#SysTm EventTmStmp Rot:x Rot:y Rot:z
283103527099842 1378829587168553505 0.0012924776 2.3782683E-4 -0.6648323 
283103543855526 1378829587422977287 0.0011817636 2.6147263E-4 -0.6648133 
283103623513699 1378829587486942130 0.001206692 2.932304E-4 -0.66480803 
283103655254885 1378829587550113517 0.0012033816 2.9306067E-4 -0.66494775 
283103719683391 1378829587614047843 0.0012327017 2.55887E-4 -0.6651379 
283103779716963 1378829587677249748 0.0011726436 2.8182028E-4 -0.6655932 
283103842649971 1378829587739322501 0.0011485035 2.8772434E-4 -0.6656162 
283103907902526 1378829587804416496 0.0011390016 2.3970145E-4 -0.6655831 
283103987713301 1378829587868381339 0.0011484216 1.9775436E-4 -0.66554093 
283104090353313 1378829587931522209 0.0011898209 1.6492813E-4 -0.6654825 
283104101706891 1378829587995487052 0.0011299291 1.4499869E-4 -0.6655106 
283104158810508 1378829588058734053 0.0011172224 2.0153873E-4 -0.6655674 
283104222384444 1378829588122668379 0.0011229538 1.8571308E-4 -0.6655499 
283104286049941 1378829588185870283 0.0011530685 9.8314624E-5 -0.6654542 
283104349715437 1378829588249804610 0.0011667436 2.015965E-5 -0.66537845 
283104413869260 1378829588313006514 0.0011825234 -1.7720657E-6 -0.6653483 
283104477717879 1378829588376971358 0.0011472125 8.748539E-6 -0.6653835 
283104540650888 1378829588440142744 0.0011553373 -5.1307452E-5 -0.6653271 
283104612984169 1378829588504107588 0.0011892793 -1.8276563E-5 -0.66532946 
283104708390853 1378829588567248457 0.0011766122 -2.6974547E-5 -0.6653316 
283104731494775 1378829588631213301 0.0011772249 7.364654E-5 -0.66541547 
283104794824547 1378829588694415205 0.0011686317 5.830737E-5 -0.665409 
283104858154321 1378829588758380049 0.0011777943 6.3221276E-5 -0.6654063 
283104921697736 1378829588821520918 0.0011247478 6.599771E-5 -0.66544825 
283104988354229 1378829588885485762 0.0010958684 6.0429527E-5 -0.6654652 
283105049059249 1378829588947527998 0.0010549946 1.5386744E-4 -0.66557395 
283105114006601 1378829589012652510 0.001071114 1.14224065E-4 -0.6655287 
283105177672099 1378829589075793379 0.0010644712 1.2280795E-4 -0.6655409 
283105247441669 1378829589139758223 0.0010231998 4.288281E-5 -0.66550475 
283105319805472 1378829589202960127 0.0010070766 8.049132E-5 -0.6655483 
283105367234130 1378829589266924971 0.0010626804 6.8668895E-5 -0.6654969 
283105430594423 1378829589330065840 0.0010839641 8.3579005E-5 -0.6654935 
283105496976234 1378829589394061201 0.0011470198 1.1728516E-4 -0.6654746 
283105559329354 1378829589457232588 0.0011172428 7.967725E-5 -0.66546535 
283105629953496 1378829589521197432 0.0011102151 9.6455E-5 -0.66548467 
283105689895507 1378829589584399336 0.0011130746 2.6775644E-5 -0.6654241 
283105778648750 1378829589648364180 0.0010453778 9.493062E-5 -0.6655318 
283105814967993 1378829589711682069 0.0010538842 9.442978E-5 -0.665525 
283105879091296 1378829589775616395 0.0010620899 8.50106E-5 -0.665511 
283105958902069 1378829589838818299 0.001060189 1.10325454E-4 -0.6655336 
283106003187129 1378829589902752625 0.0010654677 5.8674792E-5 -0.6654864 
283106067829277 1378829589965924012 0.0010671119 6.61668E-5 -0.66549146 
283106131342172 1378829590029888856 0.0010922299 8.591056E-5 -0.66548926 
283106193390092 1378829590093060242 0.0010474969 1.8955698E-5 -0.66546655 
283106258093280 1378829590156567323 9.847544E-4 -3.7916278E-5 -0.6654658 
283106321148369 1378829590220196473 0.001016526 -4.7847705E-5 -0.6654337 
283106393939456 1378829590284161317 9.910963E-4 -5.993739E-5 -0.6654426 
283106524658213 1378829590347363221 0.0010087217 -7.275205E-5 -0.6654187 
283106541932743 1378829590411572205 0.0010553595 -6.913989E-5 -0.66538686 
283106601264346 1378829590474543617 0.001058277 -9.94141E-5 -0.66535926 
283106638255037 1378829590538508461 0.0010769595 -8.9835376E-5 -0.66535336 
283106701767931 1378829590601679847 0.0011088401 -3.5259054E-5 -0.6653753 
283106775260988 1378829590665644691 0.001085058 -7.620529E-6 -0.66541624 
