#SysTm EventTmStmp La:x La:y La:z
283105495450216 1378829589394061201 -0.0112610515 8.549262E-4 -0.0011529922 
283105557894897 1378829589457232588 0.0080371685 -0.0027700923 -0.0020990372 
283105626077409 1378829589521197432 -0.0013295803 -0.0060212323 0.006649971 
283105687972723 1378829589584399336 0.008404905 0.0049310327 0.010222435 
283105777153252 1378829589648364180 -0.0010001445 -0.019380333 0.003827095 
283105813564056 1378829589711682069 -8.962769E-4 7.215198E-4 0.004494667 
283105877382155 1378829589775616395 2.6297197E-4 0.0016695857 -2.3841858E-4 
283105957955937 1378829589838818299 -0.002962933 -0.00630489 8.535385E-4 
283106002271517 1378829589902752625 0.005875051 0.0060371654 0.007162094 
283106066822105 1378829589965924012 -0.001134512 -0.0010314193 0.005350113 
283106130457082 1378829590029888856 -0.0052810498 -0.002331418 0.0015945435 
283106192413440 1378829590093060242 0.013394709 -0.0013593528 -0.0017700195 
283106257086108 1378829590156567323 0.0141319595 -0.004755172 0.0037460327 
283106320141196 1378829590220196473 -0.0022669137 0.0017979322 -0.024365425 
283106392993324 1378829590284161317 0.0043665916 -0.0051277634 -0.010098457 
283106523590000 1378829590347363221 -3.5297498E-4 4.0036067E-4 -0.0037145615 
283106541047653 1378829590411572205 -0.005647123 0.00214866 -0.0043935776 
283106600318215 1378829590474543617 0.003470419 5.228594E-4 -0.0018033981 
283106637369946 1378829590538508461 -0.0032887105 -0.0020054802 5.1784515E-4 
283106700882840 1378829590601679847 -0.01040997 -0.0053324345 0.004729271 
283106774375897 1378829590665644691 -7.9682097E-4 -0.009383747 -0.01815319 
283106828000194 1378829590728816078 0.010242688 -0.008743484 0.0029306412 
283106895938542 1378829590792780922 9.4469544E-4 -0.010306156 0.0015602112 
283106956521480 1378829590855921791 -0.0058459397 0.017085548 -0.002866745 
283107030228179 1378829590919947670 -0.009800979 -7.303078E-4 -4.3582916E-4 
283107098471731 1378829590983210609 -0.009846628 -0.012129804 -0.006788254 
283107157498133 1378829591047083900 0.008238046 -0.0013133436 0.008846283 
283107236393295 1378829591110194252 -0.0064806696 -0.0047116308 -0.004869461 
283107273353465 1378829591174189613 0.0059228037 -0.0077606225 0.024425507 
283107337049482 1378829591237361000 -0.010687593 -0.010488167 0.006955147 
283107400562376 1378829591301325843 0.008550926 -0.008671055 -0.012960434 
283107464044752 1378829591364497230 0.0044616805 -6.4121187E-4 -0.01694107 
283107528473257 1378829591428462074 7.984014E-4 1.5077554E-4 0.0040159225 
283107591558867 1378829591491633461 -0.002483284 -0.009797601 0.007863045 
283107659619299 1378829591555567787 0.008437181 0.0047423393 0.0027799606 
283107719897033 1378829591618739174 -0.007368909 -0.015280658 -0.002840042 
283107784172938 1378829591682704017 -0.0026349146 0.0051617576 -0.002544403 
283107846831262 1378829591745905922 0.0016091308 -0.0063754264 0.008382797 
283107910405197 1378829591809870765 -0.012419878 0.015569442 0.004310608 
283107972331033 1378829591873011634 0.001668023 -0.0010217344 -0.00253582 
283108039414811 1378829591937006996 -6.3802954E-4 0.0019420711 0.012656212 
283108100547117 1378829592000178383 0.00475959 -0.015361563 0.012404442 
283108168088700 1378829592064112709 -0.0031995494 0.002189191 0.004714966 
283108234256869 1378829592127522153 -0.0017999476 -0.009038067 -0.0011062622 
283108315410539 1378829592191792173 0.005084981 -0.011337973 0.008605003 
283108360428088 1378829592254902524 -0.0154082235 -0.010970882 -0.0125494 
283108428763201 1378829592318623227 0.014810165 0.0021542935 -5.788803E-4 
