#SysTm EventTmStmp Pressure
41942830955584 41942805566000 996.208 
41942898498418 41942876391000 996.1843 
41942966392334 41942946094000 996.18964 
41943040806793 41943015676000 996.2136 
41943085857168 41943085583000 996.1895 
41943166450209 41943155906000 996.0657 
41943232230500 41943225611000 996.1839 
41943295843417 41943295588000 996.2119 
41943365844251 41943365588000 996.06946 
41943451964502 41943435640000 996.1489 
41943505924752 41943505653000 996.1791 
41943579529375 41943579085000 996.0828 
41943649730876 41943646512000 996.2185 
41943720870835 41943720579000 996.23083 
41943790866335 41943790572000 996.1987 
41943860971627 41943860602000 996.09937 
41943930988502 41943930620000 996.0671 
41944000907877 41944000590000 996.1202 
41944070958419 41944070600000 996.1165 
41944140874919 41944140585000 996.1884 
41944211842710 41944211626000 996.15875 
41944280976710 41944280724000 996.1958 
41944350889960 41944350568000 996.15704 
41944421076501 41944420800000 996.1284 
41944499782334 41944490621000 996.1061 
41944566664251 41944562156000 996.18134 
41944633440709 41944631737000 996.2818 
41944702624585 41944700589000 996.1976 
41944786232669 41944770676000 996.2216 
41944841053044 41944840618000 996.0766 
41944911655877 41944911123000 996.2147 
41944980924919 41944980598000 996.18414 
41945052668668 41945052018000 996.1357 
41945120952752 41945120561000 996.1811 
41945191505960 41945191194000 996.2361 
41945260821627 41945260559000 996.3108 
41945331143460 41945330671000 996.1725 
41945401488460 41945401215000 996.1741 
41945470845960 41945470566000 996.24036 
41945541213668 41945540755000 996.2754 
41945611189752 41945610589000 996.1843 
41945681495793 41945680636000 996.2874 
41945751683668 41945751276000 996.1705 
41945821784543 41945821241000 996.1408 
41945904229543 41945891225000 996.31055 
41945984212377 41945960761000 996.2468 
41946033611002 41946030782000 996.3144 
41946102172335 41946100686000 996.08856 
41946170831671 41946170573000 996.0607 
41946240761461 41946240548000 996.1806 
41946310944669 41946310613000 996.29755 
41946380872877 41946380582000 996.20874 
41946451076961 41946450830000 996.2262 
41946522886710 41946521014000 996.2438 
41946590756586 41946590554000 996.3113 
41946660991628 41946660604000 996.2227 
41946730917670 41946730632000 996.1831 
41946803492253 41946800616000 996.24854 
41946870801753 41946870548000 996.11804 
41946940907295 41946940597000 996.2464 
41947012298420 41947010571000 996.1068 
41947082830253 41947081569000 996.1893 
41947152234461 41947150586000 996.22217 
41947220834378 41947220584000 996.18 
41947297430711 41947290635000 996.16724 
41947363667045 41947361296000 996.2451 
41947440772337 41947431247000 996.18854 
41947502161711 41947501713000 996.2589 
41947570985253 41947570716000 996.17255 
41947641239836 41947640970000 996.25494 
41947711624087 41947711350000 996.23035 
41947781180920 41947780783000 996.3148 
41947851388503 41947851015000 996.29315 
41947923885836 41947923282000 996.26544 
41947991519878 41947991098000 996.2476 
41948061076919 41948060649000 996.1545 
41948131276169 41948131033000 996.21063 
41948203102961 41948201901000 996.2088 
41948271181003 41948270760000 996.1622 
41948342595169 41948340787000 996.27954 
41948412780794 41948412521000 996.2363 
41948480910794 41948480640000 996.234 
41948551061919 41948550729000 996.3668 
41948621018836 41948620731000 996.27545 
41948697291628 41948690885000 996.2658 
41948765398379 41948762014000 996.19904 
41948838215628 41948830619000 996.2842 
41948901406003 41948901098000 996.3541 
41948970803795 41948970568000 996.40356 
41949048514212 41949040651000 996.26953 
41949110812712 41949110557000 996.2928 
41949180872379 41949180579000 996.32306 
41949250803463 41949250560000 996.3449 
41949321181337 41949320981000 996.43695 
41949392134379 41949390573000 996.1963 
41949460738546 41949460548000 996.3413 
41949530886963 41949530586000 996.30084 
41949601564171 41949600596000 996.2466 
41949671038545 41949670656000 996.2828 
41949740852962 41949740601000 996.24744 
41949810814212 41949810591000 996.29517 
41949880796462 41949880580000 996.2868 
41949950941420 41949950592000 996.3768 
41950020810462 41950020600000 996.3248 
41950094725462 41950090594000 996.3519 
41950161988796 41950160615000 996.297 
41950230829380 41950230586000 996.388 
41950300775505 41950300555000 996.2947 
41950375753130 41950370567000 996.315 
41950440797046 41950440555000 996.3296 
41950511376296 41950511085000 996.315 
41950582068962 41950581805000 996.3585 
41950653209295 41950651203000 996.30066 
41950720814754 41950720574000 996.3171 
41950790993504 41950790638000 996.36304 
41950861096713 41950860654000 996.2712 
41950930813213 41950930577000 996.3724 
41951001011130 41951000631000 996.4189 
41951071195462 41951070682000 996.35834 
41951146525504 41951140650000 996.33 
41951210791005 41951210606000 996.40247 
41951280897171 41951280638000 996.3277 
41951351133131 41951350678000 996.3782 
41951420799714 41951420572000 996.39905 
41951503184297 41951491422000 996.3581 
41951669837589 41951565817000 996.2699 
41951685715423 41951635586000 996.2934 
41951728845505 41951705934000 996.43085 
41951789760172 41951775599000 996.36755 
41951846417297 41951845581000 996.4064 
41951923279714 41951915559000 996.4136 
41951989392339 41951985575000 996.3754 
41952072987422 41952056677000 996.36084 
41952125795005 41952125560000 996.41974 
41952195896755 41952195607000 996.40485 
41952265853172 41952265585000 996.25037 
41952335834798 41952335574000 996.2409 
41952405865964 41952405585000 996.41815 
41952489137339 41952475739000 996.38336 
41952557643505 41952545562000 996.37384 
41952640763505 41952615562000 996.4055 
41952707062713 41952685552000 996.40826 
41952760822298 41952755595000 996.3456 
41952827811547 41952825593000 996.3745 
41952895861756 41952895610000 996.2824 
41952965855631 41952965588000 996.38635 
41953035915547 41953035611000 996.48474 
41953106281839 41953106022000 996.38794 
41953177095297 41953176401000 996.39124 
41953246215381 41953245970000 996.4102 
41953316091298 41953315573000 996.4009 
41953385868090 41953385584000 996.334 
41953456967006 41953455612000 996.33716 
41953525829340 41953525585000 996.3078 
41953595979381 41953595639000 996.392 
41953666192173 41953665675000 996.29877 
41953735887548 41953735591000 996.42896 
41953806257881 41953805662000 996.4271 
41953876421422 41953875837000 996.35645 
41953945797714 41953945572000 996.338 
41954015941672 41954015633000 996.4185 
41954086218631 41954085652000 996.3255 
41954160860881 41954155599000 996.26733 
41954228597464 41954225657000 996.25714 
41954296778965 41954296040000 996.3497 
41954366020007 41954365655000 996.3699 
41954435907590 41954435646000 996.44324 
41954506392882 41954505850000 996.3829 
41954576352799 41954575829000 996.2969 
41954645848424 41954645574000 996.3656 
41954716589507 41954716199000 996.46204 
41954785934632 41954785598000 996.43146 
41954855965340 41954855653000 996.36896 
41954928119215 41954925725000 996.4271 
41954996023257 41954995628000 996.3169 
41955065929174 41955065620000 996.41656 
41955135865882 41955135601000 996.4163 
41955205975882 41955205623000 996.3702 
41955277826632 41955277013000 996.51184 
41955345792924 41955345588000 996.3344 
41955415785757 41955415578000 996.36475 
41955485935507 41955485706000 996.37115 
41955556129340 41955555880000 996.3676 
41955628498632 41955625679000 996.3539 
41955698252132 41955695674000 996.30945 
41955766001091 41955765634000 996.3425 
41955836026507 41955835631000 996.3029 
41955909374424 41955908818000 996.3482 
41955976747882 41955976334000 996.375 
41956046134257 41956045850000 996.29834 
41956118262049 41956117841000 996.4546 
41956187110132 41956186746000 996.4158 
41956256623299 41956256269000 996.3444 
41956327016466 41956326710000 996.3088 
41956396333216 41956395992000 996.3025 
41956467547882 41956467232000 996.24615 
41956537083924 41956536764000 996.3316 
41956605866299 41956605580000 996.26746 
41956676018590 41956675655000 996.3937 
41956745801840 41956745583000 996.3573 
41956815807465 41956815579000 996.36414 
41956886260674 41956885732000 996.3197 
41956956491216 41956955722000 996.41656 
41957028976966 41957025610000 996.37006 
41957096862091 41957095674000 996.36694 
41957165999299 41957165657000 996.3592 
41957235846716 41957235580000 996.397 
41957306052382 41957305636000 996.47345 
41957376349841 41957375836000 996.4475 
41957445914008 41957445595000 996.3692 
41957516642133 41957515613000 996.3719 
41957586107341 41957585643000 996.3728 
41957655861924 41957655570000 996.3417 
41957726035883 41957725608000 996.4453 
41957796278633 41957795717000 996.39264 
41957866131508 41957865683000 996.393 
41957936193592 41957935582000 996.414 
41958005938467 41958005637000 996.42334 
41958082139049 41958077195000 996.3993 
41958145792758 41958145579000 996.45953 
41958215909008 41958215618000 996.48004 
41958286016134 41958285638000 996.505 
41958362570925 41958356131000 996.4611 
41958428286717 41958425671000 996.40845 
41958498821217 41958495764000 996.3827 
41958568158258 41958565756000 996.4296 
41958635975591 41958635661000 996.4527 
41958706000633 41958705620000 996.38837 
41958776069341 41958775677000 996.42316 
41958846152550 41958845644000 996.44635 
41958915885383 41958915572000 996.42456 
41958986097758 41958985630000 996.3602 
41959056386425 41959055830000 996.2698 
41959126091758 41959125670000 996.37164 
41959196098800 41959195670000 996.3283 
41959265883633 41959265574000 996.35046 
41959337037009 41959336372000 996.3282 
41959405914509 41959405589000 996.42505 
41959476542801 41959475774000 996.3951 
41959545967384 41959545622000 996.38324 
41959616434633 41959615693000 996.32117 
41959685808925 41959685592000 996.3817 
41959762370925 41959755989000 996.4074 
41959832846383 41959825689000 996.3217 
41959895852884 41959895588000 996.45795 
41959965836009 41959965577000 996.4561 
41960035995509 41960035652000 996.3656 
41960106416300 41960105707000 996.329 
41960189502258 41960175859000 996.4518 
41960245865717 41960245579000 996.38855 
41960316286426 41960315692000 996.49426 
41960385863134 41960385574000 996.3703 
41960456149259 41960455767000 996.4804 
41960526158343 41960525652000 996.43805 
41960595898759 41960595574000 996.2973 
41960668445634 41960668112000 996.4378 
41960738437552 41960737917000 996.535 
41960807078968 41960806123000 996.4042 
41960877060385 41960875662000 996.4858 
41960946792552 41960946530000 996.4949 
41961016751968 41961016354000 996.5171 
41961086329052 41961085923000 996.46204 
41961164432301 41961155749000 996.414 
41961227470843 41961225620000 996.4099 
41961295879177 41961295612000 996.3947 
41961365858760 41961365584000 996.39044 
41961436033302 41961435637000 996.3245 
41961510170885 41961505659000 996.40894 
41961576049510 41961575668000 996.35223 
41961645985510 41961645615000 996.22314 
41961715994468 41961715625000 996.2637 
41961786013135 41961785615000 996.365 
41961856102593 41961855667000 996.3958 
41961926276718 41961925688000 996.3303 
41961995917385 41961995591000 996.3132 
41962065886176 41962065567000 996.2555 
41962136237301 41962135693000 996.353 
41962205840385 41962205555000 996.31525 
41962275841926 41962275578000 996.2602 
41962347304343 41962345669000 996.3272 
41962416055510 41962415718000 996.3295 
41962485903635 41962485628000 996.30646 
41962555976968 41962555622000 996.3365 
41962629168302 41962625708000 996.3947 
41962695833053 41962695593000 996.35425 
41962765848386 41962765592000 996.3367 
41962836273011 41962835724000 996.40106 
41962905853803 41962905573000 996.40454 
41962975948136 41962975629000 996.354 
41963046028303 41963045644000 996.3049 
41963116312552 41963115711000 996.3656 
41963185841885 41963185578000 996.28595 
41963255938219 41963255655000 996.36774 
41963326355594 41963325746000 996.4241 
41963395868260 41963395569000 996.4226 
41963465868094 41963465569000 996.33124 
41963536165720 41963535651000 996.37683 
41963605943803 41963605591000 996.3243 
41963675902469 41963675584000 996.3097 
41963746928011 41963746421000 996.35425 
41963816184219 41963815668000 996.3292 
41963885921094 41963885627000 996.32764 
41963956365761 41963955848000 996.3277 
41964029079510 41964026080000 996.3216 
41964103164385 41964095686000 996.3272 
41964165989594 41964165641000 996.38245 
41964236195220 41964235671000 996.356 
41964305850386 41964305578000 996.4123 
41964375856220 41964375577000 996.3534 
41964446193970 41964445706000 996.3742 
41964515858011 41964515564000 996.3254 
41964592112511 41964585710000 996.47284 
41964656220887 41964655648000 996.42 
41964725908554 41964725570000 996.43976 
41964796039595 41964795611000 996.1946 
41964866019929 41964865623000 996.2303 
41964936237886 41964935639000 996.2472 
41965005949636 41965005646000 996.3799 
41965076456261 41965075608000 996.27094 
41965145980179 41965145664000 996.3955 
41965216431929 41965216120000 996.3422 
41965285954470 41965285639000 996.31305 
41965378943970 41965355760000 996.25995 
41965427551886 41965425562000 996.2999 
41965498609345 41965498323000 996.3668 
41965566577595 41965566295000 996.3208 
41965637699428 41965637299000 996.3391 
41965705899720 41965705583000 996.33466 
41965776812970 41965776463000 996.3233 
41965846416345 41965846021000 996.28564 
41965916912595 41965916609000 996.2286 
41965986904886 41965986511000 996.21936 
41966057078512 41966056496000 996.4218 
41966126499512 41966125646000 996.38226 
41966196067887 41966195749000 996.4924 
41966265858137 41966265566000 996.48914 
41966335881262 41966335597000 996.3447 
41966405845596 41966405565000 996.2708 
41966477678429 41966476717000 996.38306 
41966548463387 41966545838000 996.30804 
41966615854846 41966615598000 996.1884 
41966685864179 41966685586000 996.28125 
41966757238554 41966755669000 996.28375 
41966829834096 41966825590000 996.3501 
41966895919888 41966895586000 996.27124 
41966966293304 41966965638000 996.2294 
41967035918137 41967035602000 996.4205 
41967110986054 41967105699000 996.291 
41967176036512 41967175656000 996.2747 
41967246159220 41967245659000 996.30225 
41967315916178 41967315641000 996.2665 
41967386712345 41967385605000 996.25 
41967456441138 41967455557000 996.33234 
41967530810055 41967526056000 996.3484 
41967626766346 41967596059000 996.3199 
41967689411763 41967665738000 996.2984 
41967735919513 41967735597000 996.3883 
41967870207430 41967805586000 996.32056 
41967901671846 41967876677000 996.3095 
41967955966971 41967945603000 996.41974 
41968018960513 41968015589000 996.31024 
41968099423513 41968085590000 996.3312 
41968162699680 41968155665000 996.41797 
41968242872555 41968225561000 996.3205 
41968360989972 41968295795000 996.3083 
41968385568430 41968365571000 996.3457 
41968451379263 41968435563000 996.42236 
41968517130388 41968505570000 996.376 
41968594039513 41968575594000 996.35406 
41968655348638 41968645557000 996.29517 
41968730720430 41968715887000 996.2613 
41968806004972 41968785627000 996.4139 
41968881175847 41968855600000 996.35065 
41968981436638 41968925601000 996.27014 
41969007206347 41969000587000 996.28613 
41969076711305 41969072057000 996.371 
41969140872180 41969140576000 996.36444 
41969244893096 41969211842000 996.3386 
41969281991013 41969281734000 996.29443 
41969352666888 41969350924000 996.32886 
41969421121388 41969420766000 996.31177 
41969496501971 41969490563000 996.26227 
41969563260429 41969560656000 996.34436 
41969645799346 41969630571000 996.28827 
41969715819097 41969700585000 996.34247 
41969770817764 41969770576000 996.33734 
41969840864097 41969840587000 996.2496 
41969910927306 41969910591000 996.29456 
41969980926347 41969980631000 996.3054 
41970050961723 41970050623000 996.2631 
41970121000597 41970120665000 996.1994 
41970190887931 41970190591000 996.3791 
41970260899598 41970260579000 996.26215 
41970330927139 41970330589000 996.31 
41970400916639 41970400576000 996.3051 
41970470865347 41970470580000 996.33624 
41970540942222 41970540604000 996.2826 
41970610798347 41970610585000 996.286 
41970680918514 41970680694000 996.2745 
41970751005555 41970750628000 996.26227 
41970820865222 41970820584000 996.3014 
41970897098430 41970890998000 996.1963 
41970964707847 41970960890000 996.29517 
41971034269014 41971030643000 996.2999 
41971110476348 41971100618000 996.2349 
41971172851889 41971170639000 996.285 
41971242034514 41971241720000 996.27295 
41971311512014 41971311198000 996.3408 
41971381392431 41971381071000 996.19104 
41971450858014 41971450576000 996.21906 
41971524622722 41971520589000 996.29047 
41971596472973 41971590595000 996.2734 
41971660925139 41971660588000 996.3215 
41971730893223 41971730612000 996.3756 
41971800845973 41971800562000 996.42554 
41971870864848 41971870586000 996.3029 
41971940934431 41971940600000 996.4103 
41972010794390 41972010599000 996.3967 
41972081220431 41972080666000 996.39575 
41972165435890 41972150597000 996.3258 
41972221313223 41972221001000 996.24 
41972295528265 41972290564000 996.3648 
41972364733431 41972360572000 996.38324 
41972432091265 41972431326000 996.23444 
41972523768514 41972500605000 996.2878 
41972572791223 41972570577000 996.3194 
41972641130765 41972640584000 996.2514 
41972711053181 41972710769000 996.2595 
41972780889765 41972780608000 996.321 
41972850908973 41972850608000 996.2831 
41972920868265 41972920571000 996.3143 
41972990922806 41972990583000 996.3136 
41973060885723 41973060573000 996.37616 
41973130812765 41973130550000 996.27905 
41973201025098 41973200651000 996.41907 
41973271016473 41973270621000 996.35455 
41973340915265 41973340627000 996.2944 
41973411443056 41973410747000 996.36615 
41973494732015 41973480727000 996.34344 
41973550915056 41973550614000 996.3824 
41973620922098 41973620681000 996.32666 
41973696193265 41973690707000 996.36206 
41973764912973 41973760612000 996.35187 
41973830913473 41973830600000 996.42145 
41973900856390 41973900577000 996.4003 
41973973705682 41973971291000 996.27435 
41974041873516 41974041345000 996.3385 
41974111632308 41974111099000 996.38983 
41974192806308 41974181080000 996.3827 
41974250871558 41974250571000 996.3836 
41974320947016 41974320575000 996.4926 
41974390832808 41974390574000 996.50024 
41974460821391 41974460564000 996.4251 
41974530881225 41974530579000 996.3808 
41974600945266 41974600599000 996.36957 
41974674361474 41974671169000 996.514 
41974740950225 41974740608000 996.4461 
41974810834350 41974810603000 996.47644 
41974880837891 41974880622000 996.41864 
41974950854891 41974950571000 996.44183 
41975020966975 41975020675000 996.42175 
41975106358766 41975091839000 996.4442 
41975165515558 41975160884000 996.3635 
41975230842600 41975230588000 996.36835 
41975302582058 41975301003000 996.33075 
41975376174350 41975370594000 996.3279 
41975440859516 41975440568000 996.3341 
41975512162266 41975510640000 996.3448 
41975580952558 41975580705000 996.3981 
41975659253808 41975650808000 996.43475 
41975721004016 41975720710000 996.40564 
41975790957141 41975790661000 996.41656 
41975860873516 41975860579000 996.3824 
41975930879225 41975930586000 996.42377 
41976001530141 41976001189000 996.43774 
41976071406433 41976071076000 996.3295 
41976150643225 41976141054000 996.4106 
41976211546225 41976211331000 996.43463 
41976280985683 41976280640000 996.47974 
41976350837892 41976350579000 996.32324 
41976420851517 41976420588000 996.43567 
41976495550267 41976490797000 996.3062 
41976562438016 41976560605000 996.31305 
41976631653767 41976630597000 996.3182 
41976700871392 41976700593000 996.2536 
41976775681350 41976770644000 996.297 
41976840923433 41976840594000 996.3619 
41976910949517 41976910565000 996.4764 
41977033975850 41976981314000 996.3715 
41977055151225 41977051575000 996.3345 
41977121354350 41977120633000 996.4631 
41977190857433 41977190580000 996.4219 
41977260800100 41977260565000 996.32086 
41977330836517 41977330566000 996.3441 
41977401477975 41977401200000 996.47144 
41977470836308 41977470559000 996.4152 
41977540950517 41977540574000 996.3294 
41977611112392 41977610594000 996.32355 
41977680953308 41977680687000 996.37665 
41977750812975 41977750563000 996.4113 
41977820951851 41977820626000 996.45636 
41977895785351 41977890716000 996.3808 
41977962582143 41977960608000 996.37604 
41978030940018 41978030639000 996.43915 
41978100917726 41978100604000 996.4223 
41978171005935 41978170613000 996.4672 
41978240844476 41978240579000 996.43884 
41978313706809 41978310611000 996.379 
41978381364351 41978380993000 996.36554 
41978451225018 41978450890000 996.3829 
41978521346435 41978521109000 996.3582 
41978591030018 41978590789000 996.38306 
41978668608643 41978660628000 996.4306 
41978763935893 41978731319000 996.36316 
41978811952435 41978801405000 996.3796 
41978882727476 41978875582000 996.41223 
41978949346685 41978945569000 996.38116 
41979027869018 41979015595000 996.41235 
41979094924518 41979085557000 996.3241 
41979156046060 41979155640000 996.3996 
41979229021518 41979225630000 996.3922 
41979298793060 41979295671000 996.4005 
41979365875268 41979365595000 996.2846 
41979435934811 41979435595000 996.3842 
41979512430435 41979505805000 996.29974 
41979594852893 41979575623000 996.2597 
41979661126019 41979646127000 996.29083 
41979727999685 41979715634000 996.35913 
41979786408936 41979786105000 996.39874 
41979857735852 41979856243000 996.38007 
41979926099519 41979925837000 996.3546 
41979995841394 41979995585000 996.3944 
41980065831477 41980065573000 996.44104 
41980136362727 41980135599000 996.33655 
41980208367352 41980205559000 996.40857 
41980276113436 41980275569000 996.3652 
41980345772227 41980345568000 996.35956 
41980415761269 41980415560000 996.42535 
41980485807894 41980485573000 996.4102 
41980556070561 41980555701000 996.30914 
41980628443811 41980625649000 996.4356 
41980695862894 41980695592000 996.32513 
41980765902644 41980765607000 996.3224 
41980835889311 41980835593000 996.43 
41980905949144 41980905617000 996.44104 
41980976329311 41980975904000 996.3359 
41981045991311 41981045639000 996.37146 
41981115863436 41981115567000 996.2753 
41981186728644 41981186415000 996.335 
41981255867311 41981255565000 996.4667 
41981329557811 41981325682000 996.42017 
41981395862394 41981395621000 996.3846 
41981465827894 41981465590000 996.34186 
41981535837478 41981535581000 996.4801 
41981605848478 41981605551000 996.3057 
41981678713770 41981676800000 996.41364 
41981745747187 41981745548000 996.44684 
41981815949144 41981815602000 996.3863 
41981885794353 41981885565000 996.2988 
41981955997769 41981955689000 996.429 
41982027761311 41982025604000 996.4754 
41982095906894 41982095614000 996.46423 
41982165968019 41982165701000 996.5198 
41982236400311 41982235755000 996.43445 
41982305913311 41982305627000 996.40594 
41982375878603 41982375583000 996.3473 
41982447027644 41982445661000 996.35205 
41982519257436 41982518415000 996.3976 
41982588778269 41982588372000 996.41077 
41982658354894 41982657774000 996.2909 
41982728200644 41982727864000 996.42993 
41982796099436 41982795783000 996.39703 
41982867504811 41982866194000 996.2885 
41982938121269 41982936401000 996.3725 
41983006809936 41983006468000 996.3657 
41983076448436 41983075620000 996.313 
41983146050311 41983145671000 996.3961 
41983215896729 41983215578000 996.38226 
41983285847563 41983285581000 996.32404 
41983356095771 41983355780000 996.2704 
41983434059229 41983425641000 996.32196 
41983498652436 41983495587000 996.4158 
41983566128770 41983565807000 996.24054 
41983639667686 41983635713000 996.332 
41983705938186 41983705600000 996.47266 
41983775851311 41983775579000 996.36206 
41983845886895 41983845583000 996.28687 
41983915940563 41983915597000 996.3823 
41983985893646 41983985586000 996.40173 
41984056571729 41984055624000 996.3549 
41984125969313 41984125580000 996.40314 
