#SysTm EventTmStmp Rot:x Rot:y Rot:z
41932580686538 41932556078000 0.034078002 0.14405018 0.98829526 
41932639429787 41932622012000 0.0319797 0.14055382 0.9889697 
41932701506829 41932688938000 0.0452506 0.14054507 0.98841584 
41932764590704 41932756008000 0.037063718 0.14394866 0.9884964 
41932829060079 41932821803000 0.039090373 0.14435583 0.98844546 
41932894217537 41932888485000 0.04362731 0.14394504 0.9884111 
41932961728871 41932955723000 0.048210833 0.14692983 0.9877955 
41933030628455 41933021860000 0.042878013 0.14885549 0.9878115 
41933094065496 41933088484000 0.03858043 0.15068169 0.98775 
41933161413580 41933155157000 0.032807395 0.15352814 0.9875392 
41933230726871 41933221871000 0.038465094 0.15009165 0.987742 
41933301789121 41933288655000 0.032733314 0.14029023 0.9891426 
41933365980621 41933355748000 0.031354237 0.15273866 0.98748815 
41933427981621 41933421820000 0.030661497 0.13734783 0.9898591 
41933495576288 41933489283000 0.03813415 0.13622259 0.9895504 
41933560587371 41933555193000 0.017828438 0.13954367 0.98980147 
41933628396371 41933621844000 -0.001852842 0.14153147 0.98988485 
41933692908788 41933688484000 -0.00847586 0.1242932 0.99215287 
41933760848871 41933755181000 -0.0028661264 0.12830272 0.9915832 
41933827746246 41933821798000 -0.008131301 0.13029486 0.99130213 
41933906109496 41933888528000 -0.0048446674 0.12628642 0.99181914 
41933961716246 41933955158000 0.011732499 0.12564696 0.99165183 
41934027232038 41934021814000 0.019129774 0.13336931 0.99036795 
41934093300829 41934088487000 0.014323736 0.13042828 0.99079263 
41934160309371 41934155174000 0.036374386 0.12454158 0.99013436 
41934226786497 41934221887000 0.03744608 0.13765396 0.9881602 
41934296932372 41934288514000 0.015584081 0.12720077 0.9909872 
41934362543289 41934355289000 0.057226826 0.11218346 0.9910227 
41934426346872 41934421816000 0.049619745 0.12352784 0.989902 
41934493518080 41934488519000 0.045705073 0.12299241 0.9908629 
41934560053706 41934555196000 0.05408239 0.11447293 0.99138695 
41934626236455 41934621840000 0.058829337 0.11374551 0.9911559 
41934692613539 41934688567000 0.056438982 0.12217106 0.99046236 
41934763320330 41934756992000 0.053130094 0.12093476 0.9908145 
41934827930913 41934822294000 0.041071713 0.13086744 0.9903108 
41934894368038 41934889144000 0.01363881 0.13865425 0.9902407 
41934959864830 41934955206000 0.033362217 0.11080805 0.993222 
41935042800913 41935021859000 -0.016183173 -0.1540428 -0.9879314 
41935109817955 41935088500000 0.010148845 -0.13268182 -0.99099374 
41935177778997 41935156135000 -0.006152168 -0.11296367 -0.9935577 
41935243022538 41935221850000 0.005484837 -0.108978815 -0.99402887 
41935294086997 41935289039000 0.018110912 -0.11376617 -0.99334204 
41935382714497 41935355204000 -0.012162053 0.10143981 0.9947301 
41935442865247 41935422285000 -8.828568E-4 0.09958993 0.9948285 
41935496755124 41935488541000 0.001197707 0.110143624 0.9935228 
41935559693663 41935555223000 0.0076611433 0.105550356 0.993738 
41935629724497 41935621899000 0.021004736 0.105942376 0.9929534 
41935692592747 41935688480000 0.016274616 0.113007985 0.99215853 
41935759612540 41935755209000 0.053687762 0.09848083 0.9908308 
41935826696997 41935821869000 0.032461923 0.1326259 0.9876478 
41935893751872 41935888520000 0.026643176 0.11654074 0.99014956 
41935976886580 41935955188000 0.08214935 0.114933275 0.9869297 
41936043456164 41936021885000 0.05062545 0.122694045 0.9887508 
41936125390247 41936088507000 0.062221237 0.11746677 0.98973405 
41936190542664 41936155756000 0.051853128 0.09483486 0.99344456 
41936228054331 41936221869000 0.051109947 0.10480945 0.99268705 
41936297969290 41936288506000 0.04084656 0.11576247 0.99237674 
41936359883414 41936355202000 0.024336789 0.116286814 0.9929169 
41936426226623 41936421842000 -0.0011051089 -0.1342246 -0.9906506 
41936492962873 41936488576000 -0.025605075 -0.101277396 -0.9944891 
41936559255581 41936555181000 -0.0054466813 -0.16303007 -0.98612654 
41936626228248 41936621848000 0.021270791 -0.115634196 -0.99182427 
41936692663540 41936688511000 -0.016831465 -0.106406376 -0.99376637 
41936759717998 41936755212000 0.019600924 -0.09798855 -0.9945332 
41936826534956 41936821841000 0.013129172 -0.09859047 -0.99464434 
41936895317832 41936889124000 0.00236411 -0.080230564 -0.99670047 
41936962878289 41936955341000 0.010606029 0.08793258 0.99605596 
41937026127414 41937021850000 0.0115880305 0.097716436 0.9950238 
41937095525081 41937088579000 0.025138486 0.103446536 0.99381185 
41937172617956 41937155252000 0.011864106 0.10678528 0.9938785 
41937226519414 41937221848000 0.036354966 0.0967274 0.9937498 
41937293066956 41937288530000 0.019440932 0.11536721 0.9919638 
41937359400623 41937355169000 4.461689E-4 0.117831625 0.99260783 
41937436018581 41937421964000 0.043742113 0.11077795 0.9922885 
41937494258081 41937488508000 0.032352995 0.117903374 0.9921981 
41937560186707 41937555212000 0.0353331 0.11531436 0.9926514 
41937627225373 41937621836000 0.043577634 0.10201159 0.9938084 
41937693156915 41937688518000 0.04888174 0.11785949 0.9918217 
41937759990040 41937755211000 -0.0383767 -0.112113535 -0.99294823 
41937826400123 41937821845000 -0.017737743 -0.116438195 -0.99298215 
41937893432582 41937888694000 -0.003318476 -0.13160647 -0.99087584 
41937960696998 41937955176000 -0.003742641 -0.1214787 -0.99198806 
41938028408165 41938021831000 -0.011849567 -0.12885189 -0.99129 
41938093603415 41938088530000 0.04302755 -0.15824239 -0.9847776 
41938159381373 41938155220000 -0.004854407 -0.11436423 -0.9924699 
41938226262832 41938221839000 0.0138667 -0.12039706 -0.99243355 
41938293717623 41938288554000 0.020832833 -0.13624853 -0.99038607 
41938430380207 41938422022000 0.01435474 0.12139482 0.99243397 
41938500823040 41938488691000 0.016798079 0.13266915 0.99055946 
41938559846123 41938555242000 0.028712405 0.14048302 0.9884442 
41938625749332 41938621845000 0.033469334 0.1532487 0.98583597 
41938693250998 41938688563000 0.041513387 0.15014505 0.98590124 
41938765728915 41938755245000 0.059253775 0.15649047 0.98174655 
41938826794582 41938821880000 0.01642364 0.16703048 0.98330224 
41938892549498 41938888527000 0.07326056 0.15437497 0.9816193 
41938962012374 41938955238000 0.05081875 0.15066832 0.98372626 
41939030791165 41939021907000 0.0591699 0.16365768 0.98194075 
41939092649415 41939088498000 0.05790104 0.14930251 0.9845234 
41939160748457 41939155205000 0.047413252 0.16443466 0.98344964 
41939226933250 41939221885000 0.04001583 0.16264218 0.98464936 
41939294531916 41939288706000 0.021241209 0.17362706 0.98393923 
41939359602749 41939355235000 0.025145594 0.16878448 0.984807 
41939426862166 41939421860000 0.026012829 0.16942619 0.98470306 
41939496041167 41939488532000 -0.0024015652 0.17464222 0.98438066 
41939560564500 41939555205000 0.004697097 0.16028045 0.98676705 
41939626987875 41939621889000 -0.008784207 0.14960435 0.98819816 
41939694009499 41939688611000 -0.021969777 0.15686186 0.98673207 
41939762101625 41939755249000 -0.016123319 0.14681429 0.9880298 
41939828101291 41939821930000 -0.014262172 0.14964385 0.9871723 
41939894216916 41939888562000 0.008790093 0.14595215 0.98688406 
41939959411332 41939955217000 -0.034101076 0.14691669 0.98639584 
41940026610374 41940021860000 0.017518807 0.17859298 0.98064214 
41940093863499 41940088536000 -0.015283928 0.13602011 0.9885073 
41940159046541 41940155195000 0.023711158 0.16243923 0.9828614 
41940230191666 41940221892000 -0.011484025 0.17365329 0.98259723 
41940293330708 41940288844000 -0.0075156935 0.15174378 0.98660743 
41940360823333 41940355871000 0.038117316 0.14800936 0.9853629 
41940427375750 41940421851000 0.015283003 0.16061121 0.9852717 
41940496127667 41940488530000 0.027418079 0.15444338 0.9860638 
41940562693792 41940555217000 0.03330818 0.15164845 0.98716426 
41940626319625 41940621861000 0.039985806 0.17101435 0.98391193 
41940695262417 41940688560000 0.027673207 0.18327157 0.98257816 
41940763282458 41940755401000 -0.0032004046 -0.18322854 -0.9830231 
41940826291291 41940821870000 -0.03377218 -0.15368867 -0.98754084 
41940892837874 41940888563000 -0.0053422176 -0.19366638 -0.98049754 
41940964368291 41940955247000 0.010199934 -0.15700004 -0.98652345 
41941027446083 41941022472000 -0.013074136 -0.16062655 -0.9861861 
41941094143874 41941088561000 0.0177813 -0.15969805 -0.98595375 
41941159669666 41941155213000 0.020352395 -0.15641472 -0.9860303 
41941236251459 41941222041000 0.012747565 -0.14495681 -0.9886433 
41941293438708 41941288556000 0.014281634 -0.14718638 -0.98846793 
41941359275458 41941355222000 0.010035324 -0.15331404 -0.9878281 
41941426035042 41941421905000 0.021403262 -0.14792049 -0.98858654 
41941494191250 41941488556000 0.012127039 -0.15325716 -0.9879797 
41941560077084 41941555244000 0.007348231 0.14628288 0.98921186 
41941627103667 41941621877000 0.0160204 -0.16564527 -0.9859487 
41941695083668 41941688604000 0.005248738 -0.13463192 -0.9908336 
41941773213459 41941755648000 -0.0251049 -0.13965233 -0.9897673 
41941828766917 41941821864000 8.666155E-4 -0.116868585 -0.9928693 
41941898499626 41941888732000 -0.020646354 -0.14249077 -0.98921597 
41941967639292 41941955709000 -0.016775412 -0.10855142 -0.99323 
41942041623251 41942022353000 -0.025201404 -0.12731822 -0.9905989 
41942108831459 41942088536000 -0.021734416 -0.11859958 -0.9914654 
41942177144168 41942155244000 -0.018491317 -0.13056548 -0.9896332 
41942239232292 41942221896000 -0.0019824898 -0.13385968 -0.98899007 
41942318227667 41942288541000 0.009473737 -0.13324589 -0.9886134 
41942425948459 41942355600000 -0.013490993 -0.13058154 -0.9894285 
41942464625959 41942422823000 0.025223836 -0.13351943 -0.988203 
41942509066042 41942488596000 0.011721883 -0.11848629 -0.9906883 
41942572456501 41942557674000 -0.0031783674 -0.106326275 -0.9928063 
41942639182251 41942621868000 0.003763795 -0.11400839 -0.9922964 
41942707147626 41942688692000 -0.0017435736 -0.10136262 -0.9938645 
41942790312043 41942755195000 -0.012770163 -0.10276545 -0.99419624 
41942853204043 41942821854000 -0.015815938 -0.10827158 -0.99379057 
41942919492834 41942888513000 -0.0089821 -0.11586277 -0.99296427 
41942985323668 41942955750000 -0.023133874 -0.11659899 -0.99282986 
41943059327959 41943021853000 -0.011018492 -0.13162938 -0.99108493 
41943097202668 41943088506000 -0.026523152 -0.12423686 -0.99179393 
41943165180626 41943155236000 -0.03837177 -0.13119955 -0.9905757 
41943230691000 41943221886000 -0.008756403 -0.13596171 -0.99037695 
41943293533709 41943288563000 -0.035363857 -0.12575628 -0.99080956 
41943361264167 41943356506000 -0.046624895 -0.11712956 -0.9914159 
41943429846835 41943423634000 -0.018849486 -0.14108382 -0.98833084 
41943494767418 41943489178000 -0.018667985 -0.12665677 -0.9897022 
41943561880502 41943556071000 0.0035920488 -0.13667288 -0.9876035 
41943630551751 41943621929000 0.0056814183 -0.15167321 -0.9853215 
41943693359334 41943688515000 0.015447018 -0.16022299 -0.9834846 
41943759609251 41943755185000 0.02283648 -0.15280505 -0.98431283 
41943830302377 41943821859000 0.04086011 -0.18201011 -0.9779437 
41943893140252 41943888573000 0.043432944 -0.16055697 -0.98211265 
41943961951043 41943955275000 0.031053562 -0.18012826 -0.9797795 
41944026922252 41944021915000 0.055870634 -0.18668562 -0.9770133 
41944103768877 41944088548000 0.044827297 -0.1771328 -0.98009527 
41944167122294 41944155199000 0.032922722 -0.1578421 -0.9852434 
41944233827502 41944223117000 0.04729405 -0.16658479 -0.9835306 
41944294668376 41944288707000 0.037377506 -0.15533626 -0.9864226 
41944366216501 41944355924000 0.04060049 -0.13670275 -0.98934436 
41944428533418 41944421868000 0.027334118 -0.14906046 -0.9883446 
41944497206001 41944488700000 0.026140176 -0.14438225 -0.98910695 
41944562665376 41944556487000 -0.012060811 0.16372412 0.98643106 
41944629174959 41944623320000 0.018697206 -0.1734119 -0.9846271 
41944697768960 41944689478000 0.0029830965 -0.13982916 -0.99016255 
41944773286252 41944756087000 0.022191152 -0.21253575 -0.9768499 
41944832205544 41944823418000 0.02033666 -0.16838782 -0.9854406 
41944898129585 41944889493000 0.012951557 -0.15664123 -0.9871245 
41944965496711 41944955234000 0.031824514 -0.17519774 -0.98351306 
41945031445668 41945022413000 0.021103723 -0.14991426 -0.98774266 
41945100355335 41945090135000 0.038935434 -0.14938152 -0.98675877 
41945173279626 41945155873000 0.024762241 -0.15731612 -0.9858675 
41945232210877 41945221893000 0.046959113 -0.1632866 -0.9833315 
41945297357960 41945288721000 0.037744105 -0.1579258 -0.9846445 
41945362207335 41945355345000 0.0436926 -0.17149223 -0.9816997 
41945432048918 41945422742000 0.01645097 -0.14642514 -0.98699975 
41945494873043 41945488612000 0.040976454 -0.19062872 -0.9788927 
41945567714668 41945555465000 0.028199455 -0.17696895 -0.9818046 
41945625885043 41945621877000 0.01087382 -0.1428017 -0.9884153 
41945699825918 41945690293000 0.028619071 -0.15388352 -0.9867485 
41945764260252 41945755393000 0.024629654 -0.16553295 -0.9849124 
41945830154418 41945822804000 0.03343575 -0.14066122 -0.98861206 
41945902854835 41945888641000 0.023436984 -0.16379686 -0.9852081 
41945974239168 41945955440000 0.03846241 -0.17142405 -0.9820019 
41946028858085 41946021874000 0.034116685 -0.1863692 -0.97851855 
41946099062877 41946089150000 0.04627525 -0.1775881 -0.978764 
41946163000919 41946155996000 0.03595429 -0.19336775 -0.97594243 
41946228775835 41946221855000 0.04132897 -0.190785 -0.9754898 
41946301732794 41946288559000 0.031532425 -0.17091654 -0.9788963 
41946361878294 41946355289000 0.012580579 -0.16651386 -0.97974575 
41946427693960 41946421888000 0.012535208 -0.17477618 -0.9785407 
41946494888085 41946489201000 -0.011367877 -0.15987357 -0.9811098 
41946559227085 41946555195000 -0.022049977 -0.1626282 -0.98023957 
41946630559711 41946623069000 -0.017850917 -0.17069298 -0.9786009 
41946696943545 41946688585000 -0.015122426 -0.17479423 -0.97726816 
41946760946545 41946755683000 -0.01631324 -0.1775047 -0.97630054 
41946827013170 41946821868000 0.0073755947 -0.17595795 -0.97588134 
41946892528253 41946888547000 0.0065559233 -0.19537158 -0.97087926 
41946959701586 41946955231000 0.030837191 -0.16016181 -0.9757165 
41947048983628 41947021921000 0.015415983 -0.18998507 -0.97104156 
41947093414378 41947088540000 0.041954957 -0.17838518 -0.9701479 
41947159196461 41947155224000 0.033641722 -0.16361089 -0.9713064 
41947228143086 41947223182000 0.01650684 -0.15175188 -0.9753057 
41947295823711 41947288599000 0.03704549 -0.16942516 -0.97146165 
41947359495128 41947355446000 0.024643192 -0.14533351 -0.9767956 
41947438153961 41947421946000 0.015529246 -0.15369108 -0.9773161 
41947494890003 41947488563000 0.014700767 -0.14980994 -0.9793478 
41947560501961 41947555238000 0.027374202 -0.15323408 -0.9796166 
41947626220378 41947621913000 0.010956957 -0.1646864 -0.9795034 
41947698222337 41947688562000 0.028796839 -0.15998057 -0.9813006 
41947763786669 41947756480000 0.008334755 -0.15011753 -0.9855357 
41947833608586 41947823261000 0.027833099 -0.17642052 -0.981158 
41947899157669 41947890860000 0.025568312 -0.13652734 -0.9883052 
41947968790461 41947958827000 0.009793635 -0.1531553 -0.98664397 
41948040340294 41948023048000 0.028310273 -0.16752836 -0.9841884 
41948097116211 41948090528000 0.020681107 -0.15395878 -0.98693734 
41948161600003 41948156111000 0.011341811 -0.16359614 -0.98559517 
41948229194169 41948221896000 0.027271954 -0.16325709 -0.98498285 
41948297247669 41948288569000 0.017258514 -0.1650405 -0.98476774 
41948367241253 41948356315000 0.018981801 -0.15849788 -0.9847413 
41948430131044 41948423954000 -0.0050573694 -0.120590106 -0.9907768 
41948500859419 41948490978000 0.03900085 -0.15381369 -0.9841598 
41948561605169 41948555351000 0.021787176 -0.12021102 -0.98835075 
41948625857211 41948621914000 0.020888126 -0.11362077 -0.9891859 
41948694378253 41948689336000 0.044805307 -0.12516749 -0.9867048 
41948763653004 41948755229000 0.05075241 -0.14396909 -0.9827689 
41948828849836 41948821981000 0.049595777 -0.1400602 -0.9832735 
41948898784420 41948890258000 0.07296748 -0.15246105 -0.9793772 
41948964360878 41948957502000 0.07241999 -0.17220417 -0.97615856 
41949044078629 41949022844000 0.07295254 -0.16208914 -0.9778696 
41949096327171 41949088581000 0.054336935 -0.17396124 -0.9782712 
41949163557421 41949155291000 0.05521298 -0.16656217 -0.979729 
41949227189546 41949221983000 0.019346908 -0.15782954 -0.98439276 
41949294903045 41949289157000 0.049214732 -0.18235208 -0.9789796 
41949358966962 41949355228000 0.02953884 -0.13428529 -0.98621804 
41949426003129 41949421892000 0.008434536 -0.17275324 -0.9816642 
41949496782921 41949488551000 0.040819623 -0.1446323 -0.9848696 
41949558936171 41949555222000 0.025821825 -0.15708268 -0.98355865 
41949643103462 41949621957000 0.021371959 -0.12898713 -0.9864245 
41949693147503 41949688629000 0.01030607 -0.14433531 -0.9835038 
41949759839628 41949755606000 0.034178015 -0.14231275 -0.98173225 
41949828660170 41949821934000 0.04034796 -0.16217999 -0.97674125 
41949895480045 41949888578000 0.06561098 -0.1552526 -0.9726031 
41949962775504 41949956061000 0.059427746 -0.15020514 -0.9742275 
41950025724545 41950021900000 0.08460131 -0.17380892 -0.9662034 
41950092799212 41950088591000 0.09483049 -0.13432443 -0.9690926 
41950160370922 41950155312000 0.07249518 -0.13522635 -0.9733055 
41950225997713 41950221895000 0.07171396 -0.12936008 -0.97532314 
41950292710421 41950288559000 0.06638162 -0.13274243 -0.9767114 
41950360834588 41950355282000 0.058857627 -0.122393884 -0.98023206 
41950426733046 41950421890000 0.052492097 -0.13082653 -0.98151284 
41950492546171 41950488570000 0.042451214 -0.132493 -0.982876 
41950559765170 41950555267000 0.029945549 -0.12704405 -0.9853947 
41950641667295 41950621935000 0.009730692 -0.13828462 -0.9858772 
41950692693837 41950688585000 0.011420043 -0.13147411 -0.98755294 
41950759310087 41950755284000 -0.025170641 -0.13470654 -0.988467 
41950829059087 41950821997000 -0.017744845 -0.13406342 -0.9889355 
41950893934088 41950888635000 -0.014128095 -0.11834504 -0.99090576 
41950959179463 41950955261000 -0.05291926 -0.1241291 -0.98899794 
41951026847755 41951021959000 -0.031158635 -0.11021955 -0.9918468 
41951093633754 41951088689000 -0.046649132 -0.12840362 -0.9887797 
41951176614963 41951155304000 -0.050327197 -0.10945047 -0.991097 
41951225737046 41951221912000 -0.037623584 -0.12922154 -0.98897207 
41951293427254 41951288636000 -0.032778233 -0.117798984 -0.9906241 
41951363802380 41951355896000 -0.021941487 -0.13536102 -0.98799694 
41951428531089 41951421933000 -0.008128727 -0.13737099 -0.987508 
41951500559339 41951488636000 -0.033561617 -0.15318567 -0.9850515 
41951567022422 41951555456000 -0.0011674371 -0.14549702 -0.9860324 
41951683441464 41951621904000 -7.7460194E-4 -0.18049327 -0.9802509 
41951725262756 41951689262000 -0.0046538063 -0.12530665 -0.990021 
41951771314839 41951755291000 -0.002015337 -0.1377154 -0.9888342 
41951828197297 41951821926000 0.00731347 -0.14315255 -0.98879695 
41951909568672 41951889128000 -0.0074601634 -0.12433242 -0.9918946 
41951962365256 41951955258000 -0.011322465 -0.12353694 -0.99225426 
41952028845130 41952021906000 0.012607036 0.12991314 0.9913813 
41952092622422 41952088611000 0.016171804 0.123386756 0.9920603 
41952167551714 41952155239000 0.029164929 0.13603446 0.9897947 
41952226160297 41952221908000 0.014316336 0.1327072 0.9904262 
41952293586464 41952288644000 0.054099873 0.12503393 0.98967946 
41952359576214 41952355374000 0.035135474 0.17024301 0.9839606 
41952433599381 41952421987000 0.027904965 0.13138103 0.9905557 
41952509690547 41952488601000 0.04233796 0.13460886 0.9899758 
41952576454880 41952555263000 -0.024845673 -0.14795761 -0.9886502 
41952644899005 41952621907000 -0.025837228 -0.14530776 -0.98852736 
41952711368172 41952688594000 -0.012468639 -0.12910824 -0.99013686 
41952759461590 41952755277000 0.0043674894 -0.148207 -0.98584414 
41952826380464 41952821929000 0.00866932 -0.14987764 -0.9840491 
41952894107547 41952888591000 0.024907382 -0.14845082 -0.9819515 
41952962049381 41952955264000 0.03492869 -0.15133816 -0.9792219 
41953026480839 41953021944000 0.058356456 -0.15761401 -0.9744212 
41953093720547 41953088562000 0.095206246 -0.13945799 -0.9724422 
41953159144505 41953155266000 0.03523124 -0.1829649 -0.9723796 
41953226438548 41953221929000 0.10601256 -0.13295677 -0.971963 
41953292481798 41953288587000 0.051632904 -0.15549234 -0.97730386 
41953359169631 41953355259000 0.052675467 -0.10350251 -0.98641634 
41953426418798 41953421936000 0.052942164 -0.13740206 -0.9836677 
41953496532964 41953488625000 0.03712221 -0.11425578 -0.9877862 
41953559557839 41953555266000 0.016497536 -0.12101638 -0.98892695 
41953626794173 41953621949000 0.0072052907 -0.1365021 -0.9880513 
41953692653464 41953688597000 0.0033858255 -0.14664704 -0.9867875 
41953759510089 41953755268000 -0.004677943 -0.14507554 -0.98700726 
41953827310298 41953821970000 -0.013014492 -0.15492076 -0.9855294 
41953892951130 41953888619000 -0.024054982 -0.15320471 -0.9856873 
41953961020714 41953955255000 -0.022225833 -0.17406075 -0.9816899 
41954026906256 41954021961000 0.007980231 -0.15656409 -0.9824066 
41954093325256 41954088609000 -0.007796721 -0.14160809 -0.9821183 
41954159414631 41954155263000 -0.017542792 -0.14578034 -0.9812469 
41954227147965 41954221951000 0.007985789 -0.161295 -0.9754333 
41954294324673 41954288686000 0.0015215098 -0.13877717 -0.9758005 
41954361266299 41954355322000 -0.005425966 -0.1434441 -0.9729068 
41954426081924 41954421951000 0.00853008 -0.15022664 -0.9679694 
41954494484048 41954488683000 0.018715983 -0.1508924 -0.96285015 
41954561741507 41954555476000 0.029362094 -0.15424566 -0.95814145 
41954626014424 41954621925000 0.06382888 -0.16347422 -0.94809157 
41954693465007 41954688642000 0.03969088 -0.1561411 -0.9475648 
41954765992465 41954755394000 0.06423909 -0.17285809 -0.93953556 
41954827218882 41954821937000 0.08849214 -0.1537151 -0.93782717 
41954894116173 41954888623000 0.077129625 -0.15590414 -0.9378342 
41954962330090 41954955399000 0.057613477 -0.12898558 -0.9457377 
41955026642299 41955021920000 0.10516709 -0.14222991 -0.93612164 
41955092929048 41955088613000 0.08528823 -0.12085259 -0.941979 
41955170755382 41955155300000 0.08844746 -0.11688181 -0.9411346 
41955226530132 41955221995000 0.08173655 -0.13334775 -0.9379305 
41955294008673 41955289043000 0.085102774 -0.1438099 -0.93401605 
41955359372507 41955355293000 0.0771529 -0.14303248 -0.93326426 
41955426659507 41955421964000 0.065055996 -0.15222116 -0.93269193 
41955494294548 41955489569000 0.08211586 -0.14908099 -0.9287841 
41955561063716 41955556118000 0.049513977 -0.1475472 -0.9357842 
41955626977674 41955621954000 0.07530802 -0.19240364 -0.9219338 
41955695662174 41955688736000 0.07943376 -0.12761755 -0.9213745 
41955760302216 41955755391000 0.05314122 -0.1425839 -0.9229977 
41955827340590 41955821974000 0.079503745 -0.15719758 -0.9064521 
41955894272507 41955888699000 0.061236456 -0.11903558 -0.9044589 
41955960369466 41955955399000 0.062092625 -0.111436896 -0.89815146 
41956027710549 41956023320000 0.06507385 -0.124193 -0.8873259 
41956094864257 41956088681000 0.076035246 -0.11334614 -0.8768793 
41956162199257 41956155490000 0.075245164 -0.10973854 -0.8692433 
41956226536716 41956221989000 0.09809159 -0.107268184 -0.8513942 
41956306518924 41956289323000 0.06383204 -0.09417392 -0.853895 
41956360278757 41956355313000 0.10605252 -0.14345792 -0.83551455 
41956426848674 41956422028000 0.11603536 -0.0911966 -0.8338914 
41956493702007 41956488645000 0.080152296 -0.09209972 -0.84486073 
41956560623632 41956555374000 0.09821271 -0.08720427 -0.8433458 
41956626255840 41956621943000 0.117415965 -0.0915167 -0.83504665 
41956693638048 41956688649000 0.087144665 -0.05939828 -0.84721184 
41956759940632 41956755292000 0.087735765 -0.07027216 -0.8482312 
41956825978048 41956821951000 0.10625381 -0.07985778 -0.83984405 
41956895498258 41956888682000 0.10289699 -0.077792294 -0.8381728 
41956961619341 41956955762000 0.11256477 -0.08202342 -0.8315097 
41957027654466 41957023203000 0.095471956 -0.07518462 -0.83555317 
41957094926716 41957088657000 0.13758679 -0.10488068 -0.8246013 
41957160670341 41957155348000 0.09372676 -0.06891733 -0.8304122 
41957226007799 41957221951000 0.08282221 -0.0739977 -0.8371976 
41957293418341 41957288681000 0.09570476 -0.07354741 -0.83225423 
41957363192299 41957355477000 0.08496306 -0.07804506 -0.8278949 
41957426374883 41957421989000 0.08413792 -0.07833081 -0.82042176 
41957493514925 41957488675000 0.09989105 -0.07810849 -0.8064518 
41957567664966 41957557521000 0.11199956 -0.09104489 -0.78897446 
41957626237924 41957621926000 0.14370263 -0.078142576 -0.75572973 
41957693316216 41957688645000 0.10419047 -0.07861848 -0.7564205 
41957760067091 41957755359000 0.16348144 -0.0955721 -0.72768897 
41957829439216 41957822124000 0.16227949 -0.056331046 -0.7175164 
41957893427383 41957888622000 0.12702486 -0.06643634 -0.72748655 
41957959304341 41957955292000 0.14720036 -0.03690476 -0.72398204 
41958029927924 41958022063000 0.16345163 -0.05169757 -0.7119774 
41958093798507 41958089183000 0.1482182 -0.02664152 -0.71589035 
41958159791716 41958155293000 0.15222028 -0.057869997 -0.7135227 
41958226808841 41958221999000 0.16190946 -0.044357505 -0.7092148 
41958293531259 41958288763000 0.15617946 -0.051372685 -0.7152014 
