#SysTm EventTmStmp Mag:x Mag:y Mag:z
289847127495817 1378836330783187616 -19.619751 0.4196167 -30.419922 
289847138574712 1378836331037368524 -19.439697 0.23956299 -30.718994 
289847206085775 1378836331101302850 -19.558716 -0.059509277 -30.718994 
289847260015274 1378836331164535272 -19.558716 0.17852783 -30.958557 
289847323985974 1378836331228500116 -19.73877 0.47912598 -31.019592 
289847387132625 1378836331291640985 -19.859314 0.47912598 -30.899048 
289847451133845 1378836331355817714 -19.918823 0.6591797 -31.079102 
289847515684434 1378836331419050136 -19.799805 0.47912598 -31.079102 
289847579227849 1378836331482953944 -19.918823 0.47912598 -31.199646 
289847641489407 1378836331546186366 -19.918823 0.4196167 -31.199646 
289847705490628 1378836331610120692 -20.039368 0.53863525 -31.079102 
289847768728840 1378836331673383632 -19.799805 0.53863525 -30.839539 
289847836514587 1378836331737287441 -19.799805 0.29907227 -30.778503 
289847897250128 1378836331800458827 -19.619751 0.35858154 -30.899048 
289847961281870 1378836331865461269 -19.378662 0.23956299 -30.659485 
289848023879153 1378836331927595058 -19.499207 0.29907227 -30.599976 
289848114829862 1378836331991559901 -19.499207 0.4196167 -30.599976 
289848150019853 1378836332054700771 -19.499207 0.4196167 -30.599976 
289848214082113 1378836332118757167 -19.499207 0.4196167 -30.718994 
289848277198243 1378836332181851599 -19.73877 0.35858154 -30.53894 
289848341168943 1378836332245785925 -19.619751 0.53863525 -30.599976 
289848404346114 1378836332308987829 -19.619751 0.6591797 -30.479431 
289848468286295 1378836332372922155 -19.558716 0.7797241 -30.479431 
289848531524506 1378836332436124060 -19.67926 0.95977783 -30.358887 
289848595525728 1378836332500088903 -19.619751 0.71868896 -30.299377 
289848697189087 1378836332563229772 -19.439697 0.71868896 -30.299377 
289848722612557 1378836332627225134 -19.619751 0.71868896 -30.239868 
289848785789729 1378836332690396521 -19.558716 0.6591797 -30.419922 
289848849760428 1378836332754361364 -19.67926 0.71868896 -30.239868 
289848912937599 1378836332817532751 -19.619751 0.5996704 -30.419922 
289848976969340 1378836332881558630 -19.859314 0.47912598 -30.358887 
289849040268592 1378836332944668981 -19.558716 0.29907227 -30.659485 
289849104208773 1378836333008664343 -19.67926 0.4196167 -30.53894 
289849203369463 1378836333071805212 -19.918823 0.4196167 -30.358887 
289849231204043 1378836333135770056 -19.619751 0.29907227 -30.358887 
289849294350693 1378836333198941442 -19.499207 0.4196167 -30.299377 
289849358290872 1378836333262875769 -19.378662 0.35858154 -30.419922 
289849421498563 1378836333326047155 -19.378662 0.4196167 -30.178833 
289849485530305 1378836333390011999 -19.198608 0.35858154 -30.178833 
289849548646435 1378836333453213903 -19.1391 0.47912598 -30.059814 
289849613685348 1378836333517209265 -19.1391 0.4196167 -30.119324 
289849676221592 1378836333580380651 -19.1391 0.6591797 -30.119324 
289849783531220 1378836333644345495 -19.259644 0.8987427 -30.419922 
289849802911657 1378836333707455847 -19.259644 0.7797241 -30.358887 
289849866912877 1378836333771420690 -19.319153 0.7797241 -30.178833 
289849930517335 1378836333834865474 -19.07959 0.71868896 -30.299377 
