#SysTm EventTmStmp Rot:x Rot:y Rot:z
289851896029312 1378836335796489040 0.0012470671 -2.7338058E-6 -0.6978931 
289851960518859 1378836335859629909 0.0012367365 1.39379645E-5 -0.697914 
289852029159178 1378836335923594753 0.0011880271 -4.7689962E-5 -0.6979029 
289852088368699 1378836335986796657 0.0012629216 1.0019646E-4 -0.6979615 
289852150813381 1378836336050730983 0.0011957492 2.2253584E-5 -0.69795173 
289852217378313 1378836336113902370 0.0013040414 1.15818286E-4 -0.6979424 
289852279548311 1378836336177867214 0.0013202475 7.147902E-5 -0.69789535 
289852346265846 1378836336241069118 0.0013510196 1.2147728E-4 -0.697911 
289852406116296 1378836336305215840 0.0013172097 2.0323285E-4 -0.69800067 
289852481837340 1378836336368417745 0.0013383991 3.1099012E-4 -0.6980687 
289852562594245 1378836336432657247 0.0014569478 3.6436747E-4 -0.69802004 
289852618721209 1378836336495767598 0.0013868174 2.9472623E-4 -0.6980191 
289852682112023 1378836336559854512 0.0015141986 4.5487052E-4 -0.6980471 
289852724565861 1378836336622690206 0.0015671641 4.6264307E-4 -0.6980128 
289852849882509 1378836336686655049 0.0015132958 3.2068696E-4 -0.69794303 
289852857237920 1378836336749826436 0.0014170007 2.893494E-4 -0.6979919 
289852976389454 1378836336869882588 0.0012465338 7.7248886E-5 -0.697956 
289853041367326 1378836336933450704 0.0011565168 -8.062981E-6 -0.69795793 
289853105673750 1378836336997262959 0.0012543221 1.9404753E-4 -0.6980414 
289853168332075 1378836337060617452 0.001132977 -7.093196E-5 -0.6979267 
289853249424703 1378836337124596056 0.0012682932 6.618752E-5 -0.6979308 
289853307749136 1378836337188133653 0.0012132359 6.716844E-5 -0.69797355 
289853362868928 1378836337251488145 0.0012001734 3.4974723E-6 -0.6979337 
289853446983075 1378836337315056261 0.0012085176 4.6121168E-5 -0.6979607 
289853490169401 1378836337377678331 0.001191963 5.437852E-5 -0.69797975 
289853550691299 1378836337442223009 0.0012049995 7.023574E-5 -0.6979822 
289853615516570 1378836337505791124 0.0011209182 5.9701768E-5 -0.69803804 
289853677808650 1378836337569365384 0.0011602776 1.439166E-4 -0.69807386 
289853816401662 1378836337703490140 1.57846E-4 4.086977E-4 -0.69787663 
289853879609352 1378836337766569974 -2.0682818E-4 6.021402E-4 -0.69780874 
289853944037857 1378836337830595853 -1.2511745E-4 4.3671916E-4 -0.69770074 
289854010114464 1378836337893675687 6.0117414E-5 4.2180787E-4 -0.6975852 
289854068286296 1378836337957426908 2.33159E-4 4.248806E-4 -0.697473 
289854125542513 1378836338020628812 2.4190822E-4 3.7184858E-4 -0.6973942 
289854189116448 1378836338084593656 3.5811705E-4 3.9041572E-4 -0.69732463 
289854252598822 1378836338147734525 4.95191E-4 4.2244096E-4 -0.69738275 
289854315470789 1378836338210173490 6.0524885E-4 4.0152264E-4 -0.6973824 
289854377457667 1378836338274901273 5.5935804E-4 3.167174E-4 -0.6974172 
289854440634837 1378836338338879851 6.9434755E-4 2.907056E-4 -0.6972564 
289854504086691 1378836338402081755 6.9962704E-4 1.9397019E-4 -0.6972049 
289854572360763 1378836338466046599 7.692556E-4 1.6827839E-4 -0.6972952 
289854691878542 1378836338529217986 8.1336097E-4 1.6263945E-4 -0.6974832 
289854699722278 1378836338593152312 8.3350914E-4 6.15328E-5 -0.69753736 
289854756154446 1378836338656354216 0.0010004365 2.0749856E-5 -0.69745654 
289854819789422 1378836338720258025 9.861172E-4 -8.996722E-5 -0.6974557 
289854884065325 1378836338783490447 9.949465E-4 -1.2703707E-4 -0.6974907 
289854947273018 1378836338847424773 0.00106064 -1.279821E-4 -0.69754374 
289855034378161 1378836338910779265 0.0010822588 -1.489565E-4 -0.6974769 
289855076496275 1378836338974591521 0.0010638437 -4.2738502E-5 -0.6974735 
289855138635752 1378836339037732390 0.0010177102 -6.007644E-5 -0.69743454 
289855202759054 1378836339101727751 0.001111703 -7.2730565E-8 -0.697353 
289855324199615 1378836339164899138 0.001153335 -8.075059E-6 -0.6972589 
289855333050523 1378836339228802947 0.0011744009 5.914318E-5 -0.6972078 
289855392748373 1378836339292004851 0.0011591439 1.1123693E-5 -0.6971625 
289855456261267 1378836339355969695 0.0011836888 1.2555886E-4 -0.6972484 
289855519072194 1378836339418317107 0.0011489891 9.70055E-5 -0.69726604 
289855584477351 1378836339483105925 0.0011446642 8.110597E-5 -0.6973396 
289855659374346 1378836339546521453 0.0012136485 1.1976317E-4 -0.6973602 
289855723924933 1378836339610516814 0.001231471 9.113002E-5 -0.6973 
289855786888460 1378836339673596648 0.0012627825 1.1231825E-4 -0.697198 
289855857146357 1378836339737653044 0.0012390058 1.4159635E-4 -0.697114 
289855903110039 1378836339800610808 0.0012254983 1.2123247E-4 -0.69691795 
289855965341077 1378836339864545134 0.0012030395 1.8373026E-4 -0.69673294 
289856028731891 1378836339927716521 0.0011714314 2.2764989E-4 -0.69658136 
289856092702591 1378836339991802155 0.0012336223 2.2421248E-4 -0.6961929 
289856154567387 1378836340055004059 0.0013500924 3.386254E-4 -0.6957658 
289856218629648 1378836340118938386 0.0012251533 1.8622771E-4 -0.6955257 
289856282081503 1378836340182140290 0.001213445 2.348587E-4 -0.6954011 
289856347700303 1378836340246074616 0.0011929884 2.3176137E-4 -0.695317 
289856455650859 1378836340309459626 0.0011034705 1.0931798E-4 -0.6952974 
289856493892885 1378836340373241364 0.0012950401 1.9525482E-4 -0.6952249 
289856582951332 1378836340436412751 0.0012491483 1.475789E-4 -0.6951935 
289856601294077 1378836340500377595 0.0012964134 1.7791847E-4 -0.6952192 
289856664013442 1378836340563548981 0.0012971936 1.2541877E-4 -0.69527763 
289856728106224 1378836340627361237 0.0013328154 1.330138E-4 -0.6951878 
289856791039232 1378836340690654694 0.0012754288 1.1670721E-4 -0.6952232 
289856856474909 1378836340754619538 0.0012151133 8.752167E-5 -0.69521797 
289856918889072 1378836340817897075 0.0012181544 1.3304994E-4 -0.6952231 
289856981577916 1378836340881861919 0.0012752315 1.6608399E-4 -0.6952138 
289857051286446 1378836340945033306 0.0011891571 2.449657E-4 -0.69538623 
289857194701675 1378836341009242290 0.0011953595 2.9287505E-4 -0.6954945 
289857215974375 1378836341072352642 0.0010903606 2.668008E-4 -0.69555444 
289857295266303 1378836341136134380 0.0011578136 3.3767257E-4 -0.69555885 
289857303598364 1378836341199305767 0.0011450854 3.073468E-4 -0.6955446 
289857363692979 1378836341263240093 0.0011455581 3.9269563E-4 -0.6956119 
289857426839628 1378836341326411479 0.0011395451 3.0750572E-4 -0.69554895 
289857490993450 1378836341390376323 0.0012091378 3.1790516E-4 -0.6955037 
289857555086232 1378836341453578228 0.0011825205 2.716243E-4 -0.6954875 
289857631509244 1378836341517787212 0.0011524048 3.423709E-4 -0.6955667 
289857691085012 1378836341580897563 0.0011065392 3.585741E-4 -0.6956148 
289857764944314 1378836341644953960 0.0011146638 3.7859989E-4 -0.6956245 
289857812556094 1378836341708064312 0.0011233795 3.157937E-4 -0.69556797 
289857883180236 1378836341771785015 0.0010929521 3.019994E-4 -0.6955804 
289857935431113 1378836341834956401 0.0010710253 3.4068924E-4 -0.6956279 
289857999920659 1378836341898921245 0.0010745459 3.1759404E-4 -0.6956069 
289858062334822 1378836341962123149 0.0010552624 3.0086926E-4 -0.69560844 
289858125664594 1378836342026057476 0.0011035793 3.8119813E-4 -0.695635 
289858193084095 1378836342089259380 0.0011522642 3.9486392E-4 -0.6956085 
289858277656047 1378836342153498882 0.0011306206 4.2162262E-4 -0.69564635 
289858317515654 1378836342216426128 0.001142411 4.4119474E-4 -0.6956528 
289858381364274 1378836342280360454 0.0011141578 4.68135E-4 -0.6956958 
289858513303844 1378836342343501323 0.0011067621 3.6835225E-4 -0.6956224 
289858530090048 1378836342407496685 0.0011040893 4.285726E-4 -0.6956722 
289858571384112 1378836342470845090 0.0011543741 3.7315587E-4 -0.69558966 
289858635476893 1378836342534809934 0.001185407 3.7269754E-4 -0.6955654 
289858698684585 1378836342597981321 0.0011564394 3.7735474E-4 -0.6955914 
