#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
289847123009323 1378836330773788202 -0.0004 0.00067 0.00006 
289847129815366 1378836330837753045 -0.0004 -0.0004 0.00006 
289847134576544 1378836331027999627 0.00067 0.00067 -0.00101 
289847201721362 1378836331091964471 0.00067 -0.0004 0.00006 
289847253361833 1378836331155166375 0.00067 -0.0004 0.00006 
289847316203279 1378836331219131219 -0.0004 -0.0004 0.00006 
289847379319410 1378836331282272088 0.00067 -0.0004 0.00006 
289847444388843 1378836331346206414 -0.0004 0.00067 -0.00101 
289847509305675 1378836331409681239 0.00067 -0.0004 0.00006 
289847574497191 1378836331473615566 -0.0004 -0.0004 0.00006 
289847633828794 1378836331536817470 0.00067 -0.0004 0.00006 
289847697616372 1378836331600751796 -0.0004 0.00067 0.00006 
289847761220828 1378836331664014735 -0.0004 0.00067 0.00006 
289847826473384 1378836331727888026 0.00067 -0.0004 -0.00101 
289847889833678 1378836331791089931 0.00067 0.00067 -0.00101 
289847953590735 1378836331855085292 -0.0004 0.00067 0.00006 
289848015913336 1378836331918195644 -0.0004 0.00067 -0.00101 
289848109488797 1378836331982160487 0.00067 0.00067 0.00006 
289848142389760 1378836332045331874 0.00067 0.00067 0.00006 
289848206329939 1378836332109388271 -0.0004 0.00067 0.00006 
289848269354507 1378836332172498622 -0.0004 0.00067 0.00006 
289848333233647 1378836332236447546 0.00067 -0.0004 0.00006 
289848396654980 1378836332299618933 0.00067 0.00067 0.00006 
289848460808804 1378836332363553259 0.00067 -0.0004 -0.00101 
289848523985974 1378836332426755163 -0.0004 -0.0004 0.00006 
289848588414480 1378836332490720007 -0.0004 -0.0004 0.00006 
289848691725941 1378836332553860876 0.00067 0.00067 0.00006 
289848715012984 1378836332617856237 -0.0004 0.00067 0.00006 
289848778953166 1378836332681027624 -0.0004 0.00067 0.00006 
289848842191376 1378836332744992468 -0.0004 0.00067 -0.00101 
289848905215945 1378836332808163855 -0.0004 0.00067 0.00006 
289848969217165 1378836332872189733 0.00067 0.00067 0.00006 
289849033096305 1378836332935300085 -0.0004 0.00067 0.00006 
289849096853364 1378836332999295446 0.00067 -0.0004 0.00006 
289849194152310 1378836333062436315 -0.0004 -0.0004 0.00006 
289849223757072 1378836333126401159 -0.0004 0.00067 0.00006 
289849287056324 1378836333189572546 -0.0004 0.00067 0.00006 
289849350538697 1378836333253506872 0.00067 -0.0004 0.00006 
289849413563267 1378836333316678259 -0.0004 -0.0004 0.00006 
289849478724262 1378836333380673620 -0.0004 -0.0004 0.00006 
289849541168944 1378836333443845007 -0.0004 0.00067 0.00006 
289849606452019 1378836333507809851 0.00067 0.00067 0.00006 
289849668866182 1378836333570981237 0.00067 -0.0004 0.00006 
289849778892124 1378836333634946081 0.00067 -0.0004 0.00006 
289849795464686 1378836333698086950 -0.0004 0.00067 0.00006 
289849859191223 1378836333762051794 -0.0004 -0.0004 0.00006 
289849922765159 1378836333825466060 -0.0004 -0.0004 0.00006 
289849986857941 1378836333889430904 -0.0004 0.00067 0.00006 
289850050401357 1378836333952602291 0.00067 0.00067 0.00006 
289850114982464 1378836334016567134 -0.0004 -0.0004 0.00006 
