#SysTm EventTmStmp La:x La:y La:z
289847125115228 1378836330773788202 0.005764423 0.013244012 -0.010480881 
289847132928443 1378836330837753045 -0.0032888707 0.018483708 -0.004057884 
289847136255164 1378836331027999627 0.012248475 0.010242267 0.020056725 
289847203552584 1378836331091964471 -0.003876945 0.0013364926 -0.002289772 
289847255345657 1378836331155166375 0.009101855 -0.00450526 0.0075445175 
289847318065022 1378836331219131219 -0.00699538 -0.024370871 0.020619392 
289847381303234 1378836331282272088 -0.00648609 -0.0016502803 3.4618378E-4 
289847446311627 1378836331346448817 0.00919375 0.002710089 -0.0039548874 
289847512266152 1378836331409681239 -0.011945428 -0.009376049 -0.01846981 
289847576389454 1378836331473615566 0.0018712897 0.012847852 -0.0058841705 
289847637094474 1378836331536817470 -0.0017417967 7.714145E-4 0.017118454 
289847699447595 1378836331600751796 0.017708195 0.0102099925 -0.005988121 
289847763387775 1378836331664014735 -0.012552245 -0.0076932106 0.023423195 
289847831967052 1378836331727888026 -0.0015715864 -0.0037695132 -0.006737709 
289847893404561 1378836331791089931 0.0018676687 -0.0026811082 -0.007101059 
289847956246007 1378836331855085292 -0.006479915 -3.4584105E-4 0.0011034012 
289848019301098 1378836331918195644 0.018023076 -0.0032886788 -0.008606911 
289848112144069 1378836331982160487 0.016522072 0.016169231 -0.011974335 
289848144373584 1378836332045331874 0.009841178 0.011981206 -0.0075273514 
289848208161161 1378836332109388271 0.0049275775 -0.008535631 -0.008874893 
289848271429892 1378836332172482702 5.202163E-4 0.0011022277 0.01763916 
289848335095389 1378836332236447546 0.005873896 -0.0012219548 0.0040740967 
289848398516723 1378836332299618933 -0.0053241663 0.003865037 0.014312744 
289848462853669 1378836332363553259 0.0017050784 0.0030870512 -0.0021038055 
289848525939278 1378836332426755163 -0.0040225647 0.0037561413 -0.0029506683 
289848590550908 1378836332490720007 -0.007024415 0.0025207829 -0.009041786 
289848694014968 1378836332553860876 -0.004084453 0.0011160262 0.0153570175 
289848716935768 1378836332617856237 -0.005415287 -1.4344417E-4 -0.013963699 
289848781364275 1378836332681027624 0.002983475 -0.0052402113 -0.012509346 
289848844083639 1378836332744992468 0.0094463825 -2.0689145E-4 -0.00800705 
289848907169249 1378836332808163855 -0.0028941762 -0.005296549 -0.008238792 
289848971933478 1378836332872189733 0.0052468684 0.0026416183 0.005414963 
289849035629496 1378836332935300085 0.0072034933 1.5811808E-4 -0.018605232 
289849099294994 1378836332999295446 0.009728583 0.0032633096 0.009987831 
289849197417989 1378836333062436315 0.0020986646 -0.007814636 0.02067566 
289849225710376 1378836333126401159 8.906685E-4 -0.0067785494 -0.016663551 
289849288826505 1378836333189572546 0.005433822 -0.0058531854 0.011727333 
289849352430961 1378836333253506872 0.006010795 0.0074741114 -0.004421234 
289849415486050 1378836333316678259 0.00303285 -0.009373542 -0.0039606094 
289849480708086 1378836333380673620 -0.009233611 -0.0039101616 -0.005681038 
289849542969646 1378836333443845007 0.010995827 0.007378487 0.008770943 
289849608893649 1378836333507809851 0.0027627666 0.0044005476 -0.008134842 
289849672742269 1378836333570981237 -0.0017139958 0.0025047418 0.0033750534 
289849780906468 1378836333634946081 -0.004956225 -0.011992758 -0.019366264 
289849797387469 1378836333698086950 0.0030993111 0.0019750614 0.005042076 
289849861358170 1378836333762051794 0.009250513 -0.0150680095 -8.1443787E-4 
289849924596381 1378836333825466060 0.007001262 -0.0015507946 0.0014019012 
289849988597602 1378836333889430904 -0.0064457217 0.0073624086 0.0012559891 
289850052354660 1378836333952602291 -0.0064694397 0.0075857397 -0.0031385422 
289850116905247 1378836334016567134 -0.012115985 0.0077848528 3.8719177E-4 
289850179746694 1378836334079799556 0.009479966 -0.0034687072 0.0024785995 
289850262517945 1378836334144008541 -0.0028586686 0.0024464969 0.011816978 
289850356551211 1378836334207088375 0.0020745099 0.0034768116 -0.0054063797 
289850379594093 1378836334270870113 -0.004164165 -0.0033593122 -0.00910759 
289850435324292 1378836334334010982 0.012338532 -0.004151523 -0.00496006 
289850497555331 1378836334397975826 -0.0062286537 -0.0024313964 -1.7929077E-4 
289850561648114 1378836334461147213 0.002730012 -0.0051580435 -0.009757042 
289850629739064 1378836334525112056 -0.0070734415 0.019057771 0.008318901 
289850700515808 1378836334588283443 1.3646483E-4 2.3247115E-4 -0.0042762756 
289850754231662 1378836334652262966 -0.0022322387 -0.0059670396 0.010028839 
289850828579289 1378836334715464870 -0.006188657 -0.005126142 0.0047187805 
289850931738149 1378836334779429714 0.019055586 0.0070591904 -0.003235817 
289850968850921 1378836334842601101 -0.022598408 0.0030492712 0.013093948 
289851017134150 1378836334906504909 0.011818571 -0.0034438074 -0.00639534 
289851069049303 1378836334969706813 -0.026358547 0.0013991073 0.0038671494 
289851132745320 1378836335033671657 0.0105826035 0.0057401974 0.013059616 
289851195525727 1378836335096812526 -3.3492222E-4 0.0021628141 -0.0128240585 
289851259587988 1378836335160777370 0.0037426688 -0.0031715129 -0.008290291 
289851323528168 1378836335223979274 0.006627323 -0.002621809 0.0011024475 
289851387041063 1378836335287913601 -0.0089131575 0.0064028436 0.0063180923 
289851449882509 1378836335351115505 0.009921355 0.008087652 -0.014598846 
289851515012985 1378836335415080349 0.0022685453 -0.0024276022 0.028503418 
289851659435386 1378836335478251735 0.0028790403 0.010248499 0.009541512 
289851667218081 1378836335542186062 -0.0037413146 -4.9183704E-4 0.016011238 
289851704544497 1378836335605387966 0.0012846775 0.0051099006 0.009012222 
289851768454156 1378836335669352810 0.0121889 -0.0058623217 0.008073807 
289851831570287 1378836335732493679 6.2830374E-4 -7.675309E-4 -0.016223907 
289851895235783 1378836335796489040 -0.0025588833 0.008064307 -0.0049381256 
289851959511687 1378836335859629909 -8.40649E-5 -0.0010861456 0.0073041916 
289852027205874 1378836335923594753 0.013862244 0.003513949 0.0076093674 
289852087483609 1378836335986796657 -0.025889285 -0.00622846 0.006816864 
289852149714648 1378836336050730983 0.020897869 0.0031720512 -0.012018204 
289852215882814 1378836336113902370 -0.020357393 0.004127212 -0.023560524 
289852278449578 1378836336177867214 0.004230367 0.009250393 -0.024305344 
289852344251502 1378836336241069118 -0.008928372 -2.2929162E-5 0.016610146 
289852405200685 1378836336305215840 -0.0022906046 -0.011525666 0.007416725 
289852478754782 1378836336368417745 -0.014770102 -0.007972626 0.01624012 
289852558962320 1378836336432657247 -0.019551612 0.010140225 -0.013173103 
289852615058764 1378836336495767598 0.0201736 0.0018403316 -7.247925E-5 
289852678571660 1378836336559854512 -0.030596325 -0.0013268096 -0.0021972656 
289852723619729 1378836336622690206 -0.0035834126 0.0075591765 -0.005166054 
289852849088979 1378836336686655049 0.027019512 0.012324819 0.0017700195 
289852856261268 1378836336749826436 0.015751192 -0.0057990644 0.014379501 
289852975534883 1378836336869882588 0.046952926 0.008373501 -0.010931015 
289853040512755 1378836336933450704 0.02350154 -6.518364E-4 -0.016544342 
289853103873048 1378836336997262959 -0.03501992 -0.012749269 -0.007712364 
289853167477504 1378836337060617452 0.04689704 0.016672645 0.0062408447 
289853246830472 1378836337124596056 -0.030666547 3.815461E-4 0.008434296 
289853306955606 1378836337188133653 0.0070830043 -0.005580757 0.014663696 
289853361922796 1378836337251488145 0.009979721 0.00801521 -0.0017910004 
289853445884341 1378836337315056261 -0.0043870453 -0.0038161762 -0.010133743 
289853488216097 1378836337377678331 0.0026429277 -0.004660379 -0.0065898895 
289853549287362 1378836337442223009 -0.0017159265 -0.0010578912 0.010445595 
289853613715868 1378836337505791124 0.012857482 -0.008749276 -0.013743401 
289853676831998 1378836337569365384 -0.013990082 -0.004977583 0.005458832 
289853813898991 1378836337703490140 -9.4678905E-4 0.031303287 0.008780479 
289853877076161 1378836337766569974 -0.022254754 0.017621133 -0.002790451 
289853940955300 1378836337830595853 0.011060476 0.028503114 -0.0024995804 
289854008618965 1378836337893675687 -0.016376153 0.02332579 0.0073566437 
289854067462246 1378836337957426908 -0.019924693 0.019753154 1.9264221E-4 
289854123741811 1378836338020628812 0.0032554846 0.0093853185 -0.0030260086 
289854187407307 1378836338084593656 -0.015132269 0.013960811 0.013282776 
289854250645518 1378836338147734525 -0.016383503 0.014858233 0.01616478 
289854313639567 1378836338210173490 -0.0068463786 0.017792186 -0.008975029 
289854375290721 1378836338274901273 0.016334966 0.006567737 0.0058202744 
289854439627665 1378836338338879851 -0.011944928 0.018601175 9.4890594E-4 
289854503171080 1378836338402081755 0.011765676 0.011256471 0.005115509 
289854571414631 1378836338466046599 -0.0043099336 0.013504709 -0.019940376 
289854689406392 1378836338529217986 -0.0037850663 0.00805249 0.0023946762 
289854698867707 1378836338593152312 0.010546747 0.013534025 1.335144E-5 
289854755330396 1378836338656354216 -0.0139325 0.021348583 0.010674477 
289854819026413 1378836338720258025 0.012885768 0.010518223 -3.33786E-5 
289854883241275 1378836338783490447 0.0041560233 0.0075097606 -0.0021629333 
289854946418447 1378836338847424773 -0.006862157 0.010148151 1.9454956E-4 
289855027694199 1378836338910779265 -0.0021026367 0.007178655 -0.004091263 
289855075672225 1378836338974591521 -0.012767392 -0.012539267 0.0027313232 
289855137781181 1378836339037732390 0.0054025007 -0.0014179535 -0.0028848648 
289855201935004 1378836339101727751 -0.017473735 0.006415436 -0.013246536 
289855319865723 1378836339164899138 -3.5543926E-4 0.008098906 0.01372242 
289855332073871 1378836339228802947 -0.00983751 -0.0031849034 0.009094238 
289855391893802 1378836339292004851 0.0083225 0.0058960076 -0.0057144165 
289855455467737 1378836339355969695 -0.015924148 -0.008356737 -0.011516571 
289855518309185 1378836339418317107 0.0081998855 0.0012598922 0.013139725 
289855583714342 1378836339483105925 0.0031587481 0.0034860568 -0.0010232925 
289855657024277 1378836339546521453 -0.012021001 0.0030466188 0.0022821426 
289855721330701 1378836339610516814 0.0021025743 0.004784666 0.0041770935 
289855784599432 1378836339673596648 -0.0055041034 0.003439119 0.014404297 
289855856169705 1378836339737653044 0.002909273 -0.0041600876 -0.010552406 
289855902224948 1378836339800610808 0.0048142932 0.002889149 -0.0073213577 
289855964486507 1378836339864545134 -0.004140038 -0.007851863 0.003036499 
289856027755240 1378836339927716521 0.0019935705 -0.006814584 5.8841705E-4 
