#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
194253604057706 1378670080893696266 -0.00043 -0.0085 0.00119 
194253660611956 1378670080957630592 -0.00897 -0.00209 0.00012 
194253732426391 1378670081020832497 -0.01004 -0.01384 0.00012 
194253802012841 1378670081084857129 -0.00363 0.00111 0.00546 
194253850204509 1378670081148028516 -0.01111 -0.00529 -0.00629 
194253901783937 1378670081211932325 -0.00684 -0.01384 0.00119 
194253960810338 1378670081275164747 -0.00684 -0.0085 0.00546 
194254024811559 1378670081339099073 0.00278 0.00005 -0.00842 
194254087836128 1378670081402300977 -0.0079 -0.01704 0.0076 
194254150036647 1378670081466265821 -0.00577 -0.02345 0.00119 
194254213641102 1378670081529406690 -0.0047 -0.00636 0.00439 
194254290644001 1378670081593371534 -0.00256 -0.00636 -0.00201 
194254344756622 1378670081656573438 -0.00897 -0.00636 -0.00735 
194254405156439 1378670081720538282 0.00064 -0.00102 0.0076 
194254468486212 1378670081783709668 -0.00363 -0.00209 -0.00842 
194254549365199 1378670081847643995 -0.0079 -0.01277 0.00867 
194254646175819 1378670081910845899 -0.00256 0.00005 -0.00201 
194254699159186 1378670081974780225 -0.00043 0.00325 -0.00095 
194254753577009 1378670082037982129 -0.01111 -0.00102 -0.00842 
194254827710993 1378670082101946973 0.00385 -0.00423 -0.00949 
194254921316975 1378670082165118360 -0.0047 0.00645 0.00012 
194255014343071 1378670082229083204 -0.00577 -0.0085 0.00546 
194255064121798 1378670082292254590 0.00385 -0.00636 -0.01376 
194255089056943 1378670082356219434 -0.0047 0.00218 -0.01376 
194255139018792 1378670082419390821 0.00812 -0.00743 0.01187 
194255187698786 1378670082483355665 -0.0047 -0.00423 -0.01056 
194255239552899 1378670082546527051 0.00385 -0.00316 -0.00308 
194255305324301 1378670082610461377 -0.0047 -0.0117 0.00546 
194255359650563 1378670082673663282 -0.00256 -0.00102 -0.0127 
194255428199320 1378670082737597608 0.00278 -0.00316 0.00012 
194255514480412 1378670082800799512 -0.0079 0.00218 0.00119 
194255562763642 1378670082864764356 0.00278 0.00218 -0.00949 
194255623865427 1378670082927935743 0.00171 -0.00209 -0.00949 
194255693848641 1378670082991870069 0.00385 -0.0085 0.0076 
194255751501624 1378670083055071973 0.00064 -0.00743 -0.01163 
194255839461337 1378670083119006299 -0.00043 0.00325 -0.01697 
194255906300953 1378670083182391309 0.00919 -0.00423 0.00119 
194255959864206 1378670083246173047 -0.00363 -0.00316 0.00546 
194256010528024 1378670083309344434 0.00385 -0.00102 -0.00735 
194256063938675 1378670083373309278 0.00705 -0.00102 -0.00308 
194256165266311 1378670083436480665 -0.00363 -0.00102 -0.00842 
194256212694971 1378670083500414991 0.00705 -0.00102 -0.00201 
194256260245711 1378670083563616895 0.01025 0.00645 -0.01483 
194256311428375 1378670083627581739 0.00812 0.00539 -0.00415 
194256377199777 1378670083690753126 0.00385 -0.00636 -0.00201 
194256445260207 1378670083754687452 0.00705 0.00432 -0.01483 
194256515701228 1378670083817950391 0.00491 -0.00636 0.00333 
194256597678947 1378670083881854200 -0.00043 -0.01064 -0.01163 
194256647366114 1378670083945025586 0.00812 0.00111 -0.00415 
194256694001242 1378670084008959913 0.01453 0.00218 -0.00949 
194256756751128 1378670084072161817 0.00598 0.00645 -0.01697 
194256823743346 1378670084136096143 0.00171 -0.00102 -0.00735 
194256889453707 1378670084199298047 0.01132 0.00111 0.00974 
194256971156744 1378670084263262891 -0.01218 -0.00102 -0.00629 
194257035768372 1378670084326792283 0.00064 0.00111 0.00012 
194257097877329 1378670084390757127 -0.01538 -0.00209 -0.00201 
194257149365198 1378670084453928513 -0.01111 -0.00743 0.00546 
194257202836890 1378670084517862839 0.00171 0.00645 -0.00415 
194257267234876 1378670084581064744 -0.01431 -0.00316 -0.00949 
194257330167883 1378670084645029588 -0.0079 0.00005 -0.00308 
194257393558697 1378670084708170457 0.01132 -0.01064 0.00012 
194257464762725 1378670084772104783 -0.01324 0.00111 -0.0127 
194257520248762 1378670084835337205 0.00064 -0.00529 0.00546 
194257584066861 1378670084899302048 0.00171 -0.00102 0.02148 
194257676146825 1378670084962473435 -0.01645 -0.02025 0.00653 
194257734532297 1378670085026438279 -0.00043 0.01393 -0.03192 
194257796580214 1378670085089609666 0.00278 -0.01704 0.0343 
194257859543741 1378670085153513474 -0.01431 0.00218 -0.00201 
194257915640186 1378670085216745896 -0.0015 -0.00102 -0.00201 
194258125315144 1378670085280710740 -0.00577 -0.01064 0.00546 
194258250875955 1378670085343882127 -0.00256 -0.00636 -0.00308 
194258285974385 1378670085471018357 -0.00684 -0.01918 0.00974 
194258335020623 1378670085534983201 0.00598 0.0118 -0.0191 
194258353149724 1378670085598154588 0.00064 -0.00957 0.00439 
194258400120577 1378670085662119431 -0.00256 0.00752 -0.0159 
194258435005362 1378670085725260300 0.00064 -0.00209 0.00226 
194258486096465 1378670085789225144 0.00491 0.00111 -0.00095 
194258539079832 1378670085850595994 -0.00684 -0.00423 -0.02017 
194258609032526 1378670085916361375 0.00385 -0.0085 0.01187 
194258685974384 1378670085979653484 0.00064 0.00111 0.0076 
194258732884197 1378670086043618328 0.00278 0.00005 -0.00842 
194258791025505 1378670086106789714 0.00385 -0.01598 0.00867 
194258855392971 1378670086170724041 0.00171 0.00966 -0.00842 
194258917959735 1378670086233925945 0.00812 -0.01064 0.01935 
194259001066708 1378670086297890789 -0.0047 0.00859 -0.02124 
194259048251204 1378670086361062175 0.00705 0.00325 -0.00949 
194259108925704 1378670086425027019 0.00385 0.00645 0.00012 
194259171919752 1378670086488198406 -0.0015 -0.00102 0.00119 
194259239278215 1378670086552132732 0.01025 0.00859 -0.0191 
194259305812626 1378670086615334636 0.00812 -0.00102 0.00653 
194259384463626 1378670086679299480 0.00812 -0.01064 -0.00629 
194259431403959 1378670086742638002 0.00491 0.00859 -0.00842 
194259543230602 1378670086806602846 0.01132 0.00111 -0.00415 
194259594871072 1378670086869804750 0.00491 -0.00102 0.00119 
194259642818577 1378670086933739076 0.00064 0.01393 -0.02124 
194259692139500 1378670086996940981 0.01987 0.00645 -0.00415 
194259745733274 1378670087059776674 0.00705 0.00752 -0.00842 
194259809765015 1378670087124077211 0.00812 0.00966 -0.00095 
194259886920515 1378670087188011537 0.01239 0.00111 0.01401 
194259977047174 1378670087251223737 -0.00043 -0.00102 -0.00308 
194260025696650 1378670087315188580 -0.01218 -0.01064 0.00974 
194260083960040 1378670087378329450 -0.00256 0.00432 -0.00735 
194260141796145 1378670087442263776 -0.00684 -0.01384 -0.00095 
194260189652088 1378670087505496198 -0.01859 -0.01598 0.00867 
194260257590439 1378670087569430524 0.00812 -0.02879 0.01721 
194260316281115 1378670087632632428 -0.00897 -0.0352 -0.00735 
194260381167425 1378670087696597272 -0.01218 -0.03413 -0.02124 
194260448678488 1378670087759738141 -0.01538 -0.04054 -0.03726 
194260508040613 1378670087823702985 -0.03247 -0.02452 -0.04901 
194260571248306 1378670087886904889 -0.03888 -0.00636 -0.01056 
194260635432648 1378670087950839215 0.01025 0.00966 0.00119 
194260698243574 1378670088014041119 0.01559 0.01714 0.03857 
194260785501318 1378670088078020545 -0.01111 0.01286 0.00439 
194260868089446 1378670088141191932 0.01132 0.01393 0.00439 
194260933372522 1378670088205187293 0.01025 0.01073 0.00439 
194260986233807 1378670088267870399 -0.01004 -0.00957 -0.00095 
194261076665670 1378670088332293006 0.00171 0.02782 -0.00842 
194261126444397 1378670088395433875 0.01559 0.02675 0.00333 
194261173995138 1378670088459398719 0.0423 0.0118 0.0076 
194261226612260 1378670088522600623 0.08289 0.01073 -0.00415 
194261277459199 1378670088586534949 0.09464 0.02141 0.01935 
194261333677727 1378670088649736854 0.01346 -0.01491 -0.02551 
194261398197794 1378670088713701698 0.02841 0.00218 0.00226 
194261465830938 1378670088776842567 0.00491 -0.01704 0.00867 
194261526597001 1378670088840807410 -0.00684 0.00005 -0.0191 
194261588339713 1378670088904009315 -0.01324 -0.00316 -0.00842 
194261652371453 1378670088967943641 0.00491 -0.01491 0.04285 
194261716738919 1378670089031145545 -0.02286 0.00111 -0.03192 
194261780923262 1378670089095110389 0.00385 0.00539 0.00012 
194261843703668 1378670089158281776 0.01666 -0.01811 0.03644 
194261907369164 1378670089222185584 0.00171 0.02034 -0.05542 
194261982723964 1378670089285418006 0.02307 0.00645 0.01294 
194262036928145 1378670089349352332 0.02521 -0.00957 0.0343 
194262102424865 1378670089412554237 0.02094 0.015 -0.03619 
194262174513984 1378670089476519080 0.01239 0.00539 0.00226 
194262225177803 1378670089539659949 0.00812 0.00752 0.0076 
194262288141331 1378670089603594276 0.02628 0.02354 -0.00308 
194262351654225 1378670089666826698 0.03375 -0.0085 0.02042 
194262414953477 1378670089731003908 0.00064 0.00432 -0.0159 
194262505019096 1378670089794175295 0.03802 0.00539 -0.00415 
194262592521004 1378670089858109621 0.02307 0.01607 0.00226 
194262652707178 1378670089921311525 0.04977 0.0182 0.01935 
194262715273942 1378670089985245852 0.04764 0.00859 0.00333 
194262772133395 1378670090048447756 0.01239 -0.0085 0.01935 
194262923789125 1378670090112382082 0.02094 -0.01811 0.00974 
194263072209695 1378670090175583986 -0.03995 -0.03093 -0.00308 
194263104286608 1378670090239518313 -0.11258 -0.02559 0.02255 
194263165022148 1378670090302720217 -0.01111 -0.01064 -0.03406 
194263189743649 1378670090429825930 0.01559 -0.01491 0.02255 
194263236958667 1378670090493805415 -0.01965 -0.0085 -0.02872 
194263261466525 1378670090556976802 0.01453 -0.00102 0.0076 
194263309719233 1378670090620880610 0.00171 -0.01811 0.02682 
194263369783326 1378670090684113032 -0.00897 0.01393 -0.0426 
