#SysTm EventTmStmp La:x La:y La:z
171310791552342 1378637064252671317 -0.022914067 0.0033000708 0.0042743683 
171310889431178 1378637064315812186 0.005412221 0.005944729 -0.01214695 
171310923156189 1378637064697281912 0.001583904 0.0053224564 -0.0085783005 
171310987493133 1378637064761185721 0.003343299 -0.0036816597 -2.2602081E-4 
171311011024340 1378637064824387625 -0.0074318796 0.004545808 0.004034996 
171311083052418 1378637064888321951 -0.00959596 -8.7988377E-4 0.004652977 
171311122087974 1378637064951736453 -0.0050937086 0.009176135 -0.009719849 
171311174735617 1378637065015670779 0.011989251 0.0032680035 0.0072517395 
171311294772242 1378637065078872683 -0.015825182 -0.009787917 -0.0041770935 
171311365457423 1378637065142807009 -6.939322E-4 -0.012185812 -0.015459061 
171311406110560 1378637065206008914 -0.010898814 0.003023386 -0.005335808 
171311486867465 1378637065333114627 -0.004571423 0.0012183189 0.009425163 
171311541315811 1378637065397079470 0.0049933046 0.0046690702 0.012674332 
171311595947276 1378637065460281375 -0.007790908 0.0045633316 0.0070562363 
171311655980848 1378637065524215701 -0.005090058 0.0087378025 -0.0054473877 
171311712229894 1378637065587417605 -0.0111629665 0.005774379 0.0025787354 
171311792254311 1378637065651412966 0.01144965 0.008445621 -0.0030317307 
171311841666795 1378637065714537686 -0.0035142154 0.015108347 -0.009123802 
171311918120327 1378637065778502530 -4.917383E-4 -0.015166879 -0.009239197 
171311986241797 1378637065841704434 -0.01619853 -0.0078754425 -0.0125694275 
171312091079276 1378637065905669278 2.0745397E-4 -5.778074E-4 -0.0038013458 
171312153890202 1378637065968840664 -0.0068584383 0.0067237616 -0.0055208206 
171312211604226 1378637066032805508 -0.0039209276 -5.927086E-4 0.0057401657 
171312252684648 1378637066095946377 -0.008017316 0.0038188696 8.72612E-4 
171312308659010 1378637066159880704 0.012533978 0.009136915 0.0039463043 
171312366311995 1378637066223113125 -0.005300641 -0.006361127 -0.0018291473 
171312428237829 1378637066287077969 0.0032390952 0.0032161474 0.010055542 
171312487447353 1378637066350218838 0.013063043 -0.008473039 -0.0038204193 
171312555935068 1378637066414214200 -0.0033981502 0.007709503 0.009331703 
171312616334884 1378637066477355069 -0.005347818 0.004075885 0.0019226074 
171312671515717 1378637066541319913 -0.013827756 -0.004499316 0.014482498 
171312726818632 1378637066604491299 0.0038410574 0.001680851 -0.007311821 
171312792254311 1378637066668456143 -0.0080623925 0.009354353 0.0094156265 
171312851067068 1378637066731627530 0.008234993 -0.004329443 -9.346008E-5 
171313443711659 1378637066795592373 7.366985E-4 -0.002726078 0.010573387 
171313500204867 1378637066858794278 0.0025864094 0.0203228 -0.00442791 
171313530847321 1378637067367521037 -0.010635003 0.011312962 -0.0050640106 
171313587310011 1378637067431516398 0.008654207 0.001691103 -0.0013494492 
171313638981001 1378637067494657268 -0.008956239 -0.0040262938 -0.0065221786 
171313702677018 1378637067558622111 0.009091854 0.005008936 -5.226135E-4 
171313776719441 1378637067621824016 -0.009154886 0.005934 -0.005838394 
171313839774530 1378637067685758342 -0.0012449324 0.008893371 0.0011329651 
171313895535250 1378637067748960246 5.158335E-4 -0.0055191517 -0.0011510849 
171313950532962 1378637067812894572 -0.01364173 0.010367751 -0.005335808 
171314006202120 1378637067876065959 -0.008456945 -0.0031323433 0.01864338 
171314072461850 1378637067940030803 -0.0059510916 0.00793612 0.0039081573 
171314144459407 1378637068003232707 -0.013771176 -0.0069676638 0.005657196 
171314202600718 1378637068067167033 0.010144383 2.3543835E-4 0.0018577576 
171314269348771 1378637068130368937 0.016015142 -0.0058056116 0.0069618225 
171314328405692 1378637068194287406 -0.003219813 0.0066074133 0.00303936 
171314388713948 1378637068257489310 0.0043730736 0.004932046 0.0027179718 
171314446305890 1378637068321454154 -0.002723053 0.0143995285 0.015189171 
171314503684190 1378637068384625540 0.014084011 0.0015519857 0.0018453598 
171314570890050 1378637068448590384 0.0035445988 0.008172989 -0.006910324 
171314633670456 1378637068511731253 -0.007136196 -0.007520199 -0.0019426346 
171315102707538 1378637068575696097 0.0027911365 0.0026459694 -0.02305317 
171315157461085 1378637068638898001 -0.007040307 -7.431507E-4 0.012389183 
171315197992140 1378637069020306693 -0.003614217 -0.0033739805 0.0056991577 
171315255980848 1378637069084271536 -6.7682564E-4 -0.006011009 0.011389732 
171315307682358 1378637069147442923 -0.019759774 0.0015021563 0.0015592575 
171315390056844 1378637069211346732 0.0026525706 -0.007267475 -0.008270264 
171315463427818 1378637069274579154 -0.012461096 0.010627747 0.008573532 
171315530358996 1378637069338513480 -0.0043807775 -0.0011979342 -0.015699387 
171315579557836 1378637069401745902 -0.0037466735 -0.004906893 -0.007539749 
171315648686479 1378637069465649710 0.015322238 0.01687324 8.068085E-4 
171315703226384 1378637069528851615 -0.006882772 -0.003527999 0.017827988 
171315758803982 1378637069592755423 -0.0012125969 -0.0065779686 -0.0010766983 
171315813496490 1378637069655987845 -0.008377939 0.0042630434 -0.017990112 
171315868402640 1378637069719952689 -0.007618442 -0.013752341 -0.008611679 
171315922301617 1378637069783093558 9.888709E-4 0.003463149 0.02962017 
171315987584694 1378637069847362321 0.008140862 0.0010502338 -0.0022583008 
171316051982679 1378637069910503190 -0.002508685 0.0020861626 -0.010558128 
171316124132839 1378637069974468034 0.0059088618 0.004685521 0.009681702 
171316221920113 1378637070036632341 -0.004732266 0.011841178 0.008579254 
171316278474362 1378637070101604265 -0.006309733 0.016937852 -0.017977715 
171316329077139 1378637070164775651 0.010854974 -0.0042994022 0.024271965 
171316391521821 1378637070228709978 -0.012276366 -0.01016891 -0.0059957504 
171316454943156 1378637070291942399 -0.012841269 4.5466423E-4 -0.031949043 
171316511344803 1378637070355876726 0.010813072 -0.014134645 -0.008384705 
171316571775141 1378637070419048112 -0.006431535 0.014553547 -0.001074791 
171316635593238 1378637070483043474 -0.0050725043 -0.0063732862 -0.0062828064 
171316695199526 1378637070546184343 0.0011098534 -0.0037511587 0.039992332 
171316756118190 1378637070610149187 -0.005668834 0.009937048 -0.0016002655 
171316816945292 1378637070673351091 -0.008905411 8.099079E-4 0.0050821304 
171316881007553 1378637070737269633 -0.0012649894 -0.0022177696 0.016324043 
171316941956736 1378637070800471537 4.002154E-4 -0.0043296814 0.0071525574 
171317004798183 1378637070864436381 2.4591386E-4 0.007636547 0.0032138824 
171317066724020 1378637070927577250 3.0985475E-4 -0.011205435 -0.019522667 
171317127367999 1378637070991542094 -0.013024613 0.019427896 0.0016336441 
171317203577368 1378637071054743998 0.0047735125 0.0016064644 -0.0050468445 
171317286104455 1378637071118708842 0.0067061335 -0.002315998 -0.02383709 
171317343757439 1378637071181849711 0.005472213 0.012166262 -0.00646019 
171317408063862 1378637071245509379 0.0055530667 0.005355954 0.012349129 
171317462512207 1378637071308985942 -0.0058743507 0.0047078133 0.004600525 
171317521813291 1378637071372981303 -0.01306285 0.0026013851 -2.527237E-4 
171317579313672 1378637071436122172 -0.0109567195 -0.0065962076 -0.012002945 
171317657384785 1378637071500148051 0.0055015534 0.013063073 -0.019265175 
171317707712878 1378637071563288920 0.0065256506 5.9127808E-5 -0.004462242 
171317764145047 1378637071627223246 -0.009752259 0.009266496 -0.001906395 
171317821096062 1378637071690425151 -0.005122885 -0.0013893843 0.011011124 
171317879634135 1378637071754359477 -0.0051312596 0.007670045 0.021559715 
171317935272776 1378637071817561381 -0.02871631 0.007315278 0.0055704117 
171318530755761 1378637071881526225 -0.013588339 0.003947139 -0.014017105 
171318594055012 1378637071944697612 -0.0035880953 0.006819725 0.014086723 
171318625002669 1378637072453424254 -0.015487313 -7.902384E-4 -0.0028095245 
171318683082938 1378637072517389098 0.01104188 -0.0021557808 0.033690453 
171318740064474 1378637072580529967 5.0096214E-4 0.009285092 -0.03589058 
171318797381732 1378637072644494811 -0.0045847 -0.0029008389 -0.0013551712 
171318873621623 1378637072707696715 -0.016424581 0.0045911074 -0.017343521 
171318936463069 1378637072771631042 -0.0034374744 -1.9550323E-4 0.011188507 
171318993078360 1378637072834832946 -0.0044493377 -0.0031092167 0.036733627 
171319048350754 1378637072898797790 -0.012927294 0.0084306 -0.024621964 
171319104111474 1378637072961969176 0.007011175 -0.0020741224 0.0068273544 
171319160177399 1378637073025903502 -0.003389299 0.01345408 0.02741909 
171319211176941 1378637073089105407 -0.018760636 -0.005698085 -0.002120018 
171319277223027 1378637073153054381 -0.013348311 -0.005791545 -0.0029935837 
171319420516174 1378637073216225768 0.007890642 -0.0019676685 0.0056934357 
171319479542576 1378637073280190611 0.01769267 -0.010075092 0.0071516037 
171319524590645 1378637073343392516 0.00512591 0.0062823296 -0.0021429062 
171319589965282 1378637073407357359 -0.008577168 -0.002216816 -0.037153244 
171319650731343 1378637073470528746 -0.0065623224 0.0031348467 -0.013002396 
171319710612314 1378637073534493590 -0.009059787 0.0016977787 0.009758949 
171319773240119 1378637073597634459 -0.002564609 0.012333274 -0.0071134567 
171319865961009 1378637073661599303 -3.1618774E-4 0.0064401627 -0.029727936 
171319918089804 1378637073724801207 -0.008578032 0.0122516155 -0.024492264 
171319951570654 1378637073788735533 0.014971927 0.018355131 -6.723404E-4 
171320010810696 1378637073851937438 -0.0051198155 -0.008059025 0.034430504 
171320068005873 1378637073915902281 -0.005389303 0.0047250986 0.0041017532 
171320130450555 1378637073979073668 -0.0059035867 -0.003260851 0.021882057 
171320187035328 1378637074043007994 -0.02313751 -0.0049282312 -5.159378E-4 
171320243620097 1378637074106209898 8.844584E-4 0.0030174255 -0.018508911 
171320302432854 1378637074170144225 -0.0072132796 -0.006806612 -0.009116173 
171320354866853 1378637074233346129 0.017525002 -0.0081448555 -0.0060329437 
171320423263008 1378637074297310973 -0.010093823 0.0035817623 -0.0076389313 
171320483082939 1378637074360482359 0.00249511 0.006240964 0.009978294 
171320539850831 1378637074424416686 -0.017722934 0.003966689 0.009883881 
171320616304363 1378637074487618590 0.017230824 0.008969665 3.1375885E-4 
171320676582098 1378637074551583434 0.0026587248 0.0018930435 -0.0018033981 
171320787340530 1378637074614754820 -0.014456242 0.0018457174 -0.0057430267 
171320898526247 1378637074678719664 0.004593998 -0.0052558184 -0.011514664 
171320956148709 1378637074741860533 0.019573271 0.0020691156 -0.0348711 
171321011939950 1378637074806098789 -0.013758287 0.001471281 0.004962921 
171321040568059 1378637074869300693 -0.016700774 -0.009323597 -0.0053071976 
171321095535250 1378637074933265537 -0.009663954 0.007089019 -0.005935669 
171321146076988 1378637074996406406 -1.8660724E-4 0.005959511 0.012753487 
171321208491148 1378637075060401768 -0.003777951 0.014721632 0.010369301 
171321257842590 1378637075123573154 -0.014317647 0.0049175024 8.134842E-4 
171321318761252 1378637075187537998 -0.0012713224 -0.0016194582 0.009218216 
171321380931251 1378637075250709385 -0.0050994605 0.003477335 7.3337555E-4 
171321442521363 1378637075314674228 -0.009301379 0.011854529 0.0026960373 
