#SysTm EventTmStmp Rot:x Rot:y Rot:z
194256102638508 1378670083373309278 0.3238217 -0.19557528 -0.5946572 
194256183822698 1378670083436480665 0.32390577 -0.19528398 -0.5947247 
194256230549389 1378670083500414991 0.3239261 -0.1953368 -0.5944385 
194256278344291 1378670083563616895 0.32451814 -0.1950311 -0.5941757 
194256330747771 1378670083627581739 0.32517838 -0.19494021 -0.5937357 
194256397038019 1378670083690753126 0.32489404 -0.19510339 -0.5936981 
194256482708704 1378670083754687452 0.32520828 -0.19474961 -0.59400535 
194256535875194 1378670083817950391 0.3253697 -0.19513719 -0.59362334 
194256617395107 1378670083881854200 0.32533893 -0.19501576 -0.59399396 
194256665312092 1378670083945025586 0.32538405 -0.19509964 -0.59407496 
194256712496588 1378670084008959913 0.32569486 -0.19522175 -0.59393656 
194256775765319 1378670084072161817 0.32612756 -0.19497901 -0.59407103 
194256846664145 1378670084136096143 0.3265011 -0.19450091 -0.59448993 
194256923331320 1378670084199298047 0.3270162 -0.19498911 -0.593713 
194256996091887 1378670084263620896 0.32669586 -0.1947138 -0.5941455 
194257062778901 1378670084326792283 0.32681158 -0.19468011 -0.59412634 
194257117166205 1378670084390757127 0.3264822 -0.1943168 -0.5948347 
194257168928757 1378670084453928513 0.32585326 -0.19442873 -0.59512687 
194257222766693 1378670084517862839 0.32585043 -0.19436988 -0.59509 
194257286706873 1378670084581064744 0.32577682 -0.19412316 -0.5953642 
194257350097688 1378670084645029588 0.3255775 -0.19390419 -0.5955848 
194257419226330 1378670084708170457 0.32568493 -0.19395463 -0.59534144 
194257484662009 1378670084772104783 0.32558057 -0.19388421 -0.59569937 
194257540911054 1378670084835337205 0.32543883 -0.19376221 -0.595821 
194257605400601 1378670084899302048 0.3253537 -0.19404858 -0.5954375 
194257697938371 1378670084962473435 0.32475716 -0.1943392 -0.5953088 
194257757208933 1378670085026438279 0.32466564 -0.19395867 -0.5958351 
194257820294543 1378670085089609666 0.3246901 -0.1941608 -0.5956472 
194257880602799 1378670085153513474 0.32433215 -0.19439109 -0.59541786 
194257938622026 1378670085216745896 0.32421428 -0.19418381 -0.5955316 
194258190842384 1378670085280710740 0.3239287 -0.19430521 -0.5955847 
194258303920364 1378670085471018357 0.3231579 -0.19484246 -0.59560966 
194258370759979 1378670085598154588 0.32338008 -0.19479501 -0.595883 
194258453775391 1378670085725260300 0.323491 -0.19453889 -0.59614515 
194258505141178 1378670085789225144 0.32357594 -0.19464834 -0.595981 
194258558124544 1378670085850595994 0.32364577 -0.19438082 -0.59624416 
194258656278062 1378670085916451580 0.32353237 -0.19445834 -0.59637934 
194258703950883 1378670085979653484 0.323437 -0.19475539 -0.5961288 
194258751196420 1378670086043618328 0.32381037 -0.19439045 -0.5963376 
194258810589065 1378670086106789714 0.32348117 -0.19487081 -0.59605616 
194258875505896 1378670086170724041 0.32387644 -0.19449587 -0.5965591 
194258937889538 1378670086233925945 0.3238738 -0.19484152 -0.596287 
194259018432800 1378670086297890789 0.32389793 -0.19483013 -0.59639174 
194259065891979 1378670086361062175 0.3241579 -0.1945703 -0.59667677 
194259127329489 1378670086425027019 0.32440624 -0.19452965 -0.59667563 
194259190079374 1378670086488198406 0.3243599 -0.1945715 -0.59664106 
194259266532907 1378670086552132732 0.3247753 -0.19429882 -0.59651846 
194259354858864 1378670086615334636 0.32516348 -0.19421467 -0.5961372 
194259402348564 1378670086679299480 0.3252366 -0.19434892 -0.59605855 
194259452401974 1378670086742638002 0.3254258 -0.19437508 -0.5961887 
194259566670248 1378670086806602846 0.32620272 -0.19417067 -0.59584385 
194259613396938 1378670086869804750 0.3260858 -0.19464354 -0.5951119 
194259661252882 1378670086933739076 0.3265697 -0.19383153 -0.5954452 
194259712191385 1378670086996940981 0.32749164 -0.19391325 -0.5948282 
194259766059842 1378670087059776674 0.32815808 -0.1936734 -0.59461427 
194259831800723 1378670087124077211 0.32859355 -0.1933467 -0.59450257 
194259947228771 1378670087188021832 0.32901278 -0.19427614 -0.59294033 
194259995847724 1378670087251223737 0.32915193 -0.19414963 -0.59266394 
194260044161475 1378670087315188580 0.32888407 -0.19401795 -0.5924314 
194260110970569 1378670087378329450 0.32872075 -0.19390616 -0.59237874 
194260159681083 1378670087442263776 0.32862115 -0.19380777 -0.5924462 
194260213091734 1378670087505496198 0.3280498 -0.1937361 -0.5923546 
194260275414336 1378670087569430524 0.32756984 -0.19420013 -0.59177625 
194260335051143 1378670087632632428 0.32695842 -0.1948905 -0.59193826 
194260398716639 1378670087696597272 0.32623255 -0.19503634 -0.5928636 
194260473461031 1378670087759738141 0.32549483 -0.19573012 -0.5933815 
194260527665212 1378670087823702985 0.32490966 -0.19495368 -0.59525335 
194260591757996 1378670087886904889 0.3238287 -0.19422334 -0.5964491 
194260656155981 1378670087950839215 0.32362145 -0.19379224 -0.596627 
194260718203897 1378670088014055701 0.32403404 -0.19404863 -0.59583867 
194260822614090 1378670088078020545 0.324208 -0.19389127 -0.59526825 
194260899464389 1378670088141191932 0.3244408 -0.19362618 -0.59499556 
194260953210764 1378670088205187293 0.32498682 -0.19362484 -0.5946085 
194261022888774 1378670088267870399 0.3249009 -0.19363537 -0.59462035 
194261097022758 1378670088332293006 0.32500353 -0.19321732 -0.59477156 
194261145061824 1378670088395433875 0.3260179 -0.192776 -0.5942996 
194261192490484 1378670088459398719 0.32679707 -0.19304678 -0.5938307 
194261247915479 1378670088522600623 0.328203 -0.19345906 -0.5939881 
194261295771425 1378670088586534949 0.3307597 -0.19502778 -0.5926881 
194261352417236 1378670088649736854 0.3318377 -0.19577941 -0.5926684 
194261418341239 1378670088713701698 0.3323813 -0.19627565 -0.5926184 
194261485577619 1378670088776842567 0.33259204 -0.1968253 -0.59232765 
194261546618365 1378670088840807410 0.33244467 -0.19684094 -0.592539 
194261608452638 1378670088904009315 0.33217204 -0.19631326 -0.59316206 
194261672545420 1378670088967943641 0.33189616 -0.19694826 -0.59239304 
194261736424559 1378670089031145545 0.33155194 -0.19671158 -0.5926129 
194261802165441 1378670089095110389 0.33150554 -0.19625296 -0.59297824 
194261864060756 1378670089158281776 0.3314478 -0.19702196 -0.5923036 
194261928641864 1378670089222185584 0.3317135 -0.19670664 -0.59286076 
194262003294695 1378670089285418006 0.33238924 -0.19646835 -0.5930759 
194262061008720 1378670089349352332 0.33266115 -0.19742145 -0.59223455 
194262126078153 1378670089412554237 0.33342004 -0.1976846 -0.5920493 
194262193497655 1378670089476519080 0.33409086 -0.19754913 -0.59227014 
194262244771882 1378670089539659949 0.33421704 -0.1975684 -0.59228176 
194262308498419 1378670089603594276 0.33488888 -0.19760293 -0.5919828 
194262372011314 1378670089667039065 0.3357548 -0.19822802 -0.59134656 
194262434578076 1378670089731003908 0.3360618 -0.19857644 -0.5913127 
194262557575178 1378670089794175295 0.33661646 -0.19861658 -0.591485 
194262614922957 1378670089858109621 0.33745775 -0.19890851 -0.5912663 
194262682800266 1378670089921311525 0.33864072 -0.19936983 -0.59044707 
194262736516121 1378670089985245852 0.34008405 -0.20005414 -0.5896402 
194262795939285 1378670090048447756 0.3405822 -0.20070828 -0.5892319 
194262997648426 1378670090112382082 0.34069556 -0.20143491 -0.5888473 
194263130961413 1378670090239518313 0.33767146 -0.20120619 -0.5893847 
194263207628587 1378670090429825930 0.33543915 -0.20046802 -0.59028196 
194263278924178 1378670090556976802 0.33529285 -0.20045257 -0.590675 
194263327573651 1378670090620880610 0.33512697 -0.20111527 -0.5901406 
194263388003990 1378670090684113032 0.33515966 -0.20068613 -0.5905662 
