#SysTm EventTmStmp Mag:x Mag:y Mag:z
171316720104149 1378637070555553239 -22.679138 6.8389893 -27.359009 
171316781236456 1378637070619487565 -22.738647 6.77948 -27.359009 
171316842551884 1378637070682704203 -22.738647 6.77948 -27.418518 
171316905088127 1378637070746608012 -22.679138 6.478882 -27.178955 
171316966403555 1378637070809840434 -22.619629 6.539917 -26.879883 
171317029092399 1378637070873805278 -22.979736 6.478882 -26.818848 
171317090957195 1378637070936946147 -22.979736 6.5994263 -27.059937 
171317150746604 1378637071000880473 -23.2193 6.5994263 -27.119446 
171317256865938 1378637071064112895 -23.399353 6.539917 -26.998901 
171317316472226 1378637071128077738 -23.579407 6.539917 -26.998901 
171317373850526 1378637071191218608 -23.638916 6.478882 -27.059937 
171317429489165 1378637071254847758 -23.579407 6.6589355 -27.23999 
171317486745382 1378637071318354838 -23.278809 6.5994263 -27.598572 
171317544032122 1378637071382319682 -23.2193 6.7199707 -27.479553 
171317606965130 1378637071445552104 -23.339844 6.6589355 -27.418518 
171317681251716 1378637071509486430 -23.339844 6.6589355 -27.2995 
171317736707233 1378637071572657817 -23.399353 6.77948 -27.359009 
171317793230962 1378637071636592143 -23.2193 6.9595337 -27.539063 
171317849602089 1378637071699794047 -23.278809 7.1395874 -27.539063 
171317908292766 1378637071763728373 -23.458862 7.1395874 -27.479553 
171317964999618 1378637071826930278 -23.638916 6.9595337 -27.2995 
171318553462917 1378637071890864604 -23.75946 6.8389893 -27.2995 
171318647313061 1378637072462793151 -23.278809 6.9595337 -27.418518 
171318705729054 1378637072526727477 -23.15979 6.9595337 -27.23999 
171318762771630 1378637072589898864 -23.098755 7.0785522 -27.119446 
171318830557377 1378637072653924743 -23.039246 7.0785522 -27.178955 
171318900662673 1378637072717065612 -23.098755 7.1395874 -26.998901 
171318959780633 1378637072780969420 -23.098755 6.77948 -27.059937 
171319014778344 1378637072844201842 -23.039246 6.8389893 -26.879883 
171319069959178 1378637072908136168 -23.039246 6.7199707 -26.818848 
171319126696549 1378637072971338073 -22.979736 6.478882 -26.818848 
171319184959941 1378637073035241881 -22.979736 6.3598633 -26.998901 
171319239621928 1378637073098474303 -23.278809 6.1798096 -26.879883 
171319301242560 1378637073162423277 -23.2193 6.239319 -26.998901 
171319443711657 1378637073225594664 -23.2193 6.1798096 -26.998901 
171319486775904 1378637073289559508 -23.278809 6.239319 -27.119446 
171319548213412 1378637073352761412 -23.339844 5.999756 -26.998901 
171319613527009 1378637073416695738 -23.278809 6.059265 -26.939392 
171319673804745 1378637073479897643 -23.278809 6.1798096 -26.998901 
171319734876009 1378637073543862486 -23.399353 6.1798096 -26.69983 
171319797778498 1378637073607003356 -23.278809 6.539917 -26.69983 
171319891781244 1378637073670968199 -23.399353 6.3598633 -26.579285 
171319983525484 1378637073798073912 -23.339844 6.298828 -26.45874 
171320041239507 1378637073861306334 -23.339844 6.3598633 -26.579285 
171320097274911 1378637073925240660 -23.519897 6.4193726 -26.638794 
171320153157712 1378637073988442565 -23.519897 6.478882 -26.759338 
171320209345720 1378637074052376891 -23.458862 6.298828 -27.059937 
171320266540897 1378637074115578795 -23.2193 6.1187744 -27.2995 
171320324895848 1378637074179482604 -23.15979 6.1187744 -27.418518 
171320385967112 1378637074242715025 -23.278809 6.1187744 -27.2995 
171320446580572 1378637074306649352 -23.458862 6.298828 -27.2995 
171320504752404 1378637074369851256 -23.15979 6.298828 -27.359009 
171320580412406 1378637074433755065 -23.039246 6.239319 -27.539063 
171320638431633 1378637074496987486 -23.15979 6.239319 -27.2995 
171320701150998 1378637074560921813 -23.15979 6.4193726 -26.998901 
171320812000992 1378637074624123717 -23.339844 6.478882 -26.818848 
171320923064626 1378637074688088561 -23.399353 6.77948 -26.759338 
171320978306499 1378637074751229430 -23.2193 6.7199707 -26.759338 
171321061657636 1378637074878669590 -23.339844 6.8984985 -26.818848 
171321117998245 1378637074942603916 -23.278809 6.9595337 -26.519775 
171321175742789 1378637075005775303 -23.15979 6.8389893 -26.69983 
171321230771020 1378637075069740146 -23.15979 6.77948 -27.119446 
171321289339614 1378637075132942051 -23.339844 6.77948 -27.23999 
171321351357010 1378637075196876377 -23.458862 6.6589355 -27.23999 
171321413374408 1378637075260078281 -23.399353 6.7199707 -27.23999 
171321473133296 1378637075324012607 -23.399353 6.6589355 -27.119446 
171321534113000 1378637075387214512 -23.519897 6.7199707 -27.059937 
171321604370897 1378637075451148838 -23.579407 6.7199707 -27.359009 
171321704782922 1378637075514350742 -23.579407 6.6589355 -27.418518 
171321772904394 1378637075578285068 -23.699951 6.539917 -27.23999 
171321900418510 1378637075641532296 -23.519897 6.539917 -27.178955 
171322113420188 1378637075705527657 -23.519897 6.478882 -27.178955 
171322198480466 1378637075895835275 -23.399353 6.298828 -27.119446 
171322285677169 1378637076086875314 -23.098755 6.478882 -26.638794 
171322334479246 1378637076150077218 -23.2193 6.5994263 -26.45874 
171322392254310 1378637076214042062 -23.15979 6.6589355 -26.278687 
171322448625437 1378637076277213448 -23.039246 6.8389893 -26.579285 
171322505210208 1378637076341178292 -22.859192 6.8389893 -26.759338 
171322561306652 1378637076404380196 -22.979736 6.7199707 -26.759338 
171322616670607 1378637076468314523 -23.039246 6.7199707 -26.69983 
171322675086600 1378637076531516427 -23.15979 6.9595337 -26.879883 
171322731885014 1378637076595816964 -23.15979 6.8389893 -26.939392 
171323214991986 1378637076658652657 -23.098755 6.77948 -27.059937 
171323307438194 1378637077103995675 -23.579407 6.6589355 -27.2995 
171323361733938 1378637077167167062 -23.638916 6.539917 -27.178955 
171323423720813 1378637077231131905 -23.878479 6.6589355 -27.178955 
171323494344956 1378637077294423927 -23.81897 6.5994263 -27.23999 
171323550441400 1378637077358388771 -24.238586 6.298828 -26.879883 
171323606843047 1378637077421590675 -24.299622 6.239319 -27.059937 
171323661688157 1378637077485525001 -24.119568 6.4193726 -27.119446 
171323716044940 1378637077548726906 -23.878479 6.5994263 -26.818848 
171323770798487 1378637077612661232 -23.75946 6.7199707 -26.879883 
171323827047534 1378637077675832619 -23.638916 6.5994263 -27.059937 
171323883998549 1378637077739797462 -23.458862 6.539917 -27.059937 
171323949647869 1378637077801198829 -23.519897 6.478882 -26.879883 
171324006202120 1378637077866903175 -23.2193 6.6589355 -27.059937 
171324065167478 1378637077930135597 -23.399353 6.8389893 -26.879883 
171324449968333 1378637077995412697 -23.519897 6.6589355 -26.879883 
171324506339461 1378637078311619956 -23.579407 6.8984985 -26.879883 
171324566159390 1378637078375554283 -23.81897 6.8389893 -26.939392 
171324636325727 1378637078438756187 -23.878479 6.77948 -26.998901 
171324695016402 1378637078502690513 -23.75946 6.8389893 -26.998901 
171324753737600 1378637078565892417 -23.878479 6.8389893 -27.059937 
171324814625742 1378637078629826744 -23.878479 6.8389893 -26.939392 
171324929626506 1378637078692998130 -23.75946 6.8389893 -26.759338 
171325013160764 1378637078820164878 -23.579407 6.478882 -26.759338 
171325079267890 1378637078884099204 -23.2193 6.4193726 -26.818848 
171325134784448 1378637078947301109 -22.979736 6.478882 -26.879883 
171325190545168 1378637079010136802 -22.918701 6.298828 -26.759338 
171325247526704 1378637079074437339 -22.918701 6.298828 -26.759338 
171325307621316 1378637079138371665 -22.979736 6.059265 -26.69983 
171325369425071 1378637079203007896 -23.039246 6.1187744 -26.939392 
171325432907445 1378637079265660484 -22.918701 6.1187744 -26.939392 
171325493612466 1378637079328709800 -22.979736 6.298828 -27.119446 
171325554470089 1378637079392674644 -23.15979 6.3598633 -26.879883 
171325616579045 1378637079455815513 -23.098755 6.298828 -26.879883 
171325677497709 1378637079519780357 -23.15979 6.4193726 -27.23999 
171325769425071 1378637079582982261 -22.918701 6.3598633 -27.178955 
171325833182128 1378637079646886070 -23.039246 6.6589355 -27.23999 
171325903440025 1378637079710118492 -23.2193 6.539917 -27.23999 
171325968845184 1378637079774204134 -23.399353 6.539917 -27.23999 
171326034433463 1378637079837375520 -23.15979 6.539917 -27.23999 
171326179252631 1378637079901309847 -23.15979 6.539917 -27.178955 
171326281190674 1378637079964542269 -23.278809 6.5994263 -27.178955 
171326376505798 1378637080155612825 -23.399353 6.8389893 -27.059937 
171326464862275 1378637080282718538 -23.098755 6.8389893 -26.879883 
171326526177703 1378637080345950960 -23.15979 6.77948 -26.818848 
171326588561344 1378637080409885286 -23.039246 6.77948 -26.879883 
171326646916295 1378637080473056673 -22.918701 6.6589355 -26.818848 
171326706003737 1378637080537021517 -22.619629 6.7199707 -26.818848 
171326763504118 1378637080600299057 -22.619629 6.77948 -26.879883 
171326821736989 1378637080664233383 -22.499084 6.5994263 -26.818848 
171326878260718 1378637080727465805 -22.499084 6.5994263 -27.119446 
171326936340986 1378637080791400132 -22.439575 6.8984985 -27.178955 
171326992559514 1378637080854602036 -22.558594 6.7199707 -27.119446 
171327066998701 1378637080918536362 -22.799683 6.77948 -27.2995 
171327125414694 1378637080981738266 -22.738647 6.8389893 -27.23999 
171327183403400 1378637081045682842 -22.799683 6.5994263 -27.359009 
171327571500455 1378637081108854229 -22.979736 6.6589355 -27.23999 
171327668555240 1378637081490293438 -22.799683 6.539917 -27.23999 
171327727062794 1378637081554258282 -22.738647 6.539917 -26.998901 
171327784257971 1378637081617399151 -22.738647 6.298828 -27.059937 
171327852715166 1378637081681333477 -23.039246 6.239319 -27.2995 
171327931244085 1378637081744565899 -23.2193 6.298828 -27.2995 
171327989843199 1378637081808530743 -23.278809 6.478882 -27.178955 
171328044413625 1378637081871747262 -23.2193 6.4193726 -27.119446 
171328098251562 1378637081935742623 -23.519897 6.4193726 -27.23999 
171328152638866 1378637081998883492 -23.638916 6.239319 -27.418518 
171328206873567 1378637082062848336 -23.638916 6.239319 -27.479553 
171328266388294 1378637082126019723 -23.339844 6.298828 -27.659607 
171328326513426 1378637082189984567 -23.2193 6.478882 -27.598572 
171328401776665 1378637082253186471 -22.918701 6.4193726 -27.539063 
171328463458338 1378637082317120797 -23.039246 6.1798096 -27.479553 
171328527795282 1378637082380292184 -23.098755 6.1798096 -27.659607 
171328591491300 1378637082444318063 -22.738647 6.1187744 -27.479553 
171328653935981 1378637082507489449 -22.738647 6.1798096 -27.2995 
171328722759420 1378637082571423776 -22.738647 6.298828 -27.059937 
171328804706621 1378637082634595162 -23.098755 6.1798096 -26.939392 
171328889705858 1378637082698560006 -23.039246 5.999756 -26.818848 
171328986699601 1378637082761731393 -23.15979 5.999756 -26.759338 
171329053966501 1378637082825726754 -23.098755 5.9387207 -26.759338 
171329285494046 1378637082952862985 -23.399353 6.059265 -26.519775 
171329375407064 1378637083079968698 -23.81897 6.1187744 -26.879883 
171329464496030 1378637083270306832 -23.638916 5.8792114 -26.45874 
171329524132837 1378637083334241158 -23.638916 6.1187744 -26.519775 
171329581389058 1378637083397412545 -23.81897 5.9387207 -26.399231 
171329637851746 1378637083461377389 -23.699951 6.1187744 -26.278687 
171329694650158 1378637083524700092 -23.458862 6.1187744 -26.45874 
171329752730426 1378637083588664935 -23.399353 6.239319 -26.278687 
171329810474970 1378637083651836322 -23.399353 6.3598633 -26.339722 
171329865961009 1378637083715801166 -23.339844 6.298828 -26.45874 
171329925994581 1378637083778972553 -23.399353 6.478882 -26.519775 
171329984105369 1378637083842937396 -23.399353 6.478882 -26.45874 
171330042490841 1378637083906078265 -23.399353 6.539917 -26.519775 
171330106614143 1378637083970073627 -23.339844 6.539917 -26.69983 
171330168936744 1378637084033245014 -23.339844 6.6589355 -26.69983 
171330602875398 1378637084097240375 -23.399353 6.7199707 -26.638794 
171330687416829 1378637084478694248 -22.918701 6.6589355 -27.2995 
171330772141382 1378637084605769444 -22.738647 6.298828 -27.2995 
171330835898441 1378637084668971348 -22.799683 6.4193726 -27.119446 
171330904874482 1378637084734675694 -22.859192 6.478882 -27.119446 
171330933533112 1378637084797755528 -23.098755 6.6589355 -27.119446 
171331015266669 1378637084863765049 -23.15979 6.8984985 -27.119446 
171331089766897 1378637084925166416 -23.339844 6.77948 -26.998901 
171331163870362 1378637084989131260 -23.519897 6.8389893 -27.119446 
171331242612923 1378637085052302647 -23.579407 6.77948 -27.119446 
171331341132685 1378637085115626621 -23.638916 6.9595337 -27.178955 
171331427566379 1378637085179438877 -23.579407 6.9595337 -27.178955 
171331496237218 1378637085243464756 -23.519897 6.8389893 -27.059937 
171331560146877 1378637085370509434 -23.638916 6.6589355 -27.119446 
171331632327558 1378637085433711338 -23.278809 6.539917 -27.23999 
171331677863953 1378637085497706699 -23.339844 6.478882 -27.059937 
171331723430869 1378637085558924961 -23.2193 6.539917 -26.939392 
171331780839690 1378637085622859287 -23.278809 6.478882 -26.998901 
171331843498014 1378637085686061192 -23.2193 6.478882 -27.059937 
171331907010908 1378637085750026035 -23.519897 6.539917 -27.178955 
171331971622536 1378637085813166905 -23.278809 6.478882 -26.759338 
171332035562717 1378637085877162266 -23.098755 6.539917 -26.818848 
171332162313823 1378637085940333653 -23.278809 6.5994263 -26.818848 
171332298892490 1378637086004449846 -23.15979 6.539917 -26.939392 
171332388286660 1378637086131586077 -23.2193 6.4193726 -26.939392 
171332476612618 1378637086258722307 -23.15979 6.7199707 -26.998901 
171332562893710 1378637086385858538 -23.638916 6.6589355 -27.2995 
171332624514342 1378637086449029924 -23.81897 6.7199707 -27.23999 
171332681129632 1378637086513025286 -23.81897 6.77948 -27.178955 
171332737409200 1378637086576196672 -23.579407 6.77948 -27.23999 
171332794299173 1378637086640161516 -23.458862 7.019043 -27.178955 
171332858117273 1378637086703302385 -23.399353 6.7199707 -27.178955 
171332917906682 1378637086765375139 -23.278809 6.5994263 -26.998901 
171332977512968 1378637086830544767 -23.098755 6.539917 -27.119446 
171333049113763 1378637086894479094 -23.098755 6.6589355 -26.818848 
171333105454369 1378637086957803068 -22.918701 6.7199707 -27.059937 
171333161978099 1378637087021645842 -22.859192 6.6589355 -26.939392 
171333233365249 1378637087084786711 -23.039246 6.7199707 -26.939392 
171333310093465 1378637087148751555 -23.039246 6.7199707 -27.178955 
171333371347854 1378637087211922941 -22.979736 6.8984985 -27.059937 
171333448716997 1378637087275857267 -22.979736 6.8389893 -27.359009 
171333509696702 1378637087339028654 -22.979736 6.8984985 -27.359009 
171333572263464 1378637087403024015 -23.039246 6.77948 -27.659607 
171333637607583 1378637087466195402 -23.039246 6.8389893 -27.598572 
171333718303446 1378637087530160246 -23.2193 6.8984985 -27.778625 
171333793627725 1378637087593331633 -23.278809 6.8389893 -27.659607 
171333840507016 1378637087657326994 -23.399353 6.8389893 -27.659607 
171333897274910 1378637087720467863 -23.278809 6.6589355 -27.778625 
171333954531128 1378637087784432707 -23.399353 6.77948 -27.539063 
171334010474972 1378637087847634611 -23.278809 6.77948 -27.359009 
171334065686325 1378637087911568937 -23.399353 7.019043 -27.119446 
171334121080800 1378637087973550139 -23.339844 6.77948 -26.998901 
171334176505797 1378637088038705168 -23.15979 6.7199707 -26.69983 
171334240171293 1378637088101876555 -23.278809 6.6589355 -26.638794 
171334672950173 1378637088166268644 -23.2193 6.6589355 -26.579285 
171334773606360 1378637088547431928 -23.2193 6.478882 -26.759338 
171334867242863 1378637088674537641 -23.2193 6.239319 -26.818848 
171334943910039 1378637088737709028 -23.15979 6.239319 -26.879883 
171335030679457 1378637088801643354 -23.2193 6.1187744 -27.2995 
171335169852355 1378637088928779585 -23.339844 6.539917 -27.23999 
171335365182738 1378637088991981489 -23.2193 6.539917 -27.359009 
171335454790552 1378637089182594282 -23.039246 6.478882 -27.539063 
171335542597662 1378637089373435352 -23.098755 6.3598633 -27.23999 
171335606934607 1378637089437430713 -23.2193 6.239319 -27.059937 
171335682655651 1378637089500571582 -23.278809 6.239319 -26.998901 
171335786394397 1378637089564536426 -23.579407 6.4193726 -26.939392 
171335869623452 1378637089627738330 -23.519897 6.4193726 -27.178955 
171335956728595 1378637089754905078 -23.399353 6.3598633 -27.178955 
171335999182432 1378637089818839404 -23.399353 6.3598633 -27.23999 
171336055645122 1378637089881980274 -23.458862 6.4193726 -27.2995 
171336112840299 1378637089945914600 -23.579407 6.1798096 -27.359009 
171336170798487 1378637090009147022 -23.75946 6.1798096 -27.479553 
171336227261175 1378637090073081348 -23.638916 5.999756 -27.418518 
171336298404163 1378637090136283252 -23.519897 6.298828 -27.059937 
171336363046313 1378637090200217578 -23.458862 6.539917 -27.059937 
171336439774528 1378637090263388965 -23.579407 6.539917 -26.818848 
171336504141993 1378637090327445361 -23.519897 6.7199707 -26.939392 
171336566983439 1378637090390555713 -23.458862 6.77948 -26.759338 
171336629733326 1378637090454520557 -23.339844 6.8984985 -26.638794 
171336691781242 1378637090517661426 -23.458862 7.1395874 -26.45874 
171336752211579 1378637090581687305 -23.699951 7.0785522 -26.519775 
171336836691970 1378637090644889209 -23.75946 6.9595337 -26.69983 
171336902554934 1378637090708762500 -23.81897 6.8389893 -26.638794 
171336961581334 1378637090771964404 -23.81897 6.8389893 -26.939392 
171337017799859 1378637090835898731 -23.699951 6.77948 -27.119446 
171337075635965 1378637090899100635 -23.699951 6.9595337 -27.178955 
171337132098654 1378637090963155762 -23.579407 6.8984985 -27.23999 
171337188927587 1378637091026388184 -23.278809 6.7199707 -27.2995 
171337245237675 1378637091090322510 -23.098755 6.6589355 -27.479553 
171337302768576 1378637091153524415 -23.039246 6.478882 -27.359009 
171337360635202 1378637091217489259 -23.039246 6.478882 -27.539063 
171337431869751 1378637091280630128 -22.979736 6.478882 -27.479553 
171337490438345 1378637091344594971 -22.799683 6.478882 -27.2995 
171337550075154 1378637091407796876 -22.679138 6.239319 -27.2995 
171337611390581 1378637091471731202 -22.799683 6.298828 -27.359009 
171337671515715 1378637091534902589 -22.799683 6.4193726 -27.23999 
171338081312754 1378637091598836915 -22.558594 6.8389893 -27.119446 
171338207758657 1378637091980321578 -23.2193 6.6589355 -26.939392 
171338439988169 1378637092107488326 -23.999023 6.3598633 -27.23999 
171338531305124 1378637092234624557 -23.999023 6.5994263 -27.479553 
171338616151759 1378637092424962691 -23.699951 6.478882 -27.359009 
171338672004040 1378637092488866500 -23.699951 6.539917 -27.2995 
171338729901188 1378637092552098922 -23.399353 6.6589355 -27.178955 
171338785753469 1378637092616033248 -23.2193 6.539917 -27.059937 
171338841544709 1378637092679235152 -23.039246 6.5994263 -26.939392 
171338900571108 1378637092743138961 -23.098755 6.5994263 -26.939392 
171338962588507 1378637092806371383 -23.278809 6.478882 -27.119446 
171339055675642 1378637092870336227 -23.15979 6.6589355 -27.23999 
171339112596135 1378637092933477096 -23.339844 6.478882 -27.178955 
171339170249119 1378637092997411422 -23.339844 6.478882 -26.998901 
171339227383255 1378637093060643844 -23.519897 6.478882 -26.939392 
171339286653820 1378637093124578170 -23.458862 6.478882 -26.818848 
171339346229586 1378637093187749557 -23.458862 6.298828 -26.998901 
171339404370895 1378637093251714400 -23.458862 6.239319 -26.759338 
171339462115440 1378637093314885787 -23.339844 6.298828 -26.638794 
171339519402180 1378637093378820113 -23.519897 6.239319 -26.519775 
171339577635050 1378637093442203525 -23.579407 6.4193726 -26.45874 
171340025307870 1378637093506107334 -23.519897 6.4193726 -26.69983 
171340072767049 1378637093887577060 -23.699951 6.5994263 -26.69983 
171340155629861 1378637093950748447 -23.699951 6.4193726 -26.69983 
171340222622078 1378637094014652256 -23.75946 6.4193726 -26.45874 
171340274903475 1378637094077884678 -23.699951 6.478882 -26.638794 
171340347969247 1378637094141849521 -23.699951 6.239319 -26.818848 
171340417433615 1378637094204990390 -23.638916 6.298828 -26.879883 
171340517265753 1378637094332202331 -23.458862 6.1798096 -26.759338 
171340571653056 1378637094396106139 -23.399353 6.298828 -26.69983 
171340625948798 1378637094459338561 -23.339844 6.3598633 -26.759338 
171340680488704 1378637094523242370 -23.339844 6.298828 -26.69983 
171340742292457 1378637094586535827 -23.399353 6.4193726 -26.69983 
171340797259649 1378637094650409118 -23.2193 6.5994263 -26.69983 
171340852837246 1378637094713519469 -23.339844 6.6589355 -26.879883 
171341402875397 1378637094777514831 -23.339844 6.539917 -26.759338 
171341492178007 1378637095286090270 -23.339844 6.7199707 -26.998901 
171341588256138 1378637095413195983 -23.399353 6.478882 -26.939392 
171341653813898 1378637095476397887 -23.399353 6.539917 -26.818848 
171341747084156 1378637095540332213 -23.2193 6.6589355 -26.759338 
171341813923772 1378637095603534118 -23.2193 6.7199707 -26.579285 
171341854454826 1378637095667498961 -23.098755 6.8389893 -26.579285 
171341909696699 1378637095730731383 -23.039246 6.6589355 -26.579285 
171341964938575 1378637095794635192 -23.098755 6.77948 -26.638794 
171342020729815 1378637095857837096 -22.979736 6.8389893 -26.818848 
171342082442008 1378637095922014296 -23.039246 6.9595337 -26.69983 
171342139698225 1378637095985155166 -22.918701 6.8984985 -26.69983 
171342195581027 1378637096049089492 -22.918701 6.8389893 -26.939392 
171342254973672 1378637096112260878 -22.799683 6.77948 -26.939392 
171342351753774 1378637096176225722 -22.979736 6.6589355 -27.059937 
171342418074542 1378637096239427627 -23.039246 6.77948 -27.119446 
171342491353957 1378637096303392470 -22.979736 6.6589355 -27.119446 
171342587096364 1378637096366563857 -22.979736 6.6589355 -27.119446 
171342677833432 1378637096493669570 -23.15979 6.6589355 -27.119446 
171342735639016 1378637096557603896 -23.399353 6.539917 -27.178955 
171342792254307 1378637096620805800 -23.339844 6.539917 -27.119446 
171342849174801 1378637096684770644 -23.278809 6.3598633 -27.178955 
171342907346631 1378637096748048173 -23.15979 6.1187744 -27.23999 
171342965091176 1378637096811951982 -23.15979 6.239319 -27.119446 
171343022255833 1378637096875184404 -23.039246 6.239319 -27.119446 
171343077955513 1378637096939301836 -23.039246 6.1187744 -27.119446 
171343134448722 1378637097002320634 -23.039246 6.1798096 -27.2995 
171343621553865 1378637097066285478 -23.098755 6.298828 -27.23999 
171343713908512 1378637097510835039 -23.75946 6.3598633 -26.818848 
171343757277961 1378637097574799882 -23.699951 6.1798096 -26.69983 
171343818196623 1378637097638001787 -23.75946 6.1187744 -26.69983 
171343880763388 1378637097701936113 -23.81897 6.1798096 -26.579285 
171343945588658 1378637097765138017 -23.699951 5.999756 -26.638794 
171344007453452 1378637097829041826 -23.579407 6.059265 -26.579285 
171344065075915 1378637097892274248 -23.699951 6.059265 -26.638794 
171344121447043 1378637097956178056 -23.519897 5.999756 -26.638794 
171344177238283 1378637098019410478 -23.579407 6.1798096 -26.638794 
171344233792534 1378637098083344804 -23.278809 6.3598633 -26.939392 
171344296176174 1378637098147462236 -23.039246 6.539917 -27.059937 
171344356820154 1378637098210450517 -22.918701 6.539917 -27.359009 
171344417372573 1378637098273682939 -22.859192 6.5994263 -27.359009 
171344484303749 1378637098337586748 -22.918701 6.478882 -27.539063 
171344548182890 1378637098401001239 -22.859192 6.478882 -27.598572 
