#SysTm EventTmStmp Grav:x Grav:y Grav:z
194248713686884 1378670075426323319 -0.9151796 6.9445467 6.863389 
194248763190927 1378670075490288163 -0.91275346 6.9235663 6.8848743 
194248791330711 1378670076062277871 -0.95109516 6.8670955 6.936051 
194248842543895 1378670076126181680 -0.9557013 6.8750825 6.927501 
194248891925858 1378670076189414102 -0.94032884 6.8744254 6.930256 
194248968379390 1378670076253348428 -0.9386158 6.8778973 6.9270425 
194249016296376 1378670076316550332 -0.9416745 6.881244 6.9233027 
194249073552594 1378670076380484658 -0.92886406 6.8777394 6.928514 
194249137370692 1378670076443686563 -0.94661605 6.8715835 6.932218 
194249203721982 1378670076507620889 -0.959769 6.8732195 6.9287868 
194249290827125 1378670076570822793 -0.94623196 6.878543 6.925365 
194249346343682 1378670076634757119 -0.95060366 6.8694205 6.933816 
194249393161933 1378670076697959024 -0.96260244 6.8692055 6.932373 
194249501661856 1378670076761862832 -0.9678945 6.869536 6.931309 
194249567341698 1378670076825095254 -0.97619706 6.8700457 6.929639 
194249613427460 1378670076888983212 -0.99801666 6.876461 6.9201612 
194249661313925 1378670076952307187 -0.99552786 6.876086 6.9208927 
194249708101655 1378670077016210995 -1.0005819 6.8704915 6.9257174 
194249781625232 1378670077079382382 -1.0130023 6.871292 6.9231176 
194249841597765 1378670077143408261 -1.0301126 6.862272 6.9295373 
194249895893506 1378670077206518613 -1.041872 6.8589644 6.931053 
194249960962939 1378670077270483456 -1.0318859 6.860739 6.9307904 
194250027558393 1378670077333654843 -1.0315294 6.858146 6.933409 
194250101661856 1378670077397619687 -1.03788 6.851933 6.938603 
194250152569838 1378670077460760556 -1.0575876 6.856181 6.9314265 
194250216418456 1378670077524755917 -1.0684421 6.8608627 6.9251266 
194250279046260 1378670077587896786 -1.0769167 6.853025 6.9315715 
194250343322166 1378670077651892148 -1.0909462 6.8580275 6.924427 
194250406682458 1378670077715033017 -1.0820489 6.8597875 6.9240794 
194250471935014 1378670077779028378 -1.0918211 6.855059 6.9272275 
194250533952410 1378670077842199765 -1.0909694 6.8593197 6.923143 
194250598991323 1378670077906164609 -1.0792774 6.858356 6.925929 
194250665525737 1378670077969305478 -1.0945473 6.838713 6.942936 
194250727115848 1378670078033300839 -1.0946252 6.8417068 6.9399734 
194250786722134 1378670078095465146 -1.095455 6.842608 6.938954 
194250855576094 1378670078160406552 -1.0895969 6.8340607 6.948293 
194250914846656 1378670078223608456 -1.0730159 6.8281035 6.956725 
194250978237472 1378670078287542783 -1.0766262 6.8346424 6.949743 
194251055392972 1378670078350744687 -1.0711333 6.8319907 6.953198 
194251105476903 1378670078414679013 -1.0554492 6.827347 6.9601545 
194251169142400 1378670078477850400 -1.046925 6.827727 6.9610686 
194251234242354 1378670078542058118 -1.0417709 6.8243275 6.965174 
194251312557630 1378670078605260022 -1.0383214 6.8160458 6.9737935 
194251399754333 1378670078669224866 -1.0428652 6.819655 6.9695854 
194251451211680 1378670078732365735 -1.0395825 6.8224926 6.9672985 
194251501051448 1378670078796330579 -1.0328559 6.818788 6.971924 
194251550647055 1378670078859471448 -1.0313681 6.8141856 6.976643 
194251616021692 1378670078923466809 -1.0458695 6.8156533 6.973049 
194251680450198 1378670078986638196 -1.0286721 6.81862 6.972707 
194251762488958 1378670079050603040 -1.0104257 6.8184795 6.9755116 
194251822919296 1378670079113774427 -1.010991 6.8190484 6.974873 
194251877917006 1378670079177739270 -1.0064387 6.8177137 6.9768367 
194251931846506 1378670079240910657 -1.0040812 6.8114996 6.983243 
194251995878246 1378670079304661878 -1.0101058 6.8106055 6.9832463 
194252062565260 1378670079368030983 -1.0076735 6.811762 6.98247 
194252191941117 1378670079432026344 -1.0157278 6.807006 6.9859405 
194252248770052 1378670079495167213 -1.035101 6.813689 6.9765744 
194252298457217 1378670079559132057 -1.0203754 6.818092 6.9744415 
194252350097687 1378670079622333962 -1.0305237 6.8084617 6.9823527 
194252399967977 1378670079686268288 -1.0306671 6.81419 6.976742 
194252449777224 1378670079749439674 -1.0301449 6.8131557 6.9778295 
194252530045804 1378670079813465553 -1.037409 6.806307 6.9834347 
194252624048549 1378670079876606422 -1.0441117 6.811823 6.977054 
194252689545269 1378670079940571266 -1.0535545 6.807176 6.98017 
194252740087005 1378670080003742653 -1.0469524 6.805018 6.9832664 
194252837599594 1378670080067676979 -1.0625433 6.8018985 6.983951 
