#SysTm EventTmStmp Acc:x Acc:y Acc:z
194255083166512 1378670082355151319 -1.1073608 6.6905975 6.9374084 
194255131327659 1378670082418322706 -0.9538269 6.717972 6.8671875 
194255181838874 1378670082482287549 -1.1014099 6.6715546 7.004059 
194255233296222 1378670082545458936 -1.1026001 6.719162 6.8148193 
194255292597306 1378670082609393262 -0.9216919 6.7274933 6.971924 
194255353119204 1378670082672595167 -1.1121216 6.6953583 6.942169 
194255415624926 1378670082736529493 -1.0347595 6.720352 6.8612366 
194255508742582 1378670082799731397 -0.9942932 6.7274933 7.0016785 
194255556598525 1378670082863696241 -1.0752258 6.6953583 6.9362183 
194255608635762 1378670082926867627 -1.0811768 6.745346 6.952881 
194255672301257 1378670082990801954 -0.9466858 6.6977386 6.9064636 
194255745183907 1378670083054003858 -1.0383301 6.685837 6.923126 
194255818127597 1378670083117938184 -1.1216431 6.6846466 6.974304 
194255900074797 1378670083181231641 -1.0859375 6.7036896 6.8529053 
194255953271806 1378670083245104932 -0.9966736 6.7536774 6.960022 
194256004210307 1378670083308276319 -1.0918884 6.7096405 6.965973 
194256054782564 1378670083372241163 -0.9895325 6.7167816 6.8802795 
194256159589522 1378670083435412549 -1.0799866 6.694168 6.9445496 
194256206896101 1378670083499346876 -1.0073853 6.738205 6.9445496 
194256254080596 1378670083562548780 -1.0966492 6.7358246 6.923126 
194256305415861 1378670083626544141 -1.0478516 6.719162 6.8481445 
194256368867715 1378670083689685010 -0.99786377 6.7227325 6.990967 
194256435127444 1378670083753619336 -1.1347351 6.6727448 6.8921814 
194256509444552 1378670083816882276 -0.9871521 6.7548676 6.8802795 
194256578634235 1378670083880786084 -1.1252136 6.7215424 6.9445496 
194256641719845 1378670083943957471 -1.0597534 6.744156 6.926697 
194256688293932 1378670084007891797 -1.044281 6.7227325 6.8933716 
194256750067166 1378670084071093702 -1.0978394 6.713211 6.9005127 
194256814220990 1378670084135028028 -1.1656799 6.7144012 6.9052734 
194256878954699 1378670084198229932 -1.0228577 6.7667694 6.7719727 
194256963435089 1378670084262194776 -1.1252136 6.6894073 6.9564514 
194257028168799 1378670084325724168 -1.0847473 6.712021 6.8029175 
194257091712214 1378670084389689011 -1.1632996 6.7358246 6.9814453 
194257143078002 1378670084452860398 -0.90859985 6.7941437 7.0588074 
194257195634082 1378670084516794724 -1.1216431 6.7358246 6.775543 
194257260642476 1378670084579996629 -1.1502075 6.70726 6.929077 
194257322751432 1378670084643961472 -1.108551 6.7536774 6.8874207 
194257386142247 1378670084707102341 -1.0966492 6.739395 6.8041077 
194257449960345 1378670084771067185 -1.2120972 6.6727448 6.9969177 
194257513351158 1378670084834269089 -1.108551 6.712021 6.908844 
194257577108216 1378670084898233933 -1.0204773 6.679886 6.794586 
194257669768068 1378670084961405320 -0.993103 6.7810516 7.120697 
194257727512611 1378670085025370164 -1.2966003 6.6334686 6.9052734 
194257788919601 1378670085088541550 -0.95025635 6.802475 6.8600464 
194257852279893 1378670085152475877 -1.0942688 6.7405853 6.9445496 
194257908895184 1378670085215677781 -1.1204529 6.6846466 6.8933716 
194258095740904 1378670085279673142 -1.0073853 6.726303 7.017151 
194258242574414 1378670085342814011 -1.0990295 6.7036896 6.888611 
194258277428680 1378670085469950242 -0.86099243 6.733444 7.0718994 
194258329282793 1378670085533915086 -1.2989807 6.647751 6.805298 
194258347381374 1378670085597086472 -0.90859985 6.7144012 6.9136047 
194258393985982 1378670085661051316 -1.1811523 6.694168 6.933838 
194258429053890 1378670085724192185 -1.0097656 6.744156 6.9754944 
194258479870309 1378670085788157029 -1.0014343 6.733444 6.8874207 
194258532426391 1378670085849527879 -1.2180481 6.6334686 6.9564514 
194258594382748 1378670085915323777 -1.0668945 6.7274933 6.940979 
194258680297595 1378670085978585369 -0.99072266 6.765579 6.9576416 
194258726902204 1378670086042550212 -1.1644897 6.654892 6.88266 
194258784524666 1378670086105721599 -0.9871521 6.751297 6.9969177 
194258848739530 1378670086169655925 -1.2132874 6.6703644 6.902893 
194258911672539 1378670086232857830 -0.86099243 6.7739105 6.914795 
194258982846046 1378670086296822673 -1.1442566 6.687027 6.965973 
194259042421813 1378670086359994060 -1.0966492 6.7167816 6.9040833 
194259102638507 1378670086423958904 -1.0668945 6.7096405 6.9112244 
194259165785157 1378670086487130291 -0.980011 6.7358246 7.0290527 
194259229847420 1378670086551064617 -1.1942444 6.7096405 6.8410034 
194259293238233 1378670086614266521 -1.0145264 6.738205 6.920746 
194259378115389 1378670086678231365 -1.1037903 6.7155914 6.9385986 
194259425208323 1378670086741372234 -1.1014099 6.713211 6.9124146 
194259524307972 1378670086805534731 -1.1442566 6.744156 6.8540955 
194259589133242 1378670086868736635 -0.9645386 6.765579 6.9433594 
194259636317738 1378670086932670961 -1.2263794 6.731064 6.9564514 
194259685882823 1378670086995872865 -1.0728455 6.782242 6.8029175 
194259738011620 1378670087058708559 -1.1632996 6.751297 6.890991 
194259801890759 1378670087123009096 -1.1561584 6.70607 6.8612366 
194259866441345 1378670087186943422 -0.9312134 6.8310394 6.779114 
194259971400905 1378670087250155621 -1.2597046 6.6441803 6.939789 
194260019989341 1378670087314120465 -1.1133118 6.7417755 6.9778748 
194260067234876 1378670087377261334 -1.1335449 6.738205 6.8219604 
194260134990102 1378670087441226178 -1.1490173 6.752487 6.850525 
194260183334371 1378670087504428082 -1.140686 6.7358246 7.01001 
194260251577926 1378670087568362409 -0.97406006 6.814377 6.824341 
194260310207561 1378670087631564313 -1.0978394 6.712021 6.8802795 
194260374086699 1378670087695529157 -1.127594 6.757248 6.94812 
194260437416471 1378670087758670026 -0.9633484 6.7596283 6.837433 
194260501600814 1378670087822634869 -1.1990051 6.6406097 6.870758 
194260564716946 1378670087885836774 -1.1121216 6.6572723 7.1813965 
194260628504524 1378670087949771100 -1.1573486 6.662033 6.907654 
194260691956377 1378670088012973004 -0.94906616 6.7417755 6.8850403 
194260777260817 1378670088076952430 -1.1513977 6.675125 7.0135803 
194260858200846 1378670088140123817 -1.0787964 6.725113 6.9576416 
194260926780122 1378670088204119178 -1.0740356 6.70726 6.7898254 
194260979244641 1378670088266802283 -1.0585632 6.7084503 7.0278625 
194261069157658 1378670088331224891 -1.1871033 6.662033 6.967163 
194261120676047 1378670088394365760 -1.1216431 6.757248 6.8981323 
194261168379390 1378670088458330604 -1.0811768 6.7429657 6.955261 
194261219653615 1378670088521532508 -1.2180481 6.687027 6.958832 
194261271446686 1378670088585466834 -1.0026245 6.9274445 6.492279 
194261327360009 1378670088648668739 -1.2287598 6.679886 7.07666 
194261391788516 1378670088712633582 -1.0383301 6.90007 6.6803284 
194261457132632 1378670088775774451 -1.0645142 6.90007 6.843384 
194261519821477 1378670088839769813 -1.178772 6.7465363 6.8100586 
194261581777833 1378670088902941199 -1.3120728 6.650131 6.9707336 
194261645687492 1378670088966875526 -0.75268555 7.0631256 6.644623 
194261710054957 1378670089030077430 -1.3941956 6.7108307 6.939789 
194261773079526 1378670089094042274 -1.1359253 6.777481 6.813629 
194261836073575 1378670089157213660 -0.813385 6.9774323 6.8219604 
194261900318958 1378670089221147987 -1.5036926 6.5870514 6.942169 
194261965754638 1378670089284349891 -1.0835571 6.801285 6.730316 
194262030305224 1378670089348284217 -0.8740845 7.0250397 6.9136047 
194262094245406 1378670089411486121 -1.2704163 6.8358 6.6505737 
194262168409909 1378670089475450965 -1.1752014 6.814377 6.7886353 
194262218524361 1378670089538591834 -1.1906738 6.776291 7.0016785 
194262281365808 1378670089602556678 -1.1264038 6.828659 6.708893 
194262344970263 1378670089665758582 -1.0490417 7.0417023 6.670807 
194262408483158 1378670089729935793 -1.2025757 6.8774567 6.81958 
194262494123323 1378670089793107180 -1.2418518 6.789383 6.7707825 
194262585745481 1378670089857041506 -1.1656799 6.8369904 6.7588806 
194262645870614 1378670089920243410 -1.1311646 7.059555 6.6624756 
194262708620501 1378670089984177736 -1.2347107 6.923874 6.5220337 
194262765357872 1378670090047379641 -1.1264038 6.9345856 6.7850647 
194262909383509 1378670090111344484 -1.1704407 6.9774323 6.6184387 
194263066380304 1378670090174515871 -1.2085266 6.919113 6.4303894 
194263095832465 1378670090238480715 -0.8538513 7.0571747 6.9838257 
194263158612870 1378670090301652102 -1.3382568 6.852463 6.7445984 
194263184097381 1378670090428757815 -0.9109802 6.9786224 6.651764 
194263230335746 1378670090492753176 -1.2787476 6.848892 6.9124146 
194263255057247 1378670090555908687 -1.0609436 6.9452972 6.5029907 
194263303737241 1378670090619843013 -0.9038391 7.0226593 6.8231506 
194263363587690 1378670090683044917 -1.435852 6.7477264 6.7636414 
