#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
288956177793496 1378835439849126145 0.00058 -0.00233 0.00003 
288956184538498 1378835439912236497 -0.00049 -0.0002 0.00003 
288956201629906 1378835440103337571 -0.00049 0.00087 0.00003 
288956275550248 1378835440166508958 -0.00049 -0.0002 0.00003 
288956332409702 1378835440230685147 0.00058 0.00087 0.00003 
288956391619223 1378835440293887051 0.00058 -0.0002 0.00003 
288956455650965 1378835440357851895 0.00058 -0.0002 0.00003 
288956519530104 1378835440421023282 0.00058 0.00087 0.00003 
288956582707274 1378835440485018643 -0.00049 0.00087 0.00003 
288956731707733 1378835440548190030 -0.00049 0.00087 0.00003 
288956738849500 1378835440612124356 0.00058 -0.0002 0.00003 
288956772238788 1378835440675295743 0.00058 -0.0002 0.00003 
288956836087406 1378835440739230069 -0.00049 -0.0002 0.00003 
288956899173016 1378835440802401455 0.00058 -0.0002 0.00003 
288956963082676 1378835440866396817 -0.00049 -0.0002 0.00003 
288957026839733 1378835440929568203 -0.00049 0.00087 0.00003 
288957090810433 1378835440993533047 -0.00049 -0.0002 -0.00104 
288957153835003 1378835441056719024 -0.00049 -0.0002 0.00003 
288957218446630 1378835441120683868 -0.00049 -0.0002 0.00003 
288957339459907 1378835441183855254 -0.00049 -0.0002 0.00003 
288957352522627 1378835441247850616 -0.00049 -0.0002 0.00003 
288957408130746 1378835441310991485 0.00058 -0.0002 0.0011 
288957472437169 1378835441374956329 0.00058 -0.0002 -0.00104 
288957536194228 1378835441438127715 0.00058 -0.0002 0.00003 
288957601843548 1378835441502092559 -0.00049 -0.0002 -0.00104 
288957662975853 1378835441565263946 -0.00049 -0.0002 -0.00104 
288957726580310 1378835441629228790 0.00058 -0.0002 0.00003 
288957790947775 1378835441692400176 -0.00049 -0.0002 -0.00104 
288957855589925 1378835441756334502 -0.00049 -0.0002 0.00003 
288957948585498 1378835441819536407 -0.00049 -0.0002 0.0011 
288957980967615 1378835441883501251 -0.00049 -0.0002 0.00003 
288958045182477 1378835441946642120 0.00058 -0.0002 0.00003 
288958107657679 1378835442010637481 -0.00049 0.00087 0.00003 
288958171323177 1378835442073808868 -0.00049 -0.0002 0.00003 
288958235568560 1378835442137743194 -0.00046 -0.00026 0.00003 
288958298196364 1378835442200945098 -0.00046 -0.00026 -0.00104 
288958361831339 1378835442264909942 -0.00046 -0.00026 0.00003 
288958425771521 1378835442328081329 -0.00046 -0.00026 0.00003 
288958569186750 1378835442392015655 0.00061 -0.00026 0.00003 
288958580479288 1378835442455187042 -0.00046 -0.00026 0.00003 
288958616493327 1378835442519182403 -0.00046 0.00081 -0.00104 
288958679456855 1378835442582353790 -0.00046 -0.00026 0.00003 
288958743183393 1378835442646318633 -0.00046 -0.00026 -0.00104 
288958806696287 1378835442709459502 0.00061 -0.00026 0.00003 
288958871765721 1378835442773514640 -0.00046 -0.00026 -0.00104 
288958934363005 1378835442836686027 -0.00046 -0.00026 0.00003 
288958997540175 1378835442900650870 -0.00046 -0.00026 0.00003 
288959068042236 1378835442964005362 0.00061 -0.00026 0.00003 
288959157833171 1378835443027817618 0.00061 -0.00026 0.0011 
288959188200941 1378835443090958487 -0.00046 0.00081 -0.00104 
288959252751529 1378835443154923331 -0.00046 0.00081 0.00003 
288959315348813 1378835443218064200 -0.00046 -0.00026 -0.00104 
288959379014310 1378835443282059562 0.00061 -0.00026 0.0011 
288959443259694 1378835443345200431 -0.00046 -0.00026 -0.00104 
288959507840801 1378835443409165275 0.00061 -0.00026 0.00003 
288959572666072 1378835443472367179 0.00061 -0.00026 0.00003 
288959640451820 1378835443536423575 0.00061 -0.00026 -0.00104 
288959705338131 1378835443599564444 0.00061 -0.00026 0.0011 
288959800103887 1378835443663468253 0.00061 -0.00026 0.00003 
288959823787695 1378835443726609122 0.00061 0.00081 0.00003 
288959887636314 1378835443790604484 0.00061 -0.00026 0.00003 
288959951668057 1378835443853806388 0.00061 -0.00026 0.00003 
288960014692625 1378835443917740714 0.00061 -0.00026 0.00003 
288960081410159 1378835443980881583 0.00061 -0.00026 0.00003 
288960141138527 1378835444043198478 -0.00046 0.00081 0.00003 
288960209412600 1378835444108109366 0.00061 -0.00026 0.00003 
288960274634637 1378835444172348868 0.00061 -0.00026 0.00003 
288960356917559 1378835444235398185 0.00061 0.00081 0.00003 
288960452202162 1378835444299210441 0.00061 -0.00026 0.0011 
288960459313408 1378835444362320792 -0.00046 -0.00026 0.00003 
288960523223068 1378835444426255118 -0.00046 0.00081 0.00003 
288960586430761 1378835444489457023 0.00061 -0.00026 0.00003 
288960650645623 1378835444553421866 -0.00046 -0.00026 0.00003 
288960714738405 1378835444616593253 -0.00046 -0.00026 0.00003 
288960777640892 1378835444680558097 -0.00046 -0.00026 0.00003 
288960841581073 1378835444743729484 -0.00046 0.00081 0.00003 
288960905093967 1378835444807633292 0.00061 -0.00026 0.00003 
288960974619375 1378835444870865714 0.00061 -0.00026 0.00003 
288961067614950 1378835444934800040 -0.00046 -0.00026 0.00003 
288961095052765 1378835444997971427 0.00061 -0.00026 0.00003 
288961159053986 1378835445061966788 -0.00046 -0.00026 0.00003 
