#SysTm EventTmStmp Acc:x Acc:y Acc:z
288956176908405 1378835439848027512 -0.025482178 0.008895874 9.76767 
288956183744968 1378835439911168381 -0.012390137 0.019607544 9.77005 
288956200531173 1378835440102269456 -0.013580322 0.0053253174 9.759338 
288956274390474 1378835440165440842 -0.024291992 0.019607544 9.746246 
288956326824474 1378835440229405686 -0.03024292 0.013656616 9.755768 
288956389665920 1378835440292818936 -0.03857422 0.018417358 9.760529 
288956453758702 1378835440356783780 0.0018920898 0.018417358 9.765289 
288956517057954 1378835440419955166 -0.03857422 0.016036987 9.746246 
288956581120215 1378835440483950528 -4.8828125E-4 0.024368286 9.752197 
288956729510265 1378835440547091397 -0.020721436 0.008895874 9.755768 
288956737994930 1378835440611056241 -0.036193848 0.0053253174 9.761719 
288956771109534 1378835440674227627 -0.012390137 0.004135132 9.752197 
288956834988673 1378835440738192471 -0.010009766 0.030319214 9.752197 
288956898165844 1378835440801333340 -0.014770508 0.0231781 9.76767 
288956962106024 1378835440865328702 -0.021911621 0.016036987 9.755768 
288957025557877 1378835440928500088 -0.011199951 0.017227173 9.7664795 
288957089253894 1378835440992464932 -0.013580322 0.012466431 9.7664795 
288957152461586 1378835441055636319 -0.042144775 0.004135132 9.76886 
288957216798530 1378835441119615752 -0.025482178 0.012466431 9.751007 
288957337964409 1378835441182787139 -0.012390137 0.0231781 9.758148 
288957351149210 1378835441246751983 -0.0052490234 0.0231781 9.751007 
288957406970971 1378835441309923370 -0.074279785 0.025558472 9.742676 
288957470880630 1378835441373888213 0.039978027 0.0077056885 9.77005 
288957534027282 1378835441437059600 -0.05404663 0.02079773 9.76767 
288957598211624 1378835441501024444 -0.03857422 0.011276245 9.755768 
288957661297233 1378835441564195831 0.006652832 0.008895874 9.776001 
288957725176372 1378835441628160674 -0.098083496 0.016036987 9.756958 
288957788414584 1378835441691332061 0.01260376 0.011276245 9.759338 
288957852476847 1378835441755266387 -0.006439209 0.0053253174 9.77243 
288957946601674 1378835441818468292 -0.07070923 0.030319214 9.760529 
288957979624717 1378835441882433135 0.007843018 0.019607544 9.747437 
288958042771368 1378835441945574004 -0.035003662 0.02079773 9.77243 
288958106558945 1378835442009569366 -0.020721436 0.0029449463 9.755768 
288958169766638 1378835442072740752 -0.015960693 0.0053253174 9.762909 
288958233676297 1378835442136705596 -0.04928589 0.014846802 9.77005 
288958296914508 1378835442199876983 -0.014770508 0.02079773 9.761719 
288958360702086 1378835442263841827 -0.03857422 0.016036987 9.765289 
288958424245502 1378835442326982696 -0.025482178 0.02079773 9.739105 
288958568088017 1378835442390947540 -0.021911621 0.01008606 9.753387 
288958579441595 1378835442454118926 -0.026672363 0.017227173 9.776001 
288958615272512 1378835442518114288 -0.020721436 0.011276245 9.749817 
288958678297081 1378835442581285674 -0.042144775 0.024368286 9.735535 
288958742176221 1378835442645250518 0.011413574 0.0017547607 9.759338 
288958805444952 1378835442708391387 -0.061187744 0.014846802 9.778381 
288958869324091 1378835442772446525 0.007843018 0.012466431 9.756958 
288958932501262 1378835442835617911 -0.06594849 0.02079773 9.762909 
288958996441441 1378835442899582755 -0.00881958 0.018417358 9.756958 
288959064807077 1378835442962815177 7.019043E-4 0.024368286 9.77124 
288959156764958 1378835443026749503 -0.08856201 0.013656616 9.777191 
288959186919086 1378835443089890372 0.061401367 0.0077056885 9.749817 
288959250767705 1378835443153855216 0.004272461 0.02079773 9.761719 
288959314036437 1378835443216996085 0.013793945 -0.0030059814 9.753387 
288959377885056 1378835443280991446 -0.074279785 0.017227173 9.77124 
288959441428471 1378835443344132316 0.019744873 0.01008606 9.777191 
288959505704375 1378835443408097159 -0.058807373 0.021987915 9.751007 
288959568637383 1378835443471299064 -0.0076293945 0.012466431 9.755768 
288959637857588 1378835443535355460 -0.027862549 0.0029449463 9.76886 
288959702591297 1378835443598465812 -0.039764404 0.012466431 9.76886 
288959798638909 1378835443662400138 -0.011199951 0.016036987 9.761719 
288959822627921 1378835443725541007 -0.03024292 0.016036987 9.754578 
288959886537581 1378835443789536368 -0.044525146 0.018417358 9.748627 
288959949806314 1378835443852707755 -0.0052490234 0.027938843 9.760529 
288960013654932 1378835443916672599 -0.024291992 0.0315094 9.76767 
288960077381470 1378835443979813468 -0.037384033 0.0053253174 9.759338 
288960139765110 1378835444042130362 -0.0076293945 5.645752E-4 9.756958 
288960206055359 1378835444106949698 -0.042144775 0.024368286 9.747437 
288960269934499 1378835444171158683 -0.014770508 0.017227173 9.749817 
288960353346676 1378835444234207999 -0.006439209 0.019607544 9.777191 
288960450950826 1378835444298142325 -0.024291992 0.016036987 9.77243 
288960458367277 1378835444361252677 -0.020721436 0.006515503 9.756958 
288960522185376 1378835444425187003 -0.017150879 -6.2561035E-4 9.753387 
288960585423588 1378835444488388907 -0.039764404 0.017227173 9.754578 
288960649394288 1378835444552353751 -0.014770508 0.017227173 9.743866 
288960712693540 1378835444615525138 -0.015960693 0.013656616 9.760529 
288960776511638 1378835444679489982 -0.025482178 0.017227173 9.741486 
288960840055054 1378835444742661368 -0.029052734 0.013656616 9.743866 
288960903842632 1378835444806595694 -0.00881958 0.011276245 9.758148 
288960972025144 1378835444869797599 -0.042144775 0.016036987 9.7664795 
288961066424655 1378835444933731925 -0.015960693 0.017227173 9.759338 
288961094045593 1378835444996903312 -0.029052734 0.0053253174 9.749817 
288961157955253 1378835445060898673 -0.03024292 0.021987915 9.756958 
288961221193464 1378835445124039542 -0.013580322 0.016036987 9.764099 
288961285621970 1378835445188034903 -0.027862549 0.021987915 9.76767 
288961348097172 1378835445250199210 -0.010009766 0.008895874 9.76767 
288961414295861 1378835445315354239 -0.021911621 0.008895874 9.765289 
288961482234209 1378835445378434073 -0.020721436 0.011276245 9.7664795 
288961545258778 1378835445442520987 -0.044525146 0.008895874 9.749817 
288961607550857 1378835445505600821 -0.013580322 0.014846802 9.748627 
288961699295096 1378835445569443595 -0.056427002 0.021987915 9.758148 
288961732012937 1378835445632584464 -0.0052490234 0.012466431 9.762909 
288961809412600 1378835445696579825 -0.03262329 0.0029449463 9.77124 
288961856993861 1378835445759751212 -0.025482178 0.019607544 9.77124 
288961920811959 1378835445823685538 -0.03262329 0.012466431 9.748627 
288961984080691 1378835445886887443 -0.021911621 0.011276245 9.76767 
288962048234514 1378835445950852286 -0.021911621 0.026748657 9.77005 
288962111320123 1378835446014381586 -0.031433105 0.014846802 9.764099 
288962175138222 1378835446078346430 -0.026672363 0.0077056885 9.755768 
288962238895279 1378835446141487299 -0.031433105 0.021987915 9.774811 
288962304239396 1378835446205696283 -0.024291992 -0.0030059814 9.743866 
288962429830729 1378835446268654047 -0.010009766 0.011276245 9.760529 
288962437674465 1378835446332588373 -0.025482178 0.026748657 9.780762 
288962492672176 1378835446395759760 -0.01953125 0.0231781 9.756958 
288962556734438 1378835446459449945 -0.039764404 0.016036987 9.776001 
288962619850567 1378835446522926508 0.0054626465 0.025558472 9.765289 
288962683851789 1378835446586891352 -0.029052734 0.0077056885 9.774811 
288962747059479 1378835446650093256 -0.023101807 0.0231781 9.752197 
288962811152261 1378835446714027582 -0.023101807 0.012466431 9.748627 
288962874390473 1378835446777168451 -0.018341064 0.0231781 9.762909 
288962938330652 1378835446841133295 -0.01953125 0.0029449463 9.780762 
288963083424502 1378835446904335199 -0.012390137 0.0315094 9.758148 
288963092275410 1378835446968300043 -0.029052734 0.01008606 9.759338 
288963128533614 1378835447031471430 -0.014770508 0.0231781 9.7664795 
288963192382232 1378835447095436273 -0.03262329 0.008895874 9.77005 
288963255559402 1378835447158607660 -0.027862549 0.02079773 9.764099 
288963319682705 1378835447222572504 -0.023101807 0.02079773 9.764099 
288963382798835 1378835447285743891 -0.017150879 0.016036987 9.77243 
288963447227342 1378835447349678217 -0.017150879 0.018417358 9.756958 
288963510465554 1378835447412880121 -0.011199951 0.024368286 9.764099 
288963573978448 1378835447476844965 -0.011199951 0.026748657 9.755768 
288963728869336 1378835447540107904 -0.04333496 0.004135132 9.77005 
288963736255266 1378835447604066685 -0.0028686523 0.012466431 9.77005 
288963764669736 1378835447667238072 -0.044525146 0.019607544 9.765289 
288963828030028 1378835447731172398 -0.004058838 0.013656616 9.760529 
288963891390320 1378835447794374303 -0.025482178 0.017227173 9.783142 
288963955177897 1378835447858308629 -0.031433105 0.0077056885 9.758148 
288964018477152 1378835447921480015 -0.023101807 0.02079773 9.762909 
288964082569933 1378835447985475377 -0.018341064 0.013656616 9.749817 
288964146143868 1378835448048646763 -0.044525146 0.011276245 9.7664795 
288964257085421 1378835448112794713 -4.8828125E-4 0.008895874 9.776001 
288964311869490 1378835448175874547 -0.035003662 0.012466431 9.735535 
288964392138069 1378835448239778355 -0.00881958 0.011276245 9.765289 
288964403064362 1378835448302919224 -0.033813477 0.019607544 9.755768 
288964463799903 1378835448366853551 -0.035003662 0.025558472 9.774811 
288964527099155 1378835448430055455 -0.033813477 0.013656616 9.776001 
288964590978295 1378835448494020299 0.0054626465 0.004135132 9.752197 
288964654247027 1378835448557161168 -0.057617188 0.02079773 9.765289 
288964718645012 1378835448621156529 -0.00881958 0.02079773 9.7664795 
288964781303337 1378835448684327916 -0.035003662 0.0231781 9.7664795 
288964858580919 1378835448748445347 -0.03024292 0.014846802 9.76886 
288964923650353 1378835448811586217 -0.012390137 0.011276245 9.77124 
288964980235124 1378835448875428990 -0.03262329 0.006515503 9.745056 
288965040573899 1378835448938600377 0.0054626465 0.0017547607 9.758148 
288965099569780 1378835449002565221 -0.033813477 0.02079773 9.743866 
288965162716430 1378835449065706090 -0.015960693 5.645752E-4 9.728394 
288965226656611 1378835449129701451 -0.031433105 0.011276245 9.753387 
288965291481881 1378835449192872838 -0.021911621 0.019607544 9.759338 
288965354048645 1378835449256837681 -0.018341064 0.021987915 9.773621 
288965418629752 1378835449320100621 -0.039764404 0.004135132 9.777191 
288965482783574 1378835449384004430 -0.012390137 0.018417358 9.746246 
288965545686062 1378835449447114781 -0.036193848 0.019607544 9.76886 
288965684553757 1378835449511110142 -0.004058838 0.014846802 9.754578 
288965693465706 1378835449574373082 -0.037384033 0.030319214 9.77124 
288965735339656 1378835449638215855 -0.0052490234 0.024368286 9.742676 
288965798486306 1378835449701417760 -0.020721436 0.018417358 9.764099 
288965862395967 1378835449765352086 -0.03857422 0.016036987 9.755768 
288965925786779 1378835449828553990 -0.024291992 0.019607544 9.749817 
288965989696440 1378835449892518834 -0.037384033 0.024368286 9.7664795 
288966052812569 1378835449955659703 -0.013580322 -6.2561035E-4 9.747437 
288966117027432 1378835450019624547 -0.05404663 0.026748657 9.758148 
288966180937092 1378835450082795933 -0.017150879 0.0053253174 9.773621 
288966336102665 1378835450146974400 -0.036193848 0.013656616 9.765289 
288966343549636 1378835450209962681 -0.03024292 0.0231781 9.748627 
288966371048493 1378835450273927525 -0.03857422 0.035079956 9.761719 
288966434225662 1378835450337098912 0.0030822754 0.021987915 9.76767 
288966498287923 1378835450401063756 -0.033813477 0.02079773 9.758148 
288966561373534 1378835450464235142 -0.0076293945 0.013656616 9.756958 
288966625924121 1378835450528199986 -0.023101807 0.032699585 9.76767 
288966688735047 1378835450591340855 -0.018341064 0.017227173 9.754578 
288966752461585 1378835450655336217 -0.020721436 0.0077056885 9.76886 
288966823421450 1378835450718629674 -0.037384033 0.01008606 9.754578 
288966914860486 1378835450782686070 -0.017150879 0.021987915 9.783142 
288966967447088 1378835450846031768 -0.025482178 0.016036987 9.753387 
288967006848889 1378835450909966095 -0.013580322 0.014846802 9.758148 
288967069934498 1378835450973106964 -0.006439209 0.012466431 9.761719 
288967133996761 1378835451037102325 -0.014770508 0.008895874 9.753387 
288967198394745 1378835451100365264 -0.021911621 0.0077056885 9.76767 
288967263189495 1378835451164452179 -0.015960693 0.021987915 9.784332 
288967326610829 1378835451227562530 -0.00881958 0.03388977 9.762909 
288967392962119 1378835451291557891 -0.027862549 0.0077056885 9.765289 
288967452995691 1378835451354637725 0.004272461 0.025558472 9.760529 
288967518828135 1378835451418541534 -0.03857422 0.021987915 9.761719 
288967631509350 1378835451481682403 -0.015960693 0.013656616 9.76886 
288967645365599 1378835451545616729 -0.031433105 0.017227173 9.753387 
