#SysTm EventTmStmp Ori:x Ori:y Ori:z
288963132501262 1378835447032539545 1.5249034 -0.0017544497 0.0021525149 
288963196227799 1378835447096473871 1.525038 -0.0016708594 0.0022919197 
288963259343928 1378835447159675775 1.5249654 -0.0017229422 0.002366023 
288963323650353 1378835447223640619 1.5248946 -0.001769649 0.002351205 
288963387895737 1378835447286812006 1.5248576 -0.0017907831 0.0022743745 
288963460778388 1378835447350746332 1.5247856 -0.0018358262 0.002205744 
288963522673702 1378835447413948236 1.5246224 -0.0019391234 0.002080774 
288963580753970 1378835447477913080 1.5244831 -0.0020270494 0.0019688194 
288963733020107 1378835447541298090 1.5247887 -0.0018338939 0.0022111912 
288963768667904 1378835447668306187 1.5248708 -0.0017808331 0.0022488292 
288963833004848 1378835447732240513 1.5249091 -0.0017453968 0.0020431601 
288963895419009 1378835447795442418 1.5249487 -0.001721043 0.002087121 
288963958870862 1378835447859376744 1.5251399 -0.0015978795 0.0021903065 
288964023207809 1378835447922548131 1.5250959 -0.0016274222 0.00219395 
288964087392152 1378835447986543492 1.525167 -0.001577595 0.0021465376 
288964156581835 1378835448049714879 1.525288 -0.0015076179 0.002383218 
288964308390168 1378835448113954381 1.5254024 -0.0014189584 0.0021249694 
288964323894517 1378835448177064732 1.5254271 -0.001408893 0.0022630559 
288964396990808 1378835448240846471 1.5254494 -0.0013867038 0.002106577 
288964406970969 1378835448303987340 1.5253571 -0.001455829 0.0022636726 
288964468133796 1378835448367921666 1.5251808 -0.0015809954 0.00241683 
288964531249926 1378835448431123570 1.5252097 -0.0015660508 0.0025108596 
288964594793341 1378835448495088414 1.5253572 -0.0014516005 0.0021764538 
288964658092594 1378835448558229283 1.5253165 -0.0014963654 0.002549744 
288964728777775 1378835448622224644 1.5252441 -0.0015360977 0.0023632909 
288964786400239 1378835448685396031 1.5251604 -0.0015974197 0.002475804 
288964876893142 1378835448749635533 1.5252153 -0.001562993 0.0025254905 
288964959084505 1378835448812745885 1.5252622 -0.0015246834 0.0023797557 
288964984935261 1378835448876497105 1.5253491 -0.001470541 0.0024655736 
288965048905961 1378835448939668492 1.5255206 -0.001340475 0.0021358912 
288965103415347 1378835449003633336 1.5254449 -0.0013968048 0.0022597755 
288965166378874 1378835449066774205 1.5256407 -0.0012620834 0.0021807924 
288965230624259 1378835449130769566 1.5256592 -0.0012554282 0.002305038 
288965295937855 1378835449193940953 1.5255811 -0.0013080531 0.0023143434 
288965358657222 1378835449257905797 1.5254695 -0.0013800692 0.0022538109 
288965439414126 1378835449321290806 1.5256242 -0.0012845348 0.0024282786 
288965496304099 1378835449385072545 1.525469 -0.0013822967 0.0022931308 
288965578159738 1378835449448182896 1.5253294 -0.0014818796 0.0024257072 
288965688643487 1378835449512208775 1.5252554 -0.0015210743 0.0022016007 
288965739215743 1378835449639283971 1.5248262 -0.001806067 0.0021524876 
288965802514996 1378835449702485875 1.5248063 -0.0018186788 0.0021346973 
288965866424656 1378835449766420201 1.5247934 -0.0018354347 0.0023092802 
288965930853161 1378835449829622105 1.5247171 -0.0018882079 0.0023438528 
288965995678433 1378835449893586949 1.5245826 -0.0019863748 0.0025143384 
288966058031553 1378835449956727818 1.5248404 -0.0018075355 0.0023830014 
288966121910692 1378835450020692662 1.5247109 -0.0019091642 0.0026968517 
288966189086031 1378835450083864049 1.5249538 -0.0017409482 0.0025839002 
288966339978752 1378835450148164586 1.5250558 -0.0016788928 0.0027167024 
288966374894059 1378835450274995640 1.5247501 -0.0018942021 0.0029378443 
288966438254352 1378835450338167027 1.5247085 -0.001905421 0.0025840616 
288966502408174 1378835450402131871 1.5247202 -0.0019026406 0.002691618 
288966565463264 1378835450465303258 1.524824 -0.0018243616 0.0025082876 
288966637155618 1378835450529268101 1.5245783 -0.0019875385 0.002478498 
288966695144325 1378835450592408971 1.5246009 -0.0019687999 0.002401537 
288966756703917 1378835450656373814 1.5247749 -0.0018500835 0.0023575022 
288966902225052 1378835450719819859 1.52486 -0.0017997454 0.0024963638 
288966931463568 1378835450783845738 1.5247772 -0.0018508667 0.0024038996 
288966977732454 1378835450847099884 1.5248481 -0.0018035703 0.0024110046 
288967010847058 1378835450911034210 1.5249226 -0.0017479795 0.0022899988 
288967073749544 1378835450974175079 1.5250217 -0.0016730363 0.0021054866 
288967138330653 1378835451038170440 1.525176 -0.0015675211 0.0020597544 
288967210450292 1378835451101555450 1.5252934 -0.0014906334 0.0020945233 
288967279853618 1378835451165642364 1.5251185 -0.0016046512 0.002031272 
288967341077485 1378835451228722198 1.5248126 -0.0018033312 0.0018991776 
288967405292349 1378835451292748077 1.5250157 -0.0016713539 0.0019837471 
288967467126624 1378835451355827911 1.5248903 -0.0017440664 0.0017471527 
288967536102665 1378835451419609649 1.5248697 -0.0017708088 0.0020230038 
288967639719330 1378835451482750518 1.5249668 -0.0017060636 0.0020281821 
288967651805397 1378835451546684845 1.5249629 -0.0017167024 0.0021988212 
288967709641502 1378835451609856231 1.5250641 -0.0016626593 0.0024908315 
288967774222611 1378835451673851593 1.5249248 -0.0017612452 0.0026002836 
288967836514690 1378835451737022979 1.5249053 -0.001760865 0.0023165927 
288967901339961 1378835451800926788 1.5248626 -0.0017910155 0.0023501862 
288967964211927 1378835451864159210 1.524854 -0.0018052129 0.0025275375 
288968029250841 1378835451928124054 1.5250851 -0.0016479909 0.002476182 
288968092885819 1378835451991295440 1.5250009 -0.0017229442 0.0028738307 
288968236362089 1378835452055229766 1.5252326 -0.0015612101 0.0027350108 
288968282508891 1378835452182365997 1.5253205 -0.0015067538 0.0028318756 
288968347547804 1378835452245567901 1.5253671 -0.0014792058 0.0029130618 
288968415638756 1378835452309532745 1.525257 -0.0015565236 0.0029859734 
288968484004389 1378835452372704132 1.525034 -0.0017018063 0.0028945752 
288968550569321 1378835452437155625 1.525051 -0.0016927737 0.002944599 
288968612464637 1378835452500265977 1.5250384 -0.0016915877 0.002739302 
288968676435336 1378835452564322373 1.5249486 -0.0017543262 0.002792519 
288968741382690 1378835452627371690 1.5249062 -0.0017720952 0.0025681015 
288968806024838 1378835452691153428 1.524893 -0.0017957314 0.002880046 
288968854887954 1378835452754294297 1.5250242 -0.0017034358 0.002788942 
