#SysTm EventTmStmp Pressure
288965999829203 1378835449904054478 998.7411 
288966063128455 1378835449967195347 998.6511 
288966127129676 1378835450031190709 998.62115 
288966193480965 1378835450094331578 998.6811 
288966342572985 1378835450158815221 998.5912 
288966382005306 1378835450286165074 998.99097 
288966444511028 1378835450348695592 998.4313 
288966508451208 1378835450412629918 998.4912 
288966572269307 1378835450475801305 998.3413 
288966643046049 1378835450539735631 998.6811 
288966698989892 1378835450602907017 998.7411 
288966762716430 1378835450666871861 998.6811 
288966914127997 1378835450730470494 998.6811 
288966934240922 1378835450795982940 998.71106 
288966980815012 1378835450857628448 998.6811 
288967017012173 1378835450921501739 998.46124 
288967080219863 1378835450984673126 998.1214 
288967144221085 1378835451048668487 998.55115 
288967219057037 1378835451112206085 998.62115 
288967287361631 1378835451176292999 998.5212 
288967348280293 1378835451239403350 998.6511 
288967416371244 1378835451303398712 998.71106 
288967476343777 1378835451366509063 998.55115 
288967543213912 1378835451430077179 998.55115 
288967644572069 1378835451493218048 998.62115 
288967654521710 1378835451557182891 998.801 
288967715928699 1378835451620354278 998.6511 
288967779929921 1378835451684349639 998.96094 
288967843107091 1378835451747521026 998.77106 
288967907016750 1378835451811424835 998.56116 
288967970712767 1378835451874657257 998.6511 
288968034530865 1378835451938622100 998.62115 
288968097524915 1378835452001762970 998.6511 
288968239780371 1378835452065697296 998.6811 
288968288490884 1378835452192833526 998.4313 
288968351912217 1378835452256065948 998.71106 
288968421742830 1378835452320061309 998.40125 
288968494778080 1378835452383324249 998.6511 
288968559572831 1378835452447806260 998.55115 
288968620094730 1378835452510916612 998.62115 
288968684523235 1378835452574973008 998.5912 
288968755330500 1378835452638052842 998.71106 
288968808466467 1378835452701651475 998.4313 
288968865997369 1378835452764761826 998.55115 
