#SysTm EventTmStmp Rot:x Rot:y Rot:z
288956180570849 1378835439849126145 0.0015198997 3.5605216E-4 -0.69073254 
288956204468301 1378835440103337571 0.0012772471 3.5774385E-4 -0.6909156 
288956278205520 1378835440166508958 0.001306172 3.5839828E-4 -0.6908944 
288956335705902 1378835440230685147 0.0013419616 3.9345885E-4 -0.6908951 
288956394488138 1378835440293887051 0.001433871 4.2900836E-4 -0.69085413 
288956459313409 1378835440357851895 0.0013565554 2.9357176E-4 -0.6908059 
288956523406192 1378835440421023282 0.0014379655 3.4833935E-4 -0.69078785 
288956586308678 1378835440485018643 0.0014022542 2.413164E-4 -0.69073075 
288956734637689 1378835440548190030 0.0013739746 2.90592E-4 -0.69079053 
288956774985621 1378835440675295743 0.0013170986 3.6317922E-4 -0.69089 
288956838742679 1378835440739230069 0.001330883 2.4733544E-4 -0.6907889 
288956902011412 1378835440802401455 0.0013330714 1.8821808E-4 -0.69074094 
288956965921070 1378835440866396817 0.0013339435 1.8904022E-4 -0.69074094 
288957029586566 1378835440929568203 0.0012992242 1.654383E-4 -0.69074845 
288957093465706 1378835440993533047 0.0012584883 1.7123536E-4 -0.6907835 
288957156581836 1378835441056719024 0.0012847569 3.0612663E-4 -0.69086957 
288957222750003 1378835441120683868 0.0012790654 3.3213306E-4 -0.6908942 
288957344556809 1378835441183855254 0.0012670748 2.6544082E-4 -0.6908509 
288957356612357 1378835441247850616 0.0012299236 1.782249E-4 -0.6908104 
288957411884751 1378835441310991485 0.001471608 3.4724575E-4 -0.6907618 
288957475184003 1378835441374956329 0.0012085539 1.12715905E-4 -0.69077504 
288957540589162 1378835441438127715 0.0013700307 2.1757476E-4 -0.6907363 
288957611487986 1378835441502092559 0.0014101156 2.9717849E-4 -0.69076866 
288957667218185 1378835441565263946 0.0012589272 2.1319688E-4 -0.69081604 
288957730822641 1378835441629228790 0.0015483106 5.053123E-4 -0.69082814 
288957823299369 1378835441692400176 0.0013811315 3.575525E-4 -0.6908376 
288957863708344 1378835441756334502 0.0012673652 3.309553E-4 -0.690902 
288957952614187 1378835441819536407 0.0014990723 4.63065E-4 -0.69083196 
288957984569019 1378835441883501251 0.001375818 3.1789104E-4 -0.69081056 
288958051286552 1378835441946642120 0.0014386453 3.3823034E-4 -0.69077945 
288958110953879 1378835442010637481 0.0013842375 3.7802203E-4 -0.69085133 
288958173917408 1378835442073808868 0.0013160061 3.968694E-4 -0.6909172 
288958238284873 1378835442137743194 0.0014034453 4.95462E-4 -0.69092894 
288958301126320 1378835442200945098 0.0013774468 4.2790253E-4 -0.6908955 
288958364395051 1378835442264909942 0.0014233348 4.7670686E-4 -0.6908994 
288958429311884 1378835442328081329 0.0014351206 4.5248092E-4 -0.69087154 
288958576053834 1378835442392015655 0.0014018833 4.4581038E-4 -0.6908912 
288958619331722 1378835442519182403 0.0013853085 4.4009712E-4 -0.69089913 
288958682325771 1378835442582353790 0.0014867557 4.818243E-4 -0.69085586 
288958745838665 1378835442646318633 0.0012819486 3.8469987E-4 -0.69093317 
288958809382080 1378835442709519278 0.0014275252 5.191151E-4 -0.6909294 
288958874390473 1378835442773514640 0.001294462 3.8199584E-4 -0.6909217 
288958937109838 1378835442836686027 0.001468516 5.2365207E-4 -0.6909023 
288959002637078 1378835442900650870 0.0014045333 4.3896036E-4 -0.6908839 
288959089559098 1378835442964005362 0.0013459413 2.939527E-4 -0.6908142 
288959161007290 1378835443027817618 0.0015921097 5.3710985E-4 -0.6908203 
288959191405580 1378835443090958487 0.0012367883 2.2003353E-4 -0.69083804 
288959255498362 1378835443154923331 0.0011789468 1.2985886E-4 -0.6908107 
288959318095646 1378835443218064200 9.897954E-4 8.864674E-5 -0.6909201 
288959381700103 1378835443282059562 0.0012233071 2.9554707E-4 -0.6909073 
288959447837750 1378835443345200431 0.0010583126 1.445886E-4 -0.6909126 
288959511350644 1378835443409165275 0.0012462098 2.6854078E-4 -0.690869 
288959579044830 1378835443472367179 0.0012000997 2.0683325E-4 -0.69085515 
288959647471505 1378835443536423575 0.0011965906 2.643725E-4 -0.6909029 
288959712601979 1378835443599564444 0.0012739227 3.2701652E-4 -0.690894 
288959802881240 1378835443663468253 0.0012518686 2.5962573E-4 -0.69085777 
288959826504008 1378835443726609122 0.0013127378 2.8388549E-4 -0.6908312 
288959890505229 1378835443790604484 0.0014294275 3.5190978E-4 -0.69079703 
288959954445411 1378835443853806388 0.0014150653 2.1545641E-4 -0.6907009 
288960017439458 1378835443917740714 0.001486156 1.5336716E-4 -0.69059896 
288960087972039 1378835443980881583 0.0014971225 2.4467788E-4 -0.6906623 
288960144434727 1378835444043198478 0.001378395 2.5045383E-4 -0.6907558 
288960219545363 1378835444108109366 0.0014914892 3.0153233E-4 -0.6907111 
288960284889482 1378835444172348868 0.0014647403 2.46164E-4 -0.6906877 
288960366348354 1378835444235398185 0.001429106 1.6683104E-4 -0.69065225 
288960454979516 1378835444299210441 0.001449511 1.7766694E-4 -0.69064546 
288960462365447 1378835444362320792 0.0013966066 2.0815602E-4 -0.690709 
288960525939381 1378835444426255118 0.0013080256 2.6951075E-4 -0.69082344 
288960589177594 1378835444489457023 0.0013918399 3.3551973E-4 -0.69081235 
288960653514538 1378835444553421866 0.0013644507 2.872477E-4 -0.69079506 
288960717546279 1378835444616593253 0.0013194112 2.7216013E-4 -0.690817 
288960780479287 1378835444680558097 0.0013280312 2.8236047E-4 -0.6908185 
288960844816232 1378835444743729484 0.0013457427 3.292864E-4 -0.69084203 
288960908664851 1378835444807633292 0.001288595 2.9157934E-4 -0.69085526 
288961003583209 1378835444870865714 0.0013789637 3.474806E-4 -0.69083136 
288961073017056 1378835444934800040 0.0013570737 3.0250027E-4 -0.6908125 
288961097738558 1378835444997971427 0.0013400206 3.566085E-4 -0.6908677 
288961161709258 1378835445061966788 0.001393252 3.4828973E-4 -0.6908213 
288961225161113 1378835445125107657 0.0013455661 3.088864E-4 -0.6908262 
288961293892990 1378835445189103019 0.001378221 3.0686345E-4 -0.69080013 
