#SysTm EventTmStmp La:x La:y La:z
290519963326655 1378837003576797533 0.030878246 -0.13148975 0.5662298 
290519970651545 1378837003640762377 0.080699384 0.06864071 -0.12034178 
290520010785834 1378837003895004321 -0.04057303 -0.040002823 0.24741602 
290520082539230 1378837003958206225 0.24958813 -0.23347092 -0.032052994 
290520121452704 1378837004022291864 0.021205962 -0.092680454 -0.08705807 
290520184629875 1378837004085554803 0.5101909 -0.39003754 0.5020423 
290520249546706 1378837004149397576 -0.015956677 0.07188463 0.05264139 
290520314494059 1378837004212599481 -0.043429915 -0.009002209 0.33954477 
290520384141550 1378837004276564325 0.43142152 -0.46104622 0.004143715 
290520446921956 1378837004339735711 0.24558844 -0.22138691 0.2598486 
290520505368468 1378837004403700555 -0.33448377 0.19496727 0.13900661 
290520569064485 1378837004466871942 -0.5750867 0.55582285 -0.4844365 
290520655254017 1378837004530806268 0.28578687 -0.4091673 -0.06347799 
290520702835278 1378837004594008172 0.014654487 -0.047954082 0.32054615 
290520779044646 1378837004658278192 -0.025501013 0.1667037 -0.21646214 
290520824977808 1378837004721113885 -0.032368362 0.010412693 0.07703447 
290520895418827 1378837004785109246 -0.027609706 0.09885788 -0.16469097 
290520970407383 1378837004848386780 -0.041306257 0.019981861 0.100963116 
290521035934621 1378837004912351623 0.116929054 -0.15020418 0.06736803 
290521076862440 1378837004975553528 0.22882879 -0.17627573 -0.20259905 
290521139673367 1378837005039548889 0.35122478 -0.3556366 0.43619633 
290521259130104 1378837005102720276 -0.038308144 0.034451485 0.15860558 
290521268255695 1378837005166654602 -0.22524434 0.23108292 -0.06221819 
290521340314295 1378837005229825989 -0.37210166 0.34289074 -0.06325483 
290521392656732 1378837005293801097 0.024294615 -0.21953917 0.08643532 
290521455925465 1378837005356941966 0.6867415 -0.7009144 0.20646429 
290521522063112 1378837005420937328 0.2712093 -0.17010164 0.11155462 
290521594243793 1378837005484078197 0.23565525 -0.21074486 0.6156187 
290521647135598 1378837005548073558 0.050810575 0.03032446 0.020342827 
290521710038086 1378837005611244945 -0.020586967 0.06505251 -0.06471825 
290521773917225 1378837005675209789 -0.034679398 0.022124767 -0.04885006 
290521856383270 1378837005738411693 -0.0426798 -0.023931026 -0.089686394 
290521901736544 1378837005802346019 -0.02106841 -0.02234745 -0.03481579 
290521965707245 1378837005866555004 0.04431495 -0.06636238 0.07780361 
290522031356565 1378837005929482250 0.07410682 -0.007063389 0.008274078 
290522092244709 1378837005992653636 -0.006122619 -0.012514591 0.08538914 
