#SysTm EventTmStmp Light
290527464990015 1378837011369098827 3.0 
290528863219834 1378837012767809683 2.0 
290530262212662 1378837014166353416 3.0 
290530643564713 1378837014547762107 2.0 
290530770987268 1378837014674959373 3.0 
290530898013058 1378837014802065085 2.0 
290538934332300 1378837022812414033 3.0 
290540052720823 1378837023956714809 2.0 
