#SysTm EventTmStmp Mag:x Mag:y Mag:z
290519965981928 1378837003586166430 -24.058533 -7.6797485 -22.439575 
290520013471626 1378837003904373217 -24.598694 -6.478882 -22.679138 
290520085072421 1378837003967575121 -24.598694 -5.9387207 -22.799683 
290520126946371 1378837004031660760 -24.839783 -5.519104 -22.799683 
290520190215103 1378837004094923700 -24.839783 -5.279541 -22.799683 
290520254063722 1378837004158766473 -25.019836 -4.978943 -22.738647 
290520319224717 1378837004221968377 -25.138855 -4.73938 -22.859192 
290520388536483 1378837004285933221 -25.379944 -4.6798706 -22.679138 
290520452171460 1378837004349104608 -25.439453 -4.798889 -22.499084 
290520511319941 1378837004413099969 -25.318909 -4.978943 -22.619629 
290520573550980 1378837004476240838 -25.379944 -5.5786133 -22.499084 
290520659709991 1378837004540175164 -25.2594 -5.999756 -22.499084 
290520705551591 1378837004603377069 -25.2594 -6.3598633 -22.558594 
290520782340847 1378837004667647088 -25.138855 -6.9595337 -22.499084 
290520828243488 1378837004730482782 -24.778748 -7.4386597 -22.198486 
290520897921497 1378837004794478143 -24.479675 -7.6187134 -22.198486 
290520973062655 1378837004858030334 -24.238586 -7.8598022 -22.079468 
290521038376251 1378837004921720520 -24.119568 -7.978821 -21.958923 
290521082722352 1378837004984952942 -23.999023 -7.798767 -21.899414 
290521145197555 1378837005048948303 -23.81897 -7.6187134 -21.899414 
290521263402956 1378837005112089172 -23.579407 -7.6187134 -21.839905 
290521271277212 1378837005176023498 -23.699951 -7.3791504 -22.138977 
290521343091648 1378837005239194885 -23.999023 -7.1395874 -22.499084 
290521402789496 1378837005303169994 -24.179077 -6.8984985 -22.31903 
290521468957664 1378837005366310863 -24.41864 -6.3598633 -22.439575 
290521525572954 1378837005430306224 -24.598694 -5.8792114 -22.619629 
290521596868545 1378837005493447093 -25.19989 -5.3390503 -22.619629 
290521652720826 1378837005557442455 -25.439453 -5.218506 -22.619629 
290521715897998 1378837005620613841 -25.738525 -4.6798706 -22.619629 
290521779868697 1378837005684578685 -25.79956 -4.319763 -22.558594 
290521859038542 1378837005747780589 -25.738525 -3.8986206 -22.37854 
290521907016568 1378837005811714916 -25.85907 -3.8986206 -22.37854 
290521971200912 1378837005875923900 -25.91858 -4.019165 -22.37854 
290522034439123 1378837005938851146 -26.039124 -4.1397095 -22.198486 
290522097372132 1378837006002053050 -25.979614 -4.3792725 -22.31903 
290522161953239 1378837006066475658 -26.219177 -4.319763 -22.079468 
290522225588214 1378837006129264926 -26.339722 -4.258728 -22.079468 
290522288765386 1378837006193260287 -26.339722 -4.1397095 -21.77887 
290522351820475 1378837006256431674 -26.45874 -4.258728 -21.598816 
290522472498026 1378837006320366000 -26.45874 -4.1397095 -21.539307 
290522484553574 1378837006383506869 -26.45874 -4.019165 -21.77887 
290522542786444 1378837006447502231 -26.399231 -3.8986206 -21.899414 
290522605994136 1378837006510643100 -26.159668 -3.9596558 -21.71936 
290522673352597 1378837006574607943 -25.91858 -4.0786743 -21.77887 
290522736041443 1378837006637779330 -25.85907 -4.1992188 -21.71936 
290522798486124 1378837006701805209 -26.098633 -4.258728 -22.019958 
290522860625603 1378837006764946078 -26.159668 -4.499817 -22.138977 
290522924260579 1378837006828880404 -26.039124 -4.6798706 -22.31903 
290522987803993 1378837006892082309 -26.098633 -4.6188354 -22.079468 
290523104178174 1378837006956016635 -26.098633 -4.8599243 -22.019958 
290523115867476 1378837007019188022 -26.159668 -4.8599243 -21.958923 
290523178708922 1378837007083244418 -26.219177 -4.798889 -22.079468 
290523245395937 1378837007146324252 -26.039124 -4.978943 -22.198486 
290523309061433 1378837007210289096 -25.91858 -5.1589966 -21.958923 
290523402789497 1378837007273552035 -25.679016 -5.039978 -22.079468 
290523435843060 1378837007337425326 -25.79956 -5.039978 -22.019958 
290523496029235 1378837007400596713 -25.85907 -5.039978 -22.079468 
290523559969414 1378837007464561557 -25.91858 -4.978943 -22.138977 
290523632821542 1378837007527793979 -25.79956 -4.8599243 -22.31903 
290523689894639 1378837007591697787 -25.559998 -5.1589966 -22.499084 
290523750294456 1378837007654869174 -25.439453 -5.218506 -22.619629 
290523814265157 1378837007718834018 -25.019836 -5.279541 -22.859192 
290523877411807 1378837007782187241 -24.778748 -5.3390503 -22.918701 
290523944068300 1378837007846152085 -24.41864 -5.3390503 -23.2193 
290524006024657 1378837007909353989 -24.119568 -5.5786133 -23.458862 
290524074268208 1378837007973318833 -23.939514 -5.6991577 -23.579407 
290524132012754 1378837008036520737 -23.939514 -5.758667 -23.699951 
290524201416080 1378837008100516099 -24.058533 -5.3985596 -23.638916 
290524285225022 1378837008163595933 -24.179077 -5.279541 -23.638916 
290524322917682 1378837008227530259 -24.179077 -5.3390503 -23.638916 
290524386094853 1378837008290793198 -24.41864 -5.3985596 -23.699951 
290524449973992 1378837008354697007 -24.35913 -5.3390503 -23.638916 
290524513181683 1378837008417898911 -24.41864 -5.218506 -23.458862 
290524578678402 1378837008481924790 -24.179077 -5.218506 -23.458862 
290524640695798 1378837008545004624 -23.999023 -5.279541 -23.278809 
290524704422337 1378837008608984124 -23.81897 -5.3390503 -23.458862 
290524767477425 1378837008672186028 -23.81897 -5.6396484 -23.519897 
290524836483987 1378837008736181390 -23.878479 -5.758667 -23.339844 
290524947761264 1378837008799352776 -23.878479 -5.819702 -23.2193 
290524958657037 1378837008863256585 -24.238586 -5.9387207 -23.039246 
290525024336880 1378837008926427972 -24.35913 -5.999756 -23.098755 
290525085743868 1378837008990423333 -24.778748 -5.6991577 -22.859192 
290525148890519 1378837009053564202 -24.899292 -5.6991577 -22.859192 
290525212861219 1378837009117559563 -25.19989 -5.819702 -22.679138 
290525276038389 1378837009180730950 -25.19989 -5.6396484 -22.499084 
290525340344815 1378837009244665276 -25.138855 -5.6396484 -22.558594 
290525403369383 1378837009307867181 -25.079346 -5.5786133 -22.679138 
290525471704497 1378837009371862542 -24.778748 -5.6396484 -22.619629 
290525530486734 1378837009435003411 -24.35913 -5.9387207 -22.679138 
290525594304833 1378837009498937737 -23.999023 -6.4193726 -22.979736 
290525657451483 1378837009562078606 -23.75946 -6.8389893 -23.098755 
290525721452704 1378837009626104485 -23.458862 -7.1395874 -23.15979 
290525784660395 1378837009689275872 -23.039246 -7.499695 -23.098755 
290525848600575 1378837009753240716 -22.918701 -7.6797485 -23.15979 
290525911960869 1378837009816442620 -22.738647 -7.9193115 -23.278809 
290525984507793 1378837009880376946 -22.679138 -8.1588745 -23.339844 
290526055284537 1378837009943578850 -22.859192 -8.21991 -23.399353 
290526126732729 1378837010007513177 -22.918701 -8.099365 -23.278809 
290526166073488 1378837010070654046 -23.039246 -8.279419 -23.15979 
290526230074710 1378837010134649407 -23.399353 -8.039856 -22.979736 
290526293221360 1378837010197820794 -23.75946 -7.798767 -23.039246 
290526357161540 1378837010261936962 -23.939514 -7.4386597 -22.979736 
290526420552352 1378837010325199902 -23.999023 -7.1395874 -22.738647 
290526485347103 1378837010389134228 -24.479675 -6.9595337 -22.738647 
290526548310632 1378837010452336132 -24.839783 -6.7199707 -22.558594 
290526611640404 1378837010516270459 -25.019836 -6.478882 -22.37854 
290526708389984 1378837010579472363 -25.439453 -5.819702 -22.198486 
290526738666193 1378837010643376171 -25.498962 -5.5786133 -22.198486 
290526804468116 1378837010706547558 -25.439453 -5.519104 -22.37854 
290526865875106 1378837010770512402 -25.439453 -5.6396484 -22.198486 
290526929265919 1378837010833683789 -25.679016 -5.6396484 -22.079468 
290526994884720 1378837010897648632 -25.439453 -5.758667 -22.31903 
290527089192670 1378837010960881054 -25.19989 -5.5786133 -22.439575 
290527124321618 1378837011024876416 -25.19989 -5.5786133 -22.679138 
290527186796822 1378837011088031933 -25.019836 -5.758667 -22.558594 
290527264227005 1378837011151966259 -24.899292 -5.819702 -22.558594 
