#SysTm EventTmStmp Ori:x Ori:y Ori:z
290519964181226 1378837003576797533 1.2899595 -0.7018071 0.08932385 
290520011640404 1378837003895004321 1.2296292 -0.6564092 0.02334427 
290520083363280 1378837003958206225 1.2166104 -0.64250016 0.010858889 
290520122307275 1378837004022291864 1.2107316 -0.6353482 0.008846298 
290520185514966 1378837004085554803 1.2086407 -0.62490547 0.005437045 
290520250950645 1378837004149397576 1.2131125 -0.6155951 0.0020961259 
290520315714874 1378837004212599481 1.2201089 -0.61262816 0.0038695342 
290520385789650 1378837004276564325 1.2231656 -0.6127052 0.0031209793 
290520448447974 1378837004339735711 1.2335274 -0.6204642 0.010025121 
290520506650324 1378837004403700555 1.2636998 -0.63506216 0.024634508 
290520570529463 1378837004466871942 1.2929087 -0.65494484 0.042702954 
290520656047546 1378837004530806268 1.3016968 -0.6697046 0.055449728 
290520703720368 1378837004594008172 1.306054 -0.6773755 0.06238996 
290520780418063 1378837004658278192 1.3109975 -0.68750054 0.069134384 
290520826015501 1378837004721113885 1.3129479 -0.6951988 0.07454736 
290520896242877 1378837004785109246 1.3145835 -0.7021189 0.0822154 
290520971322994 1378837004848386780 1.315791 -0.70744354 0.08845888 
290521036728151 1378837004912351623 1.3152506 -0.70738316 0.0891023 
290521078174816 1378837004975553528 1.3075147 -0.70516413 0.08367453 
290521142633843 1378837005039548889 1.2981467 -0.6955289 0.0767266 
290521260198317 1378837005102720276 1.2974775 -0.68658197 0.07735736 
290521269079745 1378837005166654602 1.299789 -0.6835095 0.08108451 
290521341290946 1378837005229825989 1.2942805 -0.6759659 0.07594357 
290521393511303 1378837005293801097 1.2726663 -0.6569044 0.051962275 
290521456718995 1378837005356941966 1.2462295 -0.6308217 0.01821942 
290521522917682 1378837005420937328 1.2308257 -0.6092131 -0.0033846346 
290521595159404 1378837005484078197 1.224152 -0.5947157 -0.0130569255 
290521647959648 1378837005548073558 1.2249509 -0.59208107 -0.017197447 
290521710923177 1378837005611244945 1.2313321 -0.5969427 -0.016957829 
290521774741275 1378837005675209789 1.2345212 -0.5995065 -0.017704414 
290521857268361 1378837005738411693 1.2356547 -0.6010728 -0.018870229 
290521902621634 1378837005802346019 1.235839 -0.60271585 -0.017832037 
290521966531295 1378837005866555004 1.235373 -0.60296893 -0.01650924 
290522032241656 1378837005929482250 1.2354056 -0.6035826 -0.01443486 
290522093068759 1378837005992653636 1.2380162 -0.6044844 -0.010489454 
290522158321315 1378837006056618480 1.2402515 -0.6063195 -0.008369799 
290522222993983 1378837006119865512 1.2397066 -0.6079 -0.008986935 
290522286201675 1378837006183860873 1.238432 -0.607107 -0.010707535 
290522348341152 1378837006247032260 1.2419314 -0.6035488 -0.010294374 
290522468774541 1378837006310997104 1.2455701 -0.6023498 -0.007117189 
290522482539230 1378837006374137973 1.2463326 -0.6017084 -0.0038132123 
290522538269429 1378837006438102816 1.2449379 -0.59629035 -0.0038823728 
290522602057008 1378837006501274203 1.2456187 -0.59162956 -0.005105065 
290522669507030 1378837006565239047 1.2491604 -0.59304845 -0.00673209 
290522732226397 1378837006628410434 1.2522 -0.59649634 -0.009036185 
290522795769811 1378837006692405795 1.2541661 -0.60212326 -0.008632362 
290522856718994 1378837006755546664 1.257174 -0.6051898 -0.006212731 
290522919987727 1378837006819511508 1.2588552 -0.60652477 -0.0053555896 
290522985118201 1378837006882682895 1.258778 -0.6071907 -0.006152006 
290523048631096 1378837006946647738 1.2576456 -0.6058158 -0.0066613955 
290523111899828 1378837007009819125 1.2559663 -0.60429305 -0.007794459 
