#SysTm EventTmStmp Grav:x Grav:y Grav:z
290532073108433 1378837015974182960 0.021060541 5.3613567 8.211322 
290532138605153 1378837016037399509 0.014108124 5.3450503 8.22196 
290532202453771 1378837016101303317 0.018936757 5.336882 8.227255 
290532265264699 1378837016164505221 0.021030463 5.346816 8.220797 
290532328167185 1378837016228439548 0.03489438 5.3349304 8.228468 
290532392809333 1378837016291610934 0.026963053 5.335518 8.228117 
290532455711821 1378837016355606296 0.0061342623 5.3427906 8.223438 
290532518888992 1378837016418777682 -0.008382364 5.3462043 8.221217 
290532583012295 1378837016482742526 -0.02015342 5.354532 8.2157755 
290532645243334 1378837016545913913 -0.015703915 5.3475733 8.220316 
290532708756229 1378837016609878757 -0.0114613725 5.3473396 8.220475 
290532772330164 1378837016673050143 -0.007602842 5.349594 8.219012 
290532837338557 1378837016737014987 -0.002109232 5.350852 8.218198 
290532939032437 1378837016800155856 0.021032399 5.3347373 8.228641 
290532962868848 1378837016864120700 0.03782011 5.3201003 8.238051 
290533025527173 1378837016927292087 0.054597493 5.330908 8.2309675 
290533089253710 1378837016991226413 0.053642083 5.364443 8.209157 
290533152369841 1378837017054428317 0.049250465 5.3753033 8.202078 
290533216615224 1378837017118393161 0.040785942 5.384102 8.196351 
290533282356107 1378837017181595065 0.030762408 5.374641 8.202602 
290533351149025 1378837017245559909 0.034980338 5.3518157 8.217495 
290533413257984 1378837017308731296 0.04367102 5.3467093 8.2207775 
290533508817269 1378837017372696139 0.031452596 5.336795 8.227273 
290533538513591 1378837017435837009 0.016074346 5.3363442 8.22761 
290533603674586 1378837017499801852 -0.006906367 5.349219 8.219257 
290533665234177 1378837017562973239 -0.022360638 5.3769693 8.201103 
290533725969717 1378837017626938083 -0.021665007 5.396492 8.1882715 
290533788597523 1378837017690321788 -0.014411256 5.4069796 8.181366 
290533854521526 1378837017754347667 0.0022407644 5.395658 8.188849 
290533917393493 1378837017817488536 0.021336969 5.380077 8.199067 
290533980479103 1378837017881392345 0.028643887 5.374625 8.20262 
290534062762028 1378837017944624767 0.029040627 5.36945 8.206007 
290534106955526 1378837018008528576 0.022017935 5.3683114 8.206774 
290534170498942 1378837018071760997 0.015855009 5.3640776 8.209557 
290534236087221 1378837018135725841 0.02154755 5.3496437 8.218955 
290534298531903 1378837018198897228 0.031117858 5.337282 8.226958 
290534363692899 1378837018262862072 0.04883426 5.3466816 8.220766 
290534426778508 1378837018326033458 0.046520323 5.3564205 8.2144375 
290534489742036 1378837018389998302 0.048083138 5.3644648 8.209177 
290534553834818 1378837018453139171 0.042308256 5.3799353 8.199079 
290534690657648 1378837018517118678 0.04341693 5.3941374 8.189736 
290534698715026 1378837018580290065 0.06526003 5.3924747 8.190686 
290534742145515 1378837018644254908 0.06712411 5.395401 8.188745 
290534805872053 1378837018707426295 0.09422454 5.393377 8.189811 
290534869537549 1378837018771360621 0.12780201 5.400179 8.184872 
290534932653679 1378837018834562526 0.14847422 5.456374 8.147166 
290534997326349 1378837018898527369 0.10626846 5.6084814 8.043881 
290535060045714 1378837018961698756 0.007450851 5.793252 7.912557 
290535124352138 1378837019025663600 -0.071312815 5.9012623 7.8320117 
290535187071503 1378837019088834987 -0.12779021 5.9671516 7.7812057 
290535286293234 1378837019152830348 -0.21493301 6.054614 7.71141 
290535315165507 1378837019215971217 -0.29389212 6.121466 7.6558256 
290535379319329 1378837019279936061 -0.31400898 6.1354113 7.6438546 
290535443717314 1378837019343107448 -0.32325932 6.1167283 7.6584287 
290535506100955 1378837019407102809 -0.33878732 6.102276 7.669279 
290535570468421 1378837019470274196 -0.35797206 6.1024876 7.6682386 
290535634042356 1378837019534239039 -0.3646031 6.093022 7.6754503 
290535696334436 1378837019597410426 -0.37190375 6.0808797 7.684724 
290535760366177 1378837019661375270 -0.38529468 6.076006 7.687918 
290535887544569 1378837019724516139 -0.39399904 6.072294 7.6904097 
290535897555251 1378837019788480983 -0.40511817 6.071136 7.690746 
290535949806128 1378837019851621852 -0.42900038 6.11268 7.6564674 
290536026900589 1378837019915556178 -0.46636194 6.21743 7.5694427 
290536098440342 1378837019978788600 -0.52597535 6.431295 7.384591 
290536172086001 1378837020042753444 -0.5754604 6.641407 7.192423 
290536213532666 1378837020105924830 -0.5920112 6.72072 7.11701 
290536282691830 1378837020170071505 -0.5901055 6.7234144 7.1146226 
290536368118352 1378837020233303926 -0.5935 6.719627 7.1179185 
290536422383573 1378837020297238253 -0.5968981 6.718397 7.1187944 
290536472559067 1378837020360379122 -0.590963 6.702699 7.134071 
290536526366483 1378837020424374483 -0.58760744 6.6662602 7.168408 
290536606940266 1378837020487545870 -0.5881899 6.6370597 7.1954055 
290536673932483 1378837020551480196 -0.5960781 6.6290774 7.2021112 
290536744983909 1378837020614682100 -0.6155197 6.6194205 7.209355 
290536783317498 1378837020678646944 -0.6215637 6.584835 7.2404413 
290536842313377 1378837020741818331 -0.6182244 6.557177 7.265784 
290536945350154 1378837020805813692 -0.6066107 6.547009 7.275925 
290536986094851 1378837020868954561 -0.59401226 6.5378504 7.2851934 
290537059496346 1378837020932888887 -0.5858375 6.528212 7.294493 
290537098104618 1378837020996074887 -0.583257 6.518944 7.3029833 
290537172635367 1378837021060070248 -0.58259463 6.509967 7.31104 
290537222139411 1378837021123211118 -0.58116084 6.511038 7.3102 
290537285011378 1378837021187206479 -0.5744364 6.5035725 7.3173738 
290537348158028 1378837021250347348 -0.572749 6.528186 7.2955556 
290537412617055 1378837021314342709 -0.5936248 6.5693874 7.2568 
290537475885786 1378837021377514096 -0.61862904 6.5964637 7.2301006 
290537542694883 1378837021441478940 -0.6189362 6.568038 7.2559066 
290537620094546 1378837021504650327 -0.6180254 6.5323606 7.2881203 
290537707443851 1378837021568554135 -0.6321166 6.5253015 7.293234 
290537772238602 1378837021631786557 -0.6435475 6.5107846 7.3051972 
290537815241806 1378837021695751401 -0.64916414 6.502585 7.312001 
290537857634604 1378837021758922787 -0.65185696 6.5020022 7.3122797 
290537933599812 1378837021822857114 -0.6570296 6.4979906 7.3153815 
290537985576005 1378837021886059018 -0.66401166 6.4919624 7.3201027 
290538067584245 1378837021949993344 -0.663591 6.496515 7.316101 
290538118370144 1378837022013195248 -0.66026145 6.5011234 7.312307 
290538176267292 1378837022077190610 -0.6522829 6.515586 7.3001404 
290538239261341 1378837022140361996 -0.6463241 6.5204854 7.2962956 
290538304574937 1378837022204326840 -0.6475909 6.5181203 7.2982955 
290538415180768 1378837022267498227 -0.6537397 6.5255775 7.29108 
290538431081881 1378837022331432553 -0.7072307 6.574641 7.2418437 
290538493709685 1378837022394573422 -0.8835937 6.6961217 7.109965 
290538556886855 1378837022458568784 -1.2324545 6.9866095 6.7704306 
290538620979637 1378837022521740170 -1.502589 7.225187 6.458273 
290538687971853 1378837022585857602 -1.5857834 7.2621927 6.39658 
290538747333979 1378837022649053437 -1.5961213 7.239686 6.4194803 
290538811152076 1378837022713048798 -1.6629585 7.285727 6.35005 
290538875092257 1378837022776189668 -1.8258256 7.393733 6.178144 
290538939551283 1378837022840154511 -2.0533793 7.5544357 5.906312 
290539001904403 1378837022903356416 -2.245856 7.6828365 5.6657333 
290539065447819 1378837022967321259 -2.3734655 7.7317905 5.5458508 
290539129479560 1378837023030462129 -2.457988 7.7423763 5.494024 
290539193755465 1378837023094457490 -2.5389304 7.754858 5.439338 
290539257420961 1378837023157628877 -2.6079066 7.773501 5.379767 
290539320537091 1378837023221624238 -2.6616008 7.7971187 5.318948 
290539385148720 1378837023284795625 -2.7060916 7.8160315 5.2685018 
290539448295369 1378837023348760468 -2.7389185 7.8205667 5.2447543 
290539556520610 1378837023411945522 -2.753492 7.823091 5.233346 
290539574832833 1378837023475879848 -2.7411945 7.8345 5.222725 
290539642496500 1378837023539081753 -2.7066066 7.8390574 5.233913 
290539703109959 1378837023603016079 -2.661533 7.822601 5.2814345 
290539766348170 1378837023666217983 -2.6202302 7.7927604 5.3458085 
290539829128576 1378837023730182827 -2.582299 7.765953 5.402971 
290539894136969 1378837023794147671 -2.5464437 7.739148 5.458168 
290539956581651 1378837023857319057 -2.4803326 7.6880784 5.5598364 
290540019545179 1378837023920459926 -2.3330617 7.585299 5.7611156 
290540084614612 1378837023984455288 -2.1269674 7.4593067 6.0004287 
290540160640861 1378837024047657192 -1.9063504 7.3326526 6.2264295 
290540209839700 1378837024111561001 -1.6634994 7.1665287 6.484136 
290540273383117 1378837024174701870 -1.3950148 6.9670124 6.759073 
290540337048612 1378837024238697231 -1.147363 6.7906404 6.981486 
290540399951101 1378837024301868618 -0.9636685 6.677631 7.11695 
290540465051054 1378837024365833462 -0.8161589 6.601754 7.205631 
290540527068450 1378837024428974331 -0.69379324 6.5271106 7.2860045 
290540591435916 1378837024492969692 -0.6174191 6.474029 7.340036 
290540656230666 1378837024556171596 -0.6088721 6.4626384 7.35078 
290540771292471 1378837024620105923 -0.60795754 6.455077 7.3574963 
290540783439579 1378837024683246792 -0.59397835 6.439524 7.3722525 
290540846311546 1378837024747242153 -0.60646534 6.440859 7.370069 
290540910434848 1378837024810413540 -0.62283987 6.458757 7.353021 
290540989513132 1378837024874378383 -0.65818787 6.4999948 7.313497 
290541066302389 1378837024937549770 -0.6865737 6.53692 7.2778897 
290541106894485 1378837025001545131 -0.71142596 6.576926 7.239358 
290541175565322 1378837025064898301 -0.7264626 6.5987096 7.2180104 
290541244419282 1378837025128863144 -0.73448914 6.6085095 7.2082253 
290541321483223 1378837025192309189 -0.74550277 6.614983 7.2011538 
290541374222425 1378837025256029892 -0.7571631 6.6278396 7.1881037 
290541429464301 1378837025319170762 -0.77196866 6.6517677 7.1643867 
290541495113621 1378837025383105088 -0.7862153 6.6628942 7.1524887 
290541558809639 1378837025446306992 -0.7915342 6.6507397 7.1632056 
290541621864727 1378837025510271836 -0.79234684 6.625456 7.1865087 
290541684309408 1378837025573443223 -0.7938688 6.609961 7.200595 
290541771841836 1378837025637499619 -0.7950968 6.6085725 7.2017345 
290541823146582 1378837025700609971 -0.7965102 6.610851 7.199487 
290541867981009 1378837025764544297 -0.8050735 6.6004405 7.208081 
290541934973227 1378837025827715683 -0.8206193 6.571268 7.2329392 
290542033584551 1378837025891634161 -0.8269488 6.534875 7.265119 
290542071460333 1378837025954836065 -0.84725344 6.515281 7.2803607 
290542149256761 1378837026018770391 -0.8595359 6.512012 7.281846 
290542192259967 1378837026081941778 -0.854271 6.5121813 7.2823143 
290542272589586 1378837026145937139 -0.8530505 6.508976 7.285322 
290542317942859 1378837026209108526 -0.87036663 6.510616 7.281808 
290542397662071 1378837026273042852 -0.871986 6.5188246 7.2742667 
290542440421113 1378837026336244756 -0.8672397 6.529417 7.2653284 
290542521330621 1378837026400179082 -0.86749804 6.538223 7.257374 
290542568057311 1378837026463350469 -0.8729669 6.54398 7.2515273 
290542627053191 1378837026527345831 -0.87965065 6.5437794 7.2509003 
290542732958882 1378837026590547735 -0.89581084 6.541805 7.2507033 
290542753071807 1378837026654482061 -0.89900434 6.536161 7.255397 
290542815730133 1378837026717653448 -0.904629 6.539395 7.2517824 
290542880646964 1378837026781618291 -0.90439147 6.53615 7.2547374 
290542943793615 1378837026844759161 -0.90157366 6.539828 7.2517724 
290543017195109 1378837026908785040 -0.9087688 6.540537 7.2502346 
290543081532054 1378837026971956426 -0.9091813 6.5346737 7.2554684 
290543137109654 1378837027035890752 -0.91631377 6.5384045 7.251209 
290543199645896 1378837027099092657 -0.9072553 6.542589 7.248573 
290543306223036 1378837027163026983 -0.8999651 6.5469894 7.2455077 
290543326824287 1378837027226198370 -0.8953919 6.5484986 7.24471 
290543411457279 1378837027290132696 -0.89724237 6.5519376 7.2413716 
290543452476661 1378837027353334600 -0.8967469 6.546765 7.2461095 
290543537689540 1378837027417360479 -0.90082145 6.537732 7.253755 
290543583714261 1378837027480470831 -0.9040336 6.538892 7.2523103 
290543668774540 1378837027544709073 -0.9003042 6.5375514 7.2539825 
290543709793920 1378837027607880460 -0.9012769 6.535635 7.255588 
290543790520305 1378837027671814786 -0.9082638 6.5390177 7.2516685 
290543852659782 1378837027735016690 -0.9114864 6.5398016 7.2505565 
290543924932024 1378837027798951017 -0.9121553 6.533486 7.2561646 
290543969308646 1378837027862122403 -0.921167 6.535993 7.252767 
290544044724486 1378837027926117765 -0.92341894 6.5374513 7.2511663 
290544126397002 1378837027989289151 -0.92282987 6.5245447 7.2628565 
290544153315970 1378837028053223478 -0.9270372 6.5452523 7.2436633 
290544216096376 1378837028116425382 -0.9143609 6.548132 7.242672 
290544279212507 1378837028180420743 -0.8978063 6.5601554 7.2338576 
290544343915696 1378837028243592130 -0.9182376 6.5847178 7.2089334 
290544450370754 1378837028307556974 -0.95945954 6.607653 7.182531 
290544508573105 1378837028370773489 -1.0205132 6.657695 7.1276946 
290544549317801 1378837028434738333 -1.0742726 6.6894436 7.0899696 
