#SysTm EventTmStmp Grav:x Grav:y Grav:z
313155154901913 1379577662726772468 -2.8793845 1.1066029 9.308865 
313155165461961 1379577662789852302 -2.92167 1.0423174 9.303107 
313155262882991 1379577663044185798 -2.7610102 0.35152522 9.403384 
313155276006751 1379577663108059089 -2.5732872 0.007535232 9.463008 
313155333568173 1379577663171260993 -2.5199087 -0.04824084 9.477242 
313155398912289 1379577663235256355 -2.4662805 0.074282214 9.491171 
313155460807605 1379577663298397224 -2.3174067 0.19355342 9.526938 
313155526090682 1379577663362362068 -2.0049238 0.33666295 9.593609 
313155589573056 1379577663425533454 -1.721885 0.39553764 9.6461935 
313155660929687 1379577663489467781 -1.4469106 0.36134192 9.692589 
313155715194908 1379577663552639167 -1.3087994 0.4393069 9.708987 
313155777822713 1379577663616604011 -1.3237556 0.67594206 9.6933565 
313155868712381 1379577663679866950 -1.2646618 0.84829825 9.687694 
313155932774644 1379577663743891507 -1.3075197 0.9399045 9.673539 
313155995280365 1379577663807032377 -1.4111643 1.0784988 9.644472 
313156056931518 1379577663871027738 -1.4388763 1.1349235 9.633897 
313156122092513 1379577663934168607 -1.4622397 1.0754766 9.637198 
313156160365059 1379577663998255521 -1.5068356 1.0386895 9.634363 
313156225251373 1379577664061365873 -1.5622301 1.0070081 9.628902 
313156286597321 1379577664125330716 -1.6089841 1.0193639 9.619899 
313156349957613 1379577664188563138 -1.595985 1.0262804 9.621328 
313156415149127 1379577664252466947 -1.5856988 0.9387801 9.631959 
313156479211389 1379577664315638334 -1.6375747 0.8753969 9.629248 
313156551727796 1379577664379725248 -1.6007771 1.0442766 9.618596 
313156607091751 1379577664442774564 -1.4784403 1.1323876 9.628203 
313156669597472 1379577664506830961 -1.5006375 1.0051335 9.638889 
313156733049326 1379577664569986494 -1.5787423 0.931007 9.633856 
313156797874597 1379577664633920820 -1.565459 0.87044054 9.641684 
313156861326453 1379577664697122724 -1.5038228 0.80817884 9.656901 
313156925144551 1379577664761087568 -1.4381607 0.8070161 9.666996 
313156988596404 1379577664824319990 -1.4015498 0.9813603 9.65624 
313157048691016 1379577664888193281 -1.3411893 1.2320217 9.636064 
313157124625703 1379577664951364667 -1.0633726 1.3017898 9.66152 
313157189573057 1379577665015329511 -0.77853256 1.1614579 9.706456 
313157256931518 1379577665078470380 -0.7792884 1.1953585 9.702279 
313157322794481 1379577665142557294 -0.8001311 1.3303988 9.682986 
313157387467150 1379577665205637128 -0.7116405 1.3268541 9.690377 
313157458152333 1379577665269601972 -0.7846334 1.3432494 9.68248 
313157502773117 1379577665332803876 -0.8925415 1.3493917 9.672275 
313157580233822 1379577665396738203 -0.84786654 1.2490999 9.689751 
313157621070080 1379577665459970624 -0.716553 1.1769413 9.709364 
313157685071302 1379577665523996503 -0.5747767 1.0832785 9.729672 
313157748126390 1379577665587045820 -0.5093399 0.94778025 9.747444 
313157821772050 1379577665651102216 -0.5293706 0.82564557 9.757483 
313157881744581 1379577665714212568 -0.5827812 0.89312226 9.748491 
313157941656071 1379577665778177412 -0.60191214 0.99661946 9.737291 
