#SysTm EventTmStmp Snd
313155153284333,1379577662726772468,-Infinity
313155154901913,1379577662726772468,-Infinity
313155156305850,1379577662726772468,-Infinity
313155157404583,1379577662726772468,-Infinity
313155159052683,1379577662726772468,-Infinity
313155159602050,1379577662727535407,-Infinity
313155160914426,1379577662736232917,-Infinity
313155162074200,1379577662738155525,-Infinity
313155162989811,1379577662789852302,-Infinity
313155164241147,1379577662790584724,-Infinity
313155165461961,1379577662789852302,-Infinity
313155166499654,1379577662789852302,-Infinity
313155261173850,1379577663044185798,73.34144552188145
313155262882991,1379577663044185798,-Infinity
313155264042765,1379577663044185798,-Infinity
313155265141498,1379577663044185798,-Infinity
313155266850639,1379577663044185798,-Infinity
313155267644169,1379577663044918220,-Infinity
313155269658513,1379577663053554695,-Infinity
313155271001410,1379577663055416267,69.08140108118027
313155273259917,1379577663108059089,-Infinity
313155274633334,1379577663108822029,-Infinity
313155276006751,1379577663108059089,-Infinity
313155277074964,1379577663108059089,-Infinity
313155278143177,1379577663108059089,-Infinity
313155279730236,1379577663108059089,-Infinity
313155280462725,1379577663117458503,-Infinity
313155281591979,1379577663119320075,-Infinity
313155331859032,1379577663171260993,76.5761366007368
313155333568173,1379577663171260993,-Infinity
313155334697427,1379577663171260993,-Infinity
313155335826681,1379577663171260993,-Infinity
313155339153401,1379577663171260993,-Infinity
313155339824849,1379577663171993415,-Infinity
313155341595031,1379577663180629890,-Infinity
313155342876887,1379577663182491462,-Infinity
313155394822560,1379577663235256355,75.76385028919292
313155397630434,1379577663236019294,-Infinity
313155398912289,1379577663235256355,-Infinity
313155399980503,1379577663235256355,-Infinity
313155401323400,1379577663235256355,-Infinity
313155404528039,1379577663235256355,-Infinity
313155405474170,1379577663244716804,-Infinity
313155406725506,1379577663246517341,-Infinity
313155457969210,1379577663298397224,75.75820011020782
313155460807605,1379577663298397224,-Infinity
313155461967379,1379577663298397224,-Infinity
313155463035592,1379577663298397224,-Infinity
313155464683692,1379577663298397224,-Infinity
313155465751905,1379577663299129646,-Infinity
313155466942200,1379577663307766120,-Infinity
313155468193535,1379577663309658210,-Infinity
313155521848351,1379577663362362068,74.12611660342688
313155524747786,1379577663363094490,-Infinity
313155526090682,1379577663362362068,-Infinity
313155527158895,1379577663362362068,-Infinity
313155528257629,1379577663362362068,-Infinity
313155530577177,1379577663362362068,-Infinity
313155531309666,1379577663371730964,-Infinity
313155532652562,1379577663373623054,-Infinity
313155585971652,1379577663425533454,75.58119591004498
313155588382762,1379577663426265876,-Infinity
313155589573056,1379577663425533454,73.42502965886982
313155591740002,1379577663425533454,-Infinity
313155593113419,1379577663425533454,-Infinity
313155594761519,1379577663425533454,-Infinity
313155595402447,1379577663434932868,-Infinity
313155596501180,1379577663436763923,-Infinity
313155649331945,1379577663489467781,75.71712600297495
313155659190025,1379577663490230720,-Infinity
313155660929687,1379577663489467781,-Infinity
313155662181022,1379577663489467781,-Infinity
313155663401837,1379577663489467781,-Infinity
313155665172018,1379577663489467781,-Infinity
313155665843467,1379577663498867195,-Infinity
313155666972720,1379577663500728767,-Infinity
313155712112350,1379577663552639167,75.88026953372862
313155714126695,1379577663553371589,-Infinity
313155715194908,1379577663552639167,-Infinity
313155716202080,1379577663552639167,-Infinity
313155717239773,1379577663552639167,-Infinity
313155718765792,1379577663552639167,-Infinity
313155720291811,1379577663562099616,-Infinity
313155722245115,1379577663563930671,-Infinity
313155775777848,1379577663616604011,75.33102792694952
313155776968143,1379577663617336433,-Infinity
313155777822713,1379577663616604011,-Infinity
313155778555202,1379577663616604011,-Infinity
313155779348732,1379577663616604011,-Infinity
313155780447465,1379577663616604011,-Infinity
313155783926788,1379577663626003425,-Infinity
313155786063214,1379577663627834480,-Infinity
313155866789598,1379577663679866950,75.28787776209786
313155867918851,1379577663680599372,-Infinity
313155868712381,1379577663679866950,-Infinity
313155869414349,1379577663679866950,-Infinity
313155870635164,1379577663679866950,-Infinity
313155873412518,1379577663679866950,-Infinity
313155874175528,1379577663689205329,-Infinity
313155876037270,1379577663691158454,-Infinity
313155930882381,1379577663743740241,75.91086776292671
313155932011634,1379577663744623929,-Infinity
313155932774644,1379577663743891507,-Infinity
313155933476612,1379577663743891507,-Infinity
313155934178581,1379577663743891507,-Infinity
313155935246794,1379577663743891507,-Infinity
313155935582518,1379577663753321439,-Infinity
313155936315007,1379577663755152494,-Infinity
313155990275024,1379577663807032377,75.98276514688365
313155994456315,1379577663807764798,-Infinity
313155995280365,1379577663807032377,-Infinity
313155995982334,1379577663807032377,-Infinity
313155996745343,1379577663807032377,-Infinity
313155997905117,1379577663807032377,-Infinity
313155998546045,1379577663816401273,-Infinity
313155999217493,1379577663818232328,-Infinity
313156027387797,1379577663844050199,76.58256419691044
313156055558101,1379577663871027738,76.52195614553399
313156056931518,1379577663871027738,-Infinity
313156057755568,1379577663871027738,-Infinity
313156058884822,1379577663871027738,-Infinity
313156061173849,1379577663871027738,-Infinity
313156061601135,1379577663871760160,-Infinity
313156062394664,1379577663880396634,-Infinity
313156063157674,1379577663882258207,-Infinity
313156119070995,1379577663934168607,75.39314359390285
313156120261291,1379577663934901029,-Infinity
313156122092513,1379577663934168607,-Infinity
313156122855522,1379577663934168607,-Infinity
313156123557491,1379577663934168607,-Infinity
313156124656224,1379577663934168607,-Infinity
313156125022469,1379577663943537504,-Infinity
313156125693917,1379577663945399076,-Infinity
313156157679267,1379577663998255521,73.36567479445398
313156159541009,1379577663999018461,-Infinity
313156160365059,1379577663998255521,-Infinity
313156161128069,1379577663998255521,-Infinity
313156161891078,1379577663998255521,-Infinity
313156163142413,1379577663998255521,-Infinity
313156165614563,1379577664007624418,-Infinity
313156167628908,1379577664009516507,-Infinity
313156221070082,1379577664061365873,73.84010859933441
313156224091599,1379577664062098295,-Infinity
313156225251373,1379577664061365873,-Infinity
313156226380627,1379577664061365873,-Infinity
313156227448840,1379577664061365873,-Infinity
313156229219021,1379577664061365873,-Infinity
313156229768388,1379577664070734769,73.84715470503026
313156231477529,1379577664072626859,-Infinity
313156284613497,1379577664125330716,76.98433921758931
313156286597321,1379577664125330716,-Infinity
313156287665534,1379577664125330716,-Infinity
313156288733747,1379577664125330716,72.99494030598333
313156292670875,1379577664125330716,-Infinity
313156293281282,1379577664126063138,-Infinity
313156294471577,1379577664134699613,-Infinity
313156295600830,1379577664136591703,-Infinity
313156347973789,1379577664188563138,77.2084085593241
313156349957613,1379577664188563138,74.80166781725384
313156351392070,1379577664188563138,-Infinity
313156352521324,1379577664188563138,-Infinity
313156354108383,1379577664188563138,-Infinity
313156354718791,1379577664189326078,-Infinity
313156356122728,1379577664198023588,-Infinity
313156358320195,1379577664199915677,-Infinity
313156411852927,1379577664252466947,74.5536416838042
313156414111435,1379577664253229886,-Infinity
313156415149127,1379577664252466947,-Infinity
313156416308901,1379577664252466947,-Infinity
313156417377115,1379577664252466947,-Infinity
313156418994694,1379577664252466947,-Infinity
313156419971346,1379577664261866361,-Infinity
313156421985691,1379577664263727933,-Infinity
313156475121659,1379577664315638334,75.12526776196891
313156478112656,1379577664316370756,-Infinity
313156479211389,1379577664315638334,-Infinity
313156480401684,1379577664315638334,-Infinity
313156481439376,1379577664315638334,-Infinity
313156483331639,1379577664315638334,-Infinity
313156483942047,1379577664325007230,-Infinity
313156485101821,1379577664326868802,-Infinity
313156549072523,1379577664379725248,76.15859755199544
313156550598542,1379577664380488187,-Infinity
313156551727796,1379577664379725248,-Infinity
313156552857050,1379577664379725248,-Infinity
313156554077864,1379577664379725248,-Infinity
313156555939607,1379577664379725248,-Infinity
313156556550015,1379577664389155179,-Infinity
313156557648748,1379577664391077787,-Infinity
313156602300052,1379577664442774564,73.88054585637363
313156604009193,1379577664443506986,-Infinity
313156607091751,1379577664442774564,-Infinity
313156608190484,1379577664442774564,-Infinity
313156609319738,1379577664442774564,76.9203024995725
313156611212001,1379577664442774564,-Infinity
313156611944490,1379577664452143461,-Infinity
313156624030557,1379577664454035550,-Infinity
313156666545435,1379577664506830961,72.49935783702946
313156668346137,1379577664507593900,-Infinity
313156669597472,1379577664506830961,71.58505834988493
313156671581296,1379577664506830961,-Infinity
313156672771591,1379577664506830961,-Infinity
313156674755415,1379577664506830961,-Infinity
313156675457384,1379577664516291410,-Infinity
313156676739239,1379577664518214017,-Infinity
313156729966768,1379577664569910795,76.51936767314709
313156731797990,1379577664570643216,-Infinity
313156733049326,1379577664569986494,-Infinity
313156734270140,1379577664569986494,-Infinity
313156735460435,1379577664569986494,-Infinity
313156737413739,1379577664569986494,-Infinity
313156741472949,1379577664579355390,-Infinity
313156743609375,1379577664581216962,-Infinity
313156765706125,1379577664607187421,75.41815988189444
313156793235500,1379577664633920820,76.33490795599013
313156795768691,1379577664634683759,-Infinity
313156797874597,1379577664633920820,-Infinity
313156799705819,1379577664633920820,-Infinity
313156801872765,1379577664633920820,-Infinity
313156804772201,1379577664633920820,-Infinity
313156805718332,1379577664643320234,-Infinity
313156807580075,1379577664645181806,-Infinity
313156856473714,1379577664697122724,75.07802467474704
313156859159506,1379577664697855146,-Infinity
313156861326453,1379577664697122724,-Infinity
313156863340797,1379577664697122724,-Infinity
313156865294101,1379577664697122724,-Infinity
313156868437700,1379577664697122724,-Infinity
313156869383831,1379577664706491621,73.08575507623057
313156871459216,1379577664708383710,-Infinity
313156920535974,1379577664761087568,73.51879590576745
313156923252288,1379577664761819990,-Infinity
313156925144551,1379577664761087568,-Infinity
313156927006293,1379577664761087568,-Infinity
313156929081679,1379577664761087568,73.30591146324205
313156934575346,1379577664761087568,-Infinity
313156935521477,1379577664770456464,-Infinity
313156937505301,1379577664772348554,-Infinity
313156983926787,1379577664824319990,72.90709093018667
313156986643100,1379577664825082929,-Infinity
313156988596404,1379577664824319990,-Infinity
313156995463488,1379577664824319990,-Infinity
313156996775864,1379577664824319990,-Infinity
313156998423964,1379577664824319990,-Infinity
313156998973330,1379577664833780439,-Infinity
313157001811725,1379577664835672529,-Infinity
313157047256559,1379577664888193281,73.0317670928033
313157048691016,1379577664888193281,-Infinity
313157049392985,1379577664888193281,-Infinity
313157053391155,1379577664888193281,-Infinity
313157055161336,1379577664888193281,-Infinity
313157060197198,1379577664888925703,-Infinity
313157060990727,1379577664897592695,-Infinity
313157061723216,1379577664899423749,-Infinity
313157122458756,1379577664951364667,68.52438154282707
313157123649051,1379577664952097089,-Infinity
313157124625703,1379577664951364667,-Infinity
313157125327671,1379577664951364667,-Infinity
313157126060160,1379577664951364667,-Infinity
313157127097853,1379577664951364667,-Infinity
313157127433577,1379577664960733564,-Infinity
313157128166066,1379577664963174970,-Infinity
313157186398939,1379577665015329511,69.67059441587716
313157187589233,1379577665016061933,-Infinity
313157189573057,1379577665015329511,62.991492685058866
313157190763352,1379577665015329511,-Infinity
313157191556881,1379577665015329511,-Infinity
313157192655615,1379577665015329511,-Infinity
313157193082900,1379577665024789960,-Infinity
313157193815389,1379577665026590497,-Infinity
313157252994390,1379577665078470380,65.81107661675611
313157254459368,1379577665079202802,-Infinity
313157256931518,1379577665078470380,-Infinity
313157258304935,1379577665078470380,-Infinity
313157259037424,1379577665078470380,-Infinity
313157260166678,1379577665078470380,-Infinity
313157260593963,1379577665087839277,-Infinity
313157261265411,1379577665089700849,-Infinity
313157320688575,1379577665142557294,68.01230808816857
313157321970431,1379577665143320234,-Infinity
313157322794481,1379577665142557294,-Infinity
313157323465929,1379577665142557294,-Infinity
313157324167898,1379577665142557294,-Infinity
313157325205590,1379577665142557294,-Infinity
313157325571835,1379577665151926191,-Infinity
313157326212762,1379577665153818281,-Infinity
313157385513846,1379577665205637128,66.72917047552262
313157386734661,1379577665206369550,-Infinity
313157387467150,1379577665205637128,-Infinity
313157388230159,1379577665205637128,-Infinity
313157391068554,1379577665205637128,-Infinity
313157392228328,1379577665205637128,-Infinity
313157392594572,1379577665215097578,-Infinity
313157393327061,1379577665216898115,-Infinity
313157456778917,1379577665269601972,68.06729410356304
313157458152333,1379577665269601972,-Infinity
313157459006904,1379577665269601972,-Infinity
313157459891995,1379577665269601972,-Infinity
313157461234891,1379577665269601972,-Infinity
313157461723217,1379577665270334394,-Infinity
313157462608308,1379577665278940351,-Infinity
313157463432358,1379577665280832441,-Infinity
313157501552302,1379577665332803876,66.08221049026672
313157502773117,1379577665332803876,-Infinity
313157503505606,1379577665332803876,-Infinity
313157504238095,1379577665332803876,-Infinity
313157505519951,1379577665332803876,-Infinity
313157506038797,1379577665333566816,-Infinity
313157507015449,1379577665342264326,-Infinity
313157507961580,1379577665344125898,-Infinity
313157543914579,1379577665369730146,72.80445680622417
313157578280517,1379577665396738203,69.90661129789137
313157579440292,1379577665397470624,-Infinity
313157580233822,1379577665396738203,-Infinity
313157580966311,1379577665396738203,-Infinity
313157581698800,1379577665396738203,-Infinity
313157582767013,1379577665396738203,-Infinity
313157583163778,1379577665406107099,-Infinity
313157583835226,1379577665407968671,-Infinity
313157619391459,1379577665459970624,76.95976556001055
