#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
313155153284333 1379577662726772468 -0.01605 0.10802 -0.11996 
313155162989811 1379577662789852302 -0.15918 -0.02016 -0.09433 
313155261173850 1379577663044185798 -0.71353 -0.54033 -0.1926 
313155273259917 1379577663108059089 -0.52448 -0.08424 0.27203 
313155331859032 1379577663171260993 0.09824 -0.09386 0.34039 
313155394822560 1379577663235256355 0.05017 -0.07784 0.32971 
313155457969210 1379577663298397224 0.1196 -0.41216 0.28699 
313155521848351 1379577663362362068 0.16553 -0.55421 0.27417 
313155585971652 1379577663425533454 0.01065 -0.32777 -0.0954 
313155649331945 1379577663489467781 -0.02032 -0.54353 -0.30368 
313155712112350 1379577663552639167 0.34177 0.09413 -0.18619 
313155775777848 1379577663616604011 0.52762 -0.02229 -0.17337 
313155866789598 1379577663679866950 0.12494 -0.14192 -0.14774 
313155930882381 1379577663743740241 0.20825 0.27892 -0.10074 
313155990275024 1379577663807032377 0.23068 0.0984 0.05307 
313156055558101 1379577663871027738 -0.07159 0.05568 -0.03238 
313156119070995 1379577663934168607 -0.09616 0.01616 -0.18192 
313156157679267 1379577663998255521 -0.04062 0.15501 -0.02063 
313156221070082 1379577664061365873 -0.08762 0.0717 -0.0249 
313156284613497 1379577664125330716 0.10785 0.08559 0.005 
313156347973789 1379577664188563138 -0.03528 -0.10133 0.00394 
313156411852927 1379577664252466947 -0.12393 0.01402 -0.2193 
313156475121659 1379577664315638334 -0.02887 0.09734 0.12036 
313156549072523 1379577664379725248 0.55966 -0.18999 0.24533 
313156602300052 1379577664442774564 -0.26172 -0.2028 -0.0452 
313156666545435 1379577664506830961 -0.1015 0.18919 -0.19901 
313156729966768 1379577664569910795 -0.14529 0.04073 0.04987 
313156793235500 1379577664633920820 -0.10577 -0.08424 0.05307 
313156856473714 1379577664697122724 -0.14957 -0.12163 0.06909 
313156920535974 1379577664761087568 0.0929 -0.10988 0.15134 
313156983926787 1379577664824319990 0.32895 0.03645 0.42905 
313157047256559 1379577664888193281 0.314 -0.14726 0.43546 
313157122458756 1379577664951364667 -0.13889 -0.65141 0.21008 
313157186398939 1379577665015329511 -0.26385 -0.27864 -0.10928 
313157252994390 1379577665078470380 0.41333 0.27037 0.03171 
313157320688575 1379577665142557294 0.09503 -0.15688 -0.03665 
313157385513846 1379577665205637128 -0.11432 -0.06502 0.08618 
313157456778917 1379577665269601972 0.12708 0.36436 0.03598 
313157501552302 1379577665332803876 -0.13141 0.05782 0.09686 
313157578280517 1379577665396738203 -0.18802 -0.15581 -0.0217 
313157619391459 1379577665459970624 -0.06198 -0.20174 0.19727 
313157683392681 1379577665523996503 -0.21472 -0.21776 0.3201 
313157746478290 1379577665587045820 -0.23074 0.04713 0.22931 
313157818628452 1379577665651102216 -0.1517 0.01295 0.05521 
313157879699716 1379577665714212568 0.30331 0.15929 0.31262 
313157937718943 1379577665778177412 0.03308 -0.1227 0.00928 
313158001506521 1379577665841409833 -0.00858 0.23833 0.10327 
313158064592131 1379577665905283124 -0.0043 0.31416 0.30301 
313158136376047 1379577665968515546 -0.12607 0.19347 0.16736 
313158209869103 1379577666032419355 -0.11432 0.05782 0.20901 
313158258121813 1379577666095560224 -0.12927 0.04393 0.08725 
313158349713450 1379577666159677656 -0.17841 -0.22417 0.01889 
313158394669959 1379577666222904030 -0.1752 -0.29466 -0.13171 
313158480340643 1379577666286960427 -0.27881 -0.16328 -0.41049 
313158528623872 1379577666350040261 0.25952 0.62712 -0.25348 
313158590580228 1379577666413974587 0.24777 0.03432 -0.30154 
313158655741222 1379577666477237526 0.06192 -0.11842 -0.27377 
313158733171407 1379577666541141335 0.08115 0.22978 -0.31863 
313158769399091 1379577666604404274 0.09076 0.1721 -0.22998 
313158836482868 1379577666668277565 -0.1015 0.01402 -0.15414 
313158900362009 1379577666731448952 -0.04062 0.00655 -0.07297 
313158954901913 1379577666795535866 -0.08655 -0.10454 -0.04199 
313159017957002 1379577666858585182 -0.27988 -0.09386 0.02103 
313159095722911 1379577666922641579 -0.4433 0.092 -0.25134 
313159157831868 1379577666985782448 0.11105 0.33232 0.12784 
313159223938995 1379577667049730331 0.01385 -0.53819 0.18018 
313159272588468 1379577667112993270 0.05017 -0.09706 0.17377 
313159336284485 1379577667176897079 0.11533 0.05675 0.13638 
313159399431137 1379577667240068465 0.2403 0.01295 0.06375 
313159463676520 1379577667304124862 0.26379 -0.01909 0.18658 
313159526579008 1379577667367204696 0.19543 -0.14619 -0.01102 
313159592686134 1379577667431291610 0.17621 -0.21989 0.04773 
313159653726878 1379577667494340926 0.07687 -0.3438 -0.13919 
313159717606018 1379577667558305770 -0.64944 -0.18892 -0.64655 
313159781088392 1379577667621538192 0.07687 0.60576 -0.5408 
313159844875970 1379577667685442001 -0.47641 -0.48265 -0.56537 
313159909334997 1379577667748704940 -0.22647 0.07918 -0.47351 
313159972023841 1379577667812578231 -0.02567 0.01509 -0.08685 
313160035628298 1379577667875719100 -0.07587 -0.14619 0.14066 
313160099263274 1379577667939775497 0.08649 -0.25301 0.43225 
313160162196283 1379577668002885848 0.38129 0.18065 0.60529 
313160226563747 1379577668066972762 -0.05557 -0.0992 0.23038 
313160289435714 1379577668130022079 0.0993 0.33446 0.33826 
313160353436935 1379577668193956405 -0.08655 -0.36729 0.20261 
313160416736187 1379577668257219344 -0.08868 -0.15474 0.14386 
313160480584806 1379577668321123153 0.29584 0.07597 0.2261 
