#SysTm EventTmStmp Pressure
313158486108993 1379577666298282448 989.9259 
313158535094191 1379577666361240212 989.876 
313158596806384 1379577666425205055 989.9259 
313158663371316 1379577666488559548 989.95593 
313158740923582 1379577666552371804 989.9259 
313158777059704 1379577666615726296 989.9259 
313158843380472 1379577666679538552 989.84595 
313158910708415 1379577666742709938 989.9259 
313158987955476 1379577666806857888 989.95593 
313159059281587 1379577666869846169 989.95593 
313159101674384 1379577666933902565 989.876 
313159164454789 1379577666997148544 989.95593 
313159229798906 1379577667060960799 989.9859 
313159282660192 1379577667124345809 989.9259 
313159346447769 1379577667188158065 989.95593 
313159409594421 1379577667251298934 989.9259 
313159473809283 1379577667315507919 989.95593 
313159537078016 1379577667378526717 989.876 
313159601292879 1379577667442644149 989.83594 
313159663859642 1379577667505571395 989.876 
313159727830343 1379577667569566756 989.9859 
313159791526359 1379577667632890731 989.95593 
313159855039254 1379577667696702987 989.95593 
313159920413892 1379577667760026962 989.95593 
313159982187125 1379577667823839217 989.876 
313160052445023 1379577667886980087 989.9259 
313160109579159 1379577667951158553 989.95593 
313160172481648 1379577668014116317 989.95593 
313160236696510 1379577668078325301 989.9259 
313160299721081 1379577668141344100 989.9259 
313160363600219 1379577668205217391 989.83594 
313160427052072 1379577668268571883 989.83594 
313160491999425 1379577668332384139 990.0758 
313160554291505 1379577668395677596 989.876 
313160618048563 1379577668459550887 989.876 
313160681073132 1379577668522661239 989.83594 
313160745318516 1379577668586870223 989.86597 
313160808221004 1379577668649974483 989.876 
313160872344305 1379577668714061397 989.9259 
313160935674079 1379577668777293819 989.80597 
313160999309054 1379577668841075557 989.86597 
313161062730388 1379577668904399532 989.9859 
313161126579006 1379577668968211788 990.04584 
313161189756178 1379577669031352657 989.9859 
313161253910000 1379577669095561641 989.86597 
313161316934570 1379577669158519405 989.9859 
313161381118913 1379577669222697872 989.9259 
313161444082441 1379577669285686153 989.9859 
313161507870018 1379577669349589961 989.9859 
313161571352394 1379577669413049656 989.80597 
313161635109451 1379577669476831394 989.9859 
313161698408703 1379577669540124852 989.83594 
313161761036507 1379577669602685887 989.83594 
313161827021553 1379577669667139012 989.9259 
313161904451737 1379577669731317478 989.86597 
313162019879785 1379577669794275242 989.83594 
313162026105941 1379577669858362156 989.86597 
313162089801958 1379577669921472508 989.9259 
313162145776321 1379577669985315281 989.9859 
313162209014532 1379577670048639256 989.9259 
313162282873833 1379577670112512547 989.80597 
313162346142565 1379577670175622898 989.86597 
313162436543909 1379577670239648777 989.86597 
313162485620667 1379577670302820164 989.83594 
313162548584195 1379577670366998631 989.83594 
313162665110977 1379577670430566746 989.86597 
313162681134172 1379577670494745213 989.83594 
313162721329504 1379577670557214695 989.776 
313162783530022 1379577670620965916 989.86597 
313162846768233 1379577670684289891 989.89594 
313162944952271 1379577670748743016 989.80597 
313162968910763 1379577670810693699 989.83594 
313163035109452 1379577670875452000 989.83594 
313163100087324 1379577670938592869 989.74603 
313163178036355 1379577671002649266 989.86597 
313163246859794 1379577671066424922 989.80597 
313163318857352 1379577671130389766 989.83594 
313163381149433 1379577671193500117 990.01587 
313163462058940 1379577671257739619 989.80597 
313163480218561 1379577671321094111 989.95593 
313163542937927 1379577671384296016 989.83594 
313163605230006 1379577671447131709 989.80597 
313163682385508 1379577671511767940 989.95593 
313163781759840 1379577671574573115 989.9859 
313163796775863 1379577671638202266 989.9859 
313163859769911 1379577671701556758 989.95593 
313163924961427 1379577671765369014 989.89594 
313163996043375 1379577671829348066 989.95593 
313164051346289 1379577671892641523 989.86597 
313164131157062 1379577671955751875 989.9859 
313164199705820 1379577672019686201 989.95593 
313164268620819 1379577672082827070 989.9859 
313164307931060 1379577672147005537 989.89594 
313164375686285 1379577672209963301 989.86597 
313164432210015 1379577672273989180 990.01587 
313164495814472 1379577672337374189 989.9859 
313164559571529 1379577672401155928 989.86597 
313164622779221 1379577672464510420 990.01587 
313164686780441 1379577672528353193 990.01587 
313164749988132 1379577672591463545 989.89594 
313164816797228 1379577672655580977 989.83594 
313164887299287 1379577672718508223 989.86597 
313164980081219 1379577672782778242 989.89594 
313165004253354 1379577672845797041 989.95593 
313165067827289 1379577672909670332 989.89594 
313165131309665 1379577672972963789 989.86597 
313165195005681 1379577673036776045 989.83594 
313165258365973 1379577673100069502 989.86597 
313165322397716 1379577673164095381 989.83594 
313165385330723 1379577673227114180 989.86597 
313165450308596 1379577673291292646 989.89594 
313165512692237 1379577673354280928 989.86597 
313165576876579 1379577673418215254 989.89594 
313165640450517 1379577673481842567 989.89594 
313165703780289 1379577673545593788 989.86597 
313165767262662 1379577673608948280 989.95593 
313165831019720 1379577673672668983 989.86597 
313165919101517 1379577673735809852 989.86597 
313165985666448 1379577673800018837 989.86597 
313166025587095 1379577673862976600 989.95593 
313166087299287 1379577673927460243 989.89594 
313166159693610 1379577673990173866 989.89594 
313166226991033 1379577674054077675 989.89594 
313166306649204 1379577674117493202 989.9859 
313166345532158 1379577674181213905 989.86597 
313166407549554 1379577674244537880 989.80597 
313166472252743 1379577674308425796 989.89594 
313166529692085 1379577674371536147 989.86597 
313166593906949 1379577674435714614 989.89594 
313166656809435 1379577674498702895 989.95593 
313166721695746 1379577674562698257 989.776 
313166787039864 1379577674626785171 989.89594 
313166855283416 1379577674689865005 989.95593 
313166921360022 1379577674753158462 989.95593 
313166983957306 1379577674817001235 989.89594 
313167038680333 1379577674880142104 989.89594 
313167102651035 1379577674944320571 989.86597 
313167172023840 1379577675007278335 989.95593 
313167229646304 1379577675071395766 989.95593 
313167292731913 1379577675134384048 989.89594 
313167356488971 1379577675198318374 989.9859 
313167419910304 1379577675261672866 989.86597 
313167483697883 1379577675325424087 989.89594 
313167547058177 1379577675388809096 989.86597 
313167612432813 1379577675452621352 989.89594 
313167674022926 1379577675515823257 989.9459 
313167738481952 1379577675580001723 989.86597 
313167801353919 1379577675642959487 990.0758 
313167865416181 1379577675707076919 989.9859 
313167928562830 1379577675770156753 989.86597 
313167993754346 1379577675834060561 989.89594 
313168055893824 1379577675897415054 989.9459 
313168119528799 1379577675961409178 989.86597 
313168182858573 1379577676024702635 989.9859 
313168246951354 1379577676088636961 990.01587 
313168309975924 1379577676151747313 989.86597 
313168374221307 1379577676215956297 989.9459 
313168437001714 1379577676278822508 989.86597 
313168502284790 1379577676342878904 989.86597 
313168564454788 1379577676406111326 989.86597 
313168628181325 1379577676469984617 989.86597 
313168692487750 1379577676533308592 989.86597 
313168755451278 1379577676597090330 989.86597 
313168818536888 1379577676660261717 989.80597 
313168882751752 1379577676724440184 989.89594 
313168945623719 1379577676787412542 989.89594 
313169009869102 1379577676851591009 989.89594 
313169073137835 1379577676914548773 989.86597 
313169136986453 1379577676978513617 989.9459 
313169235475694 1379577677042447943 989.80597 
313169284888177 1379577677106260199 989.89594 
313169357313021 1379577677169584173 989.80597 
313169416675145 1379577677233549017 989.9459 
313169484766097 1379577677296567816 989.89594 
313169560304017 1379577677361112494 989.80597 
313169581240993 1379577677423093695 990.01587 
313169647164998 1379577677487668890 990.04584 
313169708480425 1379577677550290960 989.86597 
313169783865746 1379577677614164251 989.9459 
313169864409007 1379577677677549261 989.86597 
313169929203759 1379577677741941351 989.9459 
313169965614563 1379577677804502386 989.89594 
313170035750378 1379577677869413275 989.89594 
313170090259763 1379577677932004827 989.89594 
313170158076031 1379577677995817083 989.86597 
313170217102430 1379577678058805365 989.83594 
313170280981570 1379577678122709173 989.9459 
313170344616546 1379577678186124701 989.89594 
313170408221002 1379577678249875921 989.89594 
313170476128830 1379577678313199896 989.89594 
313170535613036 1379577678377042669 989.83594 
313170598942809 1379577678440391068 989.9459 
313170662791428 1379577678504539018 989.86597 
313170725815997 1379577678567649369 989.89594 
313170789878258 1379577678631675248 989.89594 
313170853024908 1379577678694663529 989.9859 
313170916873527 1379577678758658891 989.86597 
313170980569545 1379577678821952348 989.9459 
313171044021398 1379577678885764604 989.86597 
313171107320651 1379577678949058061 989.9459 
313171171443954 1379577679013114457 989.80597 
313171234529563 1379577679076041703 989.86597 
313171298652865 1379577679140281205 989.89594 
313171361494311 1379577679203252637 989.89594 
313171425403971 1379577679267186963 989.9459 
313171488825306 1379577679330541455 989.89594 
313171552612883 1379577679394323193 989.74603 
313171616217339 1379577679457677686 989.86597 
313171682477068 1379577679521489942 989.86597 
313171743121047 1379577679584630811 989.86597 
313171807213830 1379577679648809277 989.89594 
313171870116317 1379577679711767041 989.89594 
313171935277312 1379577679777013623 989.9859 
313171997508350 1379577679838964307 989.9459 
313172061204369 1379577679902868115 989.86597 
313172124900385 1379577679966283643 989.83594 
313172188260678 1379577680030004346 989.89594 
313172255069773 1379577680093297803 989.86597 
313172315500111 1379577680157171094 989.83594 
313172378677282 1379577680220311963 989.80597 
313172442892145 1379577680284490430 989.89594 
313172505855672 1379577680347448193 989.86597 
313172570070536 1379577680411565625 989.9859 
313172633461351 1379577680474584424 989.9459 
313172697096326 1379577680538579785 989.86597 
313172764576870 1379577680601842725 989.86597 
313172824061074 1379577680665685498 989.83594 
313172887268766 1379577680728856885 989.9459 
313172951971956 1379577680793035352 989.9459 
313173014966004 1379577680856231153 989.89594 
313173078662021 1379577680920348585 989.89594 
313173141595028 1379577680983397901 989.86597 
313173205474168 1379577681047301710 989.80597 
313173298378182 1379577681111144483 989.83594 
313173358014989 1379577681175475538 989.83594 
313173420917476 1379577681238555372 989.86597 
313173486292114 1379577681302245557 989.83594 
313173550445937 1379577681365355909 989.86597 
313173610113265 1379577681429503858 989.80597 
313173662547264 1379577681492370069 989.86597 
313173715835834 1379577681555999219 989.89594 
313173780142259 1379577681619123662 989.9459 
313173841121962 1379577681682935918 989.83594 
313173926029639 1379577681746351446 989.83594 
313173989573054 1379577681810621465 989.86597 
313174065599301 1379577681873945440 989.89594 
313174095356665 1379577681937177862 989.9459 
313174159235803 1379577682000349248 989.9459 
313174225495533 1379577682064619268 989.89594 
313174285864828 1379577682127546514 989.9459 
313174349957611 1379577682191602911 989.86597 
313174413317904 1379577682254835332 989.86597 
313174477136001 1379577682318647588 989.83594 
313174541533988 1379577682381971563 989.86597 
313174604283873 1379577682445783819 989.9459 
313174667338963 1379577682508955205 989.89594 
313174732255795 1379577682572920049 989.89594 
313174794914118 1379577682636091436 989.9459 
313174858762737 1379577682700300420 989.776 
313174922031471 1379577682763227666 989.80597 
313174985574886 1379577682827192510 989.89594 
313175049392984 1379577682890913213 989.86597 
313175113119521 1379577682954328741 989.86597 
313175177425945 1379577683017500127 989.83594 
313175240206353 1379577683081464971 989.776 
313175303139360 1379577683144636358 989.86597 
313175367384743 1379577683208814825 989.9459 
313175430287230 1379577683272045525 989.59607 
313175521482105 1379577683335979851 989.86597 
313175583224817 1379577683399151238 989.86597 
313175623511708 1379577683463055047 989.86597 
313175688947386 1379577683526256951 989.86597 
313175758289672 1379577683590710076 989.86597 
313175824824085 1379577683653393181 989.86597 
313175894776778 1379577683717358025 989.89594 
313175967232141 1379577683780529412 989.86597 
313176006633941 1379577683844707879 989.80597 
313176097462569 1379577683907757195 989.83594 
313176138726114 1379577683971630486 989.86597 
313176226502704 1379577684034984978 989.83594 
313176283789443 1379577684099513836 989.80597 
313176333873373 1379577684162105389 989.86597 
313176384170947 1379577684225948162 989.89594 
313176447226038 1379577684289058514 989.86597 
313176511624023 1379577684353236981 989.9459 
313176586643099 1379577684416194744 989.89594 
313176645638978 1379577684480403729 989.83594 
313176703230920 1379577684543483563 989.80597 
313176765889244 1379577684607356854 989.86597 
313176829066415 1379577684670711346 989.80597 
313176892853994 1379577684734493084 989.776 
313176960700782 1379577684797786541 989.89594 
313177020154467 1379577684861720867 989.86597 
313177083148516 1379577684924831219 989.80597 
313177147485460 1379577684989009686 989.83594 
313177210479510 1379577685051997967 989.89594 
313177274541770 1379577685115901776 989.86597 
313177338176746 1379577685179256268 989.89594 
313177401445478 1379577685243068524 989.86597 
313177464958374 1379577685306453533 989.89594 
313177528532309 1379577685370174236 989.80597 
313177592411449 1379577685433345623 989.83594 
313177656046425 1379577685497554608 989.86597 
313177719132034 1379577685560512371 989.89594 
313177783102735 1379577685624629803 989.9459 
313177846249385 1379577685687801190 989.86597 
313177910128524 1379577685751825772 989.83594 
313177976632416 1379577685815149747 989.89594 
313178038222526 1379577685878992520 989.89594 
313178100880852 1379577685942316495 989.80597 
313178164241144 1379577686006067715 989.86597 
313178227448836 1379577686069239102 989.86597 
313178291877342 1379577686133478604 989.86597 
313178355939604 1379577686196436368 989.89594 
313178418811571 1379577686260553799 989.86597 
313178481958220 1379577686323603116 989.9459 
313178545745799 1379577686387537442 989.86597 
313178609197653 1379577686450891934 989.83594 
313178673076792 1379577686514673672 989.83594 
313178736131882 1379577686577829138 989.83594 
313178800774031 1379577686642007605 989.776 
313178863218713 1379577686704965368 989.83594 
313178927494616 1379577686769113318 989.83594 
313178990519186 1379577686832071081 989.89594 
313179060868643 1379577686896096960 989.86597 
313179132927242 1379577686959939734 989.83594 
313179196714820 1379577687023843542 989.9459 
313179244814927 1379577687086496130 989.86597 
313179330790817 1379577687150949255 989.80597 
313179396043372 1379577687213968054 989.83594 
313179461601133 1379577687278146521 989.86597 
313179524564660 1379577687341165320 989.89594 
313179587680791 1379577687405526892 989.9459 
313179650583277 1379577687468454138 989.86597 
313179718033301 1379577687530893103 989.86597 
313179781149431 1379577687595681921 989.89594 
313179841823931 1379577687659494177 989.86597 
313179924106855 1379577687722696081 989.80597 
313179944952269 1379577687786599890 989.86597 
313180008617766 1379577687849374548 989.83594 
313180071642335 1379577687913369909 989.83594 
313180144982790 1379577687976327673 989.86597 
313180209869101 1379577688040506140 989.86597 
313180276250910 1379577688103616492 989.9459 
313180355390236 1379577688167978064 989.9459 
313180419208334 1379577688231448651 989.86597 
313180480462723 1379577688295352459 989.9759 
313180547058174 1379577688358493329 989.83594 
313180617560235 1379577688422824383 989.776 
313180676922359 1379577688485538006 989.89594 
313180738024144 1379577688549808026 989.9759 
313180799217492 1379577688612796307 989.80597 
313180842770062 1379577688676669598 989.86597 
313180900270444 1379577688739535809 989.83594 
313180961463790 1379577688803317547 989.89594 
313181028333926 1379577688866549969 989.9459 
313181110799973 1379577688930911541 989.86597 
313181180264339 1379577688993944310 989.83594 
313181242434338 1379577689058183812 989.83594 
313181307503772 1379577689121141576 989.86597 
313181375045355 1379577689185991429 989.83594 
313181429096936 1379577689248460912 989.9459 
313181490290282 1379577689312334203 989.86597 
313181561250148 1379577689375597142 989.89594 
313181624885124 1379577689439439916 989.83594 
313181695112501 1379577689502580785 989.80597 
313181749652405 1379577689566850804 989.80597 
313181809838581 1379577689629686498 989.776 
313181886200552 1379577689693956517 989.89594 
313181945257472 1379577689756822728 989.86597 
313181978585718 1379577689820360326 989.89594 
313182041884972 1379577689883470677 989.80597 
313182105550468 1379577689947374486 989.83594 
313182180661104 1379577690010820531 989.83594 
313182260563439 1379577690075426244 989.86597 
313182325693915 1379577690138750218 989.83594 
313182384933957 1379577690202531957 989.80597 
313182455649659 1379577690265550756 989.86597 
313182517941739 1379577690329759740 989.80597 
313182580752665 1379577690392809056 989.83594 
313182614264033 1379577690455980443 989.89594 
313182677715889 1379577690519334935 989.9459 
313182741595027 1379577690583177709 989.86597 
313182804650117 1379577690646561007 989.83594 
313182868987063 1379577690710739474 989.776 
313182932072672 1379577690773727755 989.86597 
313182996440137 1379577690837906222 989.83594 
313183059373144 1379577690900863985 989.83594 
313183123130202 1379577690964920382 989.86597 
313183186551537 1379577691028183321 989.776 
313183250217033 1379577691091904024 989.80597 
313183332866201 1379577691155227999 989.80597 
313183403276700 1379577691219040255 989.89594 
313183469292265 1379577691282242159 989.89594 
313183512661715 1379577691346420626 989.89594 
313183574404428 1379577691409378390 989.89594 
313183644753886 1379577691473510521 989.89594 
313183736376044 1379577691536559838 989.86597 
313183787985994 1379577691600524681 989.80597 
313183839046577 1379577691663848656 989.86597 
313183885925868 1379577691727660912 989.83594 
313183949225121 1379577691790954369 989.80597 
313184013531544 1379577691855071801 989.86597 
313184097126846 1379577691917938012 989.83594 
313184142174915 1379577691982177513 989.89594 
313184239351779 1379577692045074242 989.86597 
313184273381996 1379577692109222191 989.86597 
313184338451430 1379577692172240990 989.86597 
313184395951811 1379577692236205834 989.89594 
313184458152329 1379577692299529808 989.86597 
313184523404885 1379577692363342064 989.86597 
313184584750835 1379577692426452416 989.86597 
313184649087780 1379577692490600365 989.86597 
313184712478592 1379577692554290551 989.776 
313184776174609 1379577692617858666 989.80597 
313184839809585 1379577692680785912 989.89594 
313184904573817 1379577692744750756 989.80597 
313184966560693 1379577692808135765 989.86597 
313185030348270 1379577692871886986 989.95593 
313185093739083 1379577692935210961 989.95593 
313185157465620 1379577692999023217 989.86597 
313185220551232 1379577693062194603 989.86597 
313185284857656 1379577693126554910 989.86597 
313185351117383 1379577693189543191 989.89594 
313185411852924 1379577693253630105 989.80597 
313185475457380 1379577693316740456 989.9859 
313185548858876 1379577693380613747 989.95593 
313185602147446 1379577693443937722 989.80597 
313185665873983 1379577693507719460 989.83594 
313185729051153 1379577693570951882 989.86597 
313185793357578 1379577693635099831 989.83594 
313185857389320 1379577693698027078 989.83594 
313185923862690 1379577693763121072 989.95593 
313185988718482 1379577693825163308 989.86597 
313186047256556 1379577693889128152 989.95593 
313186114828661 1379577693952497376 989.83594 
313186175716803 1379577694016279114 989.80597 
313186237764721 1379577694079603089 989.95593 
313186310769451 1379577694143506897 989.86597 
313186364790511 1379577694206586731 989.89594 
313186429280057 1379577694270826233 989.80597 
313186494410533 1379577694333783997 989.83594 
313186561738473 1379577694397901429 989.9859 
313186621253199 1379577694460920227 989.89594 
313186683179034 1379577694524885071 989.95593 
313186747180255 1379577694588239563 989.89594 
313186810418467 1379577694652051819 989.89594 
313186874114484 1379577694715314759 989.80597 
313186937841021 1379577694779218567 989.89594 
313187000987672 1379577694842298401 989.776 
313187075182697 1379577694906415833 989.95593 
313187129051155 1379577694969495667 989.83594 
313187197386268 1379577695033582581 989.89594 
313187255069771 1379577695096601380 989.86597 
313187318887870 1379577695160474671 989.86597 
313187382553367 1379577695223920716 989.86597 
313187447226037 1379577695287702454 989.9459 
313187509609677 1379577695350812806 989.9459 
313187574343388 1379577695415082825 989.9859 
313187636330263 1379577695477979554 989.9859 
313187702559470 1379577695542188538 989.89594 
313187763844379 1379577695605389055 989.86597 
313187827540396 1379577695669323381 989.80597 
313187891022770 1379577695732677874 989.89594 
313187955359714 1379577695796459612 989.86597 
313188018018039 1379577695859814104 989.89594 
313188082263424 1379577695923626360 989.9459 
313188145043829 1379577695986797747 989.86597 
313188209258694 1379577696050976213 989.89594 
313188273168352 1379577696113903460 989.83594 
313188336406563 1379577696178051409 989.86597 
313188399797378 1379577696241192278 989.9459 
313188463279751 1379577696305035051 989.86597 
313188526670565 1379577696368359026 989.9459 
313188590854908 1379577696432094367 989.89594 
313188655130812 1379577696495509894 989.86597 
313188717819656 1379577696559444220 989.83594 
313188780752665 1379577696622463019 989.86597 
313188845059089 1379577696686641486 989.83594 
313188907900537 1379577696749568732 989.71606 
313188972390083 1379577696813655646 989.89594 
313189035750375 1379577696876857550 989.83594 
313189099141189 1379577696940700324 989.86597 
313189162593043 1379577697004024298 989.86597 
313189226105939 1379577697067806037 989.80597 
313189289283109 1379577697130977423 989.86597 
313189353650575 1379577697195155890 989.86597 
313189416553062 1379577697258113654 989.86597 
313189480706884 1379577697322292121 989.86597 
313189543731454 1379577697385249884 989.80597 
313189607641113 1379577697449214728 989.83594 
313189671092967 1379577697512569220 989.80597 
313189734758463 1379577697576350958 989.80597 
313189800865589 1379577697639674933 989.83594 
313189862913508 1379577697704250128 989.89594 
313189925144546 1379577697766719611 989.86597 
313189989328889 1379577697830867560 989.80597 
313190055344455 1379577697893764289 989.776 
313190118033299 1379577697957942755 989.776 
313190179867574 1379577698020961554 989.86597 
313190243319428 1379577698085138779 989.89594 
313190306771282 1379577698148493272 989.86597 
313190370528340 1379577698212275010 989.80597 
313190434010714 1379577698275537949 989.83594 
313190497920374 1379577698339624863 989.89594 
313190560792341 1379577698402582627 989.9459 
313190629493699 1379577698466761094 989.80597 
313190701796461 1379577698529749375 989.86597 
313190763630736 1379577698593683701 989.776 
313190840816757 1379577698657465440 989.80597 
313190905764110 1379577698721491318 989.86597 
313190991251673 1379577698784906846 989.89594 
313191006817062 1379577698847956162 989.776 
313191069261743 1379577698911142124 989.74603 
313191138420908 1379577698975259556 989.83594 
313191202452650 1379577699038339390 989.86597 
313191285254419 1379577699102456822 989.83594 
313191355939602 1379577699165994419 989.80597 
313191411395118 1379577699230020298 989.86597 
313191480523761 1379577699293252720 989.86597 
313191541778149 1379577699357156529 989.80597 
313191608709325 1379577699420175328 989.83594 
313191688825303 1379577699484567417 989.83594 
313191705184222 1379577699546823277 989.80597 
313191769124404 1379577699610910191 989.86597 
313191833461348 1379577699674203648 989.776 
313191907625853 1379577699737863316 989.776 
313191987039860 1379577699801889195 989.80597 
313192046463027 1379577699865701451 989.80597 
313192117331330 1379577699928903355 989.86597 
313192150537496 1379577699992196812 989.89594 
313192213745186 1379577700055368199 989.83594 
313192282538107 1379577700120218052 989.86597 
313192356153244 1379577700182504429 989.89594 
313192446249383 1379577700246957554 989.86597 
313192467888327 1379577700309610142 989.86597 
313192531706425 1379577700373513951 989.80597 
313192598088236 1379577700436929478 989.83594 
313192671245569 1379577700500741734 989.83594 
313192749286161 1379577700564761538 989.86597 
313192808739845 1379577700628726381 989.89594 
313192871489731 1379577700691836733 989.83594 
313192939733284 1379577700756167788 989.9459 
313193001964323 1379577700819033999 989.86597 
313193064683689 1379577700882998842 989.9459 
313193127403053 1379577700946017641 989.80597 
313193177700628 1379577701010196108 989.83594 
313193231080758 1379577701072940249 989.83594 
313193295081979 1379577701136599917 989.86597 
313193365004152 1379577701199923891 989.86597 
313193446279903 1379577701263766665 989.80597 
313193517972259 1379577701327470994 989.776 
313193577792188 1379577701391832566 989.80597 
313193635719855 1379577701454668260 989.89594 
313193677074960 1379577701518480516 989.89594 
313193740038487 1379577701581407762 989.83594 
313193804344912 1379577701645097947 989.74603 
313193878265254 1379577701708391404 989.86597 
313193963172929 1379577701772936082 989.86597 
313194027143631 1379577701836046434 989.86597 
313194085864827 1379577701900133348 989.9459 
313194137871540 1379577701963030076 989.9459 
313194185574884 1379577702027239061 989.80597 
313194247897483 1379577702089708543 989.89594 
313194313455242 1379577702153703904 989.86597 
313194379104563 1379577702216875291 989.86597 
313194440297910 1379577702280840135 989.89594 
313194502406869 1379577702344011522 989.89594 
313194566316529 1379577702407976365 989.9459 
313194629463178 1379577702471117234 989.80597 
313194693647521 1379577702535112596 989.776 
313194756946773 1379577702598283982 989.83594 
313194823298064 1379577702662401414 989.74603 
313194885010256 1379577702725542283 989.83594 
313194950812179 1379577702789415574 989.83594 
313195018018038 1379577702852678514 989.89594 
313195085437540 1379577702916460252 989.80597 
313195158320191 1379577702979812952 989.80597 
313195228028721 1379577703044021936 989.89594 
313195266026584 1379577703106979700 989.83594 
313195335979278 1379577703171097131 989.80597 
313195392625088 1379577703234299036 989.86597 
313195456260065 1379577703298080774 989.89594 
313195519650878 1379577703361404749 989.86597 
313195583499498 1379577703425247522 989.83594 
313195688306456 1379577703488510462 989.80597 
313195714706579 1379577703552597376 989.83594 
313195776235649 1379577703615494104 989.83594 
313195850674836 1379577703679764124 989.80597 
313195901735421 1379577703742691370 989.89594 
313195965522998 1379577703806640378 989.9459 
313196028150802 1379577703869842282 989.86597 
313196092152022 1379577703933807126 989.89594 
313196155573356 1379577703996978513 989.86597 
313196219299895 1379577704060943356 989.65607 
313196282446544 1379577704124114743 989.89594 
313196346356205 1379577704188079587 989.83594 
313196409533375 1379577704251220456 989.89594 
313196473748238 1379577704315215817 989.83594 
313196537200093 1379577704378387204 989.86597 
313196601567557 1379577704442413083 989.86597 
313196663829117 1379577704505523435 989.86597 
313196727891378 1379577704569488278 989.86597 
313196791038030 1379577704632659665 989.86597 
313196855893820 1379577704696624509 989.89594 
313196918246942 1379577704759795895 989.89594 
313196982461804 1379577704823760739 989.89594 
313197045333773 1379577704886901608 989.83594 
313197109273952 1379577704950896970 989.9859 
313197172634244 1379577705014068356 989.86597 
313197236452343 1379577705078002683 989.89594 
313197299812636 1379577705141204587 989.89594 
313197363386573 1379577705205108395 989.89594 
313197426777385 1379577705268310300 989.83594 
313197491083811 1379577705332519284 989.83594 
313197554291501 1379577705395477048 989.86597 
313197617529712 1379577705458186856 989.86597 
313197681164690 1379577705522884121 989.80597 
313197745074348 1379577705586787930 989.9759 
313197808526203 1379577705650142422 989.89594 
313197872191699 1379577705713954678 989.89594 
313197936009797 1379577705777217618 989.89594 
313197999675295 1379577705841304532 989.776 
313198062547261 1379577705904231778 990.01587 
313198126792646 1379577705968440762 989.9459 
313198189725653 1379577706031398526 989.86597 
313198253665833 1379577706095332852 989.9459 
313198317239769 1379577706158504239 989.9459 
313198416797223 1379577706222957364 989.86597 
313198468620815 1379577706286385305 989.80597 
313198528318664 1379577706350258596 989.89594 
313198591862079 1379577706413338430 989.776 
313198664714208 1379577706477638967 989.83594 
313198723923731 1379577706540505178 989.86597 
313198786398932 1379577706604714162 989.83594 
313198851437847 1379577706666643886 989.776 
313198938665070 1379577706731768398 989.776 
313198962440439 1379577706794451503 989.83594 
313199019544057 1379577706858385829 989.86597 
313199082171861 1379577706922442226 989.83594 
313199155603878 1379577706985796718 989.86597 
313199229463179 1379577707049029140 989.80597 
313199273504075 1379577707112749843 989.89594 
313199333964932 1379577707175738124 989.83594 
313199401292875 1379577707239794521 989.86597 
313199489283107 1379577707303149013 989.83594 
313199525388708 1379577707366717128 989.80597 
313199588443797 1379577707430163173 989.86597 
