#SysTm EventTmStmp Rot:x Rot:y Rot:z
294114216584284 1378840598110831093 0.20244102 -0.15674803 -0.6501331 
294114278113355 1378840598174826454 0.20313941 -0.1578199 -0.64978796 
294114342694464 1378840598237967323 0.20340508 -0.15730062 -0.6498098 
294114458214073 1378840598301932167 0.20353161 -0.1570493 -0.6497729 
294114475885368 1378840598365103554 0.20422365 -0.15703478 -0.64961404 
294114529845386 1378840598429037880 0.20462725 -0.15660691 -0.64957845 
294114592412149 1378840598492209267 0.20508601 -0.15573706 -0.6496352 
294114678113356 1378840598556174110 0.20489445 -0.15487432 -0.6498633 
294114731066201 1378840598619376015 0.20488584 -0.1548386 -0.6498568 
294114784537894 1378840598683340858 0.20459884 -0.1551636 -0.6498022 
294114847501422 1378840598746481728 0.203999 -0.15493938 -0.6499807 
294114911594203 1378840598810477089 0.20383291 -0.1550269 -0.6498779 
294114975198660 1378840598873648476 0.20338018 -0.15508324 -0.6499442 
294115039718726 1378840598937613319 0.20311439 -0.15520395 -0.6502036 
294115103353703 1378840599000784706 0.20306216 -0.15527058 -0.6504728 
294115166134109 1378840599064749550 0.2024864 -0.15570156 -0.6504285 
294115230348972 1378840599127920937 0.20208994 -0.15511231 -0.6508016 
294115294228112 1378840599191885780 0.2020021 -0.15377058 -0.6512863 
294115357985169 1378840599255759071 0.20173052 -0.15308888 -0.6516924 
294115420246729 1378840599319022011 0.20168005 -0.15360925 -0.65181696 
294115483240778 1378840599382193397 0.2009043 -0.1552231 -0.651654 
294115547241998 1378840599446158241 0.19820367 -0.15250045 -0.64965886 
294115610510731 1378840599509329628 0.18171139 -0.12921214 -0.6497908 
294115676587336 1378840599573294472 0.15881881 -0.10944241 -0.64867955 
294115740680118 1378840599636435341 0.14417902 -0.10829779 -0.6457161 
294115804254054 1378840599700430702 0.13574876 -0.11110629 -0.6407642 
294115867858510 1378840599763661829 0.13078098 -0.11428059 -0.6350369 
294115929723305 1378840599827779261 0.12954298 -0.116261035 -0.6305225 
294115993083598 1378840599890798059 0.13077152 -0.11717989 -0.6280429 
294116062334322 1378840599954762903 0.13243045 -0.117472805 -0.62639505 
294116119132735 1378840600017903772 0.13397308 -0.11743497 -0.6252626 
294116185911311 1378840600081868616 0.13453253 -0.11669343 -0.62480056 
294116247470901 1378840600145070520 0.13544036 -0.115931526 -0.6247775 
294116311472122 1378840600209004846 0.13872965 -0.11565449 -0.6246922 
294116374832414 1378840600272206751 0.14114793 -0.115118615 -0.62441283 
294116438345310 1378840600336171595 0.13984539 -0.11721187 -0.6230498 
294116501400399 1378840600399404016 0.13773611 -0.11731517 -0.622251 
294116564272366 1378840600463307825 0.13645265 -0.114203036 -0.6222322 
294116628212546 1378840600526479212 0.13656361 -0.11280408 -0.62203455 
294116691786481 1378840600590444055 0.13772407 -0.11305228 -0.62141395 
294116756855916 1378840600653615442 0.1384377 -0.11221493 -0.6207928 
294116819788923 1378840600717580286 0.14083418 -0.10937234 -0.61987865 
294116881989442 1378840600780751673 0.14546633 -0.106118865 -0.6188782 
294116945807541 1378840600844716516 0.1492063 -0.10417213 -0.6180251 
294117009228874 1378840600907857386 0.15164857 -0.10367401 -0.6172138 
294117073840503 1378840600971852747 0.15464701 -0.10324271 -0.61699694 
294117136315705 1378840601035024134 0.1600191 -0.10453631 -0.61806613 
294117201079935 1378840601098958460 0.17184204 -0.10602529 -0.620596 
294117264867512 1378840601162160364 0.17694433 -0.10760465 -0.62252533 
294117327159594 1378840601226125208 0.16677207 -0.11313657 -0.6223062 
294117391893303 1378840601289266077 0.14948106 -0.121087834 -0.6227538 
294117455955564 1378840601353261438 0.13747837 -0.12418282 -0.6236168 
294117518247645 1378840601416432825 0.13134322 -0.11979149 -0.62393147 
294117581546898 1378840601480367151 0.12685418 -0.11622287 -0.6242052 
294117645761760 1378840601543538538 0.12447478 -0.116959125 -0.6244962 
294117729112896 1378840601607991663 0.12321975 -0.11926871 -0.62448245 
294117777914972 1378840601670705286 0.122459635 -0.121002 -0.62424815 
294117837826465 1378840601734639612 0.12265773 -0.12120205 -0.623942 
294117897432751 1378840601797810999 0.12318308 -0.120844945 -0.6242411 
294117962502184 1378840601861775843 0.12264437 -0.12123307 -0.62472856 
294118025221549 1378840601924947229 0.121910505 -0.12182429 -0.6248619 
294118088337679 1378840601988912073 0.122117035 -0.1216424 -0.62474966 
294118152064219 1378840602052083460 0.12201322 -0.12257867 -0.6247917 
294118216614805 1378840602116048303 0.121538036 -0.123975165 -0.62483764 
294118280066659 1378840602179219690 0.12178521 -0.12394519 -0.6248286 
294118343762675 1378840602243184534 0.1222813 -0.12362127 -0.6248736 
294118408893150 1378840602306386438 0.12191466 -0.12375713 -0.62502116 
294118471337834 1378840602370320764 0.12155578 -0.123737946 -0.6251512 
294118532927944 1378840602433492151 0.12134076 -0.12365988 -0.62525296 
294118598027898 1378840602497548548 0.12179524 -0.12367996 -0.6251581 
294118661144028 1378840602560628382 0.12275778 -0.12277844 -0.6251068 
294118727312194 1378840602624623743 0.12302607 -0.122613184 -0.62510103 
294118789970520 1378840602687795130 0.12364245 -0.12293475 -0.6250765 
294118853117169 1378840602751759973 0.12614089 -0.12124688 -0.6248842 
294118917118390 1378840602814931360 0.1310382 -0.11801814 -0.6244642 
294118981791059 1378840602878957239 0.13581665 -0.11411706 -0.62427926 
294119046433209 1378840602942067591 0.14204998 -0.11068223 -0.62436825 
294119121391243 1378840603006451405 0.1541846 -0.106849864 -0.62399703 
294119174435649 1378840603069622792 0.16983671 -0.09876745 -0.62280947 
294119242160356 1378840603133587636 0.18017599 -0.09046355 -0.6218626 
294119306283658 1378840603196759023 0.18492849 -0.086123616 -0.6211665 
294119361372930 1378840603260693349 0.1890916 -0.08347336 -0.6202977 
294119426656006 1378840603323895253 0.19178997 -0.08136688 -0.6197224 
294119492427410 1378840603387860097 0.19533949 -0.07792777 -0.61900884 
294119556764354 1378840603451031483 0.20274866 -0.07175617 -0.61738557 
294119621955870 1378840603515026845 0.20883493 -0.06688018 -0.6158746 
294119680829668 1378840603578167714 0.21161097 -0.06446802 -0.61497444 
294119744678288 1378840603642132558 0.21455042 -0.061158337 -0.61403495 
294119807611295 1378840603705303944 0.21516319 -0.059585858 -0.61385185 
294119870757944 1378840603769268788 0.21464102 -0.060786553 -0.6138366 
294119935613736 1378840603832501210 0.21395011 -0.06324453 -0.6135075 
294119998699345 1378840603896405019 0.21274996 -0.065405466 -0.61325306 
294120061144028 1378840603959576405 0.21214245 -0.06754668 -0.6128241 
294120126945950 1378840604023541249 0.21220464 -0.06882993 -0.6124616 
294120188841266 1378840604086712636 0.21194448 -0.06877081 -0.61241347 
294120251652192 1378840604150677480 0.21210015 -0.06846931 -0.61221665 
294120315439770 1378840604213848866 0.21228942 -0.06895805 -0.6118323 
294120380661806 1378840604277813710 0.21209839 -0.069128744 -0.611791 
294120443014926 1378840604340985097 0.21192324 -0.06881285 -0.6119271 
294120506039495 1378840604404949941 0.21152206 -0.06874401 -0.6120352 
294120571017367 1378840604468121327 0.21138585 -0.06907891 -0.611999 
294120635140670 1378840604532086171 0.21148464 -0.06936229 -0.6120446 
294120699416575 1378840604595227040 0.21141481 -0.070810735 -0.61215 
294120761739175 1378840604659246897 0.21149492 -0.07285377 -0.6121881 
294120825801437 1378840604722418284 0.2120413 -0.07257423 -0.612362 
294120887544150 1378840604786383128 0.21213709 -0.07025794 -0.61311847 
294120951575890 1378840604849554515 0.21419516 -0.0665903 -0.61335874 
294121015821275 1378840604913580394 0.21926326 -0.064103685 -0.61284065 
294121079181567 1378840604976690745 0.21862307 -0.06640394 -0.614833 
294121142908105 1378840605040625071 0.21704929 -0.06728737 -0.6167337 
294121205566430 1378840605103826976 0.22050564 -0.06470753 -0.6163404 
294121269933894 1378840605167791819 0.22180688 -0.06478725 -0.61589634 
294121332012333 1378840605230932688 0.22099094 -0.06470702 -0.6157173 
294121396837603 1378840605294928050 0.2204193 -0.063352995 -0.6156434 
294121458702398 1378840605358068919 0.22016424 -0.060913038 -0.6158268 
294121523832872 1378840605422064280 0.22076035 -0.05960121 -0.61539626 
294121588047736 1378840605485235667 0.220792 -0.060528006 -0.6151406 
294121651713233 1378840605549200511 0.21893507 -0.061362535 -0.61607164 
294121715134566 1378840605612371897 0.216638 -0.061395936 -0.6174502 
294121780142959 1378840605676336741 0.21549003 -0.06370465 -0.61773795 
294121839566124 1378840605739569163 0.21500884 -0.0677928 -0.61737305 
294121906253138 1378840605803442454 0.21482886 -0.070069626 -0.6171097 
294121969033544 1378840605866674876 0.21486123 -0.07154017 -0.6168767 
294122033095806 1378840605930639720 0.2143933 -0.07130114 -0.61709183 
294122097188587 1378840605993780589 0.21359612 -0.069601215 -0.61759084 
294122160304718 1378840606057806468 0.21294712 -0.068546556 -0.6178583 
294122222688358 1378840606120916819 0.21295466 -0.06851615 -0.6178059 
294122288307159 1378840606184881663 0.21329692 -0.06806383 -0.61779296 
294122348920618 1378840606248022532 0.21323556 -0.06673719 -0.6178908 
294122414722541 1378840606312017894 0.21367018 -0.067675024 -0.61763823 
294122478815324 1378840606375189280 0.21391755 -0.06901006 -0.6176214 
294122540649597 1378840606439123606 0.21382657 -0.06697575 -0.61792755 
294122605932675 1378840606502325511 0.21382898 -0.06347782 -0.6182356 
294122666820817 1378840606566290354 0.21326657 -0.05946229 -0.61870396 
294122730272670 1378840606629431224 0.21309993 -0.057804484 -0.61893964 
294122796501879 1378840606693396067 0.2132069 -0.06000951 -0.61905867 
294122860442058 1378840606756628489 0.21273404 -0.061764956 -0.6192409 
294122923039342 1378840606820532298 0.21065408 -0.062253524 -0.6198109 
294122985880789 1378840606883703685 0.20771214 -0.06273831 -0.620494 
294123049729407 1378840606947699046 0.20410655 -0.06448496 -0.62122 
294123111899407 1378840607009283519 0.20118384 -0.065602876 -0.62166697 
294123176663636 1378840607074804759 0.19954684 -0.06560441 -0.62187934 
294123237887503 1378840607138037181 0.19902727 -0.06566678 -0.62202436 
294123306619382 1378840607201940989 0.19882728 -0.06719251 -0.62222785 
294123365279537 1378840607265081858 0.1980324 -0.06846446 -0.622633 
294123438833635 1378840607329138255 0.19790517 -0.06716504 -0.62272084 
294123493373540 1378840607392248606 0.1980807 -0.06695409 -0.62241715 
294123559205983 1378840607456213450 0.19734132 -0.067585334 -0.6223592 
294123623085123 1378840607519415354 0.19651283 -0.06811381 -0.62195367 
294123685773967 1378840607583380198 0.19573244 -0.06951257 -0.6212869 
294123748157609 1378840607646521067 0.19576292 -0.070453525 -0.6208832 
294123813104961 1378840607710485911 0.19666141 -0.0707261 -0.62043506 
294123875915887 1378840607773626780 0.1965026 -0.0705271 -0.620368 
294123940832719 1378840607838101002 0.19585885 -0.07087264 -0.6206175 
294124011975708 1378840607901180836 0.19526297 -0.07121266 -0.62122995 
294124075183399 1378840607965176198 0.19506302 -0.07106142 -0.62176573 
294124133141586 1378840608028317067 0.1948798 -0.07144489 -0.6220603 
294124195372624 1378840608092312428 0.19438554 -0.0716101 -0.6223241 
294124257145858 1378840608155483815 0.19422315 -0.07174368 -0.6225567 
294124320506152 1378840608218594166 0.19460784 -0.07151082 -0.623037 
294124384721015 1378840608282620045 0.19665031 -0.070629306 -0.6238122 
294124447562462 1378840608346554371 0.20185874 -0.07028197 -0.6243229 
294124511929926 1378840608409786793 0.20691721 -0.070352286 -0.6251068 
294124576877280 1378840608473690602 0.20919935 -0.070942506 -0.6262577 
294124639108318 1378840608536892506 0.21195143 -0.07213808 -0.6269517 
294124703872548 1378840608600887868 0.21559349 -0.072585285 -0.6275134 
294124766134108 1378840608664028737 0.21627028 -0.07249718 -0.62825257 
294124829830124 1378840608727993580 0.21615437 -0.076125026 -0.6278336 
294124892122206 1378840608791164967 0.2155301 -0.078171745 -0.6276424 
294124956642272 1378840608855099293 0.21295543 -0.07689552 -0.62816405 
294125019941524 1378840608918301198 0.21158859 -0.076879464 -0.62837285 
294125083698582 1378840608982266041 0.21071838 -0.077599965 -0.62846315 
294125146570548 1378840609045406911 0.20947315 -0.078008644 -0.628733 
294125210358128 1378840609109402272 0.2087302 -0.0784673 -0.62895083 
294125274664552 1378840609172573659 0.20868413 -0.07906862 -0.6291566 
294125338574211 1378840609236507985 0.20880921 -0.07900128 -0.62968326 
294125400744210 1378840609299709889 0.20901166 -0.07866771 -0.630387 
294125463829819 1378840609363644215 0.20883478 -0.07854747 -0.6310318 
294125538330049 1378840609426663014 0.2088048 -0.078614436 -0.631306 
294125605139144 1378840609490931764 0.20879985 -0.07829559 -0.6315195 
294125675000275 1378840609554011598 0.20867582 -0.07864284 -0.63154674 
294125745197132 1378840609617945925 0.2084115 -0.079630144 -0.631403 
294125782065742 1378840609681147829 0.20855176 -0.07970682 -0.6313545 
294125851591151 1378840609745082155 0.20894915 -0.08009093 -0.63116705 
294125918034001 1378840609808284059 0.2091579 -0.08020838 -0.63114476 
294125976694156 1378840609872279421 0.20942058 -0.07978874 -0.631303 
294126044724066 1378840609935450807 0.2092138 -0.07937813 -0.6315339 
294126098989289 1378840609999385134 0.20914708 -0.079084374 -0.6317511 
294126179379949 1378840610062556520 0.20950995 -0.07858721 -0.6319177 
294126247867665 1378840610126521364 0.2095951 -0.07827692 -0.63211966 
294126317332033 1378840610189692751 0.20942704 -0.07772302 -0.6326208 
294126355665620 1378840610253657594 0.20929873 -0.07705637 -0.63318294 
294126423298766 1378840610316798464 0.20929566 -0.07657667 -0.633478 
294126489039647 1378840610380793825 0.20935658 -0.07629614 -0.63354665 
294126553712316 1378840610443965212 0.2095665 -0.07627905 -0.63327724 
294126620185686 1378840610507930055 0.20934588 -0.07663537 -0.6335048 
294126687483110 1378840610571070925 0.20979537 -0.07720033 -0.6337068 
294126778433818 1378840610635096803 0.21034873 -0.077515796 -0.6331431 
294126828548269 1378840610698237673 0.21005106 -0.077651344 -0.6331907 
294126878601679 1378840610762233034 0.2099615 -0.077934004 -0.6331198 
294126929204458 1378840610825404421 0.2099105 -0.07810801 -0.63310605 
294127018598628 1378840610889369264 0.20985727 -0.07816167 -0.6329929 
294127068194232 1378840610952540651 0.20953749 -0.078185245 -0.6327693 
294127145349734 1378840611016505495 0.20962659 -0.07877755 -0.6323732 
294127180051396 1378840611079646364 0.20923965 -0.07824977 -0.63230497 
294127270086497 1378840611143611208 0.20923474 -0.07754391 -0.6321653 
294127336407265 1378840611206782594 0.20989123 -0.077777214 -0.6320623 
294127379379949 1378840611270747438 0.2095546 -0.0777683 -0.63194853 
294127447104655 1378840611333918825 0.20923926 -0.07760321 -0.6317712 
294127532409098 1378840611397883669 0.20953682 -0.078730606 -0.6313575 
294127586582758 1378840611461085573 0.2097767 -0.08002452 -0.6309532 
294127639352481 1378840611525050417 0.20963407 -0.08055759 -0.63066 
294127692610530 1378840611588221803 0.20946155 -0.080555 -0.63059634 
294127753803879 1378840611652186647 0.20942946 -0.08025061 -0.63057864 
294127817286252 1378840611715358034 0.20950747 -0.07987092 -0.6307591 
294127880829667 1378840611779292360 0.20947407 -0.079313636 -0.63090014 
294127963204152 1378840611842494264 0.20935129 -0.07893518 -0.63108605 
294128013196521 1378840611906459108 0.20889424 -0.07930917 -0.63118434 
294128080097178 1378840611969630495 0.20898636 -0.07934308 -0.63111585 
294128146051702 1378840612033595339 0.20893444 -0.07988795 -0.6308598 
294128199950680 1378840612096766725 0.20827211 -0.08024524 -0.6308647 
294128262090157 1378840612160731569 0.20711116 -0.07978169 -0.63130325 
294128325664093 1378840612223872438 0.20696236 -0.07961734 -0.6314772 
294128389085428 1378840612287867800 0.20641838 -0.07996688 -0.6316871 
294128452506762 1378840612351008669 0.20604102 -0.07991373 -0.63174915 
294128517332032 1378840612415004030 0.20582975 -0.0799359 -0.63171476 
294128580936488 1378840612478175417 0.20582974 -0.08013007 -0.63187885 
294128643411690 1378840612542140261 0.20610528 -0.07997078 -0.6320638 
294128708175920 1378840612605250612 0.2068353 -0.07963609 -0.63181233 
294128772116101 1378840612669245973 0.20691307 -0.07970117 -0.6315505 
294128838558951 1378840612732775200 0.20699993 -0.07932484 -0.6316207 
294128900789990 1378840612796770561 0.20694159 -0.07927286 -0.631145 
294128962532704 1378840612859941948 0.20719981 -0.07921639 -0.6305505 
294129027815779 1378840612923906792 0.20680341 -0.07886402 -0.6304249 
294129089253289 1378840612987047661 0.20686866 -0.078615725 -0.6301322 
294129152735665 1378840613051043022 0.20680292 -0.07851598 -0.6298645 
294129216553762 1378840613114183892 0.20657799 -0.07827029 -0.62987447 
294129279761455 1378840613178179253 0.20653236 -0.07789041 -0.62987775 
294129342602900 1378840613241320122 0.20656082 -0.07756282 -0.62988096 
294129407367130 1378840613305315483 0.20692489 -0.077502735 -0.62958884 
294129469537129 1378840613368486870 0.20715004 -0.077376336 -0.62936616 
294129533416268 1378840613432421196 0.20708181 -0.077383906 -0.6292126 
294129596837602 1378840613495592583 0.20738135 -0.077000506 -0.6291344 
294129660747262 1378840613559587944 0.20760971 -0.07684774 -0.6289466 
294129724992645 1378840613622728813 0.20797922 -0.076379545 -0.6288533 
294129787773052 1378840613686693657 0.20791627 -0.07609969 -0.628881 
294129852384679 1378840613749895561 0.20807432 -0.076035626 -0.6285811 
294129915165086 1378840613813860405 0.20795213 -0.07617055 -0.62834924 
294129979257867 1378840613877031792 0.2073281 -0.07649956 -0.6283292 
294130042984406 1378840613940996636 0.20657824 -0.076771155 -0.6283865 
294130106008974 1378840614004168022 0.20647515 -0.076870546 -0.6281673 
294130169277705 1378840614068132866 0.20625369 -0.07690235 -0.6280643 
294130232424356 1378840614131304253 0.2062682 -0.07657793 -0.6281806 
294130296639220 1378840614195269097 0.20612784 -0.07633078 -0.62831914 
294130360426798 1378840614258440483 0.20601317 -0.07630089 -0.62837696 
294130423848133 1378840614322405327 0.20581159 -0.07671488 -0.6280012 
294130496089853 1378840614385906312 0.20547171 -0.077250995 -0.6275509 
294130569125103 1378840614449962709 0.20491534 -0.07743302 -0.62749445 
294130632821121 1378840614513012025 0.2047669 -0.077253185 -0.62755203 
294130697066504 1378840614577098939 0.20437995 -0.077088095 -0.6277075 
294130766317229 1378840614640148256 0.20364404 -0.07743107 -0.62735194 
294130804406653 1378840614703868959 0.20319715 -0.077791326 -0.6269297 
294130867278621 1378840614767040346 0.20264333 -0.078145966 -0.6269032 
294130931890249 1378840614831005189 0.2018783 -0.07870741 -0.6267885 
294131009473037 1378840614894207094 0.20170598 -0.07796497 -0.6273236 
294131061968076 1378840614958477113 0.20155822 -0.07740783 -0.62778 
294131122062689 1378840615021373842 0.2017459 -0.0772357 -0.62792134 
294131185575586 1378840615085277650 0.20134042 -0.07739349 -0.6277253 
294131248722236 1378840615148449037 0.20047398 -0.07792278 -0.6275268 
294131332500657 1378840615212749574 0.20009077 -0.0779026 -0.62779945 
294131398211018 1378840615275829408 0.1990545 -0.077656336 -0.6284613 
294131458153030 1378840615339916322 0.19770683 -0.07744882 -0.62881905 
294131522947781 1378840615403026674 0.19672565 -0.07806605 -0.6283708 
294131587925654 1378840615467022035 0.1958107 -0.07969388 -0.62745017 
294131649851489 1378840615530101869 0.19507837 -0.080793545 -0.627071 
294131721269159 1378840615594219301 0.19466285 -0.08108849 -0.62738854 
294131776572074 1378840615657238100 0.19421408 -0.08120182 -0.627908 
294131841610989 1378840615721294496 0.19368726 -0.08093043 -0.6281951 
294131903964109 1378840615784374330 0.19352613 -0.08114505 -0.6274941 
294131966622433 1378840615848430726 0.19294333 -0.082058154 -0.6265977 
294132032699040 1378840615911541078 0.1923788 -0.082707234 -0.62635076 
294132093251459 1378840615975872133 0.19207563 -0.083003834 -0.62679225 
294132160121595 1378840616038646791 0.19243594 -0.08199337 -0.62766606 
294132222505236 1378840616102703187 0.19306263 -0.08076393 -0.62787306 
294132284308990 1378840616165813539 0.19373767 -0.07979648 -0.62730694 
294132347943965 1378840616229869935 0.19435036 -0.079456136 -0.6265811 
294132411426340 1378840616292919252 0.195047 -0.07919882 -0.62653583 
294132477014619 1378840616356975648 0.19686934 -0.07956399 -0.62720084 
294132540863239 1378840616420055482 0.20072496 -0.07880188 -0.6286009 
294132603277400 1378840616484111879 0.20496105 -0.0770477 -0.6299324 
294132665569480 1378840616547191713 0.20875329 -0.07563875 -0.6306232 
294132732988982 1378840616611339662 0.2116613 -0.07604327 -0.6307461 
294132792442669 1378840616674327943 0.21328795 -0.07702814 -0.6307334 
294132861449230 1378840616738384340 0.21417357 -0.077525675 -0.63093823 
294132924168595 1378840616801464174 0.21557531 -0.077426255 -0.63150394 
294132985697665 1378840616865520570 0.21830994 -0.07602555 -0.6318787 
294133047318298 1378840616928630922 0.22254656 -0.07405622 -0.6311886 
294133111716283 1378840616992687318 0.22623031 -0.07207034 -0.6298857 
294133173367436 1378840617055767152 0.22744311 -0.07098057 -0.6289767 
294133240725897 1378840617119823549 0.22750032 -0.07056864 -0.6287874 
294133310556509 1378840617183788392 0.2280718 -0.070317715 -0.62896216 
