#SysTm EventTmStmp Ori:x Ori:y Ori:z
294112494289152 1378840596140333986 1.4922887 -0.5301268 0.09114977 
294112508328523 1378840596394636965 1.4820846 -0.5285305 0.06711408 
294112564241847 1378840596457808352 1.4809252 -0.528055 0.06450563 
294112632271756 1378840596521742678 1.4823481 -0.52724195 0.06372736 
294112688062997 1378840596584914065 1.4835485 -0.5258063 0.06223042 
294112756031866 1378840596648878908 1.4826144 -0.52327526 0.0609561 
294112817988221 1378840596712080813 1.4807054 -0.5226288 0.06010063 
294112882966095 1378840596776045656 1.4792278 -0.5228577 0.057844855 
294112948127089 1378840596839247561 1.478481 -0.51992106 0.053170297 
294113005261228 1378840596903181887 1.4787507 -0.5164416 0.048960894 
294113066851338 1378840596966292238 1.4792259 -0.5161477 0.047168292 
294113132225976 1378840597030287600 1.4786664 -0.51723766 0.047464095 
294113194395975 1378840597093458986 1.4775118 -0.51718634 0.04749702 
294113257603665 1378840597157423830 1.477239 -0.5176731 0.0490312 
294113319834704 1378840597220595217 1.4808563 -0.5160582 0.05290804 
294113393632965 1378840597284560061 1.485255 -0.5146365 0.05608621 
294113459709570 1378840597347969490 1.4883765 -0.51407397 0.059826553 
294113533202628 1378840597411934334 1.4898136 -0.51153344 0.06155488 
294113601842945 1378840597475166756 1.4897747 -0.5109206 0.06180866 
294113641305786 1378840597539070565 1.4893157 -0.5118019 0.06168302 
294113713578029 1378840597602241951 1.4903486 -0.5122084 0.06284903 
294113781638458 1378840597666176278 1.4912486 -0.5124865 0.062332515 
294113846158526 1378840597729347664 1.4918723 -0.514433 0.061185963 
294113918888573 1378840597793343026 1.4926434 -0.5155191 0.06043165 
294113968026372 1378840597856544930 1.4923931 -0.5150789 0.05897677 
294114062670047 1378840597920509774 1.490743 -0.51442313 0.05504145 
294114109976624 1378840597983742195 1.4880562 -0.51507944 0.049217723 
294114154292205 1378840598047676522 1.4876711 -0.5151505 0.047054403 
294114216584284 1378840598110831093 1.4871256 -0.5160638 0.044805147 
294114278113355 1378840598174826454 1.4866207 -0.51863563 0.044031963 
294114342694464 1378840598237967323 1.4869512 -0.51831305 0.045281045 
294114458214073 1378840598301932167 1.4869668 -0.5181568 0.045844387 
294114475885368 1378840598365103554 1.4870923 -0.51919425 0.046875644 
294114529845386 1378840598429037880 1.4873661 -0.51921123 0.04816587 
294114592412149 1378840598492209267 1.4879957 -0.5186893 0.05029755 
294114678113356 1378840598556174110 1.48857 -0.5171816 0.05148459 
294114731066201 1378840598619376015 1.4885453 -0.5171193 0.051519956 
294114784537894 1378840598683340858 1.4881091 -0.5171422 0.050507665 
294114847501422 1378840598746481728 1.488137 -0.51591074 0.05000749 
294114911594203 1378840598810477089 1.487678 -0.51578873 0.049519718 
294114975198660 1378840598873648476 1.4874804 -0.5151782 0.04874366 
294115039718726 1378840598937613319 1.4880208 -0.5149269 0.04832824 
294115103353703 1378840599000784706 1.4887795 -0.51492256 0.048353426 
294115166134109 1378840599064749550 1.4881206 -0.51465577 0.046715606 
294115230348972 1378840599127920937 1.488937 -0.5132111 0.047262266 
294115294228112 1378840599191885780 1.4904013 -0.5111757 0.0495496 
294115357985169 1378840599255759071 1.4914281 -0.5097873 0.05046327 
294115420246729 1378840599319022011 1.4917262 -0.51042813 0.049684104 
294115483240778 1378840599382193397 1.4904704 -0.51151925 0.04582305 
294115547241998 1378840599446158241 1.482396 -0.5037732 0.044049602 
294115610510731 1378840599509329628 1.4713879 -0.44672263 0.0536458 
294115676587336 1378840599573294472 1.4540051 -0.3852987 0.048469633 
294115740680118 1378840599636435341 1.4372615 -0.361647 0.027253842 
294115804254054 1378840599700430702 1.4189197 -0.35256988 0.0083943745 
294115867858510 1378840599763661829 1.4005051 -0.34906963 -0.0063187038 
294115929723305 1378840599827779261 1.3874155 -0.34966534 -0.013327398 
294115993083598 1378840599890798059 1.3811318 -0.35273555 -0.014290422 
294116062334322 1378840599954762903 1.3773786 -0.35568753 -0.013280363 
294116119132735 1378840600017903772 1.3750157 -0.35804385 -0.011658719 
294116185911311 1378840600081868616 1.3740916 -0.3579599 -0.009939473 
294116247470901 1378840600145070520 1.3745294 -0.35840398 -0.007492931 
294116311472122 1378840600209004846 1.3759028 -0.3632153 -0.002565177 
294116374832414 1378840600272206751 1.3763843 -0.36632222 0.0014886148 
294116438345310 1378840600336171595 1.3718206 -0.366972 -0.0043299193 
294116501400399 1378840600399404016 1.3686161 -0.36377525 -0.0077973567 
294116564272366 1378840600463307825 1.3682635 -0.35775134 -0.0046046632 
294116628212546 1378840600526479212 1.3679179 -0.35612816 -0.0023205038 
294116691786481 1378840600590444055 1.3667645 -0.35827392 -0.001430459 
294116756855916 1378840600653615442 1.3655075 -0.3583244 5.7748647E-4 
294116819788923 1378840600717580286 1.3644822 -0.3584651 0.007947613 
294116881989442 1378840600780751673 1.3644234 -0.36161777 0.019011816 
294116945807541 1378840600844716516 1.364253 -0.3650438 0.026855808 
294117009228874 1378840600907857386 1.3634064 -0.36828452 0.030625593 
294117073840503 1378840600971852747 1.3644924 -0.37246522 0.035369646 
294117136315705 1378840601035024134 1.3702843 -0.38252178 0.04138122 
294117201079935 1378840601098958460 1.3842062 -0.40280753 0.057230204 
294117264867512 1378840601162160364 1.3926767 -0.4126666 0.06323258 
294117327159594 1378840601226125208 1.3850151 -0.40400037 0.039615106 
294117391893303 1378840601289266077 1.3755317 -0.3871477 0.0027146195 
294117455955564 1378840601353261438 1.3715191 -0.3722409 -0.018418651 
294117518247645 1378840601416432825 1.36996 -0.35691527 -0.019662684 
294117581546898 1378840601480367151 1.3690542 -0.3452589 -0.019955376 
294117645761760 1378840601543538538 1.3687502 -0.3424663 -0.024214758 
294117729112896 1378840601607991663 1.3679663 -0.34345725 -0.029596211 
294117777914972 1378840601670705286 1.3668512 -0.3444768 -0.03349549 
294117837826465 1378840601734639612 1.366086 -0.34503284 -0.033691414 
294117897432751 1378840601797810999 1.367148 -0.34541565 -0.032271557 
294117962502184 1378840601861775843 1.3682063 -0.34508628 -0.033388056 
294118025221549 1378840601924947229 1.3682072 -0.34469578 -0.035258707 
294118088337679 1378840601988912073 1.3680059 -0.34478226 -0.034742825 
294118152064219 1378840602052083460 1.3679878 -0.34582484 -0.036355868 
294118216614805 1378840602116048303 1.3677832 -0.34687436 -0.039202884 
