#SysTm EventTmStmp Pressure
294125813623808 1378840609691615358 998.45123 
294125853971740 1378840609755549684 998.57117 
294125920719794 1378840609818751589 998.45123 
294125980631284 1378840609882777468 998.45123 
294126052750924 1378840609945948854 998.5112 
294126105673251 1378840610009852663 998.39124 
294126181852099 1378840610073054567 998.3213 
294126249882010 1378840610136927858 998.42126 
294126319437938 1378840610200221315 998.3513 
294126387589929 1378840610264125124 998.42126 
294126426167681 1378840610327265993 998.45123 
294126491206594 1378840610391291872 998.45123 
294126556184466 1378840610454432741 998.3513 
294126622963040 1378840610518428102 998.5112 
294126690107862 1378840610581568971 998.3213 
294126781913140 1378840610645625368 998.42126 
294126832119152 1378840610708735719 998.3513 
294126881928400 1378840610772761598 998.45123 
294126932866903 1378840610836604372 998.5112 
294127022779919 1378840610899867311 998.4812 
294127072009279 1378840610963038698 998.42126 
294127147486160 1378840611026973024 998.42126 
294127210571771 1378840611090144411 998.42126 
294127272222923 1378840611154078737 998.39124 
294127339276180 1378840611217280641 998.3513 
294127381852099 1378840611281214968 998.3513 
294127449515764 1378840611344783083 998.39124 
294127537109235 1378840611408351198 998.39124 
294127589848438 1378840611471583620 998.39124 
294127644205220 1378840611535578981 998.39124 
294127697707432 1378840611598719850 998.3213 
294127758565057 1378840611662684694 998.45123 
294127822138992 1378840611725856081 998.45123 
294127885682406 1378840611789790407 998.45123 
294127966561393 1378840611852992311 998.4812 
294128017469373 1378840611916957155 998.45123 
294128083454419 1378840611980159059 998.45123 
294128149225821 1378840612044795290 998.42126 
294128203704686 1378840612107295290 998.3513 
294128267126019 1378840612171229616 998.3213 
294128330333710 1378840612234370485 998.5112 
294128394762218 1378840612298365846 998.4812 
294128457512103 1378840612361537233 998.42126 
294128521513323 1378840612425532594 998.45123 
294128584659973 1378840612488673464 998.39124 
294128649302122 1378840612553340212 998.42126 
294128711960447 1378840612615779177 998.39124 
294128778525379 1378840612679774538 998.39124 
294128843594812 1378840612743273247 998.45123 
294128905612209 1378840612807268608 998.39124 
294128967782208 1378840612870439995 998.3513 
294129078784801 1378840612934404839 998.45123 
294129093220937 1378840612997545708 998.4812 
294129157252680 1378840613061541069 998.39124 
294129221192859 1378840613124681938 998.5112 
294129284431071 1378840613188677300 998.42126 
294129347516680 1378840613251818169 998.3213 
294129411548422 1378840613315813530 998.42126 
294129475213919 1378840613378984917 998.3513 
294129538665772 1378840613442949761 998.3213 
294129601812422 1378840613506090630 998.4812 
294129665813643 1378840613570085991 998.3513 
294129728990813 1378840613633226860 998.45123 
294129792930995 1378840613697191704 998.45123 
294129857573142 1378840613760393608 998.4812 
294129920536672 1378840613824388970 998.3813 
294129983317077 1378840613887560356 998.42126 
294130047287778 1378840613951525200 998.42126 
294130110495469 1378840614014696587 998.3813 
294130175259698 1378840614078661431 998.3813 
294130237673860 1378840614141802300 998.3213 
294130301675082 1378840614205797661 998.3213 
294130364760690 1378840614268969048 998.3813 
294130428731392 1378840614332933892 998.3813 
294130503475783 1378840614396617982 998.3513 
294130581821580 1378840614461925600 998.3813 
294130646768931 1378840614523723695 998.45123 
294130725358889 1378840614587810609 998.4812 
294130768667298 1378840614650859926 998.45123 
294130809991882 1378840614714397523 998.5112 
294130873138532 1378840614777568910 998.45123 
294130937139753 1378840614841533754 998.3813 
294131039169358 1378840614904705141 998.45123 
294131064867512 1378840614969066713 998.45123 
294131127495315 1378840615031902406 998.42126 
294131191374456 1378840615095775697 998.3813 
294131261907037 1378840615158916566 998.42126 
294131343854236 1378840615223400209 998.4812 
294131406482039 1378840615286541078 998.3513 
294131466088327 1378840615350627992 998.42126 
294131531798689 1378840615413707826 998.45123 
294131600316925 1378840615477733705 998.42126 
294131663005769 1378840615540783021 998.42126 
294131729296017 1378840615604930971 998.42126 
294131784659973 1378840615667949769 998.3213 
294131853056128 1378840615731975648 998.3813 
294131912021487 1378840615795086000 998.3813 
294131977487687 1378840615859142396 998.45123 
294132045029270 1378840615922252748 998.45123 
294132105123883 1378840615986553285 998.42126 
294132168026371 1378840616049358461 998.3813 
294132231600307 1378840616113414857 998.42126 
294132292335848 1378840616176342103 998.42126 
294132359358585 1378840616240551088 998.42126 
294132423573448 1378840616303630922 998.45123 
294132485255120 1378840616367687318 998.4812 
294132549134259 1378840616430736635 998.42126 
294132611090615 1378840616494823549 998.5412 
294132673382696 1378840616557903383 998.45123 
294132744098397 1378840616622020814 998.42126 
294132806054754 1378840616685039613 998.4812 
294132870910545 1378840616749065492 998.45123 
294132939184618 1378840616812175844 998.45123 
294132993877125 1378840616876232240 998.42126 
294133056840654 1378840616939342592 998.4812 
294133123130903 1378840617003398988 998.5112 
294133185056738 1378840617066478822 998.42126 
294133248508592 1378840617130504701 998.42126 
294133312784496 1378840617194500062 998.42126 
