#SysTm EventTmStmp La:x La:y La:z
195707629114762 1378671534384261874 -0.0032675788 0.0054418966 0.0050115585 
195707690094465 1378671534447494296 0.0036311485 0.008547857 0.019413948 
195707720553796 1378671534956039218 1.2195644 -0.38241965 1.7990093 
195707775551507 1378671535019973544 -0.19236839 -0.110714376 1.0781364 
195707833173970 1378671535083175448 0.4177866 0.23772728 0.5875368 
195707904194877 1378671535147109775 0.07019234 -0.48619437 -0.31103992 
195707955255460 1378671535210311679 0.11042142 0.5900426 -2.3584213 
195708035981845 1378671535274246005 0.48554397 0.4982543 -1.8931003 
195708096137499 1378671535337447909 1.1903384 0.39067745 -1.2925406 
195708140117355 1378671535401412753 0.854866 0.59012604 -0.70204115 
195708196915768 1378671535464584140 0.60821056 0.14110851 -2.2927947 
195708252157642 1378671535528518466 0.9072671 0.36509943 -0.8259144 
195708306972232 1378671535591720370 0.66323376 0.3330803 -1.1136489 
195708368562342 1378671535655654696 0.38685513 0.23538637 -1.3346939 
195708419226160 1378671535718856601 0.42778254 0.001226902 -1.5621386 
195708477672673 1378671535782790927 0.68447304 -0.014512539 -0.8047929 
195708565907070 1378671535845992831 0.68950367 -0.17909002 -0.85655785 
195708622156116 1378671535909957675 0.49296808 -0.1705327 -0.4037757 
195708677184347 1378671535973129062 0.48434305 -0.08964014 0.100532055 
195708745397379 1378671536037093905 0.5556345 -0.10481787 -0.4295411 
195708802714639 1378671536100265292 0.5128517 -0.048067093 -0.086163044 
195708859207848 1378671536164199618 0.58602667 -0.08193445 -0.5528679 
195708950494281 1378671536227401523 0.4721322 -0.16968346 -0.60437393 
195709015136430 1378671536291305331 0.7126813 -0.1499033 -0.20887566 
195709065464524 1378671536354537753 0.55332184 -0.08205366 0.0053071976 
195709128855338 1378671536418502597 0.45965958 -0.13548803 -0.029135704 
195709183425763 1378671536481612948 0.25798178 -0.07094288 -0.60105896 
195709252584927 1378671536545608310 0.18107104 -0.016803265 -0.31187105 
195709305659855 1378671536608810214 0.5638776 -0.16910315 -0.22501087 
195709374757978 1378671536672714023 0.4150386 -0.24626303 -0.29614162 
195709441170308 1378671536735946445 0.21379876 -0.2990284 0.4830308 
195709507979403 1378671536799911288 0.24177909 -0.33108425 0.66294765 
195709563648562 1378671536863082675 0.28167844 -0.2680621 0.21224213 
195709625086071 1378671536926986484 0.26728964 -0.09925747 -0.37275934 
195709699311618 1378671536990218905 0.070736885 -0.02364111 -0.18563175 
195709753057993 1378671537054183749 0.5902786 -0.02448082 0.15865707 
195709823926298 1378671537117355136 0.6125169 -0.15554619 -0.018008232 
195709882555932 1378671537181289462 0.3635111 -0.28205967 -0.76949835 
195709938194571 1378671537244491366 0.25335884 -0.21244001 -0.18842173 
195710001768508 1378671537308425693 0.56506586 -0.34916115 -0.42237663 
195710069523734 1378671537371627597 0.88610935 -0.2930298 0.29332304 
195710175856711 1378671537435561923 0.5873909 -0.2625904 -0.15013027 
195710229725168 1378671537498763827 0.48956823 -0.13952875 0.05368948 
195710287530753 1378671537563056034 0.15805721 0.30747843 -0.6811166 
195710338225092 1378671537626257939 0.36718798 0.39485025 -0.42710495 
195710396244320 1378671537690741581 0.19396162 0.3747673 -0.6005516 
195710460367622 1378671537753394169 -0.15658236 0.26220465 -0.5485115 
195710547839009 1378671537817359013 -0.18015718 0.1366806 -0.29726171 
195710603843892 1378671537880499882 -0.08056164 0.10253525 0.37943125 
195710675810931 1378671537944464726 0.0876863 -0.067258835 0.5586171 
195710729252102 1378671538007666630 0.41617203 -0.03265524 0.18046999 
195710783517324 1378671538071600956 0.5935626 -0.030475616 -0.3113141 
195710838148791 1378671538134802861 0.10283089 -0.06154728 -0.086622715 
195710895038764 1378671538198767704 0.26844382 -0.06426954 -0.13160276 
195710958032814 1378671538261908574 -0.051057816 -0.0122509 -0.24721766 
195711022736003 1378671538325842900 0.1420443 0.014246464 0.044603825 
195711124216240 1378671538389075322 0.1605959 -0.013990879 0.045968056 
195711192734476 1378671538453040165 0.10748172 0.015447617 -0.21682596 
195711250417981 1378671538516211552 0.26638985 -0.021320343 -0.19887304 
195711303340306 1378671538580176396 0.16952562 0.0035386086 0.053743362 
195711372377389 1378671538643347783 0.15220094 -0.062483788 -0.021409988 
195711426032203 1378671538707251591 0.16137552 -0.061293602 -0.066922665 
195711490308108 1378671538770484013 -0.03330207 -0.12675714 -0.074329376 
195711548693579 1378671538834448857 0.11315346 -0.14261103 -0.1185174 
195711605095228 1378671538898810429 -0.19317675 -0.15060997 -0.616714 
195711661130631 1378671538961585087 0.33235312 -0.023855686 0.48552513 
195711718508931 1378671539024756474 -0.9349799 -0.1820302 0.01459837 
195711782204949 1378671539088690800 -1.4457109 -0.15513945 0.52212906 
195711846145128 1378671539151862187 0.028352499 -0.21450996 0.848124 
195711921438886 1378671539215917332 -2.0662534 0.31048107 0.13029623 
195711977596372 1378671539279088719 -0.13232142 -0.13795137 -0.859334 
195712040193655 1378671539343023045 -0.6008198 -0.081502914 0.623539 
195712133402872 1378671539406377537 -0.22996747 -1.0047293 0.29702187 
195712193222802 1378671539470189793 -0.75714934 -0.13139868 1.4773884 
