#SysTm EventTmStmp Mag:x Mag:y Mag:z
195716185867394 1378671543421109152 15.478516 5.819702 -25.79956 
195716239644289 1378671543484341574 15.539551 6.298828 -25.979614 
195716300105146 1378671543548245382 15.179443 7.1395874 -26.219177 
195716356323673 1378671543611447287 14.878845 7.4386597 -26.098633 
195716412236994 1378671543675412130 14.579773 7.499695 -26.219177 
195716465952849 1378671543738614035 14.579773 7.6797485 -26.399231 
195716522232416 1378671543802517843 14.579773 7.739258 -26.339722 
195716578908748 1378671543865750265 14.399719 7.4386597 -26.278687 
195716645565240 1378671543929654074 14.338684 7.319641 -26.159668 
195716716921871 1378671543992886496 14.219666 6.9595337 -26.159668 
195716782723793 1378671544056851339 14.279175 6.3598633 -26.519775 
195716840163135 1378671544120051985 14.279175 5.819702 -26.818848 
195716913839313 1378671544183986311 14.579773 5.519104 -27.059937 
195716984829700 1378671544247218733 14.579773 5.218506 -27.2995 
195717061679997 1378671544311122541 14.4592285 4.9194336 -27.539063 
195717168898065 1378671544374354963 14.039612 4.9194336 -27.778625 
195717369935759 1378671544438289289 13.55896 4.798889 -28.379822 
195717444893792 1378671544565395002 10.978699 4.978943 -29.3396 
195717498090802 1378671544628627424 9.4192505 5.0994873 -29.759216 
195717565693425 1378671544819667463 2.0996094 5.5786133 -30.899048 
195717620019690 1378671544882899885 -1.4389038 5.3390503 -31.199646 
195717683776747 1378671544946834211 -5.3390503 5.3390503 -31.079102 
195717740086834 1378671545010036115 -8.578491 4.978943 -30.53894 
195717800669772 1378671545073970442 -11.399841 4.319763 -30.178833 
195717873460861 1378671545137202864 -14.338684 3.4194946 -29.93927 
195717932731424 1378671545201106672 -17.219543 2.6397705 -29.278564 
195717994046852 1378671545264308576 -19.918823 1.7990112 -28.49884 
195718059421490 1378671545328242903 -22.198486 1.0192871 -27.659607 
195718121774609 1378671545391414289 -23.458862 0.53863525 -26.998901 
195718178725625 1378671545453609114 -24.35913 0.059509277 -26.219177 
195718235920803 1378671545518550520 -24.958801 -0.17852783 -25.619507 
195718296229058 1378671545582484846 -25.79956 -0.53863525 -24.958801 
195718405888756 1378671545645961408 -26.339722 -0.4196167 -24.299622 
195718462565089 1378671545709651594 -26.519775 -0.35858154 -23.939514 
195718518417369 1378671545772853498 -26.159668 -0.29907227 -23.699951 
195718574452773 1378671545836757307 -25.85907 -0.47912598 -23.519897 
195718640559899 1378671545899989729 -25.559998 -0.4196167 -23.339844 
195718697663516 1378671545963924055 -25.138855 -0.29907227 -23.339844 
195718751104688 1378671546027125959 -25.138855 -0.119018555 -23.399353 
195718807079051 1378671546091090803 -25.138855 0.17852783 -23.458862 
195718878160997 1378671546154262190 -24.899292 0.35858154 -23.339844 
195718934287963 1378671546218227033 -25.019836 0.47912598 -23.519897 
195719005186788 1378671546281398420 -25.2594 0.6591797 -23.579407 
195719067326266 1378671546345302229 -25.2594 0.6591797 -23.75946 
195719124735086 1378671546408504133 -25.439453 0.53863525 -23.939514 
