#SysTm EventTmStmp Pressure
195710645687323 1378671537891608281 1000.20026 
195710703767591 1378671537955695195 1000.20026 
195710758093854 1378671538018866581 1000.27026 
195710811565546 1378671538082831425 1000.09033 
195710866654818 1378671538146002812 1000.20026 
195710935050974 1378671538209967656 1000.15027 
195710994992984 1378671538273108525 1000.24023 
195711090216546 1378671538337073368 1000.20026 
195711166151232 1378671538400275273 1000.27026 
195711222400278 1378671538464240117 1000.15027 
195711282739055 1378671538527411503 1000.24023 
195711342711586 1378671538591376347 1000.20026 
195711404057535 1378671538654547734 1000.20026 
195711464426831 1378671538718482060 1000.24023 
195711519546624 1378671538781683964 1000.20026 
195711579122390 1378671538845648808 1000.15027 
195711632868766 1378671538910010380 1000.20026 
195711688904170 1378671538972815556 1000.27026 
195711752935910 1378671539035956425 1000.06036 
195711817761183 1378671539099799199 1000.15027 
195711883349462 1378671539163062138 1000.24023 
195711954858695 1378671539227117283 1000.30023 
195712017394937 1378671539290288670 1000.27026 
195712085730050 1378671539354222996 1000.3302 
195712168745463 1378671539417608006 1000.20026 
195712352630708 1378671539481389744 1000.24023 
195712484692358 1378671539544561131 1000.15027 
195712568714943 1378671539735631688 1000.36017 
195712653592100 1378671539862798436 1000.27026 
195712759314668 1378671539989904149 1000.20026 
195712815166950 1378671540053106053 1000.20026 
195712877764234 1378671540117040379 1000.27026 
195712942986271 1378671540180242283 1000.24023 
195713070256222 1378671540244176610 1000.24023 
195713133463913 1378671540307409031 1000.24023 
195713216754011 1378671540434514744 1000.27026 
195713277855796 1378671540498449070 1000.3302 
195713334440565 1378671540561620457 1000.20026 
195713406895928 1378671540625615818 1000.27026 
195713462565088 1378671540688787205 1000.15027 
195713524765608 1378671540752721531 1000.30023 
195713592703956 1378671540816076024 1000.15027 
195713674376472 1378671540879888279 1000.24023 
195713728641694 1378671540943029149 1000.20026 
195713767188925 1378671541006993992 1000.1203 
195713821301545 1378671541070195897 1000.15027 
195713881640322 1378671541134130223 1000.27026 
195713939690069 1378671541197332127 1000.27026 
195713999479478 1378671541261296971 1000.20026 
195714053195334 1378671541324559910 1000.20026 
195714107979402 1378671541388433201 1000.20026 
195714169020146 1378671541451604588 1000.24023 
195714232533042 1378671541515844090 1000.20026 
195714302577296 1378671541578710301 1000.1203 
195714387423932 1378671541642766697 1000.15027 
195714477031745 1378671541705877049 1000.27026 
195714538347173 1378671541769811375 1000.20026 
195714600639252 1378671541833013279 1000.27026 
195714666288573 1378671541896978123 1000.1203 
195714722079814 1378671541960118992 1000.20026 
195714781136734 1378671542024602635 1000.24023 
195714835524039 1378671542087285740 1000.27026 
195714896931027 1378671542151220067 1000.20026 
195714952325504 1378671542214421971 1000.27026 
195715012633759 1378671542278417332 1000.15027 
195715065464523 1378671542341558201 1000.24023 
195715127848165 1378671542405492527 1000.20026 
195715185256985 1378671542469082785 1000.20026 
195715251791397 1378671542533078146 1000.27026 
195715335081493 1378671542596188498 1000.24023 
195715389010990 1378671542660183859 1000.30023 
195715443734019 1378671542723355246 1000.20026 
195715504835804 1378671542787289572 1000.20026 
195715572011144 1378671542850491476 1000.15027 
195715634364264 1378671542914456320 1000.20026 
195715731358008 1378671542977597189 1000.20026 
195715799174275 1378671543041592550 1000.30023 
195715875200522 1378671543104794455 1000.20026 
195715938438733 1378671543168850851 1000.3302 
195715999387917 1378671543231930685 1000.15027 
195716080907832 1378671543295834494 1000.27026 
195716137187398 1378671543359036398 1000.3302 
195716193039681 1378671543422970724 1000.15027 
195716246145128 1378671543486172629 1000.27026 
195716306880668 1378671543550106955 1000.30023 
195716363007634 1378671543613278341 1000.30023 
195716419226159 1378671543677304220 1000.24023 
195716474468033 1378671543740445089 1000.24023 
195716528733255 1378671543804379416 1000.20026 
195716586691442 1378671543867581320 1000.15027 
195716658078592 1378671543931515646 1000.3302 
195716723788955 1378671543994717550 1000.15027 
195716789743479 1378671544058682394 1000.15027 
195716847610106 1378671544121883039 1000.27026 
195716922842823 1378671544185847883 1000.24023 
195716994809862 1378671544249049787 1000.20026 
195717069615294 1378671544312984114 1000.00037 
195717216631928 1378671544376186018 1000.27026 
195717394596219 1378671544440211897 1000.3302 
195717451516713 1378671544567256574 1000.27026 
195717504805283 1378671544630458479 1000.24023 
195717572896233 1378671544821529035 1000.24023 
195717626734171 1378671544884730940 1000.15027 
195717691773084 1378671544948695783 1000.20026 
195717747472764 1378671545011867170 1000.20026 
195717810527852 1378671545075832014 1000.24023 
195717881029913 1378671545139064436 1000.20026 
195717941551811 1378671545202937727 1000.20026 
195718003294525 1378671545266139631 1000.15027 
195718067021062 1378671545330073957 1000.30023 
195718129252101 1378671545393245344 1000.20026 
195718185714791 1378671545455470686 1000.15027 
195718242757366 1378671545520381574 1000.20026 
195718303157183 1378671545584346418 1000.20026 
195718413213645 1378671545647548322 1000.20026 
195718469310091 1378671545711513166 1000.20026 
195718525040290 1378671545774684553 1000.1203 
195718581625061 1378671545838618879 1000.15027 
195718648403634 1378671545901820783 1000.20026 
195718704652681 1378671545965785627 1000.27026 
195718758399057 1378671546028987531 1000.24023 
195718814831226 1378671546092921858 1000.15027 
195718885028082 1378671546156093244 1000.27026 
195718941185567 1378671546220058088 1000.27026 
195719013427288 1378671546283229475 1000.27026 
195719075841451 1378671546347163801 1000.20026 
195719131296966 1378671546410335188 1000.20026 
