#SysTm EventTmStmp Snd
195707603996495,1378671534384261874,-Infinity
195707612786363,1378671534385024814,-Infinity
195707621332067,1378671534384261874,-Infinity
195707629114762,1378671534384261874,64.8837437098315
195707638179312,1378671534384261874,-Infinity
195707652310244,1378671534384261874,-Infinity
195707654904476,1378671534393630771,-Infinity
195707662748211,1378671534395492343,-Infinity
195707668119797,1378671534447494296,63.608249929210004
195707676482379,1378671534448226718,-Infinity
195707683471544,1378671534447494296,-Infinity
195707690094465,1378671534447494296,64.99180796930817
195707697999241,1378671534956039218,-Infinity
195707705202049,1378671534956771640,67.79588686514268
195707713747753,1378671534956039218,-Infinity
195707720553796,1378671534956039218,-Infinity
195707727390359,1378671534956039218,66.80873424592174
195707739384866,1378671534956039218,-Infinity
195707742284302,1378671534965408114,-Infinity
195707748846182,1378671534967239169,65.81551759092282
195707754736614,1378671534993026523,-Infinity
195707759986117,1378671535019973544,-Infinity
195707767555170,1378671535019973544,65.14663011622591
195707775551507,1378671535019973544,-Infinity
195707782662754,1378671535019973544,63.68235357695598
195707795237147,1378671535019973544,-Infinity
195707797983981,1378671535020705966,-Infinity
195707804820544,1378671535029311923,-Infinity
195707812450638,1378671535031173495,-Infinity
195707817761183,1378671535083175448,-Infinity
195707824719827,1378671535083175448,-Infinity
195707833173970,1378671535083175448,-Infinity
195707839980013,1378671535083175448,-Infinity
195707852279723,1378671535083175448,-Infinity
195707854996036,1378671535083907870,-Infinity
195707862534568,1378671535092544345,-Infinity
195707869371132,1378671535094375400,64.6837504202994
195707875505726,1378671535120101718,-Infinity
195707880816271,1378671535147109775,-Infinity
195707887744395,1378671535147842196,65.21826366613038
195707897236231,1378671535147109775,-Infinity
195707904194877,1378671535147109775,-Infinity
195707912496419,1378671535147109775,-Infinity
195707924124681,1378671535147109775,-Infinity
195707927176718,1378671535156478671,64.2534630952666
195707934623689,1378671535158309726,-Infinity
195707939964754,1378671535210311679,-Infinity
195707946953919,1378671535210311679,64.8886850042998
195707955255460,1378671535210311679,-Infinity
195707962580349,1378671535210311679,63.72764350903682
195707975185263,1378671535210311679,-Infinity
195707977932097,1378671535211044101,-Infinity
195707988675268,1378671535219680575,65.78883761665475
195708002836720,1378671535221511630,-Infinity
195708008849233,1378671535247237948,61.28560123055051
195708018646273,1378671535274246005,-Infinity
195708027008855,1378671535274246005,65.07923479620982
195708035981845,1378671535274246005,-Infinity
195708044344428,1378671535274246005,64.33808568731764
195708057254545,1378671535274246005,-Infinity
195708060550745,1378671535274978427,-Infinity
195708067295748,1378671535283584384,65.59063902921535
195708075871972,1378671535285476474,-Infinity
195708081762404,1378671535337447909,-Infinity
195708088629488,1378671535337447909,64.9771508775694
195708096137499,1378671535337447909,-Infinity
195708102760420,1378671535337447909,65.54495599491939
195708114724406,1378671535346816806,-Infinity
