#SysTm EventTmStmp Mag:x Mag:y Mag:z
283538295999531 1378830021895797870 -19.319153 2.5787354 -29.759216 
283538314220193 1378830022214094963 -19.619751 2.1591187 -30.059814 
283538393084835 1378830022277266349 -19.67926 2.0385742 -30.119324 
283538439994647 1378830022341231193 -19.73877 2.0385742 -30.178833 
283538537446197 1378830022404402580 -19.619751 2.0996094 -29.93927 
283538574040124 1378830022468367424 -19.439697 1.979065 -29.818726 
283538627267652 1378830022531538810 -19.439697 2.0385742 -29.87976 
283538691574078 1378830022595442619 -19.439697 2.1591187 -29.818726 
283538762015097 1378830022658675041 -19.439697 2.279663 -29.818726 
283538851104063 1378830022722578849 -19.439697 2.218628 -29.87976 
283538882784209 1378830022785811271 -19.439697 2.0996094 -29.99878 
283538945106810 1378830022849745597 -19.499207 1.979065 -29.638672 
283539011274978 1378830022912978019 -19.67926 1.979065 -29.638672 
283539099265211 1378830022976912345 -19.859314 1.7990112 -29.699707 
283539135492894 1378830023040053215 -19.918823 1.6189575 -29.458618 
283539199433073 1378830023103987541 -19.979858 1.499939 -29.579163 
283539262610243 1378830023167219963 -20.159912 1.499939 -29.519653 
283539326611465 1378830023231154289 -20.098877 1.6189575 -29.399109 
283539389819156 1378830023294356193 -20.159912 1.6799927 -29.278564 
283539453698295 1378830023358260002 -20.098877 1.739502 -29.3396 
283539516905985 1378830023421492424 -20.098877 1.979065 -29.638672 
283539580937727 1378830023485426750 -19.979858 2.0385742 -29.759216 
283539646770171 1378830023548659172 -19.979858 2.1591187 -29.759216 
283539724383477 1378830023612562980 -19.859314 2.1591187 -29.638672 
283539771262770 1378830023675764885 -19.67926 2.0996094 -29.579163 
283539835263990 1378830023739668693 -19.73877 2.0996094 -29.579163 
283539898471681 1378830023802901115 -19.918823 2.279663 -29.638672 
283539962472902 1378830023866835441 -19.979858 2.0996094 -29.759216 
283540026168919 1378830023930037345 -19.918823 1.9195557 -29.519653 
283540089529212 1378830023993971672 -19.979858 1.9195557 -29.519653 
283540153866157 1378830024057173576 -19.918823 1.9195557 -29.638672 
283540217195930 1378830024121168937 -20.039368 1.979065 -29.638672 
283540305399807 1378830024184309806 -20.219421 1.979065 -29.638672 
283540345045770 1378830024248244133 -20.219421 2.0385742 -29.699707 
283540425833194 1378830024311446037 -20.039368 2.0385742 -29.638672 
283540470911786 1378830024375380363 -20.039368 2.3391724 -29.759216 
283540534149997 1378830024438612785 -19.799805 2.3986816 -29.818726 
283540598090176 1378830024502516594 -19.859314 2.6397705 -29.638672 
283540661542030 1378830024565687980 -19.558716 2.519226 -29.759216 
283540725177007 1378830024629622306 -19.439697 2.519226 -29.87976 
283540788415219 1378830024692854728 -19.439697 2.519226 -29.818726 
283540872804048 1378830024756850090 -19.439697 2.3986816 -29.759216 
283540915685172 1378830024819990959 -19.378662 2.218628 -29.99878 
283540979564311 1378830024883925285 -19.439697 1.9195557 -29.87976 
283541046464966 1378830024947127189 -19.67926 1.7990112 -29.93927 
283541111107116 1378830025011061515 -19.67926 1.739502 -30.178833 
283541191772459 1378830025074599113 -19.799805 1.979065 -29.93927 
283541249059198 1378830025138319816 -19.979858 1.8585205 -29.93927 
283541301920483 1378830025201399650 -19.859314 1.6799927 -30.178833 
283541361465729 1378830025265722401 -19.73877 1.7990112 -30.239868 
283541463739497 1378830025329259999 -19.799805 1.979065 -30.239868 
283541522247051 1378830025392889149 -19.859314 1.9195557 -30.239868 
283541561984577 1378830025455968983 -19.799805 1.9195557 -30.178833 
283541615334187 1378830025520025379 -19.73877 1.739502 -29.99878 
283541678450316 1378830025583135731 -19.979858 1.6799927 -29.87976 
283541743824955 1378830025647100575 -19.73877 1.6799927 -29.93927 
283541809443755 1378830025710302479 -19.799805 1.979065 -29.699707 
283541873536537 1378830025774267323 -19.979858 1.8585205 -29.519653 
283541944404841 1378830025837438709 -19.799805 1.8585205 -29.399109 
283541996899881 1378830025901373036 -19.799805 1.9195557 -29.399109 
283542108757046 1378830025964666493 -19.799805 1.979065 -29.3396 
283542171995259 1378830026028509266 -19.799805 2.0385742 -29.278564 
283542187102843 1378830026091711170 -19.558716 1.9195557 -29.458618 
283542250951461 1378830026155614979 -19.73877 2.0385742 -29.399109 
283542314189674 1378830026218847401 -19.799805 2.1591187 -29.579163 
283542378160373 1378830026282781727 -19.67926 2.279663 -29.759216 
283542442222634 1378830026345953114 -19.918823 2.3391724 -29.93927 
283542505247203 1378830026409917958 -19.918823 2.4597168 -29.93927 
283542567142519 1378830026471777088 -19.799805 2.3986816 -30.119324 
283542646403927 1378830026537481434 -19.799805 2.218628 -30.239868 
283542719378136 1378830026600591786 -19.859314 2.0996094 -30.178833 
283542764975573 1378830026664495594 -19.73877 2.279663 -30.119324 
283542823696768 1378830026727392323 -19.73877 1.9195557 -29.99878 
283542889681814 1378830026791296131 -19.73877 2.0385742 -29.93927 
283542949959549 1378830026854528553 -19.67926 1.7990112 -29.818726 
283543014021811 1378830026918583667 -19.67926 1.739502 -29.699707 
283543084768034 1378830026981755054 -19.918823 1.739502 -29.638672 
283543146938032 1378830027045658862 -19.918823 1.8585205 -29.579163 
283543226840367 1378830027109135425 -20.039368 2.0385742 -29.638672 
283543296304734 1378830027173283374 -20.098877 1.8585205 -29.579163 
283543397662891 1378830027236058032 -20.159912 1.8585205 -29.458618 
283543406849523 1378830027299961841 -19.979858 1.739502 -29.3396 
283543458551033 1378830027363163745 -20.098877 1.979065 -29.219055 
283543522430174 1378830027427098071 -20.039368 1.8585205 -29.399109 
283543585668384 1378830027490299976 -20.098877 1.8585205 -29.278564 
283543649669605 1378830027554295337 -20.159912 2.0385742 -29.278564 
283543712907817 1378830027617436206 -20.219421 2.0385742 -29.159546 
283543776146028 1378830027680760181 -20.159912 2.1591187 -29.278564 
283543840147250 1378830027744739657 -20.039368 2.218628 -29.579163 
283543906986864 1378830027808704500 -20.27893 2.0385742 -29.699707 
283544006361196 1378830027871936922 -20.159912 1.979065 -29.759216 
283544031113219 1378830027935840731 -20.159912 1.9195557 -29.638672 
