#SysTm EventTmStmp Acc:x Acc:y Acc:z
284545872559768 1378831022285558479 0.006652832 0.011276245 9.77124 
284545962411743 1378831022349553840 -0.0076293945 0.019607544 9.76886 
284545990490486 1378831029787393724 -0.0028686523 0.01008606 9.773621 
284546070850627 1378831029851236498 -0.033813477 0.018417358 9.776001 
284546116783787 1378831029914407884 0.016174316 0.0017547607 9.761719 
284546171476294 1378831029978372728 -0.015960693 0.0315094 9.77005 
284546199432955 1378831030041544115 0.013793945 0.013656616 9.76767 
284546254033901 1378831030105508959 -0.006439209 0.018417358 9.758148 
284546309001092 1378831030168680345 -0.0052490234 0.02079773 9.783142 
284546363876721 1378831030232645189 -0.00881958 0.004135132 9.774811 
284546418782871 1378831030295816576 -0.014770508 0.0231781 9.789093 
284546473353297 1378831030359781420 -0.00881958 0.0017547607 9.790283 
284546528289967 1378831030422952806 0.007843018 0.013656616 9.784332 
284546602820717 1378831030486917650 -0.035003662 0.006515503 9.783142 
284546663525737 1378831030550150072 0.010223389 0.016036987 9.759338 
284546723040463 1378831030613138353 -0.025482178 0.017227173 9.76886 
284546781670099 1378831030677498313 0.0030822754 0.004135132 9.778381 
284546840360774 1378831030741463157 -0.0016784668 0.017227173 9.773621 
284546912358333 1378831030804604026 -0.010009766 0.0077056885 9.77243 
284546969187266 1378831030868599387 -0.006439209 0.021987915 9.761719 
284547036332085 1378831030931740257 -0.004058838 0.013656616 9.785522 
284547094168191 1378831030995705100 -0.014770508 0.013656616 9.77124 
284547640971182 1378831031058907005 -0.0052490234 0.017227173 9.777191 
284547699539776 1378831031122871848 -0.00881958 0.017227173 9.778381 
284547728595171 1378831031567466420 -0.011199951 0.018417358 9.781952 
284547784600053 1378831031631431264 -0.0052490234 0.008895874 9.76886 
284547841154305 1378831031694602650 -0.0028686523 0.008895874 9.751007 
284547897281269 1378831031758598012 -0.010009766 0.0017547607 9.760529 
284547959542828 1378831031821586293 -0.006439209 0.024368286 9.765289 
284548020980338 1378831031885734242 -0.0016784668 -0.0030059814 9.760529 
284548079823615 1378831031948875111 -0.00881958 0.024368286 9.773621 
284548145503458 1378831032012870473 -0.020721436 0.013656616 9.790283 
284548238834755 1378831032076041859 -0.021911621 0.012466431 9.777191 
284548294076629 1378831032139976186 -0.010009766 0.014846802 9.77005 
284548335462255 1378831032203178090 -0.013580322 0.004135132 9.765289 
284548391467137 1378831032267142934 -0.0016784668 0.029129028 9.779572 
284548448509714 1378831032330283803 -0.023101807 0.0231781 9.752197 
284548507902358 1378831032394279164 -0.013580322 0.029129028 9.77124 
284548565921586 1378831032457450551 -0.0076293945 0.021987915 9.77005 
284548624093415 1378831032521415394 -0.012390137 0.004135132 9.776001 
284548690108981 1378831032584586781 -0.011199951 0.014846802 9.76886 
284548749440586 1378831032648551625 -0.004058838 0.018417358 9.77124 
284548869355128 1378831032711723012 0.0030822754 0.025558472 9.760529 
284548927832161 1378831032775687855 0.0030822754 0.02079773 9.774811 
284548984020168 1378831032838859242 0.007843018 0.013656616 9.76767 
284549040635458 1378831032902824086 -4.8828125E-4 5.645752E-4 9.742676 
284549096182535 1378831032965995473 -0.020721436 0.0315094 9.773621 
284549152248460 1378831033029929799 -0.013580322 0.013656616 9.781952 
284549208528026 1378831033093131703 -0.015960693 0.02079773 9.759338 
284549266272569 1378831033157278411 -0.0052490234 0.0053253174 9.777191 
284549323895033 1378831033220419280 -0.018341064 0.024368286 9.753387 
284549817714659 1378831033284414641 -0.0076293945 0.017227173 9.7664795 
284549874085786 1378831033347555510 -0.015960693 0.011276245 9.76767 
284549903843149 1378831033728964202 -0.026672363 0.024368286 9.755768 
284549960397398 1378831033792929046 -0.010009766 0.008895874 9.77124 
284549988659263 1378831033856130950 -0.014770508 -6.2561035E-4 9.777191 
284550044725186 1378831033920095794 -0.0016784668 0.01008606 9.781952 
284550101096316 1378831033983281826 -0.006439209 0.012466431 9.7664795 
284550165646903 1378831034047277187 -0.0016784668 0.0231781 9.77005 
284550224856425 1378831034110448574 -0.017150879 0.017227173 9.77243 
284550281410674 1378831034174413418 -0.0076293945 0.021987915 9.780762 
284550337659720 1378831034237554287 7.019043E-4 0.014846802 9.759338 
284550399036190 1378831034301549648 -0.0076293945 0.025558472 9.761719 
284550464319266 1378831034364690517 -0.0028686523 0.019607544 9.77124 
284550533936235 1378831034428655361 -0.010009766 0.008895874 9.780762 
284550592382748 1378831034491857265 -0.004058838 0.004135132 9.762909 
284550657971028 1378831034555822109 -0.035003662 0.011276245 9.746246 
284550727526958 1378831034618993496 0.006652832 0.012466431 9.778381 
284550790154761 1378831034682927822 -0.011199951 0.024368286 9.791473 
284550853057250 1378831034746129726 -0.01953125 0.011276245 9.773621 
284550915288288 1378831034810094570 -0.01953125 0.012466431 9.765289 
284551003248001 1378831034873265957 -0.023101807 0.014846802 9.759338 
284551059710690 1378831034937230800 -0.0076293945 0.0029449463 9.759338 
284551116081817 1378831035000402187 -0.01953125 0.018417358 9.77005 
284551172727629 1378831035064367031 -0.024291992 0.019607544 9.77243 
284551229403960 1378831035127507900 0.007843018 0.0077056885 9.77243 
284551289864819 1378831035191503261 -0.018341064 0.011276245 9.76767 
284551838804236 1378831035254674648 7.019043E-4 0.024368286 9.76886 
284551909458897 1378831035318639492 -0.0052490234 0.016036987 9.761719 
284551945900221 1378831035763370946 -0.01953125 0.0077056885 9.760529 
284552007673456 1378831035827335790 -0.025482178 0.01008606 9.777191 
284552038712674 1378831035890507176 0.0018920898 0.008895874 9.774811 
284552102744414 1378831035954472020 -0.021911621 -0.0030059814 9.773621 
284552173490638 1378831036017643407 -0.0028686523 0.011276245 9.778381 
284552233341088 1378831036081608251 -0.00881958 0.0029449463 9.7664795 
284552291024591 1378831036144779637 -0.018341064 0.019607544 9.784332 
284552348402892 1378831036208744481 -0.0052490234 0.016036987 9.760529 
284552405659110 1378831036271915868 -0.006439209 -0.0018157959 9.740295 
284552462762728 1378831036335880712 0.0030822754 0.013656616 9.77124 
284552521148200 1378831036399052098 -0.012390137 -6.2561035E-4 9.780762 
284552577366725 1378831036463062015 -0.029052734 0.024368286 9.765289 
284552634226180 1378831036526233402 0.007843018 0.024368286 9.754578 
284552690505746 1378831036590198245 -0.018341064 -6.2561035E-4 9.776001 
284553077565109 1378831036653369632 0.0018920898 0.024368286 9.755768 
284553221285542 1378831036717334476 -0.010009766 0.019607544 9.76886 
284553255437838 1378831037034778324 0.0018920898 0.016036987 9.783142 
284553314220075 1378831037098743167 -0.023101807 0.016036987 9.779572 
284553336927231 1378831037161914554 0.0054626465 0.0053253174 9.787903 
284553394976980 1378831037225879398 -0.03857422 0.018417358 9.762909 
284553430746856 1378831037289050785 0.0018920898 0.0029449463 9.761719 
284553510557629 1378831037353015628 -0.012390137 0.024368286 9.780762 
284553567020320 1378831037416187015 0.009033203 0.018417358 9.773621 
284553623452487 1378831037480151859 -0.014770508 0.0077056885 9.773621 
284553679304769 1378831037543323245 -0.011199951 0.012466431 9.796234 
284553735706417 1378831037607288089 -0.0076293945 0.006515503 9.752197 
284553794000328 1378831037670459476 -0.006439209 0.013656616 9.7986145 
284553849761049 1378831037734424320 -0.0028686523 0.018417358 9.76767 
284553905430208 1378831037797595706 0.009033203 0.012466431 9.776001 
