#SysTm EventTmStmp Ori:x Ori:y Ori:z
284247155208970 1378830731054937752 1.4558146 -0.0012071707 9.954667E-4 
284247227755897 1378830731118322762 1.455447 -0.0014486681 9.264467E-4 
284247295968928 1378830731182440194 1.4554172 -0.0014616342 8.643328E-4 
284247358505171 1378830731245520028 1.4555144 -0.0013846403 7.708891E-4 
284247411793740 1378830731309637459 1.4555552 -0.0013664413 8.521337E-4 
284247526153576 1378830731372381600 1.4555271 -0.001388155 8.741663E-4 
284247537293513 1378830731436346444 1.4554375 -0.0014378248 7.793419E-4 
284247599707674 1378830731499517830 1.4553996 -0.0014952392 0.001050132 
284247663678374 1378830731563482674 1.4555117 -0.0014148498 0.0010135615 
284247726458779 1378830731626654061 1.4555581 -0.0013934018 0.0010996939 
284247793756200 1378830731690618905 1.4555581 -0.0013995346 0.0011517827 
284247866089484 1378830731754003914 1.4555511 -0.0014179973 0.0012696325 
284247927649074 1378830731818090828 1.4557345 -0.0012820231 0.0011718555 
284247993664640 1378830731881140145 1.4558634 -0.0012109516 0.0013127084 
284248064716067 1378830731945196541 1.4559207 -0.0011599578 0.001210486 
284248147121072 1378830732008306893 1.456016 -0.001089152 0.0011572738 
284248175047212 1378830732072027596 1.4559442 -0.0011397488 0.0011728418 
284248259741245 1378830732135198983 1.4559861 -0.0011089913 0.0011537054 
284248299020965 1378830732199163827 1.4560226 -0.0010940221 0.0012382773 
284248362411778 1378830732262457284 1.4560202 -0.0010935436 0.0012202527 
284248434592459 1378830732326300057 1.4561225 -0.0010295253 0.0012674417 
284248490688903 1378830732389471444 1.4561299 -0.001010316 0.0011446773 
284248557375917 1378830732453436287 1.4560603 -0.0010565486 0.0011362104 
284248642222552 1378830732516821297 1.4561657 -9.708949E-4 0.0010143217 
284248711534318 1378830732580993702 1.4560761 -0.0010336997 0.0010320173 
284248778099250 1378830732643798878 1.4560266 -0.001069306 0.0010479235 
284248807581929 1378830732707763721 1.4559557 -0.0011145603 0.0010240994 
284248870728579 1378830732770935108 1.4559779 -0.0011118071 0.0011297128 
284248934455117 1378830732834899952 1.4559822 -0.0011345347 0.001351082 
284248997723849 1378830732898071339 1.4559809 -0.0011423302 0.0014099242 
284249061786111 1378830732962036182 1.4561305 -0.0010349596 0.0013609317 
284249126886064 1378830733025207569 1.4560072 -0.001116618 0.0013426539 
284249192352264 1378830733089172413 1.4559695 -0.001138865 0.0013133304 
284249319042329 1378830733152374317 1.4559166 -0.0011716998 0.0012873997 
284249337659756 1378830733216308643 1.4557598 -0.0012769257 0.0012764987 
284249419606956 1378830733279480030 1.4558564 -0.0012190616 0.0013429386 
284249443138162 1378830733343444874 1.4559529 -0.0011545958 0.0013517487 
284249506254295 1378830733406616260 1.4557914 -0.0012666589 0.0013724574 
284249570286035 1378830733470581104 1.4557115 -0.0013040456 0.0012261746 
284249640788094 1378830733533752491 1.4556777 -0.0013321941 0.0012725939 
284249705033478 1378830733597808887 1.4554071 -0.0014971998 0.0011112186 
284249770926961 1378830733661132862 1.4554758 -0.0014544788 0.0011441791 
284249836118479 1378830733725219776 1.4554832 -0.0014544375 0.0011865571 
284249897617028 1378830733788238575 1.4556117 -0.0013656891 0.0011739224 
284249970926962 1378830733852294971 1.4554745 -0.0014634718 0.0012129899 
284250065692717 1378830733915191700 1.4555744 -0.0013863448 0.0011341139 
284250079579487 1378830733979126026 1.4555079 -0.0014440411 0.001240985 
284250142024171 1378830734042297413 1.4554114 -0.0015133232 0.0012733552 
284250205994870 1378830734106262257 1.4552623 -0.0015882922 0.0010482674 
284250269477244 1378830734169433643 1.4552852 -0.0015744985 0.001062661 
284250344282677 1378830734233398487 1.4551272 -0.0016757553 0.0010116422 
284250397968011 1378830734296539356 1.4550995 -0.0016907927 9.78989E-4 
284250484706911 1378830734360809376 1.4551563 -0.0016532049 9.875549E-4 
284250525360046 1378830734423706104 1.455251 -0.0015942757 0.0010335377 
284250622689513 1378830734487640430 1.4551642 -0.0016431429 9.4783213E-4 
284250652416356 1378830734550842335 1.4551439 -0.0016612449 9.851499E-4 
284250715166242 1378830734614807178 1.4551356 -0.0016649502 9.6793583E-4 
284250777855087 1378830734677948048 1.4552742 -0.0015793901 0.0010413093 
284250845915516 1378830734741912891 1.4554722 -0.0014140981 7.770722E-4 
284250923193100 1378830734805389454 1.4554842 -0.0014184059 8.831232E-4 
284250981883776 1378830734869354298 1.45559 -0.001345677 8.763471E-4 
284251044725222 1378830734932495167 1.4554508 -0.0014202889 7.0549734E-4 
284251109031648 1378830734996490528 1.4555573 -0.001372977 9.20429E-4 
284251179442146 1378830735059600880 1.4554234 -0.0014449211 7.5771543E-4 
284251266486248 1378830735123657276 1.4555069 -0.0013949756 8.1492687E-4 
284251352309534 1378830735186523487 1.455675 -0.0012869 8.6628855E-4 
284251363174787 1378830735250457813 1.4556483 -0.0013295837 0.0010771017 
284251418203019 1378830735313659718 1.4557302 -0.0012664428 0.0010123211 
284251477931387 1378830735377624561 1.4556488 -0.0013237416 0.0010301749 
284251541993649 1378830735440795948 1.4554471 -0.001438866 8.4332214E-4 
284251605750706 1378830735504730274 1.4554443 -0.001440433 8.408604E-4 
284251669049959 1378830735567901661 1.4554672 -0.0014290989 8.767656E-4 
284251738819531 1378830735631897022 1.4555506 -0.0013807234 9.4685965E-4 
284251796655636 1378830735695068409 1.455736 -0.0012739081 0.0011111954 
284251883852340 1378830735759307911 1.455664 -0.0013178268 0.0010679149 
284251940315028 1378830735822623030 1.4556211 -0.0013320332 9.405753E-4 
284252036362641 1378830735886557357 1.455584 -0.0013571968 9.4047346E-4 
284252049761084 1378830735949759261 1.4555804 -0.0013420051 7.883707E-4 
284252113762304 1378830736013724105 1.4555919 -0.0013537249 9.5661415E-4 
284252176786873 1378830736076895491 1.4555211 -0.0013942438 8.914898E-4 
284252243809611 1378830736140860335 1.4554261 -0.0014311924 6.5555493E-4 
284252305460762 1378830736204001204 1.4556618 -0.001293865 8.5031625E-4 
284252374803050 1378830736267996566 1.4557053 -0.0012595373 8.089036E-4 
284252442955040 1378830736331412093 1.455621 -0.0013050955 7.084909E-4 
284252506528977 1378830736395437972 1.4556715 -0.0012750446 7.453762E-4 
284252559756506 1378830736458487288 1.4556006 -0.0013107747 6.387179E-4 
284252623391482 1378830736522269026 1.4555908 -0.0013255205 7.081881E-4 
284252685164716 1378830736585440413 1.4555496 -0.0013563451 7.324966E-4 
284252748891253 1378830736649405257 1.4554553 -0.0014095743 6.399472E-4 
284252813075596 1378830736712576644 1.4556152 -0.0013047338 6.713459E-4 
284252876100165 1378830736776541487 1.4557762 -0.0011987285 6.9954136E-4 
284252948647089 1378830736839712874 1.4557397 -0.001224957 7.118577E-4 
284253038041260 1378830736903647200 1.4555858 -0.0013246633 6.7214394E-4 
284253076374848 1378830736966818587 1.4556314 -0.0013000836 7.255798E-4 
284253161252004 1378830737030813948 1.4555833 -0.0013411694 7.986289E-4 
284253264441384 1378830737093954817 1.4556994 -0.0012640589 8.135371E-4 
284253321026153 1378830737221182601 1.4557716 -0.0012290867 9.3343627E-4 
284253384600088 1378830737285055892 1.4557098 -0.001282943 0.0010356457 
284253447777259 1378830737348257796 1.4557384 -0.0012800553 0.0011779845 
284253513884386 1378830737412281912 1.4556073 -0.0013869802 0.0013310332 
284253575474497 1378830737475422781 1.4555022 -0.0014449117 0.00121459 
284253675154033 1378830737539692800 1.4554278 -0.0014965367 0.0012242488 
284253723376223 1378830737602925222 1.4553323 -0.0015683718 0.0012838815 
284253843046601 1378830737666859548 1.4552394 -0.0016123946 0.0011213603 
284253866669370 1378830737728505056 1.4552969 -0.0015875841 0.0012426982 
284253952248494 1378830737793721121 1.4555564 -0.0014209592 0.0013252381 
284253971415287 1378830737856831472 1.455639 -0.0013735141 0.0013993924 
284254020705689 1378830737920796316 1.455745 -0.0012928921 0.0013262116 
284254083730257 1378830737983998220 1.4555831 -0.0013981913 0.0012859881 
284254147365235 1378830738047963064 1.4556478 -0.0013455462 0.0012118806 
284254210756047 1378830738111103933 1.4556557 -0.0013235857 0.0010695062 
284254276863175 1378830738175099295 1.4556867 -0.0012862306 9.291693E-4 
284254345411930 1378830738238270681 1.455482 -0.0014179625 8.671012E-4 
284254413838606 1378830738302205007 1.4554805 -0.0014213694 8.8727835E-4 
284254477931387 1378830738365620535 1.4555304 -0.0014043496 0.0010324945 
284254550630913 1378830738429676931 1.4555235 -0.0013946618 9.087469E-4 
284254596991359 1378830738492543142 1.4557922 -0.0012199784 9.757825E-4 
284254658459389 1378830738556507986 1.4559058 -0.0011351074 9.0859464E-4 
284254719683256 1378830738619679373 1.4558628 -0.0011808516 0.001051495 
284254783287713 1378830738683644216 1.4557904 -0.0012345993 0.0010907084 
284254846464883 1378830738746815603 1.4555409 -0.0013845372 9.23022E-4 
284254911503796 1378830738810780447 1.4556329 -0.0013281724 9.756369E-4 
284254974680967 1378830738873951834 1.4557593 -0.0012523378 0.0010609804 
284255043229724 1378830738937123220 1.455653 -0.0013111307 9.468652E-4 
284255104056826 1378830739001057547 1.4557171 -0.0012748997 0.0010094465 
284255193542557 1378830739065052908 1.4556845 -0.0012933038 9.768368E-4 
284255229678678 1378830739128224295 1.4556739 -0.0013147664 0.0011000653 
284255295175397 1378830739192189138 1.4555614 -0.0013848357 0.0010452792 
284255355422612 1378830739255360525 1.4554555 -0.0014554244 0.0010345133 
284255420308924 1378830739319325369 1.4554871 -0.0014299576 9.995142E-4 
284255483699738 1378830739382496756 1.4557847 -0.0012168412 9.0485194E-4 
284255552095891 1378830739446431082 1.4557699 -0.001228745 9.213086E-4 
284255622720033 1378830739509816091 1.4557743 -0.0012142884 8.22044E-4 
284255704606193 1378830739573872488 1.4558545 -0.0011553636 7.835763E-4 
284255774345243 1378830739636982839 1.455906 -0.0011326462 8.8895095E-4 
