#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
283538288338918 1378830021886428974 0.00021 -0.00056 0.00043 
283538300455506 1378830021950363300 -0.00085 -0.00056 0.00043 
283538306773223 1378830022204695549 -0.00085 -0.00056 0.00043 
283538385210579 1378830022267866935 -0.00085 0.0005 0.00043 
283538428732630 1378830022331892814 -0.00085 0.0005 -0.00064 
283538525451690 1378830022395003166 0.00021 -0.00056 0.00043 
283538555727901 1378830022458998527 0.00021 0.0005 0.00043 
283538618905070 1378830022522169914 -0.00085 0.0005 0.00043 
283538682723170 1378830022586073722 -0.00085 -0.00056 -0.00064 
283538745961381 1378830022649306144 -0.00085 -0.00056 0.00043 
283538810084682 1378830022713240470 -0.00085 0.0005 -0.00064 
283538873231333 1378830022776442375 0.00021 -0.00056 -0.00064 
283538937049432 1378830022840407219 -0.00085 0.0005 0.00043 
283539002607193 1378830022903578605 0.00021 0.0005 0.00043 
283539091177312 1378830022967512931 0.00021 -0.00056 -0.00064 
283539127466035 1378830023030684318 0.00021 -0.00056 -0.00064 
283539191223093 1378830023094649162 0.00021 -0.00056 0.00043 
283539254522345 1378830023157851066 -0.00085 -0.00056 -0.00064 
283539318462526 1378830023221785392 0.00021 -0.00056 0.00043 
283539381700737 1378830023284987297 0.00021 -0.00056 0.00043 
283539445610397 1378830023348921623 0.00021 -0.00056 -0.00064 
283539508818087 1378830023412123527 -0.00085 0.0005 -0.00064 
283539572788787 1378830023476088371 0.00021 0.0005 0.00043 
283539636484806 1378830023539259758 0.00021 0.0005 0.00043 
283539717241710 1378830023603194084 0.00021 -0.00056 0.00043 
283539763113831 1378830023666395988 0.00021 -0.00056 0.00043 
283539827115051 1378830023730330314 0.00021 0.0005 0.00043 
283539890719506 1378830023793532219 0.00021 -0.00056 0.00043 
283539954232402 1378830023857466545 -0.00085 -0.00056 -0.00064 
283540017562174 1378830023920668449 -0.00085 0.0005 0.00043 
283540081410793 1378830023984633293 0.00021 0.0005 0.00043 
283540144710044 1378830024047804679 0.00021 0.0005 0.00043 
283540208772307 1378830024111769523 0.00021 -0.00056 -0.00064 
283540287759031 1378830024174910392 0.00021 0.0005 0.00043 
283540335798097 1378830024238875236 -0.00085 0.0005 -0.00064 
283540398975267 1378830024302077140 0.00021 -0.00056 0.00043 
283540462793367 1378830024366011467 0.00021 -0.00056 -0.00064 
283540526001057 1378830024429213371 0.00021 0.0005 -0.00064 
283540589971757 1378830024493178215 0.00021 -0.00056 -0.00064 
