#SysTm EventTmStmp Rot:x Rot:y Rot:z
284545929846506 1378831022286626594 9.564048E-4 -2.8240218E-4 -0.6669334 
284546023208325 1378831029788583910 8.74897E-4 -1.6484613E-5 -0.6649053 
284546144954090 1378831029915476000 8.248808E-4 -2.1781425E-5 -0.6649379 
284546227389616 1378831030042612230 8.3058135E-4 -1.6377942E-4 -0.66481555 
284546282265246 1378831030106577074 8.517783E-4 -1.9647E-4 -0.6647726 
284546336713590 1378831030169748461 8.756615E-4 -2.3875505E-4 -0.66471976 
284546391741822 1378831030233713304 8.321148E-4 -1.9348913E-4 -0.6647897 
284546446464849 1378831030296884691 8.8991097E-4 -1.9653612E-4 -0.6647443 
284546501645682 1378831030360849535 8.35283E-4 -1.4720847E-4 -0.66482586 
284546556002464 1378831030424020921 7.747758E-4 -2.11435E-4 -0.6648172 
284546632608600 1378831030487985765 8.5533055E-4 -8.343176E-5 -0.66486406 
284546692306449 1378831030551218187 8.053004E-4 -1.8226384E-4 -0.6648189 
284546751882215 1378831030614206468 8.803093E-4 -1.2285747E-4 -0.6648128 
284546810847574 1378831030678566428 7.9411385E-4 -1.370011E-4 -0.66486484 
284546871186351 1378831030742531272 7.8592135E-4 -1.7705304E-4 -0.6648376 
284546941535809 1378831030805672141 7.7019597E-4 -1.4611024E-4 -0.664875 
284546998090058 1378831030869667503 8.004206E-4 -1.8310509E-4 -0.6648218 
284547066058927 1378831030932808372 7.856918E-4 -1.9620995E-4 -0.6648218 
284547123589830 1378831030996773216 8.2199235E-4 -1.7552717E-4 -0.66481215 
284547671522074 1378831031059975120 8.348137E-4 -2.0738288E-4 -0.6647761 
284547757528483 1378831031568534535 8.370456E-4 -3.142794E-4 -0.6646854 
284547813685970 1378831031632499379 8.03883E-4 -2.9224512E-4 -0.66472834 
284547870240219 1378831031695670766 7.7718665E-4 -2.920572E-4 -0.66474825 
284547927435396 1378831031759666127 7.5018057E-4 -2.382923E-4 -0.66481304 
284547991955463 1378831031822654408 7.9194934E-4 -2.741606E-4 -0.66475224 
284548050463017 1378831031886802357 7.034735E-4 -2.2838889E-4 -0.6648559 
284548111229079 1378831031949943227 7.5848546E-4 -2.5577538E-4 -0.66479236 
284548210511850 1378831032013938588 8.0711243E-4 -1.9500765E-4 -0.6648069 
284548267401824 1378831032077109975 8.502561E-4 -1.3166817E-4 -0.6648277 
284548363907241 1378831032204246205 8.4302225E-4 -8.7788765E-5 -0.66486955 
284548420614093 1378831032268211049 8.8850793E-4 -1.8523796E-4 -0.6647548 
284548478969046 1378831032331351918 9.703037E-4 -1.5606669E-4 -0.6647185 
284548536377865 1378831032395347279 0.0010435476 -1.773756E-4 -0.6646465 
284548594427614 1378831032458518666 0.0010595059 -1.9509056E-4 -0.66462 
284548652904647 1378831032522483510 0.0010094257 -1.4020626E-4 -0.6647027 
284548721758606 1378831032585654896 0.0010031065 -1.336215E-4 -0.6647129 
284548780052519 1378831032649619740 9.86346E-4 -1.6874442E-4 -0.66469604 
284548900943713 1378831032712791127 9.7459956E-4 -2.5391867E-4 -0.6646338 
284548956277148 1378831032776755971 9.449672E-4 -3.1335742E-4 -0.6646063 
284549013380765 1378831032839927357 8.731591E-4 -3.6036767E-4 -0.6646203 
284549069172005 1378831032903892201 7.863599E-4 -3.2310732E-4 -0.66471565 
284549124902206 1378831032967063588 9.146864E-4 -3.2851181E-4 -0.66461605 
284549180785008 1378831033030997914 9.446462E-4 -3.088881E-4 -0.6646102 
284549236606768 1378831033094381682 9.970595E-4 -2.9686702E-4 -0.6645814 
284549294839639 1378831033158346526 9.3289965E-4 -2.6397107E-4 -0.66465634 
284549352553662 1378831033221487395 0.0010092469 -2.5980634E-4 -0.6646033 
284549847105777 1378831033285482757 0.0010112384 -2.7358864E-4 -0.6645903 
284549932043972 1378831033730032317 9.4926084E-4 -4.1717438E-5 -0.66482925 
284550017043209 1378831033857199065 8.8532217E-4 2.5738571E-5 -0.6649327 
284550072712370 1378831033921209072 8.3910156E-4 -6.050134E-6 -0.6649405 
