#SysTm EventTmStmp Ori:x Ori:y Ori:z
284545929846506 1378831022286626594 1.4601729 -0.0018019542 8.548729E-4 
284546023208325 1378831029788583910 1.4547355 -0.0013288904 0.001138823 
284546144954090 1378831029915476000 1.4548227 -0.0012611708 0.001064453 
284546227389616 1378831030042612230 1.454495 -0.001458667 8.5967896E-4 
284546282265246 1378831030106577074 1.4543802 -0.0015338502 8.3893485E-4 
284546336713590 1378831030169748461 1.4542387 -0.001625811 8.073961E-4 
284546391741822 1378831030233713304 1.4544257 -0.0015004892 8.172793E-4 
284546446464849 1378831030296884691 1.4543045 -0.0015909455 8.8947505E-4 
284546501645682 1378831030360849535 1.4545226 -0.0014436457 8.907077E-4 
284546556002464 1378831030424020921 1.4544992 -0.0014386554 7.142832E-4 
284546632608600 1378831030487985765 1.454625 -0.0013887441 0.0010127173 
284546692306449 1378831030551218187 1.4545039 -0.0014454708 7.984551E-4 
284546751882215 1378831030614206468 1.4544878 -0.0014785537 9.869317E-4 
284546810847574 1378831030678566428 1.4546268 -0.0013685226 8.512881E-4 
284546871186351 1378831030742531272 1.454554 -0.0014095702 7.805083E-4 
284546941535809 1378831030805672141 1.4546539 -0.0013448928 8.0589356E-4 
284546998090058 1378831030869667503 1.4545116 -0.0014392957 7.907154E-4 
284547066058927 1378831030932808372 1.4545116 -0.0014347157 7.5155264E-4 
284547123589830 1378831030996773216 1.4544859 -0.0014614589 8.307009E-4 
284547671522074 1378831031059975120 1.4543893 -0.0015230089 8.000818E-4 
284547757528483 1378831031568534535 1.4541466 -0.0016685465 6.431343E-4 
284547813685970 1378831031632499379 1.4542614 -0.0015896652 6.320648E-4 
284547870240219 1378831031695670766 1.4543146 -0.0015495105 5.9689506E-4 
284547927435396 1378831031759666127 1.454488 -0.001437624 6.4144714E-4 
284547991955463 1378831031822654408 1.4543253 -0.001547771 6.432703E-4 
284548050463017 1378831031886802357 1.4546027 -0.0013546409 5.942177E-4 
284548111229079 1378831031949943227 1.4544327 -0.0014732949 6.2632875E-4 
284548210511850 1378831032013938588 1.4544717 -0.0014651353 7.8180165E-4 
284548267401824 1378831032077109975 1.4545276 -0.0014453501 9.3383744E-4 
284548363907241 1378831032204246205 1.4546397 -0.0013761428 9.898515E-4 
284548420614093 1378831032268211049 1.4543325 -0.0015738157 9.04513E-4 
284548478969046 1378831032331351918 1.4542357 -0.0016572964 0.0010567666 
284548536377865 1378831032395347279 1.4540433 -0.0017951734 0.0011221279 
284548594427614 1378831032458518666 1.4539722 -0.0018426081 0.0011168037 
284548652904647 1378831032522483510 1.4541936 -0.0016946903 0.0011324397 
284548721758606 1378831032585654896 1.4542208 -0.0016764788 0.0011339007 
284548780052519 1378831032649619740 1.4541756 -0.0016981527 0.0010590999 
284548900943713 1378831032712791127 1.4540089 -0.0017939071 9.160651E-4 
284548956277148 1378831032776755971 1.4539351 -0.0018286656 7.877867E-4 
284549013380765 1378831032839927357 1.4539723 -0.0017838315 6.2212005E-4 
284549069172005 1378831032903892201 1.4542274 -0.0016045222 5.6262786E-4 
284549124902206 1378831032967063588 1.4539611 -0.0018035483 7.24914E-4 
284549180785008 1378831033030997914 1.4539456 -0.001822241 7.940484E-4 
284549236606768 1378831033094381682 1.4538687 -0.0018846217 8.816091E-4 
284549294839639 1378831033158346526 1.4540691 -0.0017449303 8.456655E-4 
284549352553662 1378831033221487395 1.4539274 -0.0018535472 9.532471E-4 
284549847105777 1378831033285482757 1.4538926 -0.0018748591 9.352655E-4 
284549932043972 1378831033730032317 1.4545321 -0.0014736562 0.0011998689 
284550017043209 1378831033857199065 1.454809 -0.0012882707 0.001215809 
284550072712370 1378831033921209072 1.4548296 -0.0012614893 0.0011068687 
284550129205579 1378831033984349941 1.4548192 -0.0012630825 0.0010602264 
284550196625081 1378831034048345302 1.4545867 -0.0014092816 9.6764223E-4 
284550253026728 1378831034111516689 1.454502 -0.0014763703 0.0010496333 
284550309642019 1378831034175481533 1.454378 -0.0015568341 0.0010215215 
284550370377560 1378831034238622402 1.4543637 -0.0015531066 9.077927E-4 
284550429648123 1378831034302617763 1.4541521 -0.0016945918 8.946514E-4 
284550505857492 1378831034365758632 1.4540483 -0.0017573403 8.31975E-4 
284550563785159 1378831034429723476 1.4541826 -0.0016689623 8.5188024E-4 
284550622903121 1378831034492925380 1.4543216 -0.0015695931 8.0642814E-4 
284550694229232 1378831034556890224 1.4543903 -0.0015573418 0.0010958597 
284550759695430 1378831034620061611 1.4544015 -0.0015279262 9.1060146E-4 
284550822323235 1378831034683995937 1.4542572 -0.0016282483 9.348993E-4 
284550884828957 1378831034747197841 1.4543498 -0.0015788099 0.0010457011 
284550947212597 1378831034811162685 1.4544137 -0.0015473494 0.0011450571 
284551031204662 1378831034874334072 1.454445 -0.0015446737 0.0013024035 
284551087484229 1378831034938298916 1.4546322 -0.0014153656 0.0012787753 
284551144282642 1378831035001470302 1.4545727 -0.0014643423 0.0013537746 
284551201172616 1378831035065435146 1.4544644 -0.0015514723 0.0014716845 
284551259252884 1378831035128576015 1.454496 -0.0015021826 0.001234706 
284551321422884 1378831035192571377 1.4545611 -0.0014659673 0.001301675 
284551875733886 1378831035255742763 1.454383 -0.0015731432 0.0011887794 
284551976634237 1378831035764439061 1.4546335 -0.0014124131 0.0012622704 
284552070911667 1378831035891575292 1.4547588 -0.0013245832 0.0012359726 
284552139429903 1378831035955540135 1.4550282 -0.0011545584 0.0013407461 
284552205964313 1378831036018711522 1.4550095 -0.0011544576 0.0012315309 
284552263953021 1378831036082676366 1.4551347 -0.001065655 0.0011973275 
284552320781956 1378831036145847753 1.4550023 -0.0011635176 0.001267954 
284552377336205 1378831036209812596 1.4549154 -0.001213416 0.0011919752 
284552434348261 1378831036272983983 1.4551209 -0.0010679788 0.0011368655 
284552491116154 1378831036336948827 1.4550439 -0.0011023303 9.85536E-4 
284552549501625 1378831036400165287 1.4551842 -0.0010109528 0.0010148315 
284552606757845 1378831036464130130 1.4549457 -0.0011961575 0.0012189127 
284552663281574 1378831036527301517 1.4547088 -0.0013316012 0.0010084687 
284552720049466 1378831036591266361 1.4549397 -0.001186086 0.0010989578 
284553111686884 1378831036654437747 1.4547145 -0.0013225354 9.6447155E-4 
284553286751740 1378831037035846439 1.4546636 -0.0013683846 0.0010611033 
284553366715114 1378831037162982669 1.454745 -0.0013077368 0.0010136716 
284553476832618 1378831037290118900 1.4548458 -0.0012569996 0.0011618948 
284553539551983 1378831037354083744 1.4546574 -0.0013856753 0.0011728674 
284553595312704 1378831037417255130 1.4545426 -0.0014376369 9.54375E-4 
284553651958515 1378831037481219974 1.4546528 -0.0013700293 0.0010123473 
284553708360164 1378831037544391361 1.45467 -0.0013598875 0.0010259739 
284553766806676 1378831037608356204 1.4547719 -0.0012880072 0.0010006017 
284553822689477 1378831037671527591 1.4547493 -0.0012990786 9.646983E-4 
284553877839792 1378831037735492435 1.4546468 -0.001360159 8.948059E-4 
284553933051144 1378831037798663822 1.454627 -0.00135131 7.053112E-4 
284553989239149 1378831037862628665 1.4547579 -0.0012800721 8.527827E-4 
284554462518564 1378831037925800052 1.4545399 -0.0014445145 9.975466E-4 
284554550783481 1378831038371294403 1.4548362 -0.0012685206 0.0012048745 
284554609565717 1378831038434496307 1.4546233 -0.0014088122 0.0011734436 
284554669355127 1378831038498491669 1.4546787 -0.0013695732 0.0011579043 
284554735828499 1378831038561663055 1.4546539 -0.0013727243 0.0010426103 
284554841032222 1378831038625627899 1.4546235 -0.0013752164 8.883859E-4 
284554907383511 1378831038688799286 1.4546583 -0.0013518939 8.8973687E-4 
284554993512001 1378831038815904999 1.4548615 -0.001233172 0.0010493177 
284555048936999 1378831038879976059 1.4550098 -0.0011361684 0.0010773019 
284555104911361 1378831038943147446 1.4550458 -0.001112649 0.001084401 
284555168180093 1378831039007112290 1.4550923 -0.0010789316 0.0010654934 
284555226718166 1378831039070283676 1.4551245 -0.0010611215 0.0010990656 
284555289345971 1378831039134248520 1.4550474 -0.0011212328 0.0011670805 
284555356338189 1378831039197389389 1.4549721 -0.0011629626 0.0010890074 
284555428091583 1378831039261384751 1.454763 -0.0012887435 9.5528184E-4 
284555493466221 1378831039324556137 1.4546533 -0.0013637922 9.6268515E-4 
284555630594254 1378831039388520981 1.4545646 -0.0014304398 0.0010196356 
284555713304463 1378831039451661850 1.4545273 -0.0014393256 8.803749E-4 
284555806116915 1378831039642793442 1.4545375 -0.0014409546 9.5384143E-4 
284555872712368 1378831039705964829 1.4543643 -0.0015380057 7.837577E-4 
284555928442567 1378831039769929672 1.4544655 -0.0014726764 8.088238E-4 
284555986095552 1378831039833101059 1.4546301 -0.0013505791 7.169898E-4 
284556054430665 1378831039897065903 1.4546837 -0.0013299958 8.5038634E-4 
284556111778445 1378831039960237290 1.4544398 -0.0015014864 9.063499E-4 
284556168821021 1378831040024202133 1.454425 -0.0015159212 9.43926E-4 
284556225985677 1378831040087373520 1.4544249 -0.0015288718 0.0010536751 
284556282967214 1378831040151338364 1.4542593 -0.0016421166 0.0010633738 
284556667249221 1378831040214509751 1.454039 -0.0017815349 9.831621E-4 
284556799890760 1378831040596069872 1.4540501 -0.00175091 7.871047E-4 
284556862121798 1378831040660034716 1.4540712 -0.0017396223 8.119373E-4 
