#SysTm EventTmStmp La:x La:y La:z
289986769613914 1378836470445206648 0.0033786818 0.006892562 -0.00941658 
289986783683806 1378836470508347517 -0.0043778103 -0.0060006026 0.010756493 
289986810907978 1378836470699448591 -0.004979793 -4.7124457E-4 0.0018968582 
289986902102851 1378836470762619978 0.0027660877 0.018912839 -0.012162209 
289986946326871 1378836470826615339 -0.0017271787 -0.0042363023 -0.0066308975 
289986990306728 1378836470889756208 0.0137335975 -0.0028807083 0.01218605 
289987055589803 1378836470954140056 0.0030659381 -0.0059332233 0.018381119 
289987118736455 1378836471017311443 0.0038717352 -0.00837052 0.0026054382 
289987244053102 1378836471081245769 0.010991564 0.026765082 0.0076646805 
289987251988399 1378836471144417156 0.0059360657 -0.0014686249 -0.011259079 
289987308969934 1378836471208382000 -0.007417083 -0.0022367574 -0.013284683 
289987374619255 1378836471271583904 -0.0012544617 0.0045368206 -0.016165733 
289987436545091 1378836471335518230 0.0063993037 0.0074078254 0.0185709 
289987501126199 1378836471398689617 -9.008609E-4 -0.0038826298 0.008106232 
289987564730655 1378836471462684978 0.006716147 -0.01506132 0.0029964447 
289987626198685 1378836471525856365 0.007437013 -5.5463985E-4 -0.004778862 
289987689467416 1378836471589790691 0.011285672 -0.0024842573 -0.0010824203 
289987759359070 1378836471652962078 -0.003691662 -0.002082183 0.0043611526 
289987817652981 1378836471716896404 -0.0035462938 4.1215867E-4 0.004972458 
289987880799631 1378836471780128826 8.51376E-4 5.126726E-4 -0.00620842 
289987942817027 1378836471844063152 -0.0013100468 -0.001826968 -0.0076942444 
289988007489696 1378836471907234539 0.0020843968 0.0011152821 -0.007958412 
289988070514266 1378836471971229900 -0.005835125 8.457191E-4 0.007797241 
289988133203110 1378836472034401287 0.013728138 0.012629194 0.005918503 
289988198150464 1378836472098335613 -0.00819901 -0.0034682192 -0.026684761 
289988261541276 1378836472161507000 0.0020146742 -0.005096105 -0.011111259 
289988367172286 1378836472225471844 0.006896671 9.108195E-4 7.0762634E-4 
289988389482677 1378836472288673748 -0.0015215185 -0.0022393623 -0.007896423 
289988452659847 1378836472352608074 0.0050938632 0.010933366 0.0057201385 
289988518797494 1378836472415809978 -0.004678378 -0.0020857789 0.0061912537 
289988580936972 1378836472479774822 -0.0062637907 0.0022425037 0.004480362 
