#SysTm EventTmStmp Acc:x Acc:y Acc:z
289986765676786 1378836470445969587 -0.018341064 0.02079773 9.756958 
289986780112922 1378836470509079939 -0.026672363 0.0077056885 9.778381 
289986807611777 1378836470700181013 -0.027862549 0.013656616 9.77124 
289986899630701 1378836470763382917 -0.01953125 0.035079956 9.755768 
289986949653591 1378836470827347761 -0.024291992 0.011276245 9.760529 
289986995556232 1378836470890488630 -0.0076293945 0.012466431 9.780762 
289987053392337 1378836470954872478 -0.018341064 0.008895874 9.789093 
289987116538988 1378836471018074383 -0.017150879 0.0053253174 9.773621 
289987240390658 1378836471081978191 -0.00881958 0.043411255 9.779572 
289987249882493 1378836471145149578 -0.013580322 0.014846802 9.759338 
289987306619866 1378836471209144939 -0.027862549 0.013656616 9.755768 
289987371048372 1378836471272316326 -0.021911621 0.02079773 9.751007 
289987434072941 1378836471336250652 -0.013580322 0.024368286 9.787903 
289987498470927 1378836471399452556 -0.020721436 0.012466431 9.778381 
289987562319546 1378836471463447918 -0.012390137 -6.2561035E-4 9.773621 
289987629494886 1378836471526619305 -0.011199951 0.013656616 9.765289 
289987693068820 1378836471590523113 -0.006439209 0.011276245 9.76886 
289987762380587 1378836471653694500 -0.021911621 0.011276245 9.774811 
289987815943840 1378836471717628826 -0.021911621 0.013656616 9.776001 
289987878754765 1378836471780861248 -0.017150879 0.013656616 9.764099 
289987947303522 1378836471844795574 -0.01953125 0.011276245 9.761719 
289988005963678 1378836471907966961 -0.015960693 0.014846802 9.760529 
289988072955896 1378836471971962322 -0.024291992 0.014846802 9.777191 
289988135766821 1378836472035133709 -0.0028686523 0.027938843 9.776001 
289988196624445 1378836472099068035 -0.025482178 0.011276245 9.740295 
289988265356323 1378836472162269939 -0.014770508 0.008895874 9.754578 
289988365402104 1378836472226204265 -0.00881958 0.014846802 9.7664795 
289988387468333 1378836472289406170 -0.017150879 0.011276245 9.756958 
289988450706544 1378836472353340496 -0.010009766 0.025558472 9.77124 
289988515318172 1378836472416542400 -0.020721436 0.012466431 9.77243 
289988578647944 1378836472480507244 -0.023101807 0.017227173 9.77124 
289988641703034 1378836472543678631 -0.006439209 0.011276245 9.77005 
289988710709595 1378836472607643474 -0.03857422 0.018417358 9.764099 
289988771872423 1378836472670997147 -0.018341064 0.018417358 9.756958 
289988833248891 1378836472734992508 -0.029052734 0.018417358 9.760529 
289988924413244 1378836472798163895 -0.027862549 0.013656616 9.783142 
289988963052035 1378836472862128738 -0.015960693 0.026748657 9.781952 
289989022810923 1378836472925300125 -0.0076293945 0.027938843 9.778381 
289989089833661 1378836472989264969 -0.037384033 0.0053253174 9.77243 
