#SysTm EventTmStmp Snd
289986762075382,1378836470445206648,-Infinity
289986765676786,1378836470445969587,-Infinity
289986767569049,1378836470445206648,-Infinity
289986769613914,1378836470445206648,-Infinity
289986771597738,1378836470445206648,-Infinity
289986774222490,1378836470445206648,-Infinity
289986775016020,1378836470454606062,-Infinity
289986776694641,1378836470456620222,-Infinity
289986778037537,1378836470508347517,-Infinity
289986780112922,1378836470509079939,-Infinity
289986781944144,1378836470508347517,-Infinity
289986783683806,1378836470508347517,78.67175212993835
289986805109107,1378836470699448591,79.5929985161798
289986807611777,1378836470700181013,-Infinity
289986809381959,1378836470699448591,-Infinity
289986810907978,1378836470699448591,-Infinity
289986812617119,1378836470699448591,-Infinity
289986815302912,1378836470699448591,-Infinity
289986816126962,1378836470708848005,-Infinity
289986817714021,1378836470710709577,-Infinity
289986897982601,1378836470762619978,80.27846497071477
289986899630701,1378836470763382917,-Infinity
289986901004117,1378836470762619978,-Infinity
289986902102851,1378836470762619978,-Infinity
289986903171064,1378836470762619978,76.07589552780397
289986905246449,1378836470762619978,-Infinity
289986905856857,1378836470772019392,-Infinity
289986906925070,1378836470773880964,-Infinity
289986942298182,1378836470826615339,75.68298610723834
289986945045015,1378836470826615339,-Infinity
289986946326871,1378836470826615339,-Infinity
289986947395084,1378836470826615339,-Infinity
289986949134745,1378836470826615339,-Infinity
289986949653591,1378836470827347761,-Infinity
289986950874407,1378836470836014753,-Infinity
289986952003661,1378836470837876325,-Infinity
289986986827405,1378836470889756208,75.16771915485027
289986989024872,1378836470889756208,-Infinity
289986990306728,1378836470889756208,-Infinity
289986991435982,1378836470889756208,-Infinity
289986994945824,1378836470889756208,-Infinity
289986995556232,1378836470890488630,-Infinity
289986996685486,1378836470899155622,-Infinity
289986997967341,1378836470901017194,-Infinity
289987051408512,1378836470953751569,78.80110939705278
289987053392337,1378836470954872478,-Infinity
289987054552111,1378836470954140056,-Infinity
289987055589803,1378836470954140056,-Infinity
289987056627496,1378836470954140056,-Infinity
289987058397678,1378836470954140056,-Infinity
289987062090643,1378836470963539471,-Infinity
289987063280937,1378836470965401043,75.01976097771396
289987114066838,1378836471017311443,76.91412016515197
289987116538988,1378836471018074383,-Infinity
289987117668242,1378836471017311443,-Infinity
289987118736455,1378836471017311443,-Infinity
289987119835188,1378836471017311443,-Infinity
289987121574850,1378836471017311443,-Infinity
289987122398900,1378836471026710857,-Infinity
289987126763313,1378836471028572430,77.67511350109159
289987238681517,1378836471081245769,79.79062304071725
289987240390658,1378836471081978191,-Infinity
289987241489391,1378836471081245769,-Infinity
289987244053102,1378836471081245769,-Infinity
289987245182356,1378836471081245769,-Infinity
289987246647334,1378836471081245769,-Infinity
289987247044099,1378836471090645183,-Infinity
289987247959710,1378836471092506756,-Infinity
289987248814280,1378836471144417156,-Infinity
289987249882493,1378836471145149578,-Infinity
289987250889666,1378836471144417156,-Infinity
289987251988399,1378836471144417156,-Infinity
289987253819621,1378836471144417156,-Infinity
289987256658016,1378836471144417156,-Infinity
289987257573627,1378836471153786053,-Infinity
289987260198380,1378836471156380047,-Infinity
289987305063327,1378836471208382000,78.59055168053297
289987306619866,1378836471209144939,-Infinity
289987307810160,1378836471208382000,-Infinity
289987308969934,1378836471208382000,-Infinity
289987311075840,1378836471208382000,-Infinity
289987313914235,1378836471208382000,-Infinity
289987314799325,1378836471217750896,-Infinity
289987316600027,1378836471219612469,-Infinity
289987368240498,1378836471271583904,73.80656130315288
289987371048372,1378836471272316326,-Infinity
289987372910115,1378836471271583904,-Infinity
289987374619255,1378836471271583904,-Infinity
289987376969324,1378836471271583904,-Infinity
289987379716158,1378836471271583904,-Infinity
289987380631769,1378836471280952801,-Infinity
289987382371430,1378836471282783855,-Infinity
289987432241719,1378836471335518230,73.23629349375796
289987434072941,1378836471336250652,-Infinity
289987435324276,1378836471335518230,-Infinity
289987436545091,1378836471335518230,-Infinity
289987437674345,1378836471335518230,-Infinity
289987439352965,1378836471335518230,-Infinity
289987440634822,1378836471344917644,-Infinity
289987442679687,1378836471346779217,72.58122810912037
289987496609184,1378836471398689617,72.86775968182623
289987498470927,1378836471399452556,-Infinity
289987499661221,1378836471398689617,-Infinity
289987501126199,1378836471398689617,-Infinity
289987502224933,1378836471398689617,-Infinity
289987504330838,1378836471398689617,-Infinity
289987505063327,1378836471408089031,-Infinity
289987506436744,1378836471409950603,-Infinity
289987559450630,1378836471462684978,73.48948788455274
289987562319546,1378836471463447918,-Infinity
289987563357239,1378836471462684978,74.02147458428378
289987564730655,1378836471462684978,-Infinity
289987565798868,1378836471462684978,-Infinity
289987567782692,1378836471462684978,-Infinity
289987568423620,1378836471472084392,-Infinity
289987569705476,1378836471473945965,-Infinity
289987622658322,1378836471525856365,74.15165624969544
289987625008391,1378836471525856365,-Infinity
289987626198685,1378836471525856365,-Infinity
289987627327939,1378836471525856365,-Infinity
289987628945519,1378836471525856365,-Infinity
289987629494886,1378836471526619305,-Infinity
289987631326108,1378836471535255779,-Infinity
289987632760565,1378836471537117351,-Infinity
289987686445900,1378836471589790691,74.62155147713543
289987688307642,1378836471589790691,-Infinity
289987689467416,1378836471589790691,-Infinity
289987690718752,1378836471589790691,-Infinity
289987692519454,1378836471589790691,-Infinity
289987693068820,1378836471590523113,-Infinity
289987694625359,1378836471599190105,-Infinity
289987698409885,1378836471601051678,-Infinity
289987757039522,1378836471652962078,73.66566866388727
289987758535020,1378836471652962078,-Infinity
289987759359070,1378836471652962078,-Infinity
289987760518844,1378836471652962078,-Infinity
289987761953302,1378836471652962078,-Infinity
289987762380587,1378836471653694500,-Infinity
289987763387759,1378836471662361492,73.16039766620828
289987764364411,1378836471664192547,-Infinity
