#SysTm EventTmStmp Mag:x Mag:y Mag:z
289986775016020 1378836470454606062 -19.619751 0.8392334 -30.479431 
289986816126962 1378836470708848005 -19.619751 0.47912598 -30.419922 
289986905856857 1378836470772019392 -19.67926 0.53863525 -30.659485 
289986950874407 1378836470836014753 -19.499207 0.5996704 -30.839539 
289986996685486 1378836470899155622 -19.378662 0.53863525 -30.899048 
289987062090643 1378836470963539471 -19.319153 0.5996704 -30.958557 
289987122398900 1378836471026710857 -19.439697 0.5996704 -30.958557 
289987247044099 1378836471090645183 -19.67926 0.71868896 -31.13861 
289987257573627 1378836471153786053 -19.73877 0.5996704 -31.019592 
289987314799325 1378836471217750896 -19.73877 0.7797241 -31.079102 
289987380631769 1378836471280952801 -19.799805 0.71868896 -30.778503 
289987440634822 1378836471344917644 -19.859314 1.0192871 -30.718994 
289987505063327 1378836471408089031 -19.859314 1.0192871 -30.479431 
289987568423620 1378836471472084392 -19.918823 0.95977783 -30.358887 
289987631326108 1378836471535255779 -19.859314 0.71868896 -30.178833 
289987694625359 1378836471599190105 -19.979858 0.71868896 -30.239868 
289987763387759 1378836471662361492 -19.859314 0.6591797 -30.419922 
289987821620629 1378836471726265301 -19.859314 0.6591797 -30.599976 
289987884828320 1378836471789497722 -19.979858 0.6591797 -30.718994 
289987948768500 1378836471853432049 -19.979858 0.47912598 -30.53894 
289988011915150 1378836471916603435 -19.979858 0.53863525 -30.839539 
289988075916372 1378836471980568279 -19.918823 0.6591797 -30.899048 
289988139093542 1378836472043770183 -19.799805 0.8392334 -31.13861 
289988203064244 1378836472107704510 -19.73877 0.8392334 -31.13861 
289988266760260 1378836472170906414 -19.67926 1.0787964 -30.839539 
289988369949639 1378836472234871258 -19.558716 1.0192871 -30.778503 
289988394823743 1378836472298042644 -19.378662 1.0192871 -30.659485 
289988457390505 1378836472361946453 -19.378662 1.0192871 -30.718994 
289988524962610 1378836472425178875 -19.558716 1.0787964 -30.53894 
289988584690978 1378836472489143719 -19.499207 0.95977783 -30.599976 
289988648417516 1378836472552315105 -19.499207 0.8392334 -30.53894 
289988715409733 1378836472616462234 -19.499207 0.7797241 -30.358887 
289988774832899 1378836472679633621 -19.439697 0.5996704 -30.599976 
289988839169843 1378836472743628983 -19.378662 0.5996704 -30.659485 
289988931188766 1378836472806800369 -19.499207 0.53863525 -30.778503 
289988966012511 1378836472870795731 -19.73877 0.35858154 -30.839539 
289989029159160 1378836472933936600 -19.67926 0.29907227 -30.899048 
289989093099340 1378836472997870926 -19.918823 0.17852783 -30.899048 
289989156307032 1378836473061072830 -20.159912 0.17852783 -31.079102 
289989221132304 1378836473125037674 -20.27893 0.35858154 -31.259155 
289989283515944 1378836473188209061 -20.579529 0.47912598 -31.019592 
289989347486645 1378836473252143387 -20.639038 0.47912598 -30.659485 
289989416279564 1378836473315345291 -20.458984 0.4196167 -30.599976 
289989526244466 1378836473379340652 -20.399475 0.5996704 -30.419922 
289989543976802 1378836473442465110 -20.339966 0.53863525 -30.419922 
289989601721346 1378836473506399436 -20.458984 0.6591797 -30.358887 
289989665081639 1378836473569601340 -20.458984 0.7797241 -30.119324 
289989728899737 1378836473633535666 -20.27893 0.7797241 -29.99878 
289989793023039 1378836473696707053 -20.039368 0.71868896 -29.99878 
289989879090490 1378836473761129660 -20.27893 0.53863525 -30.358887 
289989943732638 1378836473824240012 -20.159912 0.71868896 -30.358887 
289990010633295 1378836473888174338 -19.979858 0.71868896 -30.599976 
289990083363342 1378836473951345725 -19.979858 0.7797241 -30.419922 
289990169156108 1378836474014944358 -19.799805 0.7797241 -30.178833 
289990176023192 1378836474078054709 -19.73877 0.8987427 -30.358887 
289990237430182 1378836474142050071 -19.67926 0.7797241 -30.358887 
289990300698913 1378836474205282492 -19.799805 0.71868896 -30.419922 
289990364639094 1378836474269247336 -19.67926 0.8392334 -30.419922 
289990427846784 1378836474332418723 -19.73877 0.71868896 -30.299377 
289990495876695 1378836474396383567 -20.039368 0.5996704 -30.119324 
289990568026854 1378836474459524436 -20.159912 0.53863525 -30.119324 
289990626961694 1378836474523519797 -20.039368 0.53863525 -30.358887 
289990692092168 1378836474586691184 -19.979858 0.4196167 -30.239868 
289990759725313 1378836474650594992 -20.219421 0.29907227 -30.358887 
289990809870286 1378836474713827414 -20.159912 0.53863525 -30.239868 
289990874420872 1378836474777761740 -20.159912 0.4196167 -29.99878 
289990942511823 1378836474840963645 -20.098877 0.4196167 -29.99878 
289991007825420 1378836474904897971 -19.73877 0.53863525 -30.239868 
289991097921560 1378836474968466086 -19.619751 0.53863525 -30.239868 
289991128533493 1378836475032064719 -19.558716 0.35858154 -30.178833 
289991191741184 1378836475095601073 -19.619751 0.47912598 -30.479431 
289991254613151 1378836475159321776 -19.439697 0.71868896 -30.239868 
289991393358764 1378836475222584716 -19.319153 0.47912598 -30.299377 
289991403338925 1378836475286763183 -19.319153 0.4196167 -30.479431 
289991444999234 1378836475349659911 -19.558716 0.53863525 -30.479431 
289991508908893 1378836475413624755 -19.73877 0.5996704 -30.479431 
289991572116584 1378836475476826659 -19.799805 0.6591797 -30.53894 
289991637002897 1378836475540760985 -19.859314 0.7797241 -30.358887 
289991699294976 1378836475603962890 -19.799805 0.71868896 -30.178833 
289991763235156 1378836475667897216 -19.799805 0.71868896 -30.419922 
289991906101018 1378836475731404296 -19.73877 0.8987427 -30.479431 
289991924993130 1378836475795491210 -19.558716 1.1993408 -30.599976 
289992002789559 1378836475858235350 -19.439697 1.3198853 -30.718994 
289992027236377 1378836475922153817 -19.439697 1.1398315 -30.718994 
289992081440558 1378836475985386239 -19.1391 1.2588501 -30.778503 
289992148921102 1378836476049320565 -19.259644 1.3793945 -31.019592 
289992208008542 1378836476112522469 -19.319153 1.1993408 -30.899048 
289992272986416 1378836476176456796 -19.439697 0.95977783 -30.778503 
289992339337704 1378836476239658700 -19.619751 0.8987427 -30.659485 
