#SysTm EventTmStmp Rot:x Rot:y Rot:z
289990758077213 1378836474641226096 0.0012574937 1.4644627E-4 -0.6953305 
289990807764380 1378836474704458518 0.0012673527 1.8813745E-4 -0.695356 
289990870392183 1378836474768392844 0.0012736198 1.13415015E-4 -0.6952919 
289990938605216 1378836474831594748 0.0012044956 1.0960184E-4 -0.69534194 
289990997204331 1378836474895529074 0.0011978414 1.3598983E-4 -0.69536805 
289991077656032 1378836474958883567 0.0012227001 1.823955E-4 -0.69538575 
289991124504804 1378836475022726340 0.0011478857 1.327953E-4 -0.6954039 
289991188414463 1378836475086232177 0.0011679822 1.328097E-4 -0.69538844 
289991250889665 1378836475149983397 0.0011461647 1.0978654E-4 -0.69538695 
289991390093084 1378836475213185302 0.0011401572 8.485032E-5 -0.69537175 
289991401049897 1378836475277150145 0.0010831513 9.121523E-5 -0.6954206 
289991440695862 1378836475340291015 0.0011173461 9.3966584E-5 -0.69539654 
289991504666561 1378836475404286376 0.0010696872 4.8347214E-5 -0.69539696 
289991568087895 1378836475467457763 0.0010856852 9.555481E-5 -0.6954221 
289991634988552 1378836475531392089 0.0011468594 2.211578E-5 -0.6953168 
289991695785133 1378836475594593993 0.001104755 2.2330505E-6 -0.69533336 
289991759206467 1378836475658558837 0.0011385799 7.1324607E-6 -0.69531125 
289991841489391 1378836475721852294 0.001170772 2.2173857E-5 -0.69529843 
289991916142221 1378836475785939208 0.0011807868 8.036252E-5 -0.695337 
289991996044557 1378836475848866454 0.0011171468 5.748079E-5 -0.6953677 
289992025130471 1378836475912784921 0.0010911803 5.1128656E-5 -0.6953826 
289992077472910 1378836475976017342 0.0010766633 6.344067E-5 -0.6954036 
289992145289177 1378836476039982186 0.0011222019 7.1079405E-5 -0.6953746 
289992204925984 1378836476103153573 0.0011623341 1.1365591E-4 -0.6953776 
289992270148021 1378836476167087899 0.0011526467 9.548714E-5 -0.6953706 
289992336438269 1378836476230289803 0.0011520279 1.4211691E-4 -0.6954081 
289992395708832 1378836476294895516 0.0011129157 5.3191634E-5 -0.6953676 
289992522124214 1378836476357517587 0.0011769694 6.661583E-5 -0.695329 
289992533203109 1378836476421390878 0.0011914705 6.19718E-5 -0.69531417 
289992597265372 1378836476484531747 0.0011868733 -6.979657E-5 -0.69521296 
289992649546769 1378836476548527108 0.0012086103 3.924163E-5 -0.69528294 
289992715043488 1378836476611698495 0.001224182 1.1446626E-4 -0.6953307 
289992780143442 1378836476675663339 0.0011605026 9.7998054E-5 -0.69536656 
289992842038757 1378836476738834725 0.001204949 1.7928591E-4 -0.69539696 
289992905612694 1378836476802799569 0.0010625443 4.005119E-5 -0.6953958 
289992967843732 1378836476865970956 0.001130534 3.5281668E-5 -0.6953398 
289993049516248 1378836476930210458 0.0011617619 1.8852683E-5 -0.6953027 
289993173825726 1378836476993320809 0.0011540801 3.3731058E-6 -0.69529635 
289993186735844 1378836477057346688 0.0012549963 -2.1170854E-5 -0.69519925 
289993252446204 1378836477120243417 0.0012178149 -9.613452E-5 -0.69516826 
289993285866012 1378836477184208260 0.0012501508 -3.7859732E-5 -0.6951897 
289993348341214 1378836477247379647 0.0012667289 -7.6471275E-5 -0.6951463 
289993414570422 1378836477311344491 0.0013123497 -5.2048505E-5 -0.69513065 
289993482295130 1378836477374515878 0.0013570762 -1.1334636E-5 -0.6951286 
289993540527999 1378836477438480721 0.0014114602 -1.4962766E-5 -0.695084 
289993618782234 1378836477501682626 0.0013727578 9.564756E-5 -0.6952016 
289993689742099 1378836477565859959 0.0013348581 2.7318207E-5 -0.6951764 
289993746387910 1378836477629153416 0.0012664569 3.0866122E-5 -0.6952318 
289993814204179 1378836477693209813 0.001306887 -4.2913412E-5 -0.6951421 
289993856627496 1378836477756137059 0.0011933373 -1.639119E-4 -0.6951332 
289993920567675 1378836477820071385 0.0013994992 1.18720585E-4 -0.6951994 
289993984080571 1378836477883273289 0.0011051983 -8.646878E-5 -0.6952625 
289994047807107 1378836477947238133 0.0012965132 1.5448038E-4 -0.6953069 
289994110801156 1378836478010409520 0.0011476978 4.476144E-5 -0.69533414 
289994175077059 1378836478074374364 0.0011328807 -5.3275606E-5 -0.6952676 
289994269690215 1378836478137515233 0.0012273729 1.9447314E-5 -0.6952528 
289994319224780 1378836478201693700 0.0011309757 -4.411581E-5 -0.6952764 
289994440665340 1378836478264834569 0.0011910434 4.648986E-6 -0.6952689 
289994475977411 1378836478328890965 0.0011628515 -4.0162005E-5 -0.695255 
289994500637873 1378836478391832679 0.0011942454 1.5040528E-5 -0.6952747 
289994596410801 1378836478455797523 0.0011455304 -2.4637989E-6 -0.69529825 
289994619942008 1378836478518968910 0.0012028342 5.5346572E-5 -0.69530016 
289994682966576 1378836478582933754 0.0011868563 -4.459124E-5 -0.69523305 
289994746204788 1378836478646105140 0.0012250255 -3.3082476E-6 -0.6952365 
289994809656642 1378836478710069984 0.0012148713 6.0891257E-6 -0.69525176 
289994880402866 1378836478773241371 0.0011793778 -2.1897045E-5 -0.6952568 
289994939764990 1378836478837145179 0.0011807089 5.6386593E-6 -0.6952777 
289995011152140 1378836478900377601 0.001206595 1.1443923E-6 -0.6952542 
289995089436895 1378836478964556068 0.0012187458 1.3142225E-4 -0.6953483 
289995201324581 1378836479027666420 0.0012078717 9.8077224E-5 -0.6953302 
289995222017394 1378836479091753334 0.0012636597 1.6338904E-4 -0.6953392 
289995294075992 1378836479154650062 0.0012563519 1.7165868E-4 -0.6953514 
289995319255299 1378836479218614906 0.0012469939 1.9428424E-4 -0.6953766 
289995382310388 1378836479281786293 0.0012371017 1.2762507E-4 -0.6953312 
289995446403171 1378836479345720619 0.001243258 1.2899195E-4 -0.6953276 
289995509427739 1378836479408922523 0.0012569975 1.8768362E-4 -0.69536364 
289995574283531 1378836479472887367 0.001285294 2.1116724E-4 -0.69536054 
289995638040589 1378836479536058754 0.001347952 2.9809677E-4 -0.6953814 
289995706284140 1378836479600023597 0.0012981422 2.486929E-4 -0.69538045 
289995765493663 1378836479663194984 0.0012485873 2.4460212E-4 -0.69541526 
289995876313135 1378836479727434486 0.0011978573 2.0325919E-4 -0.69542146 
289995893312983 1378836479790331215 0.0012156845 2.2844602E-4 -0.6954277 
289995954170604 1378836479854296058 0.001256987 2.4408796E-4 -0.6954084 
289996017286735 1378836479917467445 0.0012276281 1.9875228E-4 -0.695395 
289996081684720 1378836479981432289 0.001282545 1.5588438E-4 -0.69531876 
289996145350218 1378836480044872215 0.0012353774 1.1326121E-4 -0.69532114 
289996208313745 1378836480108806542 0.0012364434 5.96197E-5 -0.69527775 
289996273749424 1378836480172008446 0.0012332153 7.05331E-6 -0.6952385 
289996342725466 1378836480235973290 0.0011951987 1.4889257E-5 -0.6952739 
289996458397676 1378836480299114159 0.001248464 2.6905902E-6 -0.6952233 
289996470697386 1378836480363079003 0.0012684711 6.31772E-5 -0.69525594 
289996527373719 1378836480426280907 0.0012766293 4.3609987E-5 -0.6952341 
289996590062563 1378836480490245751 0.001282123 1.2469727E-4 -0.6952943 
289996653056613 1378836480553386620 0.0012339411 1.5144097E-4 -0.69535255 
289996717729281 1378836480617320946 0.0012335747 1.923404E-4 -0.69538534 
289996783958488 1378836480680553368 0.001253765 1.9183244E-4 -0.6953694 
289996869049287 1378836480744731835 0.0012539069 1.9085324E-4 -0.6953685 
289996929967949 1378836480807842186 0.0011959998 1.7017349E-4 -0.6953966 
289996978678464 1378836480871699067 0.0012068397 1.52838E-4 -0.6953745 
289997043656337 1378836480934839936 0.0012247213 1.967402E-4 -0.6953956 
289997101492443 1378836480998835297 0.0012437012 1.7136974E-4 -0.6953609 
289997163265675 1378836481062006684 0.0011882375 1.5099841E-4 -0.69538736 
289997227022734 1378836481125971528 0.0011873869 9.516052E-5 -0.6953437 
289997290810312 1378836481189142915 0.001156013 1.5030388E-4 -0.69541156 
289997353743321 1378836481253107758 0.0012034317 6.84175E-5 -0.69531006 
289997416004880 1378836481316248628 0.0012201372 4.9999675E-5 -0.69528264 
289997488063478 1378836481380243989 0.0012171383 3.3414366E-5 -0.69527173 
289997558748660 1378836481443415376 0.001276845 2.8401608E-5 -0.6952219 
289997616218522 1378836481507380219 0.0013298993 5.1014056E-5 -0.6951991 
289997678480082 1378836481570612641 0.0013536912 4.651789E-5 -0.6951772 
289997744404086 1378836481634760590 0.0014133787 5.591608E-6 -0.6950988 
289997807367615 1378836481697840424 0.0013804253 -2.3639039E-5 -0.6951009 
289997872070804 1378836481761866303 0.0014089282 2.2853557E-5 -0.695116 
289997938635735 1378836481825007172 0.0013802568 -3.325244E-5 -0.6950934 
289998000836255 1378836481889063569 0.0014299742 -5.9132985E-6 -0.69507694 
289998070239581 1378836481952143403 0.0014268575 8.755171E-5 -0.6951536 
289998189269032 1378836482015925141 0.0013731421 9.152757E-5 -0.695198 
289998195220506 1378836482079157563 0.001503795 2.253765E-4 -0.69520396 
289998243839458 1378836482143030854 0.0013811279 2.1578955E-4 -0.69529057 
289998306680906 1378836482206293794 0.0015049032 2.7221086E-4 -0.69524026 
289998369949637 1378836482270197602 0.0014196038 1.7417395E-4 -0.695228 
289998438895160 1378836482333368989 0.0014759268 2.4553534E-4 -0.69524133 
289998498165722 1378836482397333833 0.0014165199 2.7789455E-4 -0.6953127 
289998569339229 1378836482460686619 0.0013961974 2.9562507E-4 -0.69534236 
289998636667172 1378836482524651463 0.0013893947 3.4148322E-4 -0.69538397 
289998756245990 1378836482587792332 0.0013206226 2.7209494E-4 -0.69538176 
289998775931630 1378836482652031834 0.0013973037 2.527005E-4 -0.69530743 
289998816462685 1378836482715020115 0.0013185052 2.1930116E-4 -0.69534147 
289998879121009 1378836482778923924 0.0013872526 2.9310136E-4 -0.69534725 
289998942298180 1378836482842095311 0.0013114521 2.358772E-4 -0.69536006 
289999006238360 1378836482906060155 0.0012744312 2.0738092E-4 -0.69536585 
289999069812296 1378836482969231541 0.0013010182 1.9481628E-4 -0.69533545 
289999142145578 1378836483033196385 0.0013096591 1.8034174E-4 -0.6953173 
289999197234850 1378836483096367772 0.0013717933 1.5064082E-4 -0.695246 
289999279151530 1378836483160576756 0.0014114591 1.12668284E-4 -0.69518536 
289999386552720 1378836483223656590 0.0013901253 8.4277766E-5 -0.6951792 
289999398974511 1378836483287514038 0.00137626 1.3674969E-4 -0.69523156 
289999597265371 1378836483350685425 0.0013964612 1.5746296E-4 -0.69523245 
290003715348691 1378836487611303468 0.001725779 3.033562E-4 -0.69546354 
290003782432468 1378836487674474855 0.0015375197 3.628597E-4 -0.69548404 
290003899935904 1378836487738439699 0.0015910328 3.7298645E-4 -0.69535583 
290003911869370 1378836487801550050 0.0015863635 3.6134064E-4 -0.6952663 
290003965676785 1378836487865514894 0.0014482756 2.8830572E-4 -0.6952366 
290004032669002 1378836487928747316 0.0014928182 1.9881992E-4 -0.69506645 
290004094014949 1378836487992712160 0.0014913762 1.7342287E-4 -0.6950722 
290004156917437 1378836488055853029 0.0015034555 1.1033133E-4 -0.69511616 
290004220766058 1378836488119860644 0.0014477847 1.14410745E-4 -0.69529235 
290004286018613 1378836488183062548 0.0014131125 1.1578849E-4 -0.6953633 
290004348646417 1378836488247027392 0.0014653417 1.3395937E-4 -0.69534206 
290004410999537 1378836488310168261 0.0014267466 1.5287452E-4 -0.6954224 
290004475183880 1378836488374133105 0.0014280279 1.7079846E-4 -0.695434 
290004539764989 1378836488437335009 0.0013609295 1.7052982E-4 -0.6953792 
290004604559738 1378836488501269335 0.0013196662 2.446971E-4 -0.6954687 
290004706436741 1378836488564471239 0.0013843356 2.4327042E-4 -0.6953171 
290004728533491 1378836488628375048 0.0014155693 2.326185E-4 -0.69522023 
290004792626272 1378836488691576952 0.00139085 1.7380528E-4 -0.6951611 
290004862762089 1378836488755572314 0.0014072128 2.0673446E-4 -0.69510657 
290004920933918 1378836488818743700 0.0013813287 1.524173E-4 -0.69498587 
290004984111090 1378836488882678026 0.0013807015 2.2686011E-4 -0.69498545 
290005047593464 1378836488945849413 0.0014365636 2.2995929E-4 -0.694957 
290005111014798 1378836489009875292 0.0012933711 1.5150303E-4 -0.6948077 
290005174954977 1378836489072985644 0.0012706877 1.9426923E-4 -0.6946703 
290005237918506 1378836489136950487 0.0012828339 2.7171546E-4 -0.6945726 
290005302194409 1378836489200121874 0.0012664503 2.49124E-4 -0.6945249 
290005365402102 1378836489264117235 0.0013169755 2.3627444E-4 -0.69443786 
290005428976037 1378836489327258105 0.0012726635 2.4978662E-4 -0.6945814 
290005494075992 1378836489391253466 0.0012553581 2.578652E-4 -0.6946645 
290005557039519 1378836489454424853 0.0011459307 2.4111242E-4 -0.6946913 
290005619606282 1378836489518328661 0.0012304952 2.875764E-4 -0.69469196 
290005683668543 1378836489581530565 0.0011859533 3.0456798E-4 -0.69480336 
290005746906755 1378836489645525927 0.0012040827 3.3432755E-4 -0.69487876 
290005811396303 1378836489708817190 0.0012285445 2.5100968E-4 -0.6947914 
290005873352658 1378836489772782034 0.0012930486 2.5672905E-4 -0.6949162 
290005937964287 1378836489836014456 0.0013542996 2.472045E-4 -0.69495517 
