#SysTm EventTmStmp Snd
74487260225940,1379301936601554444,-Infinity
74487268954767,1379301936602286866,-Infinity
74487270480785,1379301936601554444,-Infinity
74487271854202,1379301936601554444,-Infinity
74487273471782,1379301936601554444,-Infinity
74487275272484,1379301936601554444,-Infinity
74487275974452,1379301936610923341,-Infinity
74487277225787,1379301936612815430,-Infinity
74487278294001,1379301936664756348,-Infinity
74487279728458,1379301936665488770,73.05880303794639
74487283726627,1379301936664756348,-Infinity
74487285100043,1379301936664756348,-Infinity
74487286381899,1379301936855857423,-Infinity
74487287846877,1379301936856589844,-Infinity
74487289006651,1379301936855857423,-Infinity
74487290257986,1379301936855857423,-Infinity
74487291509322,1379301936855857423,-Infinity
74487293310024,1379301936855857423,-Infinity
74487293920431,1379301936865348389,-Infinity
74487295080205,1379301936867118409,-Infinity
74487341471170,1379301936919059327,73.68363004525122
74487343088750,1379301936919822266,-Infinity
74487343851759,1379301936919059327,-Infinity
74487344614769,1379301936919059327,-Infinity
74487345377778,1379301936919059327,-Infinity
74487346659634,1379301936919059327,-Infinity
74487347056399,1379301936928519776,-Infinity
74487347941489,1379301936930411866,-Infinity
74487389449196,1379301936982963135,75.05507252115129
74487391127818,1379301936983695557,-Infinity
74487391829786,1379301936982963135,-Infinity
74487392562275,1379301936982963135,-Infinity
74487393355805,1379301936982963135,-Infinity
74487394424018,1379301936982963135,-Infinity
74487398544268,1379301936992332032,-Infinity
74487399551440,1379301936994193604,-Infinity
74487452687408,1379301937046165040,75.94135856115965
74487455159558,1379301937046897462,-Infinity
74487456014128,1379301937046165040,-Infinity
74487456777138,1379301937046165040,-Infinity
74487457540147,1379301937046165040,-Infinity
74487458730441,1379301937046165040,-Infinity
74487460744786,1379301937055533936,74.59574365786354
74487463064334,1379301937057426026,-Infinity
74487516597067,1379301937110099366,74.57633733739965
74487519465982,1379301937110831788,-Infinity
74487521266684,1379301937110099366,75.9164195130239
74487523036865,1379301937110099366,-Infinity
74487524684965,1379301937110099366,-Infinity
74487527309717,1379301937110099366,-Infinity
74487528072727,1379301937119468262,-Infinity
74487529842908,1379301937121329835,-Infinity
74487579835278,1379301937173270753,74.80324520801175
74487584199692,1379301937174003175,-Infinity
74487584932181,1379301937173270753,-Infinity
74487585786751,1379301937173270753,-Infinity
74487586519240,1379301937173270753,-Infinity
74487587617973,1379301937173270753,-Infinity
74487588045258,1379301937182639649,-Infinity
74487589968042,1379301937184531739,-Infinity
74487643744938,1379301937237235596,73.75688576541161
74487645393038,1379301937237968018,-Infinity
74487646217088,1379301937237235596,-Infinity
74487646980098,1379301937237235596,-Infinity
74487649208085,1379301937237235596,-Infinity
74487650459420,1379301937237235596,-Infinity
74487651893878,1379301937246635010,-Infinity
74487653877702,1379301937248435548,-Infinity
74487707013669,1379301937300376466,75.16771915485027
74487709516340,1379301937301108887,-Infinity
74487711439124,1379301937300376466,-Infinity
74487713209306,1379301937300376466,-Infinity
74487715956139,1379301937300376466,-Infinity
74487717268515,1379301937300376466,-Infinity
74487717787362,1379301937309745362,-Infinity
