#SysTm EventTmStmp Acc:x Acc:y Acc:z
74496735702819 1379301946328682924 -3.243744 0.63612366 9.2213745 
74496803427526 1379301946392647768 -2.8378906 0.7456207 8.112122 
74496868710602 1379301946456063295 -1.4858398 0.66111755 8.910736 
74496933261190 1379301946520119692 -1.4965515 1.4216461 8.883362 
74497010996578 1379301946583199526 -1.5548706 1.8643951 9.453461 
74497067428746 1379301946647255922 -0.84313965 1.1990814 9.777191 
74497121510846 1379301946708931948 -0.19448853 0.7051544 10.215179 
74497180872970 1379301946774025942 -2.1035461 0.7967987 10.801941 
74497245423558 1379301946837227846 -1.8583679 0.20170593 10.92572 
74497308265004 1379301946901192690 -0.22305298 0.15647888 8.796478 
74497374707855 1379301946964699770 -1.0264282 0.22669983 9.590332 
74497443195570 1379301947028695131 -1.2311401 0.6313629 9.180908 
74497504602560 1379301947091774965 -0.8062439 0.9443817 8.800049 
74497568970025 1379301947155770327 -1.5989075 1.3073883 9.072601 
74497643470255 1379301947218911196 -1.4822693 1.1562347 9.346344 
74497717878922 1379301947282906557 -1.2192383 0.606369 9.517731 
74497769183667 1379301947346108461 -2.590332 0.45521545 12.894287 
74497836145364 1379301947409707094 -3.0354614 0.99198914 9.6510315 
74497879850537 1379301947472908999 -1.5132141 1.0015106 8.465607 
74497943699157 1379301947536873842 -2.6141357 1.0586395 7.7657776 
74498006967889 1379301947600045229 -1.1109314 0.62065125 8.725067 
74498071091191 1379301947664158686 -1.4251404 0.71229553 9.466553 
74498141165966 1379301947727879389 -1.9595337 1.401413 9.283264 
74498206388001 1379301947791325434 -1.5905762 1.876297 9.082123 
74498268435919 1379301947854710444 -1.2597046 1.4085541 9.330872 
74498330361754 1379301947918217524 -0.70388794 0.8646393 11.2482605 
74498417222733 1379301947981938227 -1.0228577 1.8274994 11.228027 
74498463552658 1379301948046055658 -0.72650146 0.1719513 11.429169 
74498529659785 1379301948108738764 -0.2789917 0.2612152 9.202332 
74498581208695 1379301948172673090 -0.17901611 -0.0018157959 8.748871 
74498643622856 1379301948235874994 -0.8038635 -0.013717651 9.554626 
74498706800028 1379301948299839838 -0.4515686 -0.12321472 8.539398 
74498771991542 1379301948363011225 0.20303345 1.8179779 8.814331 
74498839105840 1379301948427311762 -0.027862549 1.2942963 8.898834 
74498915101568 1379301948490464894 -1.2144775 0.9348602 9.1059265 
74498966711517 1379301948554521290 -0.67770386 1.5192413 9.38324 
74499084825358 1379301948617631642 -2.108307 0.38261414 10.661499 
74499112690458 1379301948681352345 -1.5655823 -0.5124054 10.647217 
74499155510540 1379301948744493214 -1.2704163 0.099349976 8.756012 
74499215299951 1379301948808458058 -1.736969 -0.095840454 9.005951 
74499280735628 1379301948871629445 -1.916687 0.20765686 9.021423 
74499355815745 1379301948935594288 -1.583435 0.50520325 9.5677185 
74499412461555 1379301948999009816 -1.172821 1.2252655 8.68103 
74499489708618 1379301949063066212 -1.4156189 1.4918671 10.311584 
74499538236009 1379301949126146046 -0.12783813 1.2407379 11.385132 
74499604984064 1379301949190232960 -0.31469727 1.3740387 11.163757 
74499667184583 1379301949253251759 -0.749115 0.19099426 12.59079 
74499735763860 1379301949317491261 -0.9812012 1.0514984 7.78244 
74499835901201 1379301949380204884 0.9302368 0.33857727 8.654846 
74499851619193 1379301949444139210 -0.51464844 0.39094543 8.576294 
74499915650934 1379301949507310597 -0.7836304 0.65992737 9.263031 
74499987343288 1379301949571275441 -0.5241699 1.2205048 8.226379 
74500045637201 1379301949634477345 -0.80029297 1.1776581 9.104736 
74500125539535 1379301949698747365 -0.15283203 0.84321594 10.169952 
74500174585773 1379301949761827199 -1.0538025 0.25883484 11.474396 
74500254884873 1379301949825853077 -1.4953613 -0.004196167 11.226837 
74500303717468 1379301949888993947 -1.6846008 0.21717834 8.920258 
74500374036407 1379301949953172413 -2.8045654 -0.39933777 9.917633 
74500431414706 1379301950015886036 -1.7976685 -0.24461365 9.303497 
74500487053345 1379301950079998806 -1.4477539 0.48735046 8.008575 
74500549955832 1379301950143170192 -1.8048096 0.6658783 8.48941 
74500615086307 1379301950207135036 -1.6048584 0.60517883 9.493927 
74500678507642 1379301950270275905 -2.3618164 0.24217224 10.242554 
74500758684659 1379301950334576442 -3.1009216 -1.0134735 12.622925 
74500808982233 1379301950397717311 -1.42276 -0.8147125 8.689362 
74500873960106 1379301950461773708 -1.0073853 -0.010147095 7.5872498 
74500952824747 1379301950524792507 -2.487976 -1.0384674 9.780762 
74501004282096 1379301950588879421 -1.256134 -1.7454376 11.669586 
74501070755466 1379301950651989772 -0.42181396 -0.5302582 8.648895 
74501179591113 1379301950715802028 -0.10522461 -0.3314972 9.405853 
74501187831615 1379301950778851345 -0.57891846 -0.43980408 10.355621 
74501249574327 1379301950842816188 -0.76101685 -0.15892029 9.054749 
74501312720979 1379301950906060865 -0.18496704 -0.856369 11.718384 
74501376661158 1379301950970025709 -0.95025635 -0.70640564 9.781952 
74501448689237 1379301951033441236 -0.85861206 -0.3398285 8.521545 
74501522731660 1379301951097497633 -2.0392761 0.3933258 9.374908 
74501599185194 1379301951160607984 -0.94192505 0.018417358 11.260162 
74501635931722 1379301951224298170 -1.2549438 0.22789001 10.049744 
74501710706634 1379301951287469557 -1.3763428 -0.21366882 9.659363 
74501772968193 1379301951351556471 -0.9026489 -0.27912903 8.929779 
74501822991083 1379301951414605787 -0.4837036 -1.1360626 10.299683 
74501885557846 1379301951478570631 -1.6310425 -0.9741974 10.28064 
74501951024046 1379301951541742018 -2.0940247 -0.19343567 8.839325 
74502016123999 1379301951606012037 -0.13616943 0.22193909 8.714355 
74502102374571 1379301951669336012 -0.0814209 0.18147278 10.075928 
74502149498027 1379301951733148268 0.46011353 0.11244202 10.328247 
74502220824138 1379301951796258619 0.78860474 0.17552185 9.993805 
74502273105535 1379301951860284498 1.3194275 -0.21842957 9.83551 
74502336740512 1379301951923486402 1.393219 -0.47789 9.421326 
74502460256459 1379301951987451246 2.2132568 -0.33268738 9.288025 
74502470450263 1379301952050286939 1.9347534 0.24812317 8.526306 
74502522914782 1379301952114221266 2.284668 0.42427063 8.858368 
74502594057770 1379301952177423170 1.7050476 0.5242462 9.182098 
74502658089512 1379301952241418531 2.373932 0.1386261 11.213745 
74502715895096 1379301952304803541 1.3825073 0.34095764 11.704102 
74502781605459 1379301952368859937 0.07330322 0.9860382 11.3315735 
74502847254779 1379301952431939771 -0.58010864 0.22550964 13.10495 
74502908173443 1379301952495838838 -1.5310669 0.44807434 10.02713 
74502969977197 1379301952558979707 -0.30160522 -0.2803192 7.1802063 
74503032452398 1379301952622975069 -2.0821228 -0.561203 8.961914 
74503093096379 1379301952686115938 -0.2290039 -0.48860168 9.010712 
74503159997035 1379301952750172334 -0.69436646 1.2062225 7.557495 
74503221526106 1379301952813252168 -0.2706604 1.7870331 8.010956 
74503284825358 1379301952877186494 -0.44680786 2.3154755 9.198761 
74503348277211 1379301952940388399 -0.5408325 2.7248993 10.535339 
74503417009090 1379301953004841524 -0.31826782 2.0250702 10.356812 
74503481407076 1379301953067951875 0.24468994 1.95961 11.4279785 
74503559081425 1379301953132130342 0.037597656 2.9807892 11.3125305 
74503618657191 1379301953195027071 0.06259155 0.38023376 11.418457 
74503681040832 1379301953258656221 1.3706055 -0.06251526 7.664612 
74503732162455 1379301953321809367 1.3944092 0.47068787 8.513214 
74503793020077 1379301953385804729 0.34823608 0.33857727 8.690552 
74503860531143 1379301953449006633 1.027832 0.5409088 9.473694 
74503920381592 1379301953512940959 1.1766052 1.2895355 8.027618 
74503988594624 1379301953576112346 1.1016235 1.4026031 8.529877 
74504076462776 1379301953640107707 0.16256714 1.8941498 9.291595 
74504139914629 1379301953703584270 0.1078186 1.863205 10.762665 
74504178644984 1379301953767243938 0.017364502 1.0800629 11.780273 
74504266238451 1379301953830476360 -0.3277893 0.8801117 11.135193 
74504311561204 1379301953894349651 -0.15878296 0.34095764 9.486786 
74504365582262 1379301953957490520 -0.8824158 0.05769348 8.769104 
74504429949727 1379301954021485881 -0.434906 0.09458923 8.766724 
74504496026336 1379301954084657268 0.5041504 0.311203 8.791718 
74504555998867 1379301954148652629 0.120910645 1.2895355 8.857178 
74504628393189 1379301954212037639 0.35299683 2.2071686 9.866455 
74504705701292 1379301954276246623 -0.55392456 2.075058 9.903351 
74504753801398 1379301954339295940 -0.31350708 0.88487244 10.467499 
74504817924702 1379301954403535442 0.08639526 1.1133881 10.471069 
74504933718994 1379301954466798381 -0.57177734 -0.40052795 11.041168 
74504942356259 1379301954530091838 -0.44680786 0.4028473 7.107605 
74505000772253 1379301954593202190 -0.25280762 0.09577942 8.509644 
74505065353360 1379301954657167034 0.30300903 -0.08274841 10.728149 
74505129110417 1379301954720338420 -1.2858887 1.5013885 8.983337 
74505191860304 1379301954784303264 -0.21591187 1.0729218 10.072357 
74505259462928 1379301954847718791 -0.83361816 0.8943939 9.378479 
74505337747683 1379301954911956262 -0.018341064 1.3466644 9.841461 
74505389754398 1379301954975036096 -0.6753235 -0.48384094 12.85025 
74505458791479 1379301955038726282 -2.032135 -0.05180359 10.171143 
74505533322229 1379301955101867151 -0.8657532 0.1874237 7.8419495 
