#SysTm EventTmStmp Ori:x Ori:y Ori:z
74487273471782 1379301936601554444 1.3261671 -0.039662037 0.019048782 
74487291509322 1379301936855857423 1.3261776 -0.03961632 0.01891961 
74487345377778 1379301936919059327 1.3260487 -0.039753146 0.019009413 
74487393355805 1379301936982963135 1.3261495 -0.039692335 0.019102 
74487457540147 1379301937046165040 1.326109 -0.03968132 0.018939579 
74487524684965 1379301937110099366 1.3261427 -0.039662763 0.018976577 
74487586519240 1379301937173270753 1.3261919 -0.039590966 0.018873792 
74487649208085 1379301937237235596 1.3263307 -0.03950116 0.018979264 
74487715956139 1379301937300376466 1.326368 -0.039463907 0.018961446 
74487775409825 1379301937364402344 1.3262249 -0.03963711 0.01913651 
74487844996274 1379301937427543214 1.326454 -0.039428018 0.019097213 
74487963903644 1379301937491538575 1.3264662 -0.039485678 0.01933809 
74487972693511 1379301937554679444 1.3263773 -0.039595753 0.019455327 
74488032055637 1379301937618674805 1.3261908 -0.039719556 0.019323401 
74488093096381 1379301937681846192 1.3261836 -0.039743364 0.019385414 
74488156822917 1379301937746146729 1.3259176 -0.03994831 0.019297907 
74488222136514 1379301937809163598 1.3259684 -0.039889548 0.019245163 
74488285283165 1379301937873128441 1.3258573 -0.039989818 0.019260297 
74488349101264 1379301937936299828 1.3258482 -0.039991662 0.019238861 
74488410966058 1379301938000264672 1.3259453 -0.039959606 0.019421263 
74488475882892 1379301938063436059 1.3260795 -0.03979923 0.019265488 
74488569580433 1379301938127370385 1.3260565 -0.039818577 0.019263754 
74488600619652 1379301938190511254 1.3259518 -0.039927166 0.019327044 
74488665597526 1379301938254506615 1.3259366 -0.039940853 0.019329216 
74488728286370 1379301938317678002 1.325975 -0.03983977 0.019090418 
74488791555102 1379301938381642846 1.3260695 -0.039801497 0.019242847 
74488855678403 1379301938444844750 1.3261511 -0.039736517 0.019262543 
74488922853744 1379301938508809594 1.3261586 -0.039727177 0.019252256 
74488984504895 1379301938571980980 1.3262165 -0.039670657 0.019229209 
74489049147045 1379301938636021612 1.3262252 -0.039664015 0.01923224 
74489115254171 1379301938699162481 1.3261414 -0.039726913 0.019198952 
74489172601951 1379301938763127325 1.3262084 -0.039686706 0.019261448 
74489236694733 1379301938826298712 1.3263494 -0.03961625 0.019442497 
74489300909595 1379301938890263556 1.3263737 -0.039569233 0.019350499 
74489365368622 1379301938954472540 1.3263998 -0.039610118 0.019574527 
74489428210069 1379301939017399786 1.3263537 -0.039633702 0.01951732 
74489491570362 1379301939080601690 1.3263887 -0.039606344 0.019527629 
74489556975520 1379301939144566534 1.3264686 -0.039547674 0.019564508 
74489621495587 1379301939207707403 1.3264563 -0.039535835 0.019485079 
74489720747838 1379301939271702764 1.326361 -0.03959587 0.01940599 
74489745469339 1379301939334843634 1.3263788 -0.039564278 0.019348778 
74489808524429 1379301939398808477 1.326324 -0.03959174 0.019278882 
74489872067844 1379301939461949347 1.3263671 -0.039572686 0.019343043 
74489935733340 1379301939525914190 1.32637 -0.039568968 0.019338382 
74490002908679 1379301939589085577 1.3263012 -0.039672837 0.019495174 
74490097827037 1379301939653080938 1.3263737 -0.039628197 0.01955876 
