#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
74487260225940 1379301936601554444 0.00334 -0.00734 0.00063 
74487278294001 1379301936664756348 0.00014 0.00014 0.00063 
74487286381899 1379301936855857423 0.00014 0.00014 0.00063 
74487341471170 1379301936919059327 0.00014 0.00014 0.00063 
74487389449196 1379301936982963135 0.00014 0.00014 -0.00044 
74487452687408 1379301937046165040 0.00014 -0.00093 0.00063 
74487516597067 1379301937110099366 0.00014 -0.00093 -0.00044 
74487579835278 1379301937173270753 0.00014 0.00014 -0.00044 
74487643744938 1379301937237235596 -0.00093 0.00014 0.00063 
74487707013669 1379301937300376466 -0.00093 0.00014 0.00063 
74487770892810 1379301937364402344 0.00014 0.00014 0.00063 
74487836999935 1379301937427543214 0.00014 0.00014 -0.00044 
74487959142466 1379301937491538575 0.00014 0.00014 0.00063 
74487967718691 1379301937554679444 0.00014 0.00014 -0.00044 
74488025493757 1379301937618674805 0.00014 0.00014 0.00063 
74488088518325 1379301937681846192 0.00014 0.00014 -0.00044 
74488152855269 1379301937746146729 0.00014 0.00014 -0.00044 
74488215727236 1379301937808982423 0.00014 0.00014 -0.00044 
74488279545335 1379301937873128441 0.00014 0.00014 0.00063 
74488342783547 1379301937936299828 -0.00093 -0.00093 0.00063 
74488406662686 1379301938000264672 0.00014 0.00014 -0.00044 
74488471457438 1379301938063436059 0.00014 0.00014 0.00063 
74488565551744 1379301938127370385 0.00014 0.00014 0.00063 
74488596774085 1379301938190511254 0.00014 0.00014 0.00063 
74488660775307 1379301938254506615 0.00014 0.00014 0.00063 
74488724074558 1379301938317678002 0.00014 0.00014 -0.00044 
74488788045259 1379301938381642846 0.00014 0.00014 -0.00044 
74488851405551 1379301938444844750 -0.00093 0.00014 0.00063 
74488915406773 1379301938508809594 0.00014 0.00014 0.00063 
74488978553423 1379301938571980980 0.00014 0.00014 0.00063 
74489043805980 1379301938635945824 0.00014 0.00014 -0.00044 
74489111317043 1379301938699162481 0.00014 0.00014 0.00063 
74489169427832 1379301938763127325 0.00014 0.00014 -0.00044 
74489232666043 1379301938826298712 0.00014 0.00014 -0.00044 
74489296575702 1379301938890263556 0.00014 0.00014 -0.00044 
74489360943168 1379301938954472540 -0.00093 0.00014 -0.00044 
74489423845655 1379301939017399786 0.00014 0.00014 0.00063 
74489487144907 1379301939080601690 0.00014 0.00014 0.00063 
74489550963006 1379301939144566534 0.00014 0.00014 0.00063 
74489614231738 1379301939207707403 0.00014 0.00014 -0.00044 
74489717329556 1379301939271702764 0.00014 -0.00093 0.00063 
74489741349089 1379301939334843634 0.00014 0.00014 0.00063 
74489805106148 1379301939398808477 0.00014 0.00014 0.00063 
74489868374879 1379301939461949347 0.00014 0.00014 -0.00044 
74489932254017 1379301939525914190 0.00014 0.00014 -0.00044 
74489996072116 1379301939589085577 0.00014 0.00014 0.00063 
74490076584858 1379301939653080938 0.00014 0.00014 0.00063 
74490128377931 1379301939716435431 -0.00093 0.00014 -0.00044 
74490186885484 1379301939780217169 0.00014 0.00014 0.00063 
74490281010313 1379301939843358038 0.00014 0.00014 -0.00044 
74490314002835 1379301939907353399 0.00014 0.00014 0.00063 
74490377241046 1379301939970524786 0.00014 0.00014 -0.00044 
74490442463083 1379301940034733770 0.00014 0.00014 -0.00044 
74490505365570 1379301940097813604 0.00014 0.00014 -0.00044 
74490583467203 1379301940161961554 0.00014 0.00014 0.00063 
74490631994594 1379301940224858282 0.00014 0.00014 0.00063 
74490695324367 1379301940288762091 0.00014 0.00014 0.00063 
74490758623620 1379301940352054210 0.00014 0.00014 0.00063 
74490825310633 1379301940416019054 0.00014 0.00014 -0.00044 
74490887114387 1379301940479190441 0.00014 -0.00093 -0.00044 
74490949589589 1379301940543155285 0.00014 0.00014 0.00063 
74491013010922 1379301940606326671 0.00014 0.00014 0.00063 
74491076706941 1379301940670291515 0.00014 0.00014 -0.00044 
74491140067233 1379301940733462902 0.00014 0.00014 0.00063 
74491204861984 1379301940797397228 0.00014 -0.00093 -0.00044 
74491271030151 1379301940860782238 0.00014 0.00014 -0.00044 
74491332467661 1379301940924899669 0.00014 0.00014 -0.00044 
74491395583790 1379301940987918468 0.00014 0.00014 -0.00044 
74491535946982 1379301941051822277 0.00014 -0.00093 -0.00044 
74491543607596 1379301941114932628 0.00014 0.00014 0.00063 
74491585267905 1379301941178881545 0.00014 0.00014 0.00063 
74491648384035 1379301941242083450 0.00014 -0.00093 0.00063 
74491712659939 1379301941306048293 0.00014 0.00014 -0.00044 
74491775806589 1379301941369189163 0.00014 0.00014 -0.00044 
74491841059145 1379301941433459182 0.00014 0.00014 0.00063 
74491904968806 1379301941496569534 0.00014 -0.00093 -0.00044 
74491968268057 1379301941560625930 0.00014 0.00014 0.00063 
74492033856337 1379301941623675247 0.00014 0.00014 -0.00044 
74492110798196 1379301941687884231 0.00014 0.00014 0.00063 
74492157189162 1379301941750628372 0.00014 0.00014 0.00063 
74492221220904 1379301941814623733 0.00014 0.00014 0.00063 
74492284459115 1379301941877795120 0.00014 0.00014 0.00063 
74492348216173 1379301941941698928 0.00014 0.00014 0.00063 
74492413407687 1379301942005083938 0.00014 0.00014 0.00063 
74492476890062 1379301942069140334 0.00014 0.00014 -0.00044 
74492542539384 1379301942132281204 0.00014 0.00014 -0.00044 
74492604678861 1379301942196276565 0.00014 0.00014 -0.00044 
74492671732119 1379301942259447952 0.00014 0.00014 0.00063 
74492734817729 1379301942323138137 0.00014 0.00014 0.00063 
74492811790107 1379301942386309524 0.00005 0.00014 0.00063 
74492856716097 1379301942450274368 -0.00102 0.00121 0.00063 
74492919862746 1379301942513445754 -0.00102 0.00121 0.00063 
74492983986049 1379301942577471633 0.00005 -0.00093 -0.00044 
74493047346342 1379301942640581985 -0.00316 0.00868 -0.00044 
74493135000851 1379301942704821487 -0.02559 0.15395 0.10103 
74493178675504 1379301942767895937 -0.06404 0.21803 0.01451 
74493241791634 1379301942832135439 -0.36845 0.77559 0.13307 
74493302588215 1379301942895062685 -0.59596 -0.30641 -0.17668 
74493367657649 1379301942959119082 -0.87794 -0.41963 0.51225 
74493437060975 1379301943022198916 -0.04161 1.25731 -0.91368 
74493492638575 1379301943086133242 0.62276 1.40685 -0.65413 
74493555632622 1379301943149304629 -0.10249 0.41563 0.05296 
74493619664364 1379301943213269472 0.53517 0.58867 -0.38283 
74493683146738 1379301943276440859 0.46147 0.01616 -0.41167 
74493749284384 1379301943340405703 0.16667 0.06636 -0.96068 
74493812431036 1379301943403760195 0.2831 0.08665 -1.25868 
74493876157573 1379301943467786074 0.34291 -0.42284 -1.17216 
74493946323910 1379301943530896426 1.00194 0.00227 -1.76283 
74494028820475 1379301943595149460 -0.35991 -1.06264 -0.75667 
74494064224107 1379301943657924119 0.34184 -2.0453 -1.87071 
74494128255848 1379301943721919480 0.84813 -0.74754 -1.48405 
74494191616141 1379301943785029831 -0.46886 0.15074 -1.82692 
74494255556323 1379301943849025193 0.16347 0.88454 -1.71049 
74494318489330 1379301943912166062 -0.01704 -0.11949 -2.12065 
74494382429510 1379301943976161423 -0.11317 0.34407 -2.22746 
74494446217087 1379301944039393845 0.77122 0.4135 -1.92091 
74494513178786 1379301944103328171 0.6078 -0.23912 -1.46483 
74494620335812 1379301944166469040 -0.20076 -0.08104 -1.201 
74494636725252 1379301944230433884 -0.09181 0.10054 -0.74492 
74494699841382 1379301944293574753 0.28844 -0.45274 -0.2397 
74494763842602 1379301944357570115 0.21153 -0.70589 -0.47148 
74494827355499 1379301944420741501 0.16454 0.26396 -0.15639 
74494892577534 1379301944484950486 0.11113 -0.56276 -0.36467 
74494959539230 1379301944548152390 0.08015 0.17638 -0.2632 
74495020549454 1379301944612239304 0.45827 0.48613 -0.15959 
74495084031829 1379301944675319138 0.15065 0.18599 0.07112 
74495153099433 1379301944738978806 -0.09929 -0.01375 0.29649 
74495208707550 1379301944802180710 -0.16978 0.16035 0.35204 
74495288518323 1379301944866206589 -0.1057 0.56837 0.40971 
74495335702819 1379301944929286423 -0.24669 0.19347 0.40865 
74495399734560 1379301944993251267 -0.56712 0.7617 0.54857 
74495462911731 1379301945056422654 -0.07472 -0.18892 0.41933 
74495526455146 1379301945119990769 -0.24776 -0.67171 0.29756 
74495590425846 1379301945183528367 0.43477 0.13472 0.24202 
74495654091344 1379301945247613450 -0.04909 -0.11629 0.35204 
74495717237994 1379301945310815355 0.01393 -0.31816 0.39156 
74495782063266 1379301945374780198 0.07802 -0.16862 0.33388 
74495848445075 1379301945438317796 0.00752 -0.29573 0.16618 
74495911805368 1379301945499963304 0.05986 -0.0992 -0.15211 
74495971472695 1379301945565087816 -0.05977 0.38573 -0.0656 
74496035351835 1379301945629052659 0.17949 0.1219 0.07326 
74496098651087 1379301945692224046 -0.05656 -0.94301 0.01772 
74496162560747 1379301945756188890 0.37389 0.14326 0.02412 
74496225890520 1379301945819360277 0.07375 0.14861 0.14909 
74496289861219 1379301945883325120 0.11006 -0.1729 0.35631 
74496353007871 1379301945946496507 0.09724 -0.14833 0.2762 
74496418626671 1379301946010919114 0.07802 0.15929 0.42574 
74496480521987 1379301946073678041 0.10258 0.32164 0.54216 
74496576264394 1379301946137734438 -0.09929 0.52672 0.66072 
74496607242571 1379301946200814272 -0.38448 0.50536 0.82094 
74496671365874 1379301946264779116 -0.22212 0.09306 0.81453 
74496734451484 1379301946327950502 -0.2061 -0.04579 0.87755 
74496798391665 1379301946391915346 -0.0822 0.06102 1.23003 
74496863461098 1379301946455269838 -0.55003 -0.37798 1.38597 
74496929537705 1379301946519326235 -0.2061 -0.1291 1.25566 
74496993752568 1379301946582406069 -0.05336 0.14006 1.08369 
74497057295982 1379301946646431948 -0.13133 0.00761 1.06554 
74497115345730 1379301946708169008 -0.19221 0.01723 0.92882 
74497179713196 1379301946773293520 0.14531 0.81404 0.51653 
74497243104009 1379301946836495424 -0.16124 0.81084 0.66499 
74497307105229 1379301946900460268 -0.21678 -0.62898 0.66393 
74497371259053 1379301946963906313 -0.06618 -0.4944 0.5005 
74497435595997 1379301947027901674 0.06627 -0.09706 0.75471 
74497499200454 1379301947090981508 0.09297 -0.16435 0.76646 
74497563354276 1379301947155007387 0.11327 0.16035 0.62761 
74497627080815 1379301947218087221 0.18163 0.34834 0.63402 
74497694561357 1379301947282143618 0.0182 0.22551 0.63081 
74497755113775 1379301947345284487 -0.26164 1.41646 0.58595 
74497835199232 1379301947408974672 -0.15269 1.08748 0.39049 
74497878599202 1379301947472176577 -0.24348 -0.90669 0.41185 
74497942508862 1379301947536141420 -0.07579 -0.26903 0.38622 
74498005808115 1379301947599312807 -0.4507 -0.3235 0.67888 
74498069931416 1379301947663426264 -0.59276 -0.16969 0.43535 
74498135794381 1379301947727085932 0.05879 -0.21349 0.27513 
74498196835125 1379301947790593012 0.24358 -0.4474 0.13734 
74498265017637 1379301947853916987 0.04491 -0.43672 0.24736 
74498326333065 1379301947917424067 -0.2531 -0.2733 0.34563 
74498391738223 1379301947981114252 -0.08113 -0.17503 0.17152 
74498454274465 1379301948045262201 -0.06084 0.05247 0.1758 
