#SysTm EventTmStmp Rot:x Rot:y Rot:z
74495025463234 1379301944612239304 0.029753292 -0.05422851 -0.99385893 
74495087877396 1379301944675319138 0.041920103 -0.06267609 -0.9929428 
74495165124459 1379301944738978806 0.04433626 -0.06328356 -0.9922207 
74495212980402 1379301944802180710 0.045538694 -0.05905137 -0.99133027 
74495301428440 1379301944866206589 0.05633188 -0.05310881 -0.98956615 
74495339548386 1379301944929286423 0.06667393 -0.04581487 -0.98756456 
74495403397006 1379301944993251267 0.07899908 -0.030495552 -0.98493236 
74495466665737 1379301945056422654 0.085492216 -0.020131271 -0.9821538 
74495530514356 1379301945119990769 0.07097409 -0.01806394 -0.98141354 
74495597537093 1379301945183648607 0.06470129 -0.022911781 -0.97999877 
74495662576008 1379301945247613450 0.06746983 -0.029273603 -0.9776781 
74495724318720 1379301945310815355 0.061308637 -0.031076621 -0.9755418 
74495791524581 1379301945374780198 0.05463634 -0.035140663 -0.97326493 
74495858577838 1379301945438317796 0.04762463 -0.038331583 -0.9719224 
74495921205643 1379301945499963304 0.04283065 -0.04061901 -0.9719858 
74495975257221 1379301945565087816 0.048369683 -0.038650442 -0.9725171 
74496039411044 1379301945629052659 0.057275336 -0.0387094 -0.97189766 
74496106891587 1379301945692224046 0.043864466 -0.04384152 -0.972527 
74496169916157 1379301945756188890 0.032501668 -0.051892404 -0.97268575 
74496232025114 1379301945819360277 0.038563866 -0.05759971 -0.9715771 
74496293584706 1379301945883325120 0.038227864 -0.060834665 -0.96968055 
74496356975519 1379301945946496507 0.03416298 -0.06589453 -0.9671437 
74496431414706 1379301946010964418 0.035011984 -0.06892355 -0.96405137 
74496491478800 1379301946073678041 0.0426819 -0.06972816 -0.95957655 
74496584688016 1379301946137734438 0.055431712 -0.06521118 -0.953576 
74496618657191 1379301946200814272 0.06764727 -0.05273624 -0.94626456 
74496675455604 1379301946264779116 0.0727365 -0.041468743 -0.9376676 
74496741532210 1379301946327950502 0.07195241 -0.035415947 -0.9282122 
74496814750584 1379301946391915346 0.071029685 -0.032394577 -0.91532594 
74496878721284 1379301946455269838 0.061333455 -0.027927844 -0.89912105 
74496944858932 1379301946519326235 0.04848479 -0.023789527 -0.88065064 
74497005747074 1379301946582406069 0.047195096 -0.022366049 -0.86251885 
74497079881058 1379301946646431948 0.0472688 -0.02043666 -0.84506124 
74497119862746 1379301946708169008 0.04374413 -0.017728236 -0.8292697 
74497183833446 1379301946773293520 0.054981925 -0.0095317485 -0.8158122 
74497250764623 1379301946836495424 0.075255364 0.0055668494 -0.80438495 
74497315071047 1379301946900460268 0.072909035 0.010191224 -0.79265314 
74497383192519 1379301946963906313 0.056222517 0.0016827738 -0.783365 
74497454182905 1379301947027901674 0.0494263 -0.0050750636 -0.7718782 
74497514399600 1379301947090981508 0.048211545 -0.010877837 -0.7570892 
74497577851453 1379301947155007387 0.051343635 -0.014070035 -0.7425201 
74497637183058 1379301947218087221 0.060858674 -0.012604068 -0.7290421 
74497712385255 1379301947282143618 0.06933764 -0.009179937 -0.71551305 
74497761095768 1379301947345284487 0.08455365 0.011723999 -0.7016221 
74497838342831 1379301947408974672 0.10820526 0.0441738 -0.68738395 
74497882200606 1379301947472176577 0.10611672 0.048587255 -0.6781866 
74497945835583 1379301947536141420 0.09159103 0.037432402 -0.670878 
74498009440039 1379301947599312807 0.07965098 0.034096956 -0.6596032 
74498074173749 1379301947663426264 0.06280832 0.03731564 -0.6465905 
74498154655971 1379301947727085932 0.054258965 0.037245262 -0.6378721 
74498199734560 1379301947790593012 0.05317802 0.025310537 -0.63314813 
74498277225786 1379301947853916987 0.04913115 0.011127603 -0.62928116 
74498339212662 1379301947917424067 0.039875954 0.0038066362 -0.6227899 
74498410233568 1379301947981114252 0.032779697 7.8595884E-4 -0.61610436 
74498473258137 1379301948045262201 0.029674916 8.983055E-4 -0.6127024 
74498535489176 1379301948108006342 0.029262278 0.0014752944 -0.6126437 
74498587282249 1379301948171940668 0.026245205 -0.002306805 -0.6181255 
74498646583332 1379301948235142572 0.023781506 -0.0032274371 -0.6203538 
74498709943626 1379301948299107416 0.02653793 -9.0747763E-4 -0.6138695 
74498774646814 1379301948362278803 0.030591175 -0.006812237 -0.6040417 
74498852809488 1379301948426518305 0.040008347 -0.011702071 -0.6004881 
74498909760503 1379301948489671437 0.06200665 -0.0028000262 -0.5996179 
74498974738375 1379301948553727833 0.07737129 0.005497806 -0.5955178 
74499082749972 1379301948616838185 0.07607335 0.014348277 -0.58893925 
74499093615226 1379301948680619923 0.06551916 0.03519859 -0.57459915 
74499153435155 1379301948743760792 0.0544997 0.04613414 -0.56157815 
74499217772101 1379301948807725636 0.045646735 0.042715713 -0.5567609 
74499287846875 1379301948870897023 0.0402792 0.04123228 -0.55273414 
74499348155132 1379301948934861867 0.03611327 0.038827788 -0.5478215 
74499423754093 1379301948998216359 0.03756946 0.03147266 -0.54252523 
74499484764318 1379301949062272755 0.042488046 0.019412804 -0.54150766 
74499549833752 1379301949125352589 0.047641736 0.0044509666 -0.54369456 
74499613316125 1379301949189439503 0.05266045 -0.013273927 -0.5527385 
74499675119879 1379301949252488820 0.05322524 -0.017951658 -0.5693804 
74499747697326 1379301949316667286 0.061151985 -0.01652607 -0.58675027 
74499834405703 1379301949379472462 0.060735174 -0.027522342 -0.6003041 
74499856105688 1379301949443406788 0.06072787 -0.026673134 -0.60599613 
74499920991999 1379301949506578175 0.066871636 -0.010755079 -0.60815626 
74499983619803 1379301949570543019 0.06785599 -0.0037951218 -0.6096069 
74500052901049 1379301949633744923 0.06933019 -0.003575354 -0.61108863 
74500118519849 1379301949697953908 0.07012852 0.003270202 -0.61113894 
74500186549759 1379301949761033742 0.06445772 0.017928308 -0.6141549 
74500249482766 1379301949825059620 0.058578055 0.03803286 -0.6202997 
74500315071046 1379301949888200490 0.055337083 0.045682885 -0.629367 
74500391494060 1379301949952378956 0.05518516 0.04551701 -0.6396722 
74500439411044 1379301950015153615 0.06071357 0.048889916 -0.6424351 
74500489342373 1379301950079266384 0.06335424 0.042422414 -0.6407392 
74500552214340 1379301950142437770 0.06500088 0.03217391 -0.63861936 
74500619878005 1379301950206402614 0.067867905 0.025854914 -0.6350941 
74500684092870 1379301950269543483 0.06926649 0.022783732 -0.6319677 
74500771655817 1379301950333782985 0.06973375 0.029850384 -0.62612087 
74500818870833 1379301950396923854 0.071145244 0.03443731 -0.61154044 
74500884794838 1379301950460980251 0.06721416 0.018845035 -0.5932439 
74500946262867 1379301950523999050 0.05956029 0.013874463 -0.5709083 
74501013896013 1379301950588085964 0.04503798 0.0329332 -0.5296603 
74501083268819 1379301950651196315 0.023181982 0.035907384 -0.4756301 
74501175257221 1379301950715069606 0.008674165 0.023652075 -0.41592392 
74501194759739 1379301950778118923 0.013619135 0.019038694 -0.3491044 
74501252351681 1379301950842083767 0.039486505 0.024435842 -0.27574465 
74501315467812 1379301950905328443 0.048641134 0.032016505 -0.2066129 
74501379591114 1379301950969293287 0.039241217 0.027283393 -0.1486552 
74501456899217 1379301951032647779 0.03570071 0.007862932 -0.102207616 
74501517085391 1379301951096704176 0.03133893 -0.016801568 -0.06469921 
74501592684355 1379301951159814527 0.018374844 -0.029890938 -0.021187324 
74501634161540 1379301951223565748 0.005200052 -0.024141116 0.03166954 
74501704175273 1379301951286737135 0.0048415945 -0.0058440827 0.08456884 
74501776874800 1379301951350793531 0.01578603 0.0059703765 0.14202516 
74501825676876 1379301951413873365 0.022497518 0.006007525 0.20613159 
74501890654749 1379301951477838209 0.019401131 0.017508263 0.27014682 
74501959142465 1379301951541009596 0.015344327 0.033082113 0.32204285 
74502024211899 1379301951605218580 0.018241957 0.031673353 0.37186995 
74502094713958 1379301951668420484 0.019291377 0.027595634 0.42186397 
74502157891129 1379301951732354810 0.016022349 0.02959124 0.46944755 
74502215574634 1379301951795465162 0.016068907 0.027465459 0.5109552 
74502284092869 1379301951859491041 0.015798902 0.025106095 0.55105597 
74502351848096 1379301951922662428 0.013981894 0.02492051 0.5919615 
74502466177411 1379301951986657789 0.013378374 0.018477337 0.63125515 
74502528042205 1379301952113488844 0.014108323 0.0062318654 0.6858136 
74502590456367 1379301952176690748 0.008426069 0.005547231 0.70221514 
74502653480936 1379301952240686109 0.0021668011 0.0020886227 0.7144253 
74502724257678 1379301952304010084 -0.002718184 0.0029250714 0.7164035 
74502798605306 1379301952368096998 -0.0047416566 0.009387135 0.7049478 
74502857479104 1379301952431176832 -0.012144287 0.014475651 0.6931055 
74502906311700 1379301952495106416 -0.014167595 0.019591467 0.6839352 
74502968420658 1379301952558247285 0.009656182 0.022444751 0.6768203 
74503036359006 1379301952622242647 0.037416473 0.027596084 0.6723078 
74503095263326 1379301952685383516 0.046170626 0.037221678 0.677906 
74503158532057 1379301952749439912 0.04926653 0.045668747 0.6857767 
74503224211899 1379301952812519746 0.052988406 0.04934085 0.68980926 
74503287266988 1379301952876454072 0.05224125 0.054600637 0.69535893 
74503351146126 1379301952939655977 0.051473893 0.056520972 0.7036126 
74503428850994 1379301953004048067 0.053355187 0.055700738 0.7157045 
74503493920428 1379301953067127901 0.056361653 0.05422339 0.7291436 
74503553831921 1379301953131275850 0.059620436 0.05426408 0.73798573 
74503617131173 1379301953194172578 0.05658218 0.0556237 0.74463433 
74503684245471 1379301953257923799 0.058173276 0.056370746 0.75121564 
74503730575395 1379301953321076946 0.07073776 0.053601626 0.7539321 
74503795095462 1379301953385072307 0.075122125 0.05470097 0.75448626 
74503858211594 1379301953448243694 0.07002176 0.055023298 0.7572156 
74503923799874 1379301953512208537 0.07132304 0.04972298 0.7590044 
74503987038085 1379301953575379924 0.075120844 0.048176654 0.75674176 
74504069595691 1379301953639344768 0.073236965 0.05488073 0.750027 
74504132833903 1379301953702790813 0.06635372 0.062413078 0.7444347 
74504177118965 1379301953766480998 0.056060463 0.06105765 0.74577814 
74504264346188 1379301953829743938 0.040492073 0.058063343 0.753359 
74504307624076 1379301953893617229 0.027960287 0.056124806 0.7618587 
74504371198010 1379301953956758098 0.030666994 0.053333092 0.7669739 
74504435687557 1379301954020753459 0.03590603 0.051525347 0.77205503 
74504499536178 1379301954083894328 0.03518249 0.047339246 0.7778949 
74504561462013 1379301954147889690 0.034663595 0.04309724 0.7788622 
74504637183056 1379301954211244182 0.037141066 0.03996999 0.772487 
74504698223801 1379301954275453166 0.040448338 0.040678494 0.7618288 
74504762102939 1379301954338471965 0.042914104 0.04403861 0.7534848 
74504827630180 1379301954402711467 0.042895578 0.05033978 0.7504199 
74504937045714 1379301954465943889 0.032767277 0.056826357 0.75259596 
74504944889450 1379301954529328899 0.026974887 0.06364957 0.7528656 
74505006143838 1379301954592469768 0.029457256 0.06824893 0.7534088 
74505068344357 1379301954656434612 0.028108729 0.06107757 0.75827473 
74505134848248 1379301954719605998 0.024634978 0.055635072 0.76006436 
74505198574786 1379301954783570842 0.019954303 0.060330875 0.75970477 
74505272006801 1379301954846925334 0.012582663 0.07088594 0.759167 
74505332223495 1379301954911162805 0.008140292 0.07946161 0.76085705 
74505397781255 1379301954974242639 -0.0019623807 0.08063269 0.76942945 
74505456105686 1379301955037993860 -0.02041835 0.08211182 0.7764837 
74505536069063 1379301955101134729 -0.028696232 0.08583405 0.7795274 
