#SysTm EventTmStmp Pressure
74491358379456 1379301940936404796 996.7422 
74491429675046 1379301940999423595 996.83215 
74491542905627 1379301941063052746 996.7422 
74491595309108 1379301941190112014 996.7422 
74491660073337 1379301941253344436 996.6822 
74491724135599 1379301941317309280 996.5923 
74491786000393 1379301941380450149 996.8021 
74491870297661 1379301941444964309 996.77216 
74491926149944 1379301941508105178 996.6822 
74491992836957 1379301941574084182 996.71216 
74492109974145 1379301941635210891 996.77216 
74492118336728 1379301941699358840 996.8921 
74492167138803 1379301941761889358 996.3424 
74492231475749 1379301941825884719 997.052 
74492299719301 1379301941889056106 996.6522 
74492359478190 1379301941952959915 996.6522 
74492438525954 1379301942016558547 996.77216 
74492499749820 1379301942081744094 996.4423 
74492567474528 1379301942143755813 996.6822 
74492627508099 1379301942207812209 996.8021 
74492734054720 1379301942270922561 996.83215 
74492743058230 1379301942334399123 996.71216 
74492817802620 1379301942397509475 996.77216 
74492866909901 1379301942461504836 996.6522 
74492930239673 1379301942524706741 996.5023 
74492995583790 1379301942588732620 996.5923 
74493058394717 1379301942651812454 996.8021 
74493160912648 1379301942716296096 996.7422 
74493186152995 1379301942779187441 996.8021 
74493248963921 1379301942843457461 996.71216 
74493311500164 1379301942906323672 996.6822 
74493387190688 1379301942970502138 996.71216 
74493468374879 1379301943033459902 996.6822 
74493502710297 1379301943097363711 996.1325 
74493565856947 1379301943160565615 996.5323 
74493629888688 1379301943224530459 997.2019 
74493696270498 1379301943287671328 996.25244 
74493775470865 1379301943351758242 996.77216 
74493834924550 1379301943415234804 996.56226 
74493900268666 1379301943479291201 996.6822 
74493978461861 1379301943542445603 996.71216 
74494035931722 1379301943606593552 996.71216 
74494074387391 1379301943669185105 996.5923 
74494138510693 1379301943733149949 996.71216 
74494201657343 1379301943796351853 997.02203 
74494265902729 1379301943860255662 996.2824 
74494328652614 1379301943923427048 996.96204 
74494393661006 1379301943987391892 996.71216 
74494478355041 1379301944050685349 996.6822 
74494556426153 1379301944114558640 996.6522 
74494625951560 1379301944177730027 996.71216 
74494646919056 1379301944241664353 996.4423 
74494710096227 1379301944304805222 996.8621 
74494774097448 1379301944368831101 996.5323 
74494837885027 1379301944432002488 996.5323 
74494946140786 1379301944496669236 996.83215 
74494967199843 1379301944559565964 996.5923 
74495028850995 1379301944623561326 996.77216 
74495092272330 1379301944686580124 996.5923 
74495170496045 1379301944750331345 996.71216 
74495222380677 1379301944813441697 996.7422 
74495304144753 1379301944877498093 996.7422 
74495345896623 1379301944940547410 996.3724 
74495409836804 1379301945004481736 997.2619 
74495473105536 1379301945067683640 996.83215 
74495536709992 1379301945131251755 996.62225 
74495603488566 1379301945195489427 996.3724 
74495667825512 1379301945258874437 996.77216 
74495730392274 1379301945322076341 996.7422 
74495798818950 1379301945386010667 996.6822 
74495867459267 1379301945450128099 996.7422 
74495928225328 1379301945511193773 996.77216 
74495981697020 1379301945576348802 996.8621 
74496045576159 1379301945640252611 996.8021 
74496112202132 1379301945703485032 996.96204 
74496175531906 1379301945767449876 996.5023 
74496237579822 1379301945830621263 996.7422 
74496300085546 1379301945894586107 996.5923 
74496363354277 1379301945957757493 996.7422 
74496438709075 1379301946022561098 996.77216 
74496499658260 1379301946084908510 996.7422 
74496591524580 1379301946149025942 996.77216 
74496625982081 1379301946212044741 996.4723 
74496681620719 1379301946276040102 996.25244 
74496746690153 1379301946339211489 996.3724 
74496825219072 1379301946403267885 996.71216 
74496887419590 1379301946466744448 996.2824 
74496953068912 1379301946530800844 996.77216 
74497016093480 1379301946593880678 996.8021 
74497088945609 1379301946657967592 996.7422 
74497154686491 1379301946719491030 996.77216 
74497189907000 1379301946784523989 996.96204 
74497253694579 1379301946847756411 996.3124 
74497322884263 1379301946911690737 996.71216 
74497400589131 1379301946975380922 997.14197 
74497462026641 1379301947039376284 996.83215 
74497522090733 1379301947102425600 996.77216 
74497586030913 1379301947166481997 996.77216 
74497648811320 1379301947229592348 996.8021 
74497726790870 1379301947293618227 996.7422 
74497771259053 1379301947356728579 996.71216 
74497841089664 1379301947420205141 996.71216 
74497888793006 1379301947483437563 996.6522 
74497952794228 1379301947547402407 996.2824 
74498016215561 1379301947610573793 996.8621 
74498080247304 1379301947674687250 996.96204 
74498156853437 1379301947738560541 997.082 
74498211088138 1379301947801823481 996.77216 
74498287999478 1379301947865391596 996.71216 
74498351390290 1379301947928898676 996.6522 
74498424150858 1379301947992710932 996.6822 
74498480644067 1379301948056736811 996.7422 
74498542630943 1379301948119114740 996.71216 
74498593691527 1379301948183201654 996.7422 
74498651954917 1379301948246403559 996.96204 
74498715895098 1379301948310337885 996.4723 
74498779560594 1379301948373539789 997.02203 
74498861721438 1379301948438066212 997.14197 
74498921053041 1379301948501146046 996.5923 
74498983131477 1379301948565232960 996.6822 
74499089006648 1379301948628221242 996.71216 
74499114308038 1379301948691850392 996.77216 
74499160302238 1379301948754991261 996.4423 
74499224333981 1379301948818956105 996.4723 
74499293462623 1379301948882127492 996.3124 
74499361492534 1379301948946122853 996.3124 
74499432910205 1379301949009690968 996.5923 
74499496117896 1379301949073747365 996.5923 
74499557585926 1379301949136827199 996.71216 
74499621342983 1379301949200914113 996.7422 
74499684886398 1379301949263963429 996.6522 
74499757280723 1379301949328660695 996.71216 
74499837427219 1379301949390672413 996.77216 
74499861751957 1379301949454667775 996.62225 
74499926912951 1379301949517839161 996.40234 
74499989174511 1379301949581773488 996.71216 
74500060958428 1379301949645005910 997.082 
74500133444311 1379301949709428517 996.96204 
74500195461708 1379301949772508351 996.71216 
74500259676571 1379301949836473195 996.6522 
74500322701139 1379301949899675099 996.6522 
74500398239062 1379301949964006154 996.6822 
74500449910052 1379301950026414601 996.6822 
74500495751651 1379301950090466335 996.56226 
74500558959342 1379301950153698757 996.62225 
74500624486581 1379301950217633083 996.5023 
74500689891740 1379301950280804470 996.4723 
74500780781409 1379301950345257595 996.5923 
74500828454230 1379301950408398464 996.3424 
74500893706786 1379301950472424343 996.62225 
74500957860608 1379301950535748317 996.6822 
74501026134682 1379301950599591091 996.71216 
74501092608053 1379301950662640407 996.7422 
74501183497722 1379301950726391628 996.6822 
74501200558610 1379301950789379909 996.5023 
74501258699918 1379301950853314235 997.02203 
74501321907611 1379301950916589430 997.02203 
74501385847790 1379301950980523756 996.3424 
74501466879379 1379301951044702223 996.5323 
74501529324061 1379301951108178785 996.83215 
74501608249744 1379301951171289137 996.77216 
74501641394868 1379301951234826734 996.6522 
74501712324214 1379301951297998121 996.77216 
74501781727540 1379301951362115553 996.77216 
74501830621176 1379301951425134351 996.40234 
74501896270498 1379301951489099195 996.56226 
74501968145974 1379301951552301100 996.77216 
74502032330318 1379301951616662672 996.83215 
74502110248828 1379301951680108717 996.5323 
74502167871291 1379301951744104078 996.6522 
74502226348325 1379301951806939771 996.77216 
74502297949118 1379301951870996168 996.71216 
74502360790565 1379301951934259107 996.77216 
74502468588520 1379301951998132398 996.77216 
74502473807504 1379301952060754469 996.56226 
74502533322229 1379301952124749830 996.3124 
74502598178021 1379301952187951734 996.5323 
74502663247455 1379301952252862623 996.83215 
74502732009853 1379301952315454176 996.25244 
74502811332301 1379301952379541090 996.71216 
74502875211441 1379301952442651441 996.71216 
74502911713806 1379301952506336885 996.6822 
74502974707854 1379301952569477754 996.77216 
74503041608510 1379301952633503633 996.5323 
74503101855726 1379301952696613985 996.3424 
74503166009548 1379301952760700899 996.7422 
74503229064638 1379301952823780733 997.2019 
74503292974297 1379301952887684541 996.62225 
74503356273549 1379301952950886446 996.71216 
74503437335657 1379301953015614229 996.6822 
74503505426608 1379301953078785615 996.7422 
74503569458352 1379301953142933565 996.77216 
74503621037780 1379301953205982881 996.77216 
74503686992304 1379301953269123750 996.7422 
74503737534040 1379301953332276897 996.3424 
74503801626822 1379301953396333293 996.04254 
74503865231280 1379301953459474162 996.4723 
74503928835735 1379301953523469524 996.96204 
74503991921344 1379301953586640910 997.02203 
74504087572191 1379301953650636272 996.77216 
74504155693662 1379301953714326457 996.71216 
74504183253560 1379301953777741985 996.7422 
74504267856031 1379301953841065959 996.6822 
74504315132087 1379301953904847698 996.56226 
74504376416994 1379301953967988567 996.6822 
74504441303306 1379301954031983928 996.25244 
74504502130410 1379301954095155315 996.2824 
74504566192671 1379301954159120159 996.5923 
74504649360684 1379301954222901897 996.7422 
74504711286520 1379301954287080364 996.8021 
74504770770726 1379301954350038127 996.8021 
74504836999934 1379301954414277629 996.6522 
74504939456824 1379301954477723674 996.77216 
74504947972008 1379301954540589885 996.5923 
74505011820628 1379301954603730754 996.1925 
74505073349698 1379301954667695598 996.93207 
74505140555559 1379301954730866985 996.6822 
74505209256916 1379301954794801311 996.3124 
74505279728455 1379301954858430461 996.5923 
74505344004359 1379301954922667932 996.7422 
74505406845806 1379301954985717249 996.71216 
74505461385712 1379301955049224329 996.77216 
74505538724335 1379301955112334680 996.77216 
