#SysTm EventTmStmp Acc:x Acc:y Acc:z
121910203072930 1379356174099615906 -0.24209595 3.0807648 9.342773 
121910267226751 1379356174163611267 -0.093322754 3.2021637 9.074982 
121910330373401 1379356174226782654 -0.119506836 3.1807404 9.139252 
121910394557743 1379356174290747498 -0.13616943 3.2473907 9.109497 
121910511389730 1379356174353949402 0.0256958 3.3497467 9.163055 
121910522041340 1379356174417822693 -0.10284424 3.1033783 9.160675 
121910584424980 1379356174481024598 0.101867676 3.0855255 8.93454 
121910648548283 1379356174545019959 0.18518066 2.953415 9.603424 
121910713190431 1379356174608252381 1.0623474 3.236679 8.664368 
121910777222172 1379356174672414999 0.815979 2.6927643 8.8428955 
121910841589638 1379356174735494833 1.5741272 2.9034271 9.437988 
121910903881717 1379356174799612264 1.3277588 2.7022858 8.93811 
121910967669297 1379356174862631063 1.9942627 2.909378 9.140442 
121911031914680 1379356174926809530 2.0228271 2.5356598 8.659607 
121911158177459 1379356174989797811 1.8312073 2.2190704 9.06308 
121911172125270 1379356175053640585 2.1358948 2.4868622 8.779816 
121911220194856 1379356175116781454 2.0740051 2.4571075 8.945251 
121911283982436 1379356175180746298 2.3049011 2.7320404 9.058319 
121911347281687 1379356175243917684 1.9906921 2.53685 8.764343 
121911412229041 1379356175308096151 2.0621033 2.5582733 8.863129 
121911479923226 1379356175371175985 2.027588 2.2964325 8.994049 
121911540811369 1379356175435232382 2.2311096 2.2583466 8.964294 
121911606704853 1379356175498251180 2.464386 2.229782 8.988098 
121911667104669 1379356175562185507 2.4013062 2.146469 8.982147 
121911732753990 1379356175625448446 2.5500793 2.171463 8.996429 
121911830480222 1379356175689626913 2.5500793 2.1309967 9.06546 
121911855903692 1379356175752493124 2.901184 2.2881012 9.028564 
121911919538669 1379356175816427450 2.6917114 2.0536346 9.046417 
121911982746359 1379356175879598837 2.8095398 2.171463 8.779816 
121912047144346 1379356175943594198 2.797638 2.2321625 8.589386 
121912112580024 1379356176006857138 2.7393188 2.2666779 8.841705 
121912176276042 1379356176070944052 2.6357727 2.2571564 8.909546 
121912241498077 1379356176134054403 2.8154907 2.34523 8.792908 
121912303240789 1379356176198049764 3.0321045 2.511856 8.833374 
121912366601082 1379356176261276090 2.8547668 2.357132 9.261841 
121912486851349 1379356176325210417 2.6583862 2.3142853 8.80481 
121912495091850 1379356176388290251 2.8333435 2.3809357 8.314453 
121912555339066 1379356176452255094 3.016632 2.3690338 8.87146 
121912621965039 1379356176515456999 2.996399 2.2333527 8.80957 
121912683188906 1379356176579421842 3.157074 2.2892914 8.867889 
121912746366076 1379356176642593229 2.8583374 2.2250214 8.930969 
121912811984876 1379356176706558073 3.1154175 2.2642975 9.06189 
121912873117182 1379356176769698942 2.6524353 2.0845795 8.750061 
121912937240484 1379356176833663786 2.823822 2.260727 8.87265 
121913002401479 1379356176896804655 2.8083496 2.2202606 9.123779 
121913106628551 1379356176960891569 2.5524597 2.2642975 8.733398 
121913127260323 1379356177023971403 3.0059204 2.5094757 9.595093 
121913192543400 1379356177088010816 2.7238464 2.2785797 8.124023 
121913254286113 1379356177151212720 2.5465088 1.9631805 9.664124 
121913318562016 1379356177215177564 2.7095642 2.3547516 8.584625 
121913381495025 1379356177278348951 2.432251 2.389267 8.507263 
121913445343643 1379356177342313795 2.5715027 2.5404205 9.327301 
121913507696764 1379356177403806715 2.5941162 2.3285675 9.251129 
121913572949320 1379356177469480543 2.388214 2.02388 9.021423 
121913664449397 1379356177532662199 2.5893555 2.2250214 9.114258 
121913699761468 1379356177596566008 2.4953308 2.286911 9.054749 
121913762969158 1379356177659737394 2.290619 2.2988129 8.684601 
121913826909339 1379356177723702238 2.6203003 2.576126 8.908356 
121913890452754 1379356177786843107 2.265625 2.02388 9.2535095 
121913953965650 1379356177850838469 2.373932 2.21669 8.589386 
121914017142820 1379356177914009855 2.1811218 2.0548248 9.248749 
121914081174560 1379356177977974699 2.6607666 2.4999542 8.719116 
121914144534853 1379356178041115568 2.2049255 2.1869354 8.711975 
121914276077658 1379356178105233000 2.4203491 2.1928864 9.461792 
121914287828002 1379356178168282316 2.3667908 2.0393524 8.779816 
121914335470303 1379356178232216642 2.4346313 2.1000519 9.5677185 
121914398647473 1379356178295418547 2.3417969 2.492813 8.273987 
121914462770776 1379356178359581075 2.2168274 2.261917 8.582245 
121914526131069 1379356178422752462 2.6214905 1.9001007 9.508209 
121914590071250 1379356178486686788 2.1061401 1.5359039 9.245178 
121914653156859 1379356178549858175 2.701233 1.9715118 9.049988 
121914716334029 1379356178612846456 2.2989502 1.8048859 8.74173 
121914804324263 1379356178677024923 2.4346313 1.7775116 9.277313 
121914844183869 1379356178740959249 2.4929504 1.946518 8.86908 
121914907513643 1379356178804110374 2.3441772 1.7191925 9.079742 
121914971362261 1379356178868105735 2.5679321 2.0226898 9.003571 
121915035088798 1379356178931277122 2.3644104 1.7846527 9.154724 
121915098632213 1379356178995241965 2.2703857 1.8548737 9.154724 
121915161809384 1379356179058413352 2.2799072 1.991745 8.410858 
121915225474882 1379356179122347678 2.4143982 1.8798676 9.727203 
121915288652051 1379356179185488547 2.6036377 2.004837 8.669128 
121915418241552 1379356179249575461 2.4691467 1.7572784 8.904785 
121915426024247 1379356179312685813 2.4727173 2.0072174 9.120209 
121915479862185 1379356179376620139 2.4441528 1.9953156 9.222565 
121915543069875 1379356179439761008 2.3263245 1.8881989 9.410614 
121915607071096 1379356179503725852 2.375122 1.9619904 8.883362 
121915670583991 1379356179566927756 2.4298706 1.8977203 8.947632 
121915736050189 1379356179630937739 2.381073 1.8655853 8.898834 
121915797304577 1379356179694078608 2.400116 1.95961 8.932159 
121915861580481 1379356179758104487 2.4405823 1.9929352 9.045227 
121915925154417 1379356179820940180 2.2929993 1.8727264 9.1571045 
121916019218204 1379356179885301753 2.3644104 1.8643951 9.067841 
121916051813962 1379356179948381587 2.29776 1.8036957 8.941681 
121916115693102 1379356180012346430 2.4310608 1.9227142 9.079742 
121916178809231 1379356180075517817 2.3096619 1.8370209 9.12973 
121916242718891 1379356180139482661 2.4691467 1.927475 9.220184 
121916306323347 1379356180202684565 2.3656006 1.825119 9.072601 
121916370080406 1379356180266649409 2.4739075 1.9679413 8.914307 
121916433379657 1379356180329820796 2.303711 1.9001007 8.909546 
121916497228276 1379356180393785639 2.3834534 1.9738922 9.345154 
121916611679672 1379356180456957026 2.182312 1.8977203 9.152344 
121916625596962 1379356180520891352 2.2822876 1.9774628 9.224945 
121916687370197 1379356180584062739 2.2953796 1.9512787 9.138062 
121916751188294 1379356180648027583 2.2799072 1.9691315 8.897644 
121916815006393 1379356180711198970 2.3394165 1.921524 9.352295 
121916878763450 1379356180775194331 2.1144714 1.8334503 8.919067 
121916941726978 1379356180838335200 2.3144226 2.029831 8.782196 
121917005789241 1379356180902300044 2.5810242 2.0464935 9.432037 
