#SysTm EventTmStmp Grav:x Grav:y Grav:z
121912691765130 1379356176580489958 2.9685366 2.3789306 9.038742 
121912753233159 1379356176643661344 2.9712844 2.3486845 9.045747 
121912824772912 1379356176707626188 2.9660437 2.3239927 9.053841 
121912876291301 1379356176770797575 2.916008 2.2974923 9.076828 
121912939926277 1379356176834731901 2.875456 2.2713792 9.096317 
121913009390644 1379356176897872770 2.8668356 2.22998 9.109272 
121913109527987 1379356176961990202 2.8658574 2.194794 9.118121 
121913129488310 1379356177025144605 2.884591 2.1579843 9.120999 
121913194954510 1379356177089109449 2.8696864 2.158035 9.125688 
121913257277109 1379356177152280836 2.8487852 2.16693 9.130128 
121913321980299 1379356177216245679 2.8359616 2.204563 9.125109 
121913383570410 1379356177279447584 2.7698326 2.276657 9.127718 
121913447785273 1379356177343412427 2.7117424 2.3030026 9.138546 
121913511115046 1379356177404874830 2.651044 2.2541118 9.168497 
121913577496856 1379356177470528410 2.6245606 2.17747 9.194601 
121913669027453 1379356177533791349 2.6356654 2.1467054 9.198658 
121913702325179 1379356177597634123 2.615274 2.158856 9.201634 
121913765014023 1379356177660836027 2.5574787 2.1828475 9.2122135 
121913828832123 1379356177724800871 2.5335643 2.1950998 9.215909 
121913893169067 1379356177787941740 2.5556834 2.1906977 9.210848 
121913956285198 1379356177851906584 2.5331988 2.2145598 9.211352 
121914020133816 1379356177915077970 2.4991772 2.2629678 9.20888 
121914083066823 1379356177979073332 2.5080986 2.3152049 9.193457 
121914147800533 1379356178042183683 2.4789236 2.312353 9.202084 
121914282334335 1379356178106362150 2.4685838 2.2460308 9.221271 
121914289903388 1379356178169350431 2.4941673 2.180089 9.230207 
121914337606729 1379356178233284758 2.5184464 2.1625426 9.227742 
121914401913154 1379356178296684346 2.5009072 2.2086961 9.221579 
121914465731253 1379356178360679708 2.4406147 2.1902149 9.242118 
121914531319532 1379356178423820577 2.4767797 2.0225577 9.270663 
121914593764215 1379356178487785421 2.5240934 1.8275783 9.298349 
121914657643353 1379356178550926290 2.546976 1.7593635 9.3052635 
121914718897740 1379356178613914571 2.5669734 1.7838386 9.295104 
121914806552250 1379356178678154073 2.5632052 1.811127 9.290866 
121914846778100 1379356178742007102 2.542365 1.8337502 9.292154 
121914911481291 1379356178805209006 2.5271924 1.8306108 9.296911 
121914974780542 1379356178869173850 2.540316 1.8276925 9.293908 
121915038720723 1379356178932345237 2.541852 1.8406723 9.290925 
121915102691422 1379356178996340598 2.5179608 1.867497 9.292078 
121915165593910 1379356179059481467 2.49053 1.923572 9.288031 
121915228130154 1379356179123446311 2.5032053 1.9545721 9.278147 
121915291276803 1379356179186556663 2.5016785 1.9345424 9.282755 
121915420439019 1379356179250704612 2.5308714 1.9200104 9.277857 
121915428832121 1379356179313753928 2.6008675 1.9203616 9.258407 
121915482700579 1379356179377718772 2.620528 1.9077846 9.255462 
121915547556370 1379356179440859641 2.610637 1.8987027 9.260123 
121915611496550 1379356179504793967 2.5811768 1.9130598 9.265426 
121915673971752 1379356179568041011 2.5596802 1.9373957 9.266333 
121915738491819 1379356179632005854 2.5438623 1.9469005 9.268696 
121915801089104 1379356179695177241 2.5303154 1.9447258 9.27286 
121915865059803 1379356179759203120 2.529475 1.9352213 9.275078 
121915929335707 1379356179822038813 2.5361843 1.9273651 9.274881 
121916021476711 1379356179886430903 2.5292637 1.9196267 9.278375 
121916057093986 1379356179949449702 2.5159 1.9147509 9.283014 
121916118195772 1379356180013414546 2.5089889 1.913434 9.285156 
121916180884617 1379356180076616450 2.501567 1.9032838 9.289245 
121916244855317 1379356180140550776 2.4938755 1.9049745 9.290966 
121916310474117 1379356180203752680 2.470696 1.9118652 9.295742 
121916374627941 1379356180267717524 2.4474523 1.9330668 9.297506 
121916437530428 1379356180330888911 2.4380264 1.948562 9.296748 
121916500432915 1379356180394884272 2.4528086 1.9446001 9.293689 
121916613785578 1379356180458025141 2.4552307 1.9375496 9.294521 
121916627641827 1379356180521959468 2.4462543 1.9415517 9.296053 
121916689933908 1379356180585130854 2.43841 1.9516386 9.296001 
121916753355241 1379356180649095698 2.4244273 1.9731606 9.295115 
121916819065603 1379356180712297602 2.4189491 1.9798203 9.295127 
121916882609017 1379356180776292964 2.4048526 1.9845071 9.297785 
121916943863405 1379356180839403315 2.3870134 1.9933261 9.300495 
121917009665328 1379356180903368159 2.396474 1.9808183 9.3007345 
