#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
121909061458401 1379356172956337106 0.19397 0.50276 1.22188 
121909126192110 1379356173020301950 0.14804 0.56258 1.09157 
121909188087426 1379356173083473336 0.1929 0.3607 1.02962 
121909253309461 1379356173147560250 0.04443 0.47179 1.00612 
121909349753838 1379356173210579049 0.06259 0.23894 1.0168 
121909377893621 1379356173274604928 -0.06985 0.24855 0.8694 
121909441314954 1379356173337745797 -0.13287 0.31264 0.79356 
121909505712940 1379356173401710641 -0.15637 0.25496 0.71239 
121909569561559 1379356173464882028 -0.16064 0.22398 0.56392 
121909634722554 1379356173528846871 -0.23969 0.32118 0.53081 
121909696984115 1379356173592018258 -0.08694 0.09688 0.48701 
121909761015855 1379356173655983102 -0.11899 0.12785 0.40904 
121909824070944 1379356173719154489 -0.05383 0.07445 0.24669 
121909932174102 1379356173783241403 -0.05276 0.07658 0.15376 
121909951951305 1379356173846442078 -0.04636 0.08299 0.16124 
121910013877141 1379356173910376404 -0.05811 0.05736 0.12386 
121910076718587 1379356173973517273 -0.12326 0.0627 0.09395 
121910140506164 1379356174037512635 -0.20551 0.12038 0.1089 
121910205819763 1379356174100684021 -0.15317 0.04347 0.18901 
121910269943065 1379356174164679383 -0.14462 0.1161 0.27446 
121910332143583 1379356174227850769 -0.13394 0.07765 0.33107 
121910396297404 1379356174291815613 -0.01965 -0.06227 0.36845 
121910512457943 1379356174355078553 -0.05383 0.00288 0.44643 
121910522956951 1379356174418890809 -0.02606 -0.04732 0.49022 
121910586286723 1379356174482153748 0.00491 -0.07936 0.58421 
121910650898351 1379356174546088074 0.01773 -0.18617 0.63976 
121910718989302 1379356174609442566 0.069 -0.00673 0.78502 
121910781617105 1379356174673605184 0.08182 -0.07402 0.73268 
121910845007920 1379356174736685018 -0.05811 0.05843 0.77113 
121910908215610 1379356174800802450 0.09891 -0.04518 0.68996 
121910972003190 1379356174863821249 0.16193 -0.16161 0.68675 
121911037133663 1379356174928060751 0.069 0.01997 0.52654 
121911159245672 1379356174990957479 -0.03461 0.01997 0.42827 
121911172949320 1379356175054708700 0.00278 -0.01527 0.3802 
121911222575445 1379356175117849569 0.04657 -0.12636 0.29582 
121911285081169 1379356175181814413 -0.01645 0.00182 0.31184 
121911349418113 1379356175244985800 -0.0079 0.00395 0.24669 
121911417814269 1379356175309286337 -0.06665 -0.02702 0.26378 
121911485630535 1379356175372366171 -0.03568 -0.10393 0.23601 
121911544779017 1379356175436422567 -0.08694 -0.07295 0.29903 
121911614426507 1379356175499319296 -0.03995 -0.17015 0.28941 
121911670767113 1379356175563253622 -0.05383 -0.09752 0.2296 
121911736660597 1379356175626608114 0.01453 -0.11034 0.25951 
121911831609476 1379356175690847616 0.00598 -0.04091 0.24242 
121911857582312 1379356175753561239 0.07007 -0.10286 0.24348 
121911920698443 1379356175817495565 0.10959 -0.09004 0.18367 
121911984577582 1379356175880666952 0.14911 -0.02916 0.18794 
121912050165863 1379356175944662313 0.19504 -0.04305 0.17192 
121912117341202 1379356176008047323 0.10318 -0.02916 0.17299 
121912180762537 1379356176072134237 0.06046 0.00075 0.15804 
121912244458553 1379356176135244589 0.10318 0.03172 0.23814 
121912307818845 1379356176199239950 0.15125 0.0894 0.28194 
121912373376605 1379356176262466276 0.04123 0.23787 0.21571 
121912487858521 1379356176326309049 0.12134 0.14815 0.19328 
121912495824339 1379356176389358366 0.16193 0.01357 0.22639 
121912556590401 1379356176453323210 -0.0015 -0.00352 0.22853 
121912623704700 1379356176516525114 -0.0282 0.00609 0.17299 
121912688804654 1379356176580489958 -0.01965 0.02531 0.14842 
121912749112909 1379356176643661344 -0.00363 0.02104 0.08327 
121912816227208 1379356176707626188 -0.01431 0.05629 0.1057 
121912875192568 1379356176770797575 -0.02393 0.14388 0.03413 
121912938430778 1379356176834731901 -0.0314 0.02638 0.08327 
121913004263222 1379356176897872770 -0.07626 0.02745 0.02986 
121913108459773 1379356176961990202 -0.0314 -0.01848 0.05016 
121913128450617 1379356177025039518 -0.06024 -0.00887 0.12065 
121913193642134 1379356177089109449 0.09677 0.11504 0.07152 
121913256117335 1379356177152280836 -0.02393 -0.058 -0.00645 
121913320606882 1379356177216245679 0.15552 0.12038 0.07793 
121913382593758 1379356177279447584 0.11279 0.12679 0.04375 
121913446717060 1379356177343412427 -0.01645 0.07445 0.02345 
121913509527986 1379356177404874830 -0.16919 0.12892 -0.04811 
121913576062398 1379356177470548658 -0.09763 -0.06975 -0.01927 
121913668020281 1379356177533791349 -0.00363 0.0392 0.05977 
121913701165405 1379356177597634123 0.05832 0.04454 0.02773 
121913764067891 1379356177660836027 0.02628 0.16096 0.04161 
121913827855471 1379356177724800871 0.02841 -0.03236 0.11745 
121913891978772 1379356177787941740 0.00064 -0.03557 0.00209 
121913955155944 1379356177851906584 0.08075 0.12144 0.03734 
121914018363634 1379356177915077970 0.12241 -0.00673 0.04482 
121914082090171 1379356177979073332 0.07861 0.03386 0.11531 
121914146671279 1379356178042183683 -0.05917 0.08406 -0.00645 
121914280991439 1379356178106362150 -0.14355 -0.04305 0.05977 
121914288865695 1379356178169350431 -0.04315 -0.011 0.08113 
121914336630077 1379356178233284758 0.04123 -0.04091 0.09715 
121914399685166 1379356178296517179 0.13095 0.14815 0.08434 
121914464205234 1379356178360679708 -0.19589 0.06377 -0.03316 
121914528572698 1379356178423820577 -0.43195 -0.24171 -0.22328 
121914592299237 1379356178487785421 -0.32407 -0.04198 -0.22435 
121914656269937 1379356178550926290 0.03375 -0.05052 0.07579 
121914717707445 1379356178613914571 0.07007 -0.00566 0.03307 
121914805575598 1379356178678154073 0.05618 0.03279 0.08647 
121914845831969 1379356178742027364 0.05511 0.07552 0.08968 
121914909863711 1379356178805209006 -0.03033 -0.00993 0.02345 
121914972979840 1379356178869173850 0.02628 -0.011 0.0619 
121915037347306 1379356178932345237 0.0423 0.0125 0.02132 
121915101226444 1379356178996340598 0.06046 0.06377 0.03093 
121915164159452 1379356179059481467 0.14056 0.05095 0.07045 
121915226939859 1379356179123446311 0.00598 -0.08363 0.04482 
121915289781305 1379356179186556663 -0.06451 0.12465 0.04054 
121915419309765 1379356179250704612 0.03482 -0.20967 0.00743 
121915427885989 1379356179313753928 -0.03674 -0.03236 0.01277 
121915481662887 1379356179377718772 -0.01218 -0.04518 -0.00966 
121915545297862 1379356179440859641 -0.01752 0.05629 0.0085 
121915609115961 1379356179504793967 0.06259 0.04027 0.01277 
121915672781458 1379356179567995872 0.022 0.03279 -0.00005 
121915737332045 1379356179632005854 0.00919 0.0157 -0.00325 
121915799288402 1379356179695177241 -0.02179 0.02852 0.00743 
121915863411703 1379356179759203120 -0.01111 -0.02275 0.01704 
121915927809689 1379356179822038813 -0.01218 -0.01314 -0.00859 
121916020286417 1379356179886430903 -0.01538 0.02745 0.00102 
121916054133510 1379356179949449702 0.00491 0.0125 0.01277 
121916117005478 1379356180013414546 -0.01645 0.01143 0.03627 
121916179846923 1379356180076616450 -0.00043 0.0157 0.02238 
121916243665022 1379356180140550776 0.01987 0.02211 0.03841 
121916308917578 1379356180203752680 0.03268 0.05095 0.01384 
121916372827239 1379356180267717524 0.04123 0.04347 0.02452 
121916436004409 1379356180330888911 0.01666 -0.0078 0.00423 
121916498723775 1379356180394884272 -0.02713 -0.04411 0.01277 
121916612625804 1379356180458025141 0.00491 0.02104 -0.00539 
121916626573614 1379356180521959468 0.01346 0.00609 0.03947 
121916688987776 1379356180585130854 0.03589 0.02745 0.02773 
121916752195467 1379356180649095698 0.04443 0.02745 0.02452 
121916817661665 1379356180712297602 -0.0015 -0.00246 0.0352 
121916881296641 1379356180776292964 0.03482 0.04774 0.01598 
121916942825712 1379356180839403315 0.00705 0.03493 0.06938 
121917008444514 1379356180903368159 -0.01965 -0.03023 0.05336 
