#SysTm EventTmStmp La:x La:y La:z
121905815922004 1379356169459991509 -0.34339523 -0.1854055 -0.25183296 
121905829015245 1379356169523284966 0.28412986 0.33030057 0.45730495 
121905835485565 1379356169714355523 -0.05057448 0.0986979 -0.16688251 
121905904919411 1379356169777496392 0.03853315 0.2167244 -0.14060974 
121905950455807 1379356169841461236 -0.14511263 0.18055487 -0.17828655 
121906016990218 1379356169904663140 0.014337122 0.2600975 -0.22606945 
121906076382863 1379356169968597466 -0.036753803 0.14702392 0.054099083 
121906139315871 1379356170032011701 -0.17709628 0.43237305 -0.2396326 
121906204568427 1379356170095946027 -0.0783 0.44116306 0.07640171 
121906283188906 1379356170159178449 -0.44899803 0.4039302 -0.13348675 
121906375635114 1379356170223051740 -0.4597278 0.43416786 -0.27751064 
121906391871952 1379356170286192609 -0.24228686 0.48676276 0.50580215 
121906456147857 1379356170350187970 -0.7552593 0.20109797 -0.06772423 
121906518317855 1379356170413359357 -0.38095453 0.2219317 -0.136899 
121906582288555 1379356170477324201 -0.5371499 -0.11337018 -0.22376633 
121906648914527 1379356170540495587 -0.12390578 0.01305294 -0.09934902 
121906711237128 1379356170604490949 0.15509415 0.049978256 -0.29108047 
121906776672807 1379356170667662335 0.0408718 -0.5057943 0.06637764 
121906840490905 1379356170731627179 0.510873 -0.34430695 0.23472977 
121906906414909 1379356170794890119 0.5892104 -0.25779438 -0.29291153 
121906969653120 1379356170858869603 0.31881356 -0.22280669 0.41938686 
121907027733389 1379356170922040990 0.1443631 -0.2504537 0.13258171 
121907092406059 1379356170986005833 -0.18325032 -0.5490382 0.30994797 
121907155064383 1379356171049177220 -0.102083325 -0.23357296 -0.18821335 
121907221781917 1379356171113172581 0.069318324 -0.02045393 -0.21205425 
121907284012955 1379356171176343968 -0.08627966 0.03000474 0.041552544 
121907347739494 1379356171240308812 0.09884828 0.32471442 0.014591217 
121907411252388 1379356171303490413 0.15606612 0.41671062 -0.23154736 
121907476382862 1379356171367455256 -0.07306382 0.2617185 -0.30749512 
121907543252998 1379356171430596126 -0.20231529 0.1845038 -0.03131771 
121907599685166 1379356171494530452 -0.15553495 0.18010187 0.2843485 
121907663838990 1379356171557732356 -0.16863367 0.08037758 -0.06878281 
121907727229803 1379356171621697200 -0.15709835 0.0918715 0.55516243 
121907798433831 1379356171684868586 -0.072132654 0.09704924 0.08516693 
121907856697222 1379356171748863948 0.21859479 0.16097498 -0.10226536 
121907919599710 1379356171812035335 0.4252929 0.27661347 -0.18718529 
121907983906135 1379356171876000178 0.62995917 0.42885637 -0.581316 
121908047815795 1379356171939141047 0.99058235 0.52722454 -0.10598564 
121908169408957 1379356172003136409 0.7110285 0.11488891 -0.15951252 
121908176916969 1379356172066277278 0.76258314 0.106027365 -0.3780508 
121908238507081 1379356172130348336 0.7125423 -0.024960995 -0.29217052 
121908301287487 1379356172193519723 0.8029808 0.044979572 -0.3241377 
121908364067893 1379356172257454049 0.37253997 -0.1394062 0.36383152 
121908427794429 1379356172320625436 0.032839954 -0.25711918 -0.001074791 
121908491673569 1379356172384620797 -1.0036011 -0.7497473 0.7932873 
121908555735832 1379356172447792184 -1.7585409 -0.81087804 0.8387203 
121908619248726 1379356172511757028 -3.1637614 -1.135999 0.83610153 
121908720484800 1379356172575019967 -3.4973347 -1.0992613 1.4170008 
121908743863405 1379356172638862741 -2.5723474 -0.32816434 1.5708284 
121908807681504 1379356172702034127 -1.8969032 -0.3858714 -0.53765965 
121908871682726 1379356172765998971 -0.25098848 0.28534937 -0.004261017 
121908935165100 1379356172829170358 -0.0903334 -0.4612291 -0.01064682 
121908998922158 1379356172893135201 0.68039167 -0.16127801 -1.0834284 
121909064083153 1379356172956337106 1.4313536 0.12905669 -0.010038376 
121909128786341 1379356173020301950 0.75247693 -0.35964322 -0.61013603 
121909191017382 1379356173083473336 0.8827026 -0.14278293 -0.41483402 
121909256849824 1379356173147560250 0.6427134 -0.15998769 -0.46809387 
121909351920785 1379356173210579049 0.91007733 -0.06801319 -0.5861244 
121909379907966 1379356173274604928 0.6645628 -0.20111847 -0.1947937 
121909443603982 1379356173337745797 0.50889796 -0.24964237 -0.53867245 
121909508764977 1379356173401710641 1.0194492 -0.10116458 -0.034752846 
121909572796718 1379356173464882028 0.7891063 -0.14285254 0.0055150986 
121909637896673 1379356173528846871 0.5307692 -0.19852924 0.09486866 
121909699608867 1379356173592018258 0.4589499 0.03260374 -0.08876419 
121909763610087 1379356173655983102 0.32715562 -0.018420935 0.1537075 
121909826665175 1379356173719154489 0.65844166 0.23603988 0.16925621 
121909935622904 1379356173783392762 0.12518895 -0.023226976 -0.139184 
121909954850741 1379356173846442078 0.32343397 0.20695353 -0.1487751 
121910016257730 1379356173910376404 0.16849078 0.21261668 -0.16100311 
121910079038135 1379356173973517273 -0.06091486 0.10349226 -0.11638832 
121910142978314 1379356174037512635 -0.3739742 0.01902318 0.04618454 
121910210733543 1379356174100684021 -0.33365792 -0.031528473 0.2903633 
121910272781459 1379356174164679383 -0.1808081 0.17425966 -0.007089615 
121910334981977 1379356174227850769 -0.2047828 0.23019171 0.02956295 
