#SysTm EventTmStmp Mag:x Mag:y Mag:z
121910217600627 1379356174110083435 -27.659607 2.218628 -16.97998 
121910277176393 1379356174174078797 -27.539063 2.218628 -17.399597 
121910338980146 1379356174237250184 -27.359009 2.218628 -17.63916 
121910403042408 1379356174301215027 -26.879883 2.218628 -18.058777 
121910519721792 1379356174364447449 -26.879883 2.3986816 -18.299866 
121910529915596 1379356174428290223 -27.178955 2.758789 -18.539429 
121910593123286 1379356174491461609 -27.479553 3.1799316 -18.838501 
121910662404531 1379356174555487488 -27.778625 4.319763 -18.959045 
121910735622905 1379356174619070272 -28.379822 5.5786133 -19.259644 
121910800875462 1379356174683157186 -28.678894 6.9595337 -19.73877 
121910863869510 1379356174746237020 -29.039001 8.879089 -20.098877 
121910924574531 1379356174810354452 -29.159546 11.039734 -20.458984 
121910991322585 1379356174873373251 -28.858948 13.018799 -21.1792 
121911052088646 1379356174937673788 -28.199768 15.119934 -22.079468 
121911170049885 1379356175000539999 -27.2995 17.098999 -22.859192 
121911178137784 1379356175064077596 -26.278687 18.539429 -23.638916 
121911228801601 1379356175127218466 -25.138855 20.098877 -24.35913 
121911292802823 1379356175191183309 -24.058533 21.418762 -24.839783 
121911360435967 1379356175254354696 -22.679138 22.31903 -25.439453 
121911432738731 1379356175318838339 -21.77887 22.918701 -25.79956 
121911502294658 1379356175382009725 -20.939636 23.458862 -26.159668 
121911564739341 1379356175446005087 -20.098877 23.878479 -26.339722 
121911628771082 1379356175508718710 -19.67926 24.479675 -26.278687 
121911689872866 1379356175572653036 -19.198608 24.958801 -26.399231 
121911752622752 1379356175636190634 -18.47992 25.2594 -26.278687 
121911845801449 1379356175700491171 -18.119812 25.318909 -26.159668 
121911864601998 1379356175762930136 -17.939758 25.379944 -26.278687 
121911928450618 1379356175826864462 -17.69867 25.498962 -26.278687 
121911991658308 1379356175890035848 -17.219543 25.379944 -26.339722 
121912060970075 1379356175954061727 -16.918945 25.439453 -26.278687 
121912136172271 1379356176017599325 -16.259766 25.19989 -26.399231 
121912198647475 1379356176081716757 -15.539551 25.019836 -26.579285 
121912260909033 1379356176144796591 -15.238953 24.719238 -26.638794 
121912325001816 1379356176208791952 -14.4592285 24.778748 -26.818848 
121912397823423 1379356176272018278 -13.679504 24.659729 -26.69983 
121912493199587 1379356176335800016 -13.018799 24.299622 -26.759338 
121912500616039 1379356176398727262 -12.478638 24.35913 -26.759338 
121912564220494 1379356176462692106 -11.819458 24.41864 -26.879883 
121912632097803 1379356176525985563 -11.51886 24.238586 -26.818848 
121912699181581 1379356176589950407 -11.219788 24.299622 -26.759338 
121912779358598 1379356176653060758 -10.618591 24.299622 -26.998901 
121912843481900 1379356176717025602 -10.438538 23.999023 -26.939392 
121912881846009 1379356176780166471 -10.198975 23.999023 -27.119446 
121912945847230 1379356176844100797 -9.899902 23.939514 -27.119446 
121913023613137 1379356176907272184 -9.719849 23.878479 -27.059937 
121913115571020 1379356176971359098 -9.539795 23.638916 -27.178955 
121913136080710 1379356177034513502 -9.359741 23.638916 -27.2995 
121913199929330 1379356177098447828 -9.359741 23.75946 -27.359009 
121913266372180 1379356177161649732 -9.239197 23.75946 -27.418518 
121913327382405 1379356177225645093 -9.059143 23.699951 -27.359009 
121913390651137 1379356177288816480 -8.81958 23.81897 -27.359009 
121913454347153 1379356177352750806 -8.578491 23.81897 -27.23999 
121913516272989 1379356177414274244 -8.459473 23.81897 -27.2995 
121913582471676 1379356177479927824 -8.399963 23.939514 -27.059937 
121913673239264 1379356177543282316 -8.279419 23.878479 -27.059937 
121913708642896 1379356177607003019 -7.978821 23.75946 -26.998901 
121913771697984 1379356177670174406 -7.978821 23.878479 -26.69983 
121913835821288 1379356177734139250 -7.798767 23.939514 -26.818848 
121913898937417 1379356177797280119 -7.9193115 23.638916 -26.69983 
121913962877598 1379356177861305998 -7.8598022 23.75946 -26.759338 
121914026054768 1379356177924477385 -7.8598022 23.638916 -26.759338 
121914090147549 1379356177988442228 -7.739258 23.638916 -26.759338 
121914153355241 1379356178051583097 -7.739258 23.638916 -26.879883 
121914286179902 1379356178115822599 -7.739258 23.579407 -26.939392 
121914294389882 1379356178178719328 -7.6797485 23.458862 -27.059937 
121914344321211 1379356178242684172 -7.6187134 23.519897 -27.23999 
121914407773065 1379356178306053243 -7.1990967 23.519897 -27.178955 
121914471652205 1379356178370048604 -7.319641 23.638916 -27.059937 
121914540262001 1379356178433219991 -7.319641 23.81897 -26.759338 
121914600448176 1379356178497184835 -7.3791504 24.058533 -26.759338 
121914662984418 1379356178560325704 -7.4386597 24.119568 -26.638794 
121914724788173 1379356178623313985 -7.4386597 24.179077 -26.399231 
121914809756889 1379356178687584005 -7.3791504 24.41864 -26.098633 
121914852943215 1379356178751375999 -7.6797485 24.41864 -25.85907 
121914918226293 1379356178814913596 -8.039856 24.659729 -25.79956 
121914980365770 1379356178878603782 -7.978821 24.598694 -25.79956 
121915044031267 1379356178941744651 -7.798767 24.539185 -25.85907 
121915107727284 1379356179005709495 -7.6187134 24.35913 -26.039124 
121915170660292 1379356179068880881 -7.3791504 24.299622 -26.039124 
121915234844636 1379356179132815207 -7.3791504 24.238586 -26.039124 
121915297472439 1379356179195956077 -7.258606 24.238586 -26.159668 
121915423887821 1379356179260195579 -7.1395874 24.299622 -26.159668 
121915430602303 1379356179323153342 -7.0785522 24.179077 -26.219177 
121915488957256 1379356179387301291 -6.9595337 24.119568 -26.219177 
121915556102074 1379356179450198020 -7.1395874 24.119568 -26.399231 
121915617448023 1379356179514162864 -7.3791504 24.179077 -26.45874 
121915679129695 1379356179577440425 -7.499695 24.179077 -26.519775 
121915743069875 1379356179641405268 -7.559204 24.238586 -26.579285 
121915806582770 1379356179704546138 -7.6187134 24.058533 -26.579285 
121915870461910 1379356179768572016 -7.499695 24.119568 -26.579285 
121915938980145 1379356179831407710 -7.1990967 24.299622 -26.45874 
121916031304271 1379356179895799800 -7.1990967 24.35913 -26.519775 
121916066189058 1379356179958818598 -7.019043 24.238586 -26.159668 
121916126375232 1379356180024370356 -6.9595337 24.299622 -26.098633 
121916187629619 1379356180085985346 -6.8389893 24.35913 -25.91858 
121916251569799 1379356180149919673 -6.7199707 24.41864 -25.85907 
121916316730794 1379356180213182612 -6.77948 24.35913 -26.098633 
121916379785884 1379356180277147456 -6.7199707 24.238586 -26.159668 
121916442505248 1379356180340288325 -6.8389893 24.179077 -26.219177 
121916505987623 1379356180404253169 -6.77948 24.119568 -26.159668 
121916619523408 1379356180467424555 -6.8389893 24.058533 -26.339722 
121916633013412 1379356180531358882 -6.6589355 23.878479 -26.219177 
121916696190584 1379356180594530268 -6.7199707 23.81897 -26.339722 
121916760130763 1379356180658495112 -6.6589355 23.579407 -26.579285 
121916823918342 1379356180721666499 -6.539917 23.638916 -26.399231 
121916887828001 1379356180785661860 -6.4193726 23.579407 -26.278687 
121916950761009 1379356180848802729 -6.4193726 23.339844 -26.399231 
121917014518068 1379356180912767573 -6.239319 23.399353 -26.759338 
