#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
294551710586980 1378841035371418305 -0.03615 -0.05139 0.01117 
294551723008772 1378841035435383149 -0.09596 -0.10266 -0.00912 
294551727037461 1378841035625690766 0.00444 -0.02255 -0.00165 
294551827327405 1378841035689625092 0.00764 0.00629 -0.00806 
294551850614449 1378841035752826997 -0.01051 -0.0108 -0.00165 
294551913639017 1378841035816761323 -0.00517 0.00308 0.00156 
294551976907750 1378841035879932710 -0.01051 -0.0076 0.00369 
294552040786889 1378841035943897553 -0.0041 -0.00439 0.00156 
294552104177703 1378841036007068940 -0.00624 -0.00333 0.00369 
294552170895236 1378841036071033784 -0.00517 -0.01401 0.00156 
294552231020369 1378841036134478593 -0.00197 -0.00439 0.00262 
294552295479395 1378841036198382402 -0.02013 0.00308 0.00583 
294552358137720 1378841036261614824 -0.00731 -0.01187 0.00156 
294552422352585 1378841036325610185 -0.00838 -0.0076 0.00156 
294552485529755 1378841036388781572 -0.01799 0.00308 -0.00272 
294552549347853 1378841036452715898 -0.01372 -0.00546 -0.00165 
294552612616585 1378841036515856767 0.00337 0.00842 0.00049 
294552676495724 1378841036579821611 0.01512 -0.00867 -0.00058 
294552739794977 1378841036642992997 0.00658 0.00949 -0.00378 
294552803796197 1378841036706988359 -0.0041 0.00308 -0.00272 
294552867553255 1378841036770739580 -0.00197 -0.00012 0.00156 
294552930791466 1378841036834124589 -0.00838 -0.00653 -0.00058 
294552994304361 1378841036897265458 -0.00945 -0.00119 -0.00058 
294553058061420 1378841036961275391 -0.00838 -0.0076 0.00156 
294553121238590 1378841037024446777 -0.00838 -0.00012 -0.00165 
294553185117730 1378841037088381104 -0.00838 -0.00439 -0.00165 
294553248386461 1378841037151583008 -0.01479 0.0127 -0.00378 
294553312265600 1378841037215517334 -0.03188 -0.01187 0.00369 
294553375534333 1378841037278719238 -0.01479 -0.00867 0.00262 
294553439505033 1378841037342684082 -0.00731 -0.00546 -0.00165 
294553502712724 1378841037405855469 0.00017 -0.00119 0.00049 
294553566561343 1378841037469820313 -0.01158 0.00415 -0.00378 
294553629830074 1378841037532991699 -0.01906 0.01056 -0.00592 
294553693678694 1378841037596926026 -0.01158 -0.01187 0.00049 
294553757161068 1378841037660127930 -0.00197 0.00415 -0.00485 
294553820918127 1378841037724123291 0.00124 0.01483 -0.00592 
294553884156338 1378841037787264160 -0.0009 0.00201 -0.00165 
294553948004957 1378841037851229004 -0.0041 -0.00546 -0.00378 
294554011151606 1378841037914369873 0.00337 -0.00653 -0.00165 
294554076526244 1378841037979585938 -0.01372 -0.0108 0.00262 
294554138452080 1378841038041506104 -0.01372 -0.00226 0.00262 
294554202239659 1378841038105470947 -0.02654 0.00949 0.00156 
294554265538911 1378841038168642334 -0.01799 -0.00974 0.00262 
294554329448570 1378841038232607178 0.0023 -0.00439 0.00369 
294554392595220 1378841038295778565 -0.0009 0.00415 0.00049 
294554456596441 1378841038359804443 0.0023 -0.00653 0.00476 
294554525969248 1378841038423128418 -0.00517 -0.00439 -0.00058 
294554583744312 1378841038486879639 -0.0041 0.00095 -0.00058 
294554647013045 1378841038550081543 -0.0009 -0.00226 0.00049 
294554710648020 1378841038614167186 0.00658 0.00415 -0.00272 
294554773855711 1378841038677399608 -0.00197 0.00201 0.00156 
294554843869447 1378841038741669627 -0.00517 0.00415 -0.00058 
294554906558291 1378841038804718943 -0.00304 0.00308 0.00049 
294554983042344 1378841038868775340 -0.00624 0.00629 0.00262 
294555041397296 1378841038931824656 -0.0009 -0.00119 0.00583 
294555092335797 1378841038995636912 0.00444 0.00522 -0.00272 
294555160640391 1378841039058808299 0.00124 0.02231 0.00049 
294555219392107 1378841039122834178 0.0023 0.0127 0.00049 
294555285224550 1378841039186036082 0.00871 0.0191 -0.00058 
294555351118034 1378841039249909373 0.01726 0.02872 -0.00058 
294555409808710 1378841039313080760 0.01192 0.01056 -0.00165 
294555478235386 1378841039377045604 0.00444 0.0127 0.00262 
294555544434072 1378841039440384241 0.0023 0.02979 0.00156 
294555602789025 1378841039504349085 0.01405 0.02551 0.00156 
294555666332440 1378841039567489954 -0.00517 -0.0076 0.00156 
294555733629860 1378841039631424280 0.01085 0.02017 0.00369 
294555801568210 1378841039694809290 -0.02013 -0.00439 0.00262 
294555882294595 1378841039758865686 0.01299 0.02979 0.00156 
294555919682051 1378841039821762415 0.02046 0.02658 0.00583 
294555982157253 1378841039885706949 0.01405 0.02872 -0.00058 
294556045517545 1378841039948908853 -0.01158 0.01697 -0.00058 
294556109946052 1378841040012873697 -0.01692 0.00415 0.00049 
