#SysTm EventTmStmp Mag:x Mag:y Mag:z
294551719132684 1378841035380787202 -24.058533 4.9194336 -24.479675 
294551734453911 1378841035635090180 -24.179077 4.6798706 -24.479675 
294551836208833 1378841035699024507 -23.999023 4.6798706 -24.539185 
294551862883638 1378841035762684175 -23.999023 4.9194336 -24.479675 
294551924382189 1378841035826160737 -23.878479 4.73938 -24.41864 
294551987773002 1378841035889332124 -24.058533 4.8599243 -24.238586 
294552049118950 1378841035953296967 -23.878479 5.0994873 -24.35913 
294552112540285 1378841036016468354 -23.699951 5.0994873 -24.539185 
294552182676100 1378841036080676103 -23.81897 5.3390503 -24.719238 
294552239108267 1378841036143847490 -24.058533 5.218506 -24.598694 
294552303841977 1378841036207781816 -24.058533 5.279541 -24.598694 
294552366225619 1378841036270983720 -24.179077 5.279541 -24.598694 
294552430440483 1378841036334979081 -24.41864 5.3390503 -24.719238 
294552493526092 1378841036398150468 -24.41864 5.4595947 -24.839783 
294552557863038 1378841036462115312 -24.479675 5.4595947 -24.659729 
294552621772697 1378841036525256181 -24.598694 5.4595947 -24.539185 
294552684644663 1378841036589221025 -24.719238 5.4595947 -24.41864 
294552748065998 1378841036652392412 -24.598694 5.4595947 -24.299622 
294552811945137 1378841036716357255 -24.598694 5.4595947 -24.35913 
294552875610633 1378841036780138994 -24.479675 5.3985596 -24.299622 
294552938970926 1378841036843524003 -24.539185 5.519104 -24.179077 
294553004437124 1378841036906679443 -24.598694 5.3985596 -24.179077 
294553066942848 1378841036971498779 -24.778748 5.218506 -24.179077 
294553129265448 1378841037033815674 -24.899292 5.279541 -24.179077 
294553193236149 1378841037097780518 -24.958801 5.279541 -24.238586 
294553262669996 1378841037160982422 -24.958801 5.3985596 -24.299622 
294553323954903 1378841037224916748 -25.138855 5.4595947 -24.238586 
294553383591711 1378841037288118652 -25.19989 5.6991577 -24.238586 
294553447501370 1378841037352052979 -25.019836 5.819702 -24.179077 
294553510709061 1378841037415254883 -25.079346 6.059265 -24.119568 
294553574710282 1378841037479219727 -25.079346 6.059265 -24.238586 
294553638864104 1378841037542391113 -24.899292 5.9387207 -24.179077 
294553702010756 1378841037606325440 -24.659729 5.758667 -24.058533 
294553765767813 1378841037669496826 -24.778748 5.9387207 -24.058533 
294553829036546 1378841037733492188 -24.839783 6.059265 -23.999023 
294553892152675 1378841037796663574 -24.719238 5.999756 -23.81897 
294553956184416 1378841037860628418 -24.778748 5.8792114 -23.81897 
294554019331066 1378841037923769287 -24.598694 5.819702 -23.699951 
294554084736224 1378841037988985352 -24.479675 6.059265 -23.81897 
294554146448417 1378841038050905518 -24.659729 6.239319 -23.81897 
294554210449639 1378841038114870361 -24.659729 6.478882 -23.878479 
294554274725542 1378841038178102783 -24.539185 6.1798096 -23.999023 
294554338665723 1378841038242006592 -24.35913 5.9387207 -23.999023 
294554401110404 1378841038305177979 -24.539185 6.1187744 -23.999023 
294554465416828 1378841038369173340 -24.659729 6.059265 -24.058533 
294554553956429 1378841038432649902 -24.839783 5.999756 -24.119568 
294554591710130 1378841038496248535 -24.839783 5.758667 -24.058533 
294554656138636 1378841038559632274 -24.719238 5.819702 -24.238586 
294554718827480 1378841038623536082 -24.778748 5.758667 -24.238586 
294554786704788 1378841038686768504 -24.778748 5.819702 -24.238586 
294554866942848 1378841038751221629 -24.719238 5.9387207 -24.299622 
294554928746601 1378841038814270945 -24.659729 5.819702 -24.299622 
294555004559206 1378841038878327342 -24.659729 5.8792114 -24.179077 
294555046402637 1378841038941437693 -24.839783 5.819702 -24.299622 
294555100393175 1378841039005005809 -24.839783 5.999756 -24.35913 
294555166469782 1378841039068207713 -24.958801 5.999756 -24.179077 
294555229646952 1378841039132233592 -25.019836 5.999756 -24.299622 
294555311929876 1378841039195435496 -25.19989 6.059265 -24.058533 
294555362990459 1378841039259278270 -25.019836 5.999756 -23.999023 
294555417835568 1378841039322449656 -24.778748 5.8792114 -24.179077 
294555484247899 1378841039386551233 -24.659729 5.819702 -24.299622 
294555553559664 1378841039449783655 -24.41864 5.8792114 -24.299622 
294555618537536 1378841039513717981 -24.238586 5.758667 -24.058533 
294555679334118 1378841039576889368 -24.119568 5.758667 -23.999023 
294555760213106 1378841039641006800 -24.179077 5.758667 -23.81897 
294555854002209 1378841039704330774 -24.238586 5.9387207 -24.058533 
294555899508085 1378841039768387171 -24.35913 6.1187744 -24.119568 
294555940100179 1378841039831141519 -24.539185 6.239319 -24.119568 
294555997875244 1378841039895045328 -24.479675 6.298828 -24.179077 
294556078357467 1378841039958277750 -24.299622 6.3598633 -24.35913 
294556121238590 1378841040022273111 -24.238586 6.298828 -24.719238 
