#SysTm EventTmStmp La:x La:y La:z
294551714493588 1378841035371418305 0.061923504 -0.072840095 -0.0026197433 
294551730944068 1378841035625690766 -0.0054779053 -0.034932494 -0.047510147 
294551830745687 1378841035689625092 -0.046363354 -0.0364455 -0.067175865 
294551858183501 1378841035752826997 -0.0051443577 -0.05613172 0.0430336 
294551920597663 1378841035816761323 -0.016303897 -0.017223835 0.0026855469 
294551981668928 1378841035879932710 0.008548856 -0.0038911104 0.02314949 
294552044083089 1378841035943897553 0.01703006 0.0024837255 0.010379791 
294552108877840 1378841036007068940 -0.0072319508 -0.015391946 0.008788109 
294552178708451 1378841036071276689 -0.008158684 -0.019352198 -0.0046663284 
294552233217836 1378841036134478593 0.0068059564 -0.0123279095 -0.044333458 
294552298653514 1378841036198382402 -0.0041000247 -0.04044473 0.041710854 
294552360396228 1378841036261614824 -0.028641045 -0.029036522 -0.03081417 
294552425465663 1378841036325610185 0.015857399 -0.005826235 -0.08295536 
294552488490231 1378841036388781572 0.013022721 0.0061687827 0.004802704 
294552552766136 1378841036452715898 -0.004853487 0.0025490522 0.09078789 
294552618232334 1378841036515856767 -0.030174553 -2.3150444E-4 0.03528118 
294552679517241 1378841036579821611 0.0400756 -0.0041843057 -0.06064987 
294552744464594 1378841036642992997 -0.0074724555 -0.007341087 -0.044119835 
294552807122918 1378841036706988359 -0.029741108 -0.024133265 0.029123306 
294552870666333 1378841036770739580 0.002980709 0.010981858 -0.062493324 
294552933751942 1378841036834124589 0.011510074 0.008338511 0.0053920746 
294552999523345 1378841036897280029 -0.036513984 0.011226714 0.012667656 
294553062853118 1378841036961275391 0.006448984 0.01808703 -0.009638786 
294553124229586 1378841037024446777 0.01543051 -0.007008195 0.01096344 
294553188200288 1378841037088381104 0.008418024 0.006903887 0.018839836 
294553253117119 1378841037151583008 -0.01886499 -0.018352091 -0.06881714 
294553318308634 1378841037215517334 0.029173791 0.005860865 0.07040501 
294553378677931 1378841037278719238 0.036429048 -0.0058051944 0.03039074 
294553442618111 1378841037342684082 -0.033085644 -0.013060331 0.01667595 
294553505795282 1378841037405855469 0.026172817 -0.023605585 -0.03766346 
294553569552340 1378841037469820313 0.019007683 0.028967202 0.0022964478 
294553634438650 1378841037532991699 -0.011815667 -0.024182796 -0.012189865 
294553697005415 1378841037596926026 -0.008672476 0.017754376 0.07036972 
294553762257970 1378841037660127930 0.011580646 4.837513E-4 0.016654015 
294553824336409 1378841037724123291 0.020094573 -0.010807335 -0.005914688 
294553887238895 1378841037787264160 -0.0071258545 0.03520882 0.037805557 
294553951392718 1378841037851229004 0.02586323 -0.02771914 0.021920204 
294554014051042 1378841037914369873 -0.018315196 0.023489058 -0.083055496 
294554081287422 1378841037979585938 0.0022000074 -0.026216984 0.00269413 
294554141534637 1378841038041506104 0.032511234 -0.03236407 -0.024168015 
294554205169615 1378841038105470947 -0.06282991 0.0010758042 0.045799255 
294554270086446 1378841038168642334 0.034176946 0.00966543 0.061291695 
294554332866852 1378841038232607178 0.03086853 0.029838085 -0.07271862 
294554397386918 1378841038295778565 -0.0034310222 -0.023869216 0.047901154 
294554459495876 1378841038359804443 0.039865136 -0.020839036 -0.041348457 
294554539764456 1378841038423128418 -0.011054456 0.02251494 0.0073890686 
294554586704789 1378841038486879639 -0.023608983 -0.006061733 0.04362774 
294554649851439 1378841038550263377 0.0030207634 0.018314183 5.493164E-4 
294554713669537 1378841038614167186 7.683039E-5 0.0010538101 -0.009986877 
294554778128563 1378841038677399608 -0.011032939 0.0029276013 -0.052393913 
294554852811916 1378841038741669627 -0.00288409 -0.011436462 0.035154343 
294554914493587 1378841038804718943 0.012161076 0.012226224 -0.0143585205 
294554990153590 1378841038868775340 0.0059206486 0.010210097 -0.0064382553 
294555043381120 1378841038931824656 0.018208265 0.004452169 0.00379467 
294555096486567 1378841038995636912 -0.035973966 -0.014117658 -0.05825138 
294555162685256 1378841039058808299 -0.020489097 -0.0055893064 -0.012943268 
294555225770865 1378841039122834178 0.00930953 0.00892657 0.021421432 
294555288581791 1378841039186036082 0.0051895976 -0.015230119 0.030964851 
294555353040818 1378841039249909373 -0.049458563 0.0059628487 0.032870293 
294555412738665 1378841039313080760 0.028176904 -0.012060523 -0.021015167 
294555480615975 1378841039377182337 -0.0036198497 0.014557421 -0.006043434 
294555548554323 1378841039440384241 -0.017478585 -0.008086681 0.034332275 
294555611273688 1378841039504349085 -6.4110756E-4 -0.004335642 0.044490814 
294555669445518 1378841039567489954 0.025502801 0.010691643 0.009671211 
294555746021132 1378841039631424280 0.0069571733 -0.0230456 -0.049468994 
294555813776359 1378841039694809290 -0.01950872 -0.0012614131 0.08386612 
294555890107810 1378841039758865686 -0.02875936 0.027354479 -0.059695244 
294555929875855 1378841039821772623 0.014771938 0.029171944 0.018312454 
294555987864562 1378841039885706949 -0.01979518 -0.0026329756 -0.15909386 
294556049973519 1378841039948908853 0.0052485466 2.1022558E-4 0.06259155 
294556118308634 1378841040012873697 0.02538526 0.017553687 0.061351776 
