#SysTm EventTmStmp Pressure
10900763740873 1375110577186621839 891.8198 
10900775582778 1375110577248860863 891.84985 
10900842239270 1375110577313741234 891.8798 
10900904622913 1375110577377004174 891.78986 
10900968959857 1375110577441579369 891.7599 
10901031740263 1375110577505361107 891.8098 
10901095772004 1375110577568013695 891.8098 
10901158643970 1375110577631276635 891.8098 
10901222797794 1375110577695149926 891.83984 
10901286036005 1375110577758382347 891.77985 
10901363374629 1375110577823293236 891.8598 
10901413336478 1375110577885854271 891.8898 
10901476177924 1375110577948079613 891.8898 
10901539233015 1375110578011312035 891.8598 
10901603722561 1375110578076589135 891.79987 
10901669890728 1375110578139852074 891.7699 
10901729832740 1375110578203755883 891.79987 
10901792948870 1375110578266957787 891.84985 
10901856797489 1375110578330831078 891.8198 
10901920554547 1375110578394155052 891.8198 
10902038057981 1375110578457631615 891.8198 
10902052219433 1375110578521230248 891.8998 
10902111062711 1375110578585164574 891.8998 
10902174484043 1375110578648610619 891.84985 
10902243276964 1375110578712300804 891.8698 
10902308041193 1375110578775533226 891.8098 
10902366426666 1375110578839376000 891.8098 
10902428901868 1375110578902876952 891.8198 
10902493208292 1375110578966780761 891.83984 
10902556965352 1375110579030043700 891.7499 
10902619593155 1375110579093855956 891.77985 
10902683136569 1375110579157393554 891.7699 
10902746771546 1375110579221053222 891.9098 
10902810009758 1375110579284285644 891.8598 
10902874102541 1375110579348158935 891.9098 
10902937493353 1375110579411482909 891.93976 
10903002166021 1375110579475295165 891.8198 
10903068242628 1375110579538588622 891.7699 
10903129985341 1375110579602492431 891.79987 
10903218189218 1375110579665708133 891.9098 
10903255393552 1375110579729581424 891.7599 
10903318631762 1375110579792844363 891.8198 
10903383579115 1375110579857785769 891.8998 
10903447610857 1375110579919950076 891.8798 
10903512039363 1375110579983853885 891.8698 
10903573934678 1375110580047116824 891.8698 
10903636928725 1375110580110959597 891.83984 
10903700258498 1375110580174253054 891.83984 
10903764076598 1375110580238095828 891.94977 
10903828047297 1375110580301389285 891.83984 
10903892536844 1375110580366574832 891.83984 
10903954615281 1375110580428556033 891.8698 
10904018616503 1375110580492368289 891.8098 
10904081824193 1375110580555692263 891.9198 
10904145794895 1375110580619535037 891.8898 
10904208758422 1375110580682767459 891.7499 
10904272607041 1375110580746640750 891.93976 
10904336028374 1375110580809995242 891.9098 
10904410864327 1375110580873807498 891.8798 
10904462932083 1375110580937070437 891.8598 
10904526780703 1375110581000943728 891.8198 
10904592857308 1375110581066098758 891.8198 
10904653989615 1375110581128079959 891.8198 
10904723698146 1375110581191648074 891.78986 
10904782938188 1375110581255185672 891.93976 
10904845047145 1375110581318721946 891.8798 
10904908407439 1375110581382595237 891.78986 
10904995390499 1375110581445888694 891.8698 
10905035372187 1375110581509670432 891.83984 
10905098701960 1375110581573055442 891.84985 
10905162581098 1375110581636898215 891.8098 
10905226277116 1375110581700435813 891.8698 
10905291316029 1375110581764003928 891.83984 
10905353455507 1375110581827266868 891.78986 
10905417700891 1375110581891140159 891.8998 
10905480664419 1375110581954403098 891.8098 
10905594078123 1375110582018276389 891.82983 
10905624232250 1375110582081508811 891.77985 
10905671111544 1375110582145366201 891.9198 
10905742803898 1375110582208659658 891.8898 
10905798320454 1375110582272532949 891.68994 
10905862413236 1375110582335765371 891.8898 
10905926811222 1375110582399943838 891.82983 
10905990049435 1375110582462932119 892.0597 
10906052707758 1375110582526774892 891.6699 
10906116068051 1375110582590098867 891.9098 
10906179977711 1375110582653941640 891.7599 
10906243795809 1375110582717174062 891.8598 
10906307522348 1375110582781047353 891.84985 
10906373385310 1375110582844340810 891.9298 
10906435921554 1375110582908183584 891.78986 
10906497572705 1375110582971477041 891.8998 
10906561238202 1375110583035411367 891.78986 
10906626185555 1375110583098582754 891.84985 
10906690522499 1375110583162425527 891.98975 
10906753272386 1375110583226756582 892.0197 
10906816907362 1375110583289592275 891.83984 
10906879504644 1375110583352214345 891.7599 
10906944635120 1375110583416697988 891.83984 
10907013336477 1375110583479960927 891.8598 
10907088477634 1375110583544597158 891.8598 
10907133769867 1375110583607524404 891.61993 
10907197862648 1375110583670970449 891.8598 
10907262169074 1375110583734294424 891.43005 
10907325559887 1375110583798284547 891.54 
10907389103303 1375110583861578004 891.8798 
10907452585677 1375110583925451295 891.84985 
10907516403775 1375110583988683717 891.8798 
10907580588119 1375110584052892701 891.8198 
10907651486943 1375110584115880982 891.84985 
10907706057369 1375110584178503053 891.8598 
10907772927506 1375110584242986695 892.0597 
10907836989766 1375110584306859986 891.84985 
10907904775513 1375110584370611207 891.84985 
10907976528908 1375110584435430543 891.84985 
10908040102844 1375110584497533814 891.73987 
10908104256667 1375110584561389585 891.83984 
10908161116120 1375110584624652524 891.8998 
10908215076139 1375110584688281675 891.8998 
10908319272690 1375110584753223081 891.9298 
