#SysTm EventTmStmp Light
137860985928476 1378566725418130299 18.0 
137861074651200 1378566725672463795 16.0 
137861179763361 1378566725799630543 14.0 
137861306117703 1378566725926736256 6.0 
137861433357135 1378566726053811451 3.0 
137861560413445 1378566726181098559 2.0 
137862069065971 1378566726689704516 3.0 
137862196244362 1378566726816840747 2.0 
137862323850039 1378566726944038012 3.0 
137862831983717 1378566727452536578 2.0 
