#SysTm EventTmStmp Acc:x Acc:y Acc:z
80979794713550 1374944155029418273 -0.26474 2.3997192 9.396515 
80979859782984 1374944155093077941 0.13635254 2.1509705 9.7595215 
80979920915292 1374944155156523986 -0.1730957 2.4449463 9.36676 
80979984245064 1374944155220122619 -0.27069092 2.436615 9.534576 
80980048429407 1374944155283629699 -0.3551941 2.5127869 9.514343 
80980111942301 1374944155347197814 -0.31472778 2.5127869 9.42627 
80980175455196 1374944155411071105 -0.53134155 2.5937195 9.536957 
80980238205082 1374944155474364562 -0.40518188 2.578247 9.342957 
80980301779018 1374944155537963195 -0.2314148 2.5092163 9.817841 
80980366238044 1374944155601500792 -0.4777832 2.5556335 9.269165 
80980429048969 1374944155665068908 -0.21237183 2.4604187 9.614319 
80980492317701 1374944155728606505 -0.52301025 2.461609 9.697632 
80980556349445 1374944155792205138 -0.4694519 2.5234985 9.3810425 
80980630391867 1374944155855773253 -0.3635254 2.5282593 9.519104 
80980683436273 1374944155919402404 -0.5848999 2.559204 9.510773 
80980748536227 1374944155982878966 -0.33258057 2.610382 9.43222 
80980810614666 1374944156046477599 -0.5003967 2.5853882 9.442932 
80980874982131 1374944156110015197 -0.42660522 2.5734863 9.541718 
80980937701495 1374944156173644347 -0.5777588 2.6246643 9.386993 
80981001061788 1374944156237242980 -0.38137817 2.4723206 9.62146 
80981064910406 1374944156300750060 -0.4194641 2.506836 9.421509 
80981128514863 1374944156364348693 -0.57180786 2.6008606 9.453644 
80981192180359 1374944156428098677 -0.5051575 2.5080261 9.489349 
80981261339523 1374944156491666792 -0.45040894 2.5639648 9.521484 
80981319145109 1374944156555234908 -0.47302246 2.5615845 9.407227 
80981383146331 1374944156619077681 -0.47302246 2.4770813 9.553619 
80981447422234 1374944156682310103 -0.4194641 2.500885 9.460785 
80981509531191 1374944156745878218 -0.4777832 2.4068604 9.538147 
80981573959698 1374944156809507368 -0.59680176 2.571106 9.458405 
80981637350511 1374944156873044966 -0.41589355 2.500885 9.425079 
80981701412772 1374944156936613081 -0.62179565 2.6365662 9.322723 
80981764345780 1374944157000181197 -1.0228882 2.898407 9.440552 
80981828255439 1374944157063749312 -0.93481445 2.802002 9.2655945 
80981891127407 1374944157127317427 -0.98361206 2.6794128 9.502441 
80981955861116 1374944157190916060 -0.739624 2.6639404 9.450073 
80982019099329 1374944157254529375 -0.94433594 2.7163086 9.289398 
80982082490142 1374944157318066972 -0.9717102 2.840088 9.372711 
80982145484191 1374944157381665605 -0.9657593 2.8162842 9.10968 
80982209699054 1374944157445233720 -0.76342773 2.5603943 9.357239 
80982273059346 1374944157508801835 -0.7503357 2.72464 9.435791 
80982336602761 1374944157572339433 -0.7598572 2.7044067 9.191803 
80982399749412 1374944157635938066 -0.81222534 2.5532532 10.041595 
80982463964276 1374944157699475664 -0.8146057 2.7615356 8.893066 
80982527385609 1374944157763043779 -0.77175903 2.6829834 9.720245 
80982591142668 1374944157826642412 -0.5944214 2.4889832 9.519104 
80982654960767 1374944157890210527 -0.47302246 2.6139526 9.402466 
80982718198978 1374944157953870195 -1.0359802 2.8698425 9.244171 
80982780399496 1374944158015851396 -1.0050354 2.6758423 9.538147 
80982845407889 1374944158080884355 -0.8324585 2.7365417 9.259644 
80982912644270 1374944158144452470 -1.0240784 2.8031921 9.540527 
80982972250556 1374944158208051103 -0.9145813 2.552063 9.378662 
80983035824492 1374944158271619218 -0.7658081 2.6210938 9.259644 
80983099673112 1374944158335156816 -0.43850708 2.3806763 9.645264 
80983162728200 1374944158398724931 -0.5515747 2.411621 9.465546 
80983227339830 1374944158462323564 -0.22546387 2.199768 9.542908 
80983289631909 1374944158525861162 -0.35995483 2.2926025 9.127533 
80983354853944 1374944158589459794 0.0066223145 2.3687744 9.651215 
80983417146024 1374944158653027910 -0.54086304 2.5115967 9.282257 
80983480750480 1374944158716596025 -0.49920654 2.4342346 9.442932 
80983544049733 1374944158780133623 -0.7324829 2.6044312 9.55957 
80983610553623 1374944158843881047 -0.5956116 2.5294495 9.2977295 
80983670922921 1374944158907449163 -0.59680176 2.590149 9.579803 
80983735381946 1374944158970986760 -0.7491455 2.6282349 9.3298645 
80983798986403 1374944159034585393 -0.8062744 2.7020264 9.422699 
80983862285655 1374944159098153508 -0.8812561 2.7329712 9.485779 
80983925462827 1374944159161691106 -0.7979431 2.6068115 9.409607 
80983989799771 1374944159224496282 -0.82650757 2.6591797 9.421509 
80984053129543 1374944159288857854 -0.95028687 2.5556335 9.422699 
80984117161284 1374944159352395452 -0.7919922 2.673462 9.309631 
80984190471219 1374944159415963567 -0.62298584 2.525879 9.584564 
80984244126033 1374944159479562200 -0.5444336 2.4723206 9.501251 
80984307699969 1374944159543099797 -0.412323 2.3425903 9.461975 
80984371395986 1374944159606667913 -0.2956848 2.3568726 9.611938 
80984433962750 1374944159670339799 -0.31591797 2.4068604 9.316772 
80984499978314 1374944159733877397 -0.47183228 2.2045288 10.045166 
80984561934672 1374944159797476030 -0.40994263 2.4330444 9.352478 
80984625752769 1374944159861044145 -0.46588135 2.4330444 9.422699 
80984688807858 1374944159924612260 -0.52182007 2.4485168 9.597656 
80984751832427 1374944159988149858 -0.45993042 2.3866272 9.514343 
80984815864168 1374944160051779008 -0.26116943 2.4580383 9.827362 
80984879132901 1374944160115316606 -0.66464233 2.59729 9.353668 
80984943286723 1374944160178854204 -0.5361023 2.5544434 9.561951 
80985010736747 1374944160242452837 -0.822937 2.673462 9.456024 
80985069732626 1374944160306020952 -0.6444092 2.525879 9.420319 
80985133703326 1374944160369558549 -0.67892456 2.6246643 9.472687 
80985201946878 1374944160433065630 -0.53253174 2.705597 9.569092 
80985261980452 1374944160496694780 -0.7574768 2.616333 9.326294 
80985324455653 1374944160560262895 -0.6694031 2.673462 9.3298645 
80985388121150 1374944160623831010 -0.61346436 2.4128113 9.422699 
80985451969768 1374944160687399126 -0.7598572 2.6639404 9.448883 
80985519450313 1374944160751272417 -0.65631104 2.609192 9.515533 
80985578568273 1374944160814565874 -0.8169861 2.6889343 9.350098 
80985642691576 1374944160878133989 -0.74438477 2.6401367 9.500061 
80985705594063 1374944160941671587 -0.790802 2.6234741 9.482208 
80985769808926 1374944161005270219 -0.8003235 2.718689 9.276306 
80985833230261 1374944161068838335 -0.63012695 2.6270447 9.579803 
80985897078879 1374944161132375932 -0.51467896 2.2842712 9.442932 
80985960317091 1374944161195944047 -0.9978943 3.0555115 9.221558 
80986024684556 1374944161259690602 -0.9157715 2.9257813 9.401276 
80986087312360 1374944161323258718 -1.09906 3.1650085 9.053741 
80986151160979 1374944161386826833 -1.3525696 3.3840027 9.178711 
80986215070638 1374944161450394948 -1.4299316 3.424469 8.934723 
80986278156248 1374944161513932546 -1.201416 3.30307 9.23822 
80986341699664 1374944161577500661 -1.2835388 3.3816223 8.943054 
80986405914527 1374944161641099294 -1.3109131 3.3423462 9.307251 
80986469091698 1374944161704667409 -1.3418579 3.3768616 8.969238 
80986534466335 1374944161768205007 -1.3573303 3.4208984 9.17157 
80986596300609 1374944161831895192 -1.2276001 3.3685303 9.128723 
80986659752465 1374944161895371755 -1.3382874 3.3828125 9.050171 
80986723295879 1374944161959184010 -1.3728027 3.4006653 9.140625 
80986786839294 1374944162022507985 -1.2859192 3.4030457 9.050171 
80986850871035 1374944162086149354 -1.271637 3.4149475 9.057312 
80986914689133 1374944162149686952 -1.3799438 3.3685303 9.176331 
80986977377979 1374944162213285585 -1.2811584 3.3721008 9.078735 
80987041562322 1374944162276853700 -1.329956 3.3875732 9.126343 
80987104068044 1374944162340421815 -1.3763733 3.4149475 9.120392 
80987168466029 1374944162403989931 -1.3216248 3.360199 9.128723 
80987231673721 1374944162467558046 -1.3692322 3.398285 9.078735 
80987295797024 1374944162531095643 -1.4335022 3.405426 9.073975 
80987365963359 1374944162594694276 -1.4465942 3.4482727 9.040649 
80987422609171 1374944162658262391 -1.4406433 3.418518 9.068024 
80987485816862 1374944162721830507 -1.4739685 3.386383 9.063263 
80987550886295 1374944162785398622 -1.4989624 3.3828125 9.116821 
80987613269937 1374944162848966737 -1.4680176 3.4208984 9.090637 
80987676935433 1374944162912504335 -1.5227661 3.4732666 9.053741 
80987740265206 1374944162976072450 -1.5191956 3.4387512 9.054932 
80987804327468 1374944163039671083 -1.5441895 3.4066162 9.073975 
80987867687760 1374944163103269716 -1.5489502 3.4197083 8.990662 
80987931292217 1374944163166776796 -1.5560913 3.4149475 9.115631 
80987995354478 1374944163230375429 -1.5584717 3.4256592 8.958527 
80988058440087 1374944163293913026 -1.5775146 3.437561 9.052551 
80988121739340 1374944163357450624 -1.6275024 3.3875732 9.020416 
80988185740560 1374944163421079774 -1.6203613 3.417328 9.037079 
80988248734609 1374944163484678407 -1.6001282 3.4292297 9.0346985 
80988313498839 1374944163548216005 -1.6286926 3.4197083 9.054932 
80988375668837 1374944163611784120 -1.6084595 3.4078064 8.968048 
80988443973431 1374944163675413270 -1.6382141 3.4363708 9.102539 
80988502969311 1374944163739101348 -1.5953674 3.4232788 9.082306 
80988566573767 1374944163802608428 -1.6060791 3.4518433 8.891876 
80988630330825 1374944163866176543 -1.6144104 3.4078064 9.119202 
80988694759330 1374944163929866729 -1.6560669 3.4268494 8.97876 
80988757387135 1374944163993312774 -1.585846 3.4292297 9.020416 
80988821327315 1374944164056911407 -1.6084595 3.3804321 9.003754 
80988884931771 1374944164120479522 -1.6084595 3.3887634 9.008514 
80988948505706 1374944164184139190 -1.5739441 3.4423218 8.994232 
80989012079643 1374944164247615752 -1.5334778 3.411377 8.988281 
80989075989302 1374944164311153350 -1.5917969 3.2173767 9.039459 
80989138861268 1374944164374721465 -1.4787292 3.1174011 9.139435 
80989202801448 1374944164438289580 -1.4608765 3.2161865 9.242981 
80989266009141 1374944164501857696 -1.3418579 3.0769348 9.29892 
80989330529207 1374944164565440380 -1.3109131 2.9638672 9.225128 
80989392851807 1374944164629069531 -1.2966309 2.898407 9.372711 
80989457554996 1374944164692637646 -1.2894897 2.930542 9.325104 
80989520335402 1374944164756205761 -1.1978455 2.9138794 9.247742 
80989584061941 1374944164819743359 -1.2049866 2.968628 9.446503 
80989647330672 1374944164883341992 -1.2264099 2.879364 9.195374 
80989711209811 1374944164946879589 -1.1907043 2.8757935 9.242981 
80989774570104 1374944165010447705 -1.1764221 2.821045 9.461975 
80989838052478 1374944165074046337 -1.2323608 2.7282104 9.348907 
80989901534854 1374944165137614453 -1.3251953 2.8234253 9.313202 
80989965078269 1374944165201152050 -1.470398 2.8115234 9.475067 
80990028438561 1374944165264750683 -1.3906555 2.8329468 9.257263 
80990092287180 1374944165328318798 -1.5001526 2.8377075 9.376282 
80990155586433 1374944165391856396 -1.5251465 2.9091187 9.0989685 
80990219618175 1374944165455424511 -1.5406189 3.0876465 9.143005 
80990283344711 1374944165519023144 -1.4715881 3.1471558 9.135864 
80990347345931 1374944165582560742 -1.5120544 3.078125 9.10968 
80990410858826 1374944165646159374 -1.5846558 3.1376343 9.10968 
80990473761315 1374944165709727490 -1.6453552 3.2090454 9.054932 
80990537304729 1374944165773387158 -1.6524963 3.17453 9.133484 
80990601519593 1374944165836863720 -1.6084595 3.180481 9.003754 
80990664696763 1374944165900431835 -1.598938 3.168579 9.217987 
80990728392781 1374944165963969433 -1.5394287 3.1661987 9.052551 
80990791386829 1374944166027537548 -1.5941772 3.1269226 9.198944 
80990856212100 1374944166091136181 -1.6334534 3.1412048 9.089447 
80990918992506 1374944166154704296 -1.6298828 3.1376343 9.154907 
80990982658003 1374944166218393233 -1.6215515 3.11026 9.206085 
80991045835174 1374944166281991866 -1.6144104 3.0686035 9.157288 
80991109653272 1374944166345529463 -1.5846558 3.0578918 9.079926 
80991172983044 1374944166409097579 -1.6144104 3.072174 9.217987 
80991236831664 1374944166472696212 -1.6251221 3.0674133 9.241791 
80991300191957 1374944166536233809 -1.6203613 2.9983826 9.156097 
80991363918494 1374944166599801924 -1.5679932 3.0090942 9.222748 
80991427156705 1374944166663400557 -1.6667786 3.1066895 9.195374 
80991493752158 1374944166726938155 -1.5310974 3.2245178 9.356049 
80991566024399 1374944166790536788 -0.87649536 2.5354004 9.210846 
80991618611002 1374944166854104903 -0.1730957 2.256897 9.894012 
80991682032336 1374944166917764571 -0.40161133 2.7079773 9.325104 
80991744202334 1374944166979715254 -0.7408142 2.7996216 9.472687 
80991809119166 1374944167044884759 -1.1966553 2.6639404 9.386993 
80991876843872 1374944167108452874 -1.1597595 2.5080261 9.333435 
80991939929481 1374944167171990472 -0.7919922 2.6770325 9.143005 
80992002740407 1374944167235619622 -0.45993042 2.6472778 9.575043 
80992066192261 1374944167299096185 -0.4361267 2.5937195 9.642883 
80992131170136 1374944167362664300 -0.4611206 2.4544678 9.679779 
80992197857149 1374944167426232415 -0.8657837 2.5603943 9.309631 
80992264788325 1374944167489831048 -1.1645203 2.860321 9.333435 
80992361232701 1374944167553429681 -1.072876 2.8948364 9.470306 
80992390715381 1374944167616936761 -0.8134155 2.7555847 9.289398 
80992445072164 1374944167680565912 -0.6087036 2.72583 9.328674 
80992508646099 1374944167744103509 -0.6182251 2.7662964 9.416748 
80992578812436 1374944167807641107 -0.62179565 2.8008118 9.352478 
80992638968089 1374944167871239740 -0.6491699 2.7305908 9.506012 
80992703549198 1374944167934777337 -0.8907776 2.7603455 9.384613 
80992762453516 1374944167998345453 -0.82650757 2.8638916 9.275116 
80992826210574 1374944168061913568 -0.8015137 2.9614868 9.36319 
80992890364398 1374944168125481683 -0.68844604 2.8293762 9.382233 
80992959920327 1374944168188256341 -0.72177124 2.7686768 9.378662 
80993023097497 1374944168252617913 -0.76342773 2.8198547 9.321533 
80993083344711 1374944168316216546 -0.82769775 2.904358 9.3810425 
80993147345931 1374944168379784662 -0.82650757 2.892456 9.377472 
80993211591317 1374944168443322259 -0.8241272 2.8769836 9.371521 
80993283741477 1374944168506920892 -0.74557495 2.8781738 9.384613 
80993341669143 1374944168570489007 -0.82888794 2.9150696 9.321533 
80993402282602 1374944168634173216 -0.84555054 2.8674622 9.345337 
80993462194093 1374944168697771849 -0.86816406 2.911499 9.3298645 
80993525829068 1374944168761309446 -0.7598572 2.892456 9.376282 
80993589006239 1374944168824877562 -0.822937 2.9472046 9.321533 
80993653709431 1374944168888506712 -0.88482666 2.898407 9.322723 
80993719419793 1374944168952013792 -0.8657837 2.9138794 9.358429 
80993783054768 1374944169015581907 -0.83483887 2.9519653 9.326294 
80993846537142 1374944169079180540 -0.7931824 2.911499 9.334625 
80993911637097 1374944169142870726 -0.86816406 2.9353027 9.340576 
80993970755058 1374944169206286253 -0.8491211 2.9257813 9.314392 
80994034420555 1374944169269854368 -0.8586426 2.9448242 9.279877 
80994097750326 1374944169333453001 -0.8800659 2.9531555 9.372711 
80994166665328 1374944169396807493 -0.84317017 2.9460144 9.342957 
80994226576820 1374944169460725368 -0.8645935 2.9519653 9.322723 
80994292836549 1374944169524201930 -0.9002991 2.962677 9.333435 
80994358668992 1374944169587800563 -0.8824463 2.9710083 9.3298645 
80994451420402 1374944169651582301 -0.9371948 2.9269714 9.315582 
80994484962291 1374944169715211452 -0.9217224 2.9091187 9.319153 
80994543012039 1374944169778474391 -0.9241028 2.975769 9.388184 
80994606280771 1374944169842042506 -0.8407898 2.9579163 9.350098 
80994676935433 1374944169905641139 -0.8467407 2.9031677 9.325104 
80994735015701 1374944169969361842 -0.8645935 2.8888855 9.30249 
80994800298777 1374944170032746852 -0.91101074 2.9222107 9.36676 
80994863536989 1374944170096345485 -0.86102295 2.9222107 9.340576 
80994927782374 1374944170160157741 -0.8146057 2.8972168 9.312012 
80994989738729 1374944170223451198 -0.822937 2.8781738 9.322723 
80995051908727 1374944170287141383 -0.8586426 2.8900757 9.348907 
80995114658612 1374944170350617946 -0.89434814 2.9329224 9.333435 
80995178720874 1374944170414155543 -0.8324585 2.9103088 9.376282 
80995243546147 1374944170477784694 -0.855072 2.8912659 9.338196 
80995308829224 1374944170541291774 -0.86221313 2.9019775 9.267975 
80995373227210 1374944170604890407 -0.8883972 2.9234009 9.407227 
80995440555150 1374944170668458522 -0.8384094 2.9281616 9.326294 
80995497170440 1374944170732026637 -0.87649536 2.911499 9.326294 
80995560256049 1374944170795564235 -0.9217224 2.9162598 9.385803 
80995623555301 1374944170859162868 -0.87054443 2.9091187 9.282257 
80995691005323 1374944170923005641 -0.85388184 2.9281616 9.395325 
80995755067586 1374944170986268581 -0.8467407 2.9317322 9.354858 
80995825050799 1374944171049958766 -0.85983276 2.9091187 9.333435 
80995883466792 1374944171113555999 -0.85388184 2.936493 9.342957 
80995944385455 1374944171177124114 -0.8395996 2.9710083 9.327484 
80996030819151 1374944171240692230 -0.83483887 2.949585 9.3619995 
80996068847534 1374944171304290862 -0.83602905 2.9138794 9.306061 
80996132116265 1374944171367858978 -0.8645935 2.9412537 9.335815 
80996196788935 1374944171431396575 -0.89553833 2.9960022 9.334625 
80996264696763 1374944171494995208 -0.8336487 2.9721985 9.326294 
80996326012191 1374944171558532806 -0.8336487 2.9519653 9.319153 
80996389189361 1374944171622100921 -0.8645935 2.9591064 9.287018 
80996461125880 1374944171685699554 -0.8979187 2.9793396 9.383423 
80996516123590 1374944171749267669 -0.92648315 3.0055237 9.304871 
80996577561100 1374944171812805267 -0.8562622 2.9733887 9.304871 
80996640890873 1374944171876403899 -0.82055664 2.962677 9.284637 
80996704708971 1374944171940047394 -0.87887573 2.9793396 9.319153 
80996769045915 1374944172003615509 -0.83602905 2.9995728 9.320343 
80996834542635 1374944172067183624 -0.8217468 2.9983826 9.3013 
80996902297862 1374944172130751739 -0.84436035 2.9924316 9.295349 
80996962300914 1374944172194289337 -0.8491211 3.0388489 9.315582 
80997025752768 1374944172257857452 -0.83483887 3.007904 9.317963 
80997089662427 1374944172321425567 -0.855072 2.9662476 9.323914 
80997149329755 1374944172384993683 -0.88601685 2.9924316 9.306061 
80997213086814 1374944172448561798 -0.88720703 3.0602722 9.325104 
80997277240636 1374944172512160431 -0.8241272 3.0031433 9.36319 
80997347010208 1374944172575728546 -0.8753052 2.9733887 9.337006 
80997405059955 1374944172639296661 -0.92648315 3.000763 9.264404 
80997471136562 1374944172702834259 -0.89553833 3.0221863 9.334625 
80997533947487 1374944172766432892 -0.87649536 3.0364685 9.314392 
80997624837157 1374944172829970489 -0.8300781 2.987671 9.321533 
80997657982281 1374944172893569122 -0.9241028 2.9864807 9.276306 
80997721251013 1374944172957137237 -0.9205322 3.0567017 9.30249 
80997784245061 1374944173020705353 -0.8395996 3.0543213 9.307251 
80997848826170 1374944173084242950 -0.7646179 2.9900513 9.312012 
80997913681960 1374944173147872101 -0.8967285 3.0114746 9.312012 
80997978751394 1374944173211379181 -0.87649536 3.007904 9.262024 
80998048948251 1374944173274947296 -0.86935425 3.0090942 9.326294 
80998103305033 1374944173338851105 -0.8015137 3.020996 9.342957 
80998166360123 1374944173402144562 -0.8395996 3.040039 9.278687 
80998231490597 1374944173465651642 -0.82769775 2.9841003 9.287018 
80998293538515 1374944173529250275 -0.80270386 2.9971924 9.308441 
80998357661817 1374944173592969861 -0.82055664 3.0019531 9.328674 
80998422609168 1374944173656537976 -0.8634033 3.0447998 9.325104 
80998486457787 1374944173720075574 -0.9455261 3.013855 9.269165 
80998574234378 1374944173783674206 -0.91934204 2.9745789 9.316772 
80998611927041 1374944173847211804 -0.8753052 2.9710083 9.347717 
80998676141903 1374944173910840955 -0.86935425 3.019806 9.322723 
80998738433982 1374944173974378552 -0.8384094 2.9829102 9.277496 
80998802191040 1374944174037916150 -0.8384094 2.937683 9.325104 
80998868969614 1374944174101484265 -0.8991089 2.9769592 9.326294 
80998933306561 1374944174165082898 -0.8800659 2.9971924 9.289398 
80998999444207 1374944174228651013 -0.85150146 2.9852905 9.328674 
80999090150753 1374944174292188611 -0.809845 2.9400635 9.325104 
80999122838071 1374944174355756726 -0.8574524 2.955536 9.30011 
80999183726215 1374944174419552994 -0.8407898 2.969818 9.333435 
80999247452752 1374944174482968521 -0.8479309 2.9234009 9.30249 
80999321800380 1374944174546872330 -0.9086304 2.955536 9.313202 
80999380948861 1374944174610104752 -0.88720703 3.000763 9.356049 
80999442538972 1374944174673672867 -0.84317017 3.0031433 9.2977295 
80999504647930 1374944174737271500 -0.84198 2.9388733 9.340576 
80999590196533 1374944174800839615 -0.8574524 2.9733887 9.283447 
80999629079489 1374944174864377213 -0.8645935 3.0162354 9.356049 
80999692409260 1374944174928097916 -0.7979431 2.9745789 9.307251 
80999755891636 1374944174991543961 -0.790802 2.936493 9.36438 
80999819374010 1374944175055112076 -0.8003235 2.9448242 9.260834 
80999884626566 1374944175118680191 -0.8015137 2.9971924 9.357239 
80999949482356 1374944175182217789 -0.8015137 2.98172 9.294159 
81000013269935 1374944175245785904 -0.7919922 2.9602966 9.258453 
81000093324873 1374944175309415055 -0.7836609 2.987671 9.389374 
81000137274209 1374944175372922135 -0.78009033 3.0019531 9.287018 
81000201031267 1374944175436520768 -0.82769775 2.9745789 9.342957 
81000264696764 1374944175500058365 -0.809845 2.98172 9.316772 
81000328026536 1374944175563687516 -0.7979431 3.0055237 9.323914 
81000393248570 1374944175627225113 -0.85983276 3.0293274 9.327484 
81000466741629 1374944175690762711 -0.7848511 2.988861 9.269165 
81000569351121 1374944175754330826 -0.7598572 2.9531555 9.397705 
81000596239568 1374944175817929459 -0.81817627 2.9805298 9.289398 
81000646720263 1374944175881528092 -0.8003235 3.0340881 9.291779 
81000707974650 1374944175943387223 -0.77056885 2.9769592 9.327484 
81000775211030 1374944176008782620 -0.8050842 3.0031433 9.307251 
81000839181731 1374944176072350735 -0.85983276 3.0471802 9.327484 
81000903549196 1374944176135918851 -0.78009033 3.0424194 9.321533 
81000966512725 1374944176199486966 -0.68130493 2.9614868 9.323914 
81001029110009 1374944176263055081 -0.78604126 3.0090942 9.3013 
81001093050188 1374944176326653714 -0.8491211 3.0412292 9.273926 
81001159370958 1374944176390191311 -0.739624 3.040039 9.322723 
81001218702561 1374944176453759427 -0.73843384 3.020996 9.335815 
81001283283669 1374944176517327542 -0.7658081 3.0162354 9.315582 
81001347162808 1374944176580895657 -0.7669983 3.0126648 9.30011 
81001411072468 1374944176644494290 -0.7336731 3.026947 9.3810425 
81001479926429 1374944176708031888 -0.79437256 2.9924316 9.287018 
81001542523713 1374944176771630520 -0.7896118 3.0340881 9.282257 
81001619129846 1374944176835241426 -0.7491455 3.059082 9.340576 
81001663048661 1374944176898779023 -0.73010254 3.0245667 9.338196 
81001726561557 1374944176962377656 -0.76937866 3.0019531 9.30249 
81001791447869 1374944177025915254 -0.77056885 3.0090942 9.278687 
81001854228274 1374944177089513887 -0.7503357 3.0114746 9.325104 
