#SysTm EventTmStmp Pressure
80978851481444 1374944154086776712 888.01196 
80978916367755 1374944154150650003 887.95197 
80978979300763 1374944154214279154 888.04193 
80979042294812 1374944154277847269 888.0719 
80979106570715 1374944154341018656 888.01196 
80979183359973 1374944154404952982 888.0919 
80979230544468 1374944154468185404 888.1219 
80979299734152 1374944154532058695 888.0319 
80979365047749 1374944154595413187 888.0919 
80979423463741 1374944154659194925 888.0619 
80979484748650 1374944154722533507 888.1119 
80979548627788 1374944154786376281 887.9719 
80979612293286 1374944154849669738 888.0219 
80979675836701 1374944154913512511 888.1119 
80979742920478 1374944154976836486 887.99194 
80979803259255 1374944155040679259 887.962 
80979870190431 1374944155104094787 887.962 
80979930834413 1374944155167815490 888.0219 
80979995262919 1374944155231139464 888.01196 
80980060851198 1374944155294921203 887.932 
80980121769860 1374944155358184142 887.98193 
80980193065450 1374944155422362609 887.922 
80980247727439 1374944155485381408 888.04193 
80980312186465 1374944155549254699 887.95197 
80980376004563 1374944155612548156 888.0719 
80980438968090 1374944155676360412 888.00195 
80980502603067 1374944155739592833 887.922 
80980566024402 1374944155803496642 887.9719 
80980637258951 1374944155866790099 887.9719 
80980694301526 1374944155930693908 888.0919 
80980770846621 1374944155993865294 887.94196 
80980822242928 1374944156057769103 887.94196 
80980884046681 1374944156121001525 888.00195 
80980948139462 1374944156184935851 887.962 
80981011255592 1374944156248259826 887.99194 
80981075409415 1374944156312011046 888.0519 
80981139013871 1374944156375516890 888.0219 
80981202374164 1374944156439390181 888.13184 
80981282703784 1374944156502683638 887.98193 
80981329491515 1374944156566526411 888.01196 
80981392760248 1374944156630094527 888.01196 
80981469915748 1374944156693601607 887.95197 
80981519053548 1374944156756864546 888.0719 
80981583024249 1374944156820798872 888.01196 
80981648154722 1374944156884061812 888.01196 
80981710568884 1374944156947904585 887.95197 
80981776096124 1374944157011320113 887.922 
80981839395375 1374944157075040816 888.00195 
80981900832886 1374944157138334273 888.0319 
80981964834106 1374944157202283281 887.9719 
80982028896368 1374944157265515703 887.94196 
80982095186616 1374944157329358476 888.00195 
80982154945507 1374944157392651933 887.94196 
80982219343491 1374944157456525224 888.00195 
80982282734304 1374944157519849199 888.0519 
80982345819914 1374944157583630937 888.00195 
80982425783289 1374944157646954912 888.0219 
80982477088037 1374944157710736650 888.0219 
80982544507538 1374944157774030107 888.0219 
80982600603984 1374944157837933916 888.0819 
80982668237129 1374944157901196855 888.0219 
80982728148619 1374944157965161699 888.01196 
80982789891332 1374944158026868242 887.99194 
80982863689592 1374944158092175859 888.01196 
80982918992507 1374944158155438798 888.01196 
80982981894994 1374944158219312089 887.95197 
80983057646558 1374944158282605546 888.04193 
80983108737662 1374944158346448320 887.98193 
80983172158995 1374944158409741777 888.13184 
80983242538975 1374944158473615068 888.01196 
80983311515016 1374944158536847490 888.01196 
80983363247046 1374944158600720781 888.04193 
80983433932229 1374944158664014238 887.98193 
80983490272836 1374944158727857011 887.98193 
80983553450007 1374944158791119951 887.98193 
80983622731252 1374944158855172551 888.0619 
80983682215458 1374944158918435491 887.98193 
80983744507538 1374944158982247747 888.00195 
80983808050954 1374944159045571721 887.9719 
80983871716450 1374944159109445012 888.00195 
80983935259866 1374944159172677434 888.0519 
80984001153349 1374944159235787786 888.0519 
80984063964275 1374944159299844182 887.99194 
80984128911627 1374944159363686956 887.962 
80984203167693 1374944159427438176 887.932 
80984254380879 1374944159490853704 888.0819 
80984319938638 1374944159554116643 887.99194 
80984380643660 1374944159617928899 888.0819 
80984443576667 1374944159681356645 888.0219 
80984527812894 1374944159745168901 887.98193 
80984571243385 1374944159808492876 888.0219 
80984642081168 1374944159872335649 888.10187 
80984700130917 1374944159935903764 888.04193 
80984766940011 1374944159999441362 887.95197 
80984826119013 1374944160062765337 887.98193 
80984896285350 1374944160126608110 888.0719 
80984955494872 1374944160189840532 887.922 
80985021052633 1374944160253744340 888.01196 
80985084962292 1374944160317037797 887.95197 
80985143103600 1374944160380850053 887.95197 
80985212293284 1374944160444051958 888.00195 
80985272021654 1374944160507986284 888.0319 
80985333550724 1374944160571279741 888.0319 
80985398559117 1374944160636221147 888.00195 
80985462835021 1374944160698415971 888.1119 
80985529522035 1374944160762563921 887.9719 
80985587968548 1374944160825521684 888.0819 
80985659538821 1374944160889425493 888.1119 
80985729277872 1374944160952657915 888.0519 
80985779728047 1374944161016531206 887.99194 
80985843576667 1374944161079855180 887.99194 
80985910965648 1374944161144491411 888.0219 
80985969564763 1374944161206899858 888.0819 
80986033565985 1374944161270982106 887.99194 
80986099703631 1374944161334275563 887.99194 
80986161721028 1374944161398118337 888.0719 
80986224318311 1374944161461411794 888.0719 
80986289265663 1374944161525224050 888.04193 
80986351374622 1374944161588486989 887.932 
80986415101159 1374944161652390798 887.922 
80986478369891 1374944161715684255 887.95197 
80986543652967 1374944161779496510 888.0319 
80986606463893 1374944161844071706 888.04193 
80986669671585 1374944161906663259 888.00195 
80986733245520 1374944161970170339 887.9719 
80986796605813 1374944162033799489 887.9719 
80986869213779 1374944162097166200 887.9719 
80986924028367 1374944162160978456 888.00195 
80986986778254 1374944162224302431 888.0619 
80987051267800 1374944162288145204 888.00195 
80987114780695 1374944162352323671 887.9719 
80987178171509 1374944162415250917 888.00195 
80987241592841 1374944162478574891 888.0519 
80987305349900 1374944162542387147 888.0219 
80987379209201 1374944162605711122 888.0219 
80987432253608 1374944162669553895 888.0219 
80987496071707 1374944162732847352 888.0819 
80987561324262 1374944162796690126 888.0519 
80987623341660 1374944162859983583 888.13184 
80987687983808 1374944162923795839 888.13184 
80987749665480 1374944162987089296 888.10187 
80987813880344 1374944163050962587 888.0719 
80987877667921 1374944163114286561 887.95197 
80987941211338 1374944163178068300 888.0719 
80988004693711 1374944163241392274 887.95197 
80988067840362 1374944163305204530 887.98193 
80988131200655 1374944163368497987 888.04193 
80988195507080 1374944163432371278 888.01196 
80988259599862 1374944163495695253 888.10187 
80988322929635 1374944163559507509 887.98193 
80988391722553 1374944163622800966 887.98193 
80988450718433 1374944163686855254 888.01196 
80988512339066 1374944163750118194 888.04193 
80988577622142 1374944163813899932 888.0619 
80988639670059 1374944163877193389 888.0319 
80988703762840 1374944163941158233 888.00195 
80988767336777 1374944164004329619 887.922 
80988830819150 1374944164068172393 888.00195 
80988894148923 1374944164131496368 888.0319 
80988958394306 1374944164195430694 888.0619 
80989021388357 1374944164258632598 888.00195 
80989085023332 1374944164322444854 888.0319 
80989148261543 1374944164385707793 887.9719 
80989216352494 1374944164449581084 888.0319 
80989275958782 1374944164512919628 888.00195 
80989339929482 1374944164576731884 888.00195 
80989402374163 1374944164640086376 888.00195 
80989467138393 1374944164703929150 888.00195 
80989529674636 1374944164767192089 888.0619 
80989594072623 1374944164831034863 888.0519 
80989658043323 1374944164894358837 887.99194 
80989721891941 1374944164958171093 888.0519 
80989787297099 1374944165021464550 887.99194 
80989848337845 1374944165085337841 887.99194 
80989912064382 1374944165148631298 887.99194 
80989975577276 1374944165212413037 887.99194 
80990038784967 1374944165275767529 888.01196 
80990102450464 1374944165339610302 888.01196 
80990165749718 1374944165402873242 888.0719 
80990229934060 1374944165466716015 888.04193 
80990292806027 1374944165530039990 888.0719 
80990358516387 1374944165593852246 888.01196 
80990420930549 1374944165657176220 888.01196 
80990485572699 1374944165721018994 888.04193 
80990547559574 1374944165784373486 887.95197 
80990611896519 1374944165848155224 888.0719 
80990675958780 1374944165911448681 888.04193 
80990739868441 1374944165975230419 888.01196 
80990801580633 1374944166038554394 888.01196 
80990865673415 1374944166102427685 888.00195 
80990929125270 1374944166165872481 887.94196 
80990993034929 1374944166229684737 888.00195 
80991057219273 1374944166293008712 887.94196 
80991119572393 1374944166356820967 888.00195 
80991183024247 1374944166420114424 888.0319 
80991246903387 1374944166483987715 888.00195 
80991310813046 1374944166547250655 887.94196 
80991374173339 1374944166611093428 888.0319 
80991437503111 1374944166674417403 888.00195 
80991534191651 1374944166738229659 888.0319 
80991589219883 1374944166801553633 888.0219 
80991627706073 1374944166865396407 888.1119 
80991691127407 1374944166928781417 888.1119 
80991753327925 1374944166991021234 888.0919 
80991831124354 1374944167055901605 888.0519 
80991907516846 1374944167119744378 888.0519 
80991953327924 1374944167183190423 888.1119 
80992031337996 1374944167246911126 887.962 
80992093172272 1374944167310143548 888.0819 
80992161263222 1374944167374016839 888.0519 
80992222426049 1374944167437249261 888.0819 
80992289723469 1374944167501214105 888.16187 
80992386137325 1374944167564416009 888.1119 
80992401122828 1374944167628228265 888.0519 
80992453862031 1374944167691582757 888.0519 
80992517802211 1374944167755364496 888.0519 
80992591447870 1374944167818657953 888.0819 
80992669488461 1374944167882500726 888.16187 
80992744904302 1374944167945824701 888.0219 
80992771975872 1374944168009636956 888.10187 
80992836282298 1374944168072899896 888.0219 
80992903671280 1374944168136773187 887.99194 
80992977255898 1374944168199273187 888.0519 
80993047757957 1374944168263909417 888.04193 
80993109470149 1374944168327202874 888.0719 
80993170877140 1374944168392083246 888.01196 
80993241135037 1374944168454339105 888.0219 
80993309073386 1374944168518334466 888.0719 
80993368191346 1374944168581475335 888.04193 
80993413361497 1374944168645464720 888.0719 
80993471045001 1374944168708788694 888.0719 
80993545087424 1374944168772600950 888.04193 
80993604205387 1374944168835863890 888.04193 
80993670587196 1374944168899889769 887.98193 
80993754274057 1374944168963061155 888.04193 
80993810370501 1374944169026934446 888.0719 
80993873639232 1374944169090166868 887.98193 
80993966970531 1374944169154253782 888.0719 
80993979636486 1374944169217303099 888.04193 
80994043454585 1374944169281145872 888.01196 
80994106753837 1374944169344469847 888.01196 
80994183817777 1374944169408235133 888.04193 
80994258226446 1374944169471742213 888.01196 
80994322868595 1374944169535615504 888.0719 
80994383024249 1374944169600617946 888.04193 
80994471991133 1374944169662995875 887.98193 
80994491310529 1374944169726228297 887.98193 
80994552015548 1374944169789765895 888.0719 
80994616047290 1374944169853059352 888.0619 
80994691554691 1374944169916932643 888.01196 
80994754365616 1374944169980378688 888.0619 
80994829323651 1374944170044099391 888.0619 
80994889998152 1374944170108521999 887.95197 
80994953999373 1374944170171540797 887.9719 
80994997124659 1374944170234468043 887.9719 
80995060790155 1374944170298432887 888.10187 
80995123906285 1374944170361634792 888.00195 
80995197582465 1374944170425416530 888.00195 
80995270953441 1374944170488801540 888.00195 
80995339349596 1374944170552644313 888.00195 
80995404785274 1374944170615968288 888.00195 
80995446476102 1374944170679841579 888.00195 
80995505441461 1374944170743043483 888.0919 
80995571670668 1374944170808473170 888.0619 
80995637289469 1374944170870179713 888.00195 
80995722502349 1374944170934419215 888.0619 
80995786015243 1374944170997346461 888.0619 
80995850596351 1374944171061462493 888.0319 
80995907577886 1374944171124603362 888.00195 
80995969931007 1374944171188507171 887.94196 
80996057829680 1374944171251678558 888.0619 
80996079316022 1374944171317047210 887.9719 
80996141150295 1374944171378875823 888.0619 
80996205029436 1374944171442688079 888.00195 
80996288685775 1374944171506042571 888.0319 
80996351588263 1374944171569946380 888.0919 
80996414185547 1374944171633087249 887.94196 
80996514109245 1374944171697082610 888.00195 
80996531841582 1374944171760284515 887.94196 
80996586350967 1374944171824096771 888.0319 
80996649833342 1374944171887496124 888.00195 
80996722166624 1374944171951338898 887.9719 
80996799718890 1374944172014662872 888.00195 
80996865642894 1374944172078536163 888.0319 
80996926592078 1374944172141799103 888.00195 
80996984428183 1374944172205672394 888.00195 
80997052427573 1374944172268843780 888.00195 
80997112766349 1374944172332839142 887.94196 
80997158241703 1374944172396010528 888.0519 
80997223860505 1374944172459853302 888.0519 
80997285572697 1374944172523238312 888.0519 
80997363857453 1374944172587020050 887.99194 
80997426241094 1374944172650313507 888.0219 
80997499978313 1374944172714186798 887.99194 
80997591630992 1374944172777510773 888.0819 
80997630117181 1374944172841353546 887.99194 
80997666894229 1374944172904585968 887.932 
80997730803889 1374944172968428741 888.0219 
80997794011580 1374944173031691681 888.16187 
80997867992963 1374944173095534454 887.99194 
80997978140987 1374944173158888946 887.932 
80997988853637 1374944173222762237 888.0819 
80998060423910 1374944173285933624 887.99194 
80998112522186 1374944173350142609 887.962 
80998178568272 1374944173413161407 888.0519 
80998250840513 1374944173476943146 888.0519 
80998302755668 1374944173540418591 888.0519 
80998366878969 1374944173604261365 888.0219 
80998438784966 1374944173667554822 888.0219 
80998506204468 1374944173731367078 888.0219 
80998609821134 1374944173794752087 888.0819 
80998621357835 1374944173858503308 888.0219 
80998684199281 1374944173921857800 888.0219 
80998747956338 1374944173985670056 887.99194 
80998819801295 1374944174048902478 888.01196 
80998892989147 1374944174112836804 887.99194 
80998960988539 1374944174176099744 888.0719 
80999025813809 1374944174240003552 888.0719 
80999122197143 1374944174303174939 888.0719 
80999129338910 1374944174367123795 888.01196 
80999192760245 1374944174430569840 888.01196 
80999257310832 1374944174494260025 888.01196 
80999338800227 1374944174557889176 888.04193 
80999404602149 1374944174621487809 888.04193 
80999469518981 1374944174684659195 888.0719 
80999531383776 1374944174748624039 888.04193 
80999618794123 1374944174811886978 888.0719 
80999638113519 1374944174875668717 888.04193 
80999702786187 1374944174939084244 888.01196 
80999765169829 1374944175002835465 888.0719 
80999839731098 1374944175066098404 888.01196 
80999906479152 1374944175129971695 888.01196 
80999978385150 1374944175193234635 888.04193 
81000041409718 1374944175257138443 888.0619 
81000120060719 1374944175320401383 888.0919 
81000146582922 1374944175384213639 888.0919 
81000209821134 1374944175447537613 888.0319 
81000273669753 1374944175511349869 887.9719 
81000346155637 1374944175574704361 888.0319 
81000425508605 1374944175638516617 888.0619 
81000489113062 1374944175701749039 888.1219 
81000593828459 1374944175765683365 888.00195 
81000611041949 1374944175828946305 888.1219 
81000656090018 1374944175892819596 888.0619 
81000717497006 1374944175954404068 888.1219 
81000784672346 1374944176020074124 888.0619 
81000853007461 1374944176083367581 887.9719 
81000942157467 1374944176147271390 888.0619 
81000988243231 1374944176210534329 888.0319 
81001048704087 1374944176274407620 888.00195 
81001122990674 1374944176337640042 888.0319 
81001167306255 1374944176401574368 888.0919 
81001229934058 1374944176464776272 888.0319 
81001307364243 1374944176528710599 888.0619 
81001372891482 1374944176591973538 888.0319 
81001445041642 1374944176655785794 888.0619 
81001505227817 1374944176719018216 888.1219 
81001568313427 1374944176782983060 888.0619 
81001654747120 1374944176846288789 888.0819 
81001673242467 1374944176910070527 888.0219 
81001738983348 1374944176973394502 888.0619 
81001804602150 1374944177037206758 888.0219 
81001877088033 1374944177100500215 888.1119 
81001925706987 1374944177163396943 888.0819 
81001989891330 1374944177227666963 888.0219 
81002060515472 1374944177291479219 887.962 
81002126012191 1374944177355169404 888.14185 
81002210584142 1374944177418707002 888.0819 
81002263292825 1374944177481908906 888.1119 
81002321708818 1374944177545751680 887.99194 
81002394560947 1374944177609014619 888.0819 
81002453923071 1374944177672887910 888.14185 
81002498452294 1374944177736211885 888.0219 
81002562331434 1374944177800054658 888.1119 
81002629903538 1374944177863531221 888.0219 
81002723051714 1374944177927129853 888.0219 
81002766329602 1374944177990453828 888.0819 
81002833932227 1374944178054266084 888.0819 
81002893721636 1374944178117559541 888.0219 
81002961812587 1374944178181524385 888.10187 
81003033260778 1374944178244787324 888.0219 
81003091493650 1374944178308599580 888.0719 
81003153572086 1374944178371587861 888.0719 
81003248093679 1374944178435944821 888.01196 
81003263140223 1374944178499177243 888.0719 
81003326927802 1374944178563691403 888.04193 
81003388548434 1374944178626343991 888.0719 
81003462102531 1374944178690461423 888.04193 
81003540234685 1374944178753480221 888.04193 
81003602893008 1374944178817353512 888.04193 
81003673425589 1374944178880585934 888.13184 
81003763796412 1374944178944611813 888.04193 
81003769961527 1374944179007722165 888.0719 
81003834328993 1374944179072083737 888.10187 
81003897750326 1374944179134858395 888.01196 
81003967672499 1374944179198731686 888.01196 
81004047025466 1374944179262068189 888.01196 
81004108554538 1374944179325941480 888.01196 
81004170785577 1374944179389173902 888.0719 
81004258134882 1374944179453169263 888.01196 
81004278583531 1374944179516340650 888.01196 
81004343195160 1374944179580213941 888.04193 
81004405731403 1374944179643507398 888.10187 
81004490822202 1374944179707289136 888.04193 
81004552900639 1374944179772200025 888.0619 
81004619099327 1374944179834577954 888.04193 
81004689967631 1374944179898085034 887.98193 
81004723875765 1374944179961592115 887.94196 
81004787266577 1374944180025007642 887.9719 
81004851328838 1374944180088758863 888.00195 
81004914231328 1374944180151991284 888.0619 
81004987510742 1374944180215895093 887.9719 
81005063475948 1374944180280744947 888.00195 
81005126500517 1374944180343092359 888.0619 
81005189525086 1374944180406385816 888.0319 
81005272571018 1374944180470228589 888.0319 
81005296712632 1374944180533430493 887.94196 
81005359676161 1374944180597303784 888.00195 
81005423097494 1374944180660597241 887.9719 
81005492867065 1374944180724409497 888.0319 
81005566512724 1374944180787733472 888.0319 
81005633749104 1374944180851879081 888.0319 
81005709775352 1374944180914989433 888.00195 
81005767153652 1374944180980419120 888.0619 
81005804327465 1374944181042125663 888.0919 
81005868450768 1374944181106273613 888.0319 
81005931475336 1374944181169292411 888.1119 
81006004693710 1374944181233135185 888.0319 
81006083802515 1374944181296367607 887.94196 
81006145270544 1374944181360393486 888.0619 
81006207989910 1374944181423503837 888.00195 
81006291585210 1374944181488567314 887.99194 
81006313071552 1374944181550609550 887.9719 
81006377622139 1374944181614543876 887.99194 
81006440127863 1374944181677882264 888.0219 
81006507364242 1374944181741694520 888.0519 
81006588395832 1374944181805018495 887.932 
81006673272986 1374944181869044374 888.0519 
81006694301522 1374944181932093690 888.0219 
81006767001049 1374944181995966981 887.99194 
81006821693557 1374944182059413026 888.0219 
81006887617562 1374944182123103211 887.99194 
81006973929174 1374944182186427186 888.0519 
81007012506925 1374944182250269960 887.962 
81007076355543 1374944182313838075 887.932 
81007139685316 1374944182377345155 887.932 
81007207928870 1374944182440699647 887.99194 
81007288227968 1374944182504542420 887.962 
81007351679823 1374944182567835878 888.14185 
81007407257421 1374944182631800721 888.0819 
81007492165097 1374944182694911073 887.99194 
81007563247044 1374944182758784364 887.962 
81007633596501 1374944182822108338 887.962 
81007698604896 1374944182885920594 887.99194 
81007734008527 1374944182949183534 888.0819 
81007804052781 1374944183013087342 887.932 
81007841379197 1374944183076380799 887.962 
81007902633584 1374944183140162538 887.902 
81007966634804 1374944183203517030 887.99194 
81008032039964 1374944183267329286 887.99194 
81008093355392 1374944183330743536 887.962 
81008158119621 1374944183394586309 888.0219 
81008223738423 1374944183457849249 887.962 
